measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-30T19:00:00,bkp72t,16.0,48.0,,,,,28
2026-08-30T19:00:00,bkp73t,17.5,,,,,,32
2026-08-30T19:00:00,bkp74t,11.1,32.0,,,,,19
2026-08-30T19:00:00,bkp75t,18.0,40.0,,,,,33
2026-08-30T19:00:00,bkp76t,9.3,,,,,,16
2026-08-30T19:00:00,bkp77t,13.4,39.0,,,,,22
2026-08-30T19:00:00,bkp78t,21.3,,,,,,41
2026-08-30T19:00:00,bkp79t,17.3,37.0,,,,,31
2026-08-30T19:00:00,bkp80t,17.3,57.0,,,,,31
2026-08-30T19:00:00,bkp81t,20.6,66.0,,,,,39
2026-08-30T19:00:00,bkp82t,7.9,,,,,,13
2026-08-30T19:00:00,bkp83t,7.0,,,,,,12
2026-08-30T19:00:00,bkp84t,14.8,46.0,,,,,25
2026-08-30T19:00:00,bkp85t,13.7,,,,,,23
2026-08-30T19:00:00,bkp86t,12.2,27.0,,,,,20
2026-08-30T19:00:00,bkp87t,15.7,29.0,,,,,27
2026-08-30T19:00:00,bkp88t,12.9,,,,,,22
2026-08-30T19:00:00,bkp89t,16.4,42.0,,,,,29
2026-08-30T19:00:00,bkp90t,14.7,44.0,,,,,25
2026-08-30T19:00:00,bkp91t,9.2,44.0,,,,,22
2026-08-30T19:00:00,bkp92t,15.6,,,,,,27
2026-08-30T19:00:00,bkp93t,10.0,35.0,,,,,18
2026-08-30T19:00:00,bkp94t,16.9,,,,,,30
2026-08-30T19:00:00,bkp95t,15.4,,,,,,27
2026-08-30T19:00:00,bkp96t,15.3,28.0,,,,,26
2026-08-30T19:00:00,bkp97t,15.8,,,,,,28
2026-08-30T19:00:00,bkp98t,21.0,,,,,,40
2026-08-30T19:00:00,bkp99t,11.6,22.0,,,,,19
2026-08-30T19:00:00,o10,11.9,,,,,,20
2026-08-30T19:00:00,79t,19.7,,,,,,37
2026-08-30T19:00:00,107t,11.4,,27.0,0.2,,,19
2026-08-30T19:00:00,94t,12.1,23.0,,,,,20
2026-08-30T19:00:00,46t,16.5,,,,,,29
2026-08-30T19:00:00,100t,9.7,34.0,14.0,0.0,6.0,,17
2026-08-30T19:00:00,60t,15.5,,,,,,27
2026-08-30T19:00:00,33t,7.1,,,,,,12
2026-08-30T19:00:00,34t,13.6,,,,,,23
2026-08-30T19:00:00,o61,9.7,,,,,,16
2026-08-30T19:00:00,117t,13.8,,16.0,0.2,3.0,1.0,23
2026-08-30T19:00:00,108t,8.5,,33.0,2.2,2.0,2.0,24
2026-08-30T19:00:00,118t,7.8,,9.0,0.6,3.0,0.0,13
2026-08-30T19:00:00,93t,10.3,21.0,,0.0,4.0,0.0,17
2026-08-30T19:00:00,87t,11.8,,,,1.0,,20
2026-08-30T17:00:00,76t,11.2,,,,,,19
2026-08-30T19:00:00,105t,10.0,,25.0,0.1,6.0,1.0,18
2026-08-30T19:00:00,81t,11.9,,,,,,20
2026-08-30T19:00:00,88t,10.0,20.0,,,6.0,,17
2026-08-30T19:00:00,47t,16.8,,,,,,30
2026-08-30T18:00:00,89t,11.4,25.0,,,,,19
2026-08-30T17:00:00,41t,11.0,,,,,,18
2026-08-30T19:00:00,13t,6.2,23.0,27.0,0.4,,,19
2026-08-30T19:00:00,22t,10.7,26.0,,,,,18
2026-08-30T18:00:00,62t,14.8,,,,,,25
2026-08-30T19:00:00,67t,19.5,,,,,,37
2026-08-30T19:00:00,75t,10.6,,,,1.0,9.0,18
2026-08-30T19:00:00,106t,5.4,,15.0,0.2,2.0,0.0,11
2026-08-30T19:00:00,101t,9.6,21.0,,3.4,2.0,1.0,19
2026-08-30T19:00:00,20t,20.0,37.0,,,,,38
2026-08-30T19:00:00,103t,8.2,28.0,,0.2,7.0,0.0,14
2026-08-30T19:00:00,77t,16.8,30.0,,,,,30
2026-08-30T19:00:00,121t,14.1,,19.0,0.1,4.0,0.0,24
2026-08-30T19:00:00,21t,9.3,,,,,,16
2026-08-30T19:00:00,70t,11.4,,,,,,19
2026-08-30T19:00:00,120t,10.4,,22.0,0.5,1.0,0.0,17
2026-08-30T19:00:00,95t,9.6,21.0,,,,,16
2026-08-30T19:00:00,86t,15.4,31.0,,0.9,18.0,,27
2026-08-30T19:00:00,43t,11.7,,,,,,20
2026-08-30T19:00:00,114t,11.5,26.0,29.0,0.3,6.0,0.0,21
2026-08-30T19:00:00,102t,11.8,23.0,,,,,20
2026-08-30T18:00:00,63t,14.7,,,,,,25
2026-08-30T19:00:00,78t,13.9,,,,,,23
2026-08-30T19:00:00,109t,10.1,,25.0,0.1,2.0,3.0,18
2026-08-30T19:00:00,28t,14.7,,,,,,25
2026-08-30T19:00:00,29t,13.7,45.0,,,,,23
2026-08-30T19:00:00,30t,12.0,40.0,18.0,0.0,0.0,0.0,20
2026-08-30T19:00:00,31t,10.9,,,,,,18
2026-08-30T19:00:00,74t,17.6,,,,,,32
2026-08-30T19:00:00,o63,8.1,,,,,,14
2026-08-30T19:00:00,26t,15.3,,,,,,26
2026-08-30T19:00:00,113t,9.2,21.0,42.0,0.0,0.0,1.0,36
2026-08-30T19:00:00,99t,8.0,22.0,24.0,0.2,13.0,3.0,17
2026-08-30T17:00:00,37t,11.2,,,,,,19
2026-08-30T17:00:00,38t,10.9,,24.0,0.4,,1.0,18
2026-08-30T17:00:00,39t,10.7,,,,,0.0,18
2026-08-30T19:00:00,40t,11.6,,,,,,19
2026-08-30T19:00:00,68t,12.8,24.0,,,,,21
2026-08-30T19:00:00,112t,5.6,,21.0,0.0,3.0,1.0,15
2026-08-30T19:00:00,90t,9.0,15.0,,,,,15
2026-08-30T19:00:00,44t,11.9,,,,,,20
2026-08-30T18:00:00,80t,11.3,,,,,,19
2026-08-30T19:00:00,08t,17.0,,,,,,31
2026-08-30T19:00:00,16t,9.4,20.0,,,,,16
2026-08-30T19:00:00,17t,12.4,,,,,,21
2026-08-30T19:00:00,18t,18.5,,,,,,34
2026-08-30T19:00:00,19t,9.6,,,,,,16
2026-08-30T19:00:00,84t,10.0,25.0,,,,,17
2026-08-30T19:00:00,14t,14.9,,16.0,0.3,21.0,1.0,25
2026-08-30T19:00:00,27t,9.6,,,,,,16
2026-08-30T19:00:00,24t,14.0,39.0,,,,,23
2026-08-30T19:00:00,25t,10.2,,,,,,17
2026-08-30T19:00:00,71t,5.8,15.0,12.0,0.0,7.0,10.0,10
2026-08-30T19:00:00,104t,9.1,,22.0,0.1,10.0,0.0,16
2026-08-30T19:00:00,85t,12.4,,,,,,21
2026-08-30T18:00:00,42t,11.5,,,,,,19
2026-08-30T19:00:00,111t,7.4,,28.0,0.1,3.0,0.0,20
2026-08-30T19:00:00,96t,11.5,26.0,,0.8,2.0,1.0,19
2026-08-30T19:00:00,82t,15.4,33.0,,0.2,2.0,,27
2026-08-30T19:00:00,115t,10.6,20.0,15.0,0.2,,,18
2026-08-30T19:00:00,110t,9.8,,30.0,0.2,4.0,0.0,21
2026-08-30T19:00:00,91t,15.6,,,,,,27
2026-08-30T19:00:00,92t,11.6,24.0,,,,,19
2026-08-30T19:00:00,98t,11.7,24.0,24.0,0.2,,0.0,20
2026-08-30T19:00:00,83t,8.0,18.0,,,,,13
2026-08-30T19:00:00,116t,10.9,23.0,32.0,0.1,8.0,1.0,23
2026-08-30T19:00:00,57t,8.0,29.0,,,,,15
2026-08-30T19:00:00,73t,12.0,,,,,,20
2026-08-30T19:00:00,35t,18.8,,,,,,35
2026-08-30T19:00:00,36t,12.8,,,,,,21
2026-08-30T19:00:00,97t,7.9,16.0,22.0,0.0,4.0,3.0,16
2026-08-30T19:00:00,72t,11.6,25.0,,,0.0,,19
2026-08-30T19:00:00,69t,11.3,,,,,,19
2026-08-30T19:00:00,58t,7.8,17.0,,,,,13
