measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-30T07:00:00,119t,11.3,,13.0,1.3,2.0,2.0,19
2026-08-30T06:00:00,02t,10.7,,,,,,18
2026-08-30T06:00:00,03t,13.4,,,,,,22
2026-08-30T06:00:00,05t,11.1,,,,,,19
2026-08-30T06:00:00,12t,11.0,,,,,,18
2026-08-30T07:00:00,50t,13.2,,,,,,22
2026-08-30T07:00:00,52t,13.0,,,,,,22
2026-08-30T07:00:00,53t,12.9,,,,,,22
2026-08-30T06:00:00,54t,13.7,,,0.0,,,23
2026-08-30T07:00:00,59t,10.1,20.0,,0.8,6.0,,17
2026-08-30T07:00:00,61t,11.0,,,,,,18
2026-08-30T07:00:00,bkp100t,8.0,,,,,,13
2026-08-30T07:00:00,bkp101t,14.0,23.0,,,,,23
2026-08-30T07:00:00,bkp102t,8.4,36.0,,,,,18
2026-08-30T06:00:00,bkp103t,14.2,,,,,,24
2026-08-30T07:00:00,bkp104t,9.8,24.0,,,,,16
2026-08-30T06:00:00,bkp105t,19.8,,,,,,37
2026-08-30T06:00:00,bkp114t,7.5,,,,,,13
2026-08-30T05:00:00,bkp115t,9.3,,,,,,16
2026-08-30T06:00:00,bkp116t,11.1,,,,,,19
2026-08-30T06:00:00,bkp117t,6.3,,,,,,11
2026-08-30T06:00:00,bkp118t,12.6,,,,,,21
2026-08-30T06:00:00,bkp119t,10.8,,,,,,18
2026-08-30T06:00:00,bkp120t,11.8,,,,,,20
2026-08-30T06:00:00,bkp121t,6.6,,,,,,11
2026-08-30T06:00:00,bkp122t,8.4,,,,,,14
2026-08-30T06:00:00,bkp123t,8.7,,,,,,15
2026-08-30T06:00:00,bkp124t,12.2,,,,,,20
2026-08-30T06:00:00,bkp125t,9.0,,,,,,15
2026-08-30T06:00:00,bkp126t,12.2,,,,,,20
2026-08-30T06:00:00,bkp127t,15.1,,,,,,26
2026-08-30T06:00:00,bkp128t,6.5,,,,,,11
2026-08-30T06:00:00,bkp129t,10.4,,,,,,17
2026-08-30T06:00:00,bkp130t,11.3,,,,,,19
2026-08-30T06:00:00,bkp131t,8.4,,,,,,14
2026-08-30T06:00:00,bkp133t,9.4,,,,,,16
2026-08-30T07:00:00,bkp56t,7.6,38.0,,,,,19
2026-08-30T07:00:00,bkp57t,10.0,36.0,,,,,18
2026-08-30T07:00:00,bkp58t,16.1,55.0,,,,,29
2026-08-30T07:00:00,bkp59t,10.2,38.0,,,,,19
2026-08-30T07:00:00,bkp60t,11.0,36.0,,,,,18
2026-08-30T07:00:00,bkp61t,12.0,25.0,,,,,20
2026-08-30T07:00:00,bkp62t,17.1,,,,,,31
2026-08-30T07:00:00,bkp63t,11.6,,,,,,19
2026-08-30T07:00:00,bkp64t,19.7,,,,,,37
2026-08-30T07:00:00,bkp65t,13.1,,,,,,22
2026-08-30T07:00:00,bkp66t,14.2,,,,,,24
2026-08-30T07:00:00,bkp67t,13.6,,,,,,23
2026-08-30T07:00:00,bkp69t,13.9,,,,,,23
2026-08-30T07:00:00,bkp70t,8.4,28.0,,,,,14
2026-08-30T07:00:00,bkp71t,8.4,32.0,,,,,16
2026-08-30T07:00:00,bkp72t,17.4,50.0,,,,,32
2026-08-30T06:00:00,bkp73t,15.3,,,,,,26
2026-08-30T07:00:00,bkp74t,9.9,30.0,,,,,17
2026-08-30T07:00:00,bkp75t,19.1,43.0,,,,,36
2026-08-30T06:00:00,bkp76t,9.4,,,,,,16
2026-08-30T07:00:00,bkp77t,12.3,34.0,,,,,21
2026-08-30T07:00:00,bkp78t,18.5,,,,,,34
2026-08-30T07:00:00,bkp79t,15.3,33.0,,,,,26
2026-08-30T07:00:00,bkp80t,16.4,51.0,,,,,29
2026-08-30T07:00:00,bkp81t,19.1,67.0,,,,,39
2026-08-30T07:00:00,bkp82t,7.0,,,,,,12
2026-08-30T07:00:00,bkp83t,6.8,,,,,,11
2026-08-30T07:00:00,bkp84t,15.1,41.0,,,,,26
2026-08-30T07:00:00,bkp85t,11.7,,,,,,20
2026-08-30T07:00:00,bkp86t,12.6,24.0,,,,,21
2026-08-30T07:00:00,bkp87t,14.7,28.0,,,,,25
2026-08-30T07:00:00,bkp88t,12.2,,,,,,20
2026-08-30T07:00:00,bkp89t,16.6,40.0,,,,,30
2026-08-30T07:00:00,bkp90t,13.6,37.0,,,,,23
2026-08-30T07:00:00,bkp91t,8.9,39.0,,,,,20
2026-08-30T07:00:00,bkp92t,15.4,,,,,,27
2026-08-30T07:00:00,bkp93t,9.2,30.0,,,,,15
2026-08-30T06:00:00,bkp94t,15.5,,,,,,27
2026-08-30T07:00:00,bkp95t,14.3,,,,,,24
2026-08-30T06:00:00,bkp96t,13.1,24.0,,,,,22
2026-08-30T06:00:00,bkp97t,14.6,,,,,,24
2026-08-30T07:00:00,bkp98t,17.8,,,,,,33
2026-08-30T07:00:00,bkp99t,9.8,19.0,,,,,16
2026-08-29T08:00:00,o10,10.1,,,,,,17
2026-08-30T06:00:00,79t,19.3,,,,,,36
2026-08-30T07:00:00,107t,10.4,,22.0,0.1,2.0,1.0,17
2026-08-30T07:00:00,94t,10.8,21.0,,,,,18
2026-08-30T07:00:00,46t,16.3,,,,,,29
2026-08-30T07:00:00,100t,9.0,30.0,9.0,0.0,4.0,,15
2026-08-30T07:00:00,60t,15.4,,,,,,27
2026-08-30T07:00:00,33t,6.3,,,,,,11
2026-08-30T07:00:00,34t,14.5,,,,,,24
2026-08-30T07:00:00,o61,8.5,,,,,,14
2026-08-30T07:00:00,117t,14.2,,7.0,0.2,10.0,2.0,24
2026-08-30T07:00:00,108t,8.1,,23.0,2.1,,,16
2026-08-30T07:00:00,118t,9.9,,5.0,0.8,4.0,0.0,17
