measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-30T13:00:00,119t,8.8,,17.0,1.3,0.0,2.0,15
2026-08-30T13:00:00,02t,11.3,,,,,,19
2026-08-30T12:00:00,03t,14.0,,,,,,23
2026-08-30T12:00:00,05t,11.8,,,,,,20
2026-08-30T12:00:00,12t,11.7,,,,,,20
2026-08-30T13:00:00,50t,13.8,,,,,,23
2026-08-30T13:00:00,52t,13.5,,,,,,23
2026-08-30T13:00:00,53t,13.5,,,,,,23
2026-08-30T12:00:00,54t,14.3,,,0.0,,,24
2026-08-30T13:00:00,59t,10.5,21.0,16.0,0.2,2.0,,18
2026-08-30T13:00:00,61t,11.5,,,,,,19
2026-08-30T13:00:00,bkp100t,8.9,,,,,,15
2026-08-30T13:00:00,bkp101t,14.9,26.0,,,,,25
2026-08-30T13:00:00,bkp102t,9.3,41.0,,,,,21
2026-08-30T13:00:00,bkp103t,14.9,,,,,,25
2026-08-30T13:00:00,bkp104t,9.7,25.0,,,,,16
2026-08-30T13:00:00,bkp105t,20.4,,,,,,39
2026-08-30T12:00:00,bkp114t,7.6,,,,,,13
2026-08-30T13:00:00,bkp115t,9.6,,,,,,16
2026-08-30T13:00:00,bkp116t,11.2,,,,,,19
2026-08-30T13:00:00,bkp117t,7.0,,,,,,12
2026-08-30T13:00:00,bkp118t,13.3,,,,,,22
2026-08-30T13:00:00,bkp119t,11.7,,,,,,20
2026-08-30T13:00:00,bkp120t,12.6,,,,,,21
2026-08-30T13:00:00,bkp121t,8.2,,,,,,14
2026-08-30T13:00:00,bkp122t,9.1,,,,,,15
2026-08-30T13:00:00,bkp123t,9.6,,,,,,16
2026-08-30T13:00:00,bkp124t,13.0,,,,,,22
2026-08-30T12:00:00,bkp125t,9.1,,,,,,15
2026-08-30T13:00:00,bkp126t,11.6,,,,,,19
2026-08-30T13:00:00,bkp127t,17.7,,,,,,32
2026-08-30T13:00:00,bkp128t,7.5,,,,,,13
2026-08-30T13:00:00,bkp129t,10.8,,,,,,18
2026-08-30T13:00:00,bkp130t,12.4,,,,,,21
2026-08-30T13:00:00,bkp131t,8.9,,,,,,15
2026-08-30T13:00:00,bkp133t,10.0,,,,,,17
2026-08-30T13:00:00,bkp56t,8.7,42.0,,,,,21
2026-08-30T13:00:00,bkp57t,10.6,39.0,,,,,20
