measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-30T04:00:00,119t,12.6,,14.0,1.3,,,21
2026-08-30T04:00:00,02t,11.0,,,,,,18
2026-08-29T17:00:00,03t,13.1,,,,,,22
2026-08-29T17:00:00,05t,10.9,,,,,,18
2026-08-29T17:00:00,12t,10.8,,,,,,18
2026-08-30T04:00:00,50t,13.2,,,,,,22
2026-08-30T04:00:00,52t,12.5,,,,,,21
2026-08-30T04:00:00,53t,12.1,,,,,,20
2026-08-29T17:00:00,54t,13.3,,,0.0,,,22
2026-08-30T04:00:00,59t,8.8,21.0,65.0,0.9,11.0,,87
2026-08-30T04:00:00,61t,11.9,,,,,,20
2026-08-30T04:00:00,bkp100t,7.4,,,,,,12
2026-08-30T04:00:00,bkp101t,13.2,20.0,,,,,22
2026-08-30T04:00:00,bkp102t,8.0,35.0,,,,,18
2026-08-30T04:00:00,bkp103t,14.1,,,,,,24
2026-08-30T04:00:00,bkp104t,9.6,23.0,,,,,16
2026-08-30T04:00:00,bkp105t,19.1,,,,,,36
2026-08-30T03:00:00,bkp114t,7.5,,,,,,13
2026-08-30T03:00:00,bkp115t,8.5,,,,,,14
2026-08-30T04:00:00,bkp116t,10.7,,,,,,18
2026-08-30T04:00:00,bkp117t,5.8,,,,,,10
2026-08-30T04:00:00,bkp118t,12.4,,,,,,21
2026-08-30T04:00:00,bkp119t,10.7,,,,,,18
2026-08-30T03:00:00,bkp120t,11.1,,,,,,19
2026-08-30T04:00:00,bkp121t,6.3,,,,,,11
2026-08-30T04:00:00,bkp122t,8.0,,,,,,13
2026-08-30T04:00:00,bkp123t,8.5,,,,,,14
2026-08-30T04:00:00,bkp124t,12.5,,,,,,21
2026-08-29T20:00:00,bkp125t,8.8,,,,,,15
2026-08-30T04:00:00,bkp126t,12.0,,,,,,20
2026-08-30T04:00:00,bkp127t,19.3,,,,,,36
2026-08-30T04:00:00,bkp128t,6.0,,,,,,10
2026-08-30T04:00:00,bkp129t,9.5,,,,,,16
2026-08-30T04:00:00,bkp130t,10.6,,,,,,18
2026-08-30T04:00:00,bkp131t,7.9,,,,,,13
2026-08-30T04:00:00,bkp133t,9.2,,,,,,15
2026-08-30T04:00:00,bkp56t,7.5,37.0,,,,,19
2026-08-30T04:00:00,bkp57t,9.8,35.0,,,,,18
2026-08-30T04:00:00,bkp58t,15.8,54.0,,,,,28
2026-08-30T04:00:00,bkp59t,9.9,38.0,,,,,19
2026-08-30T04:00:00,bkp60t,10.6,35.0,,,,,18
2026-08-30T04:00:00,bkp61t,11.5,25.0,,,,,19
2026-08-30T04:00:00,bkp62t,16.8,,,,,,30
2026-08-30T04:00:00,bkp63t,10.9,,,,,,18
2026-08-30T04:00:00,bkp64t,19.2,,,,,,36
2026-08-30T04:00:00,bkp65t,13.0,,,,,,22
2026-08-30T04:00:00,bkp66t,14.2,,,,,,24
2026-08-30T04:00:00,bkp67t,13.2,,,,,,22
2026-08-30T04:00:00,bkp69t,13.6,,,,,,23
2026-08-30T04:00:00,bkp70t,8.2,28.0,,,,,14
2026-08-30T04:00:00,bkp71t,7.8,32.0,,,,,16
2026-08-30T04:00:00,bkp72t,17.9,51.0,,,,,33
2026-08-30T04:00:00,bkp73t,14.1,,,,,,24
2026-08-30T04:00:00,bkp74t,9.7,25.0,,,,,16
2026-08-30T04:00:00,bkp75t,19.1,40.0,,,,,36
2026-08-30T04:00:00,bkp76t,9.6,,,,,,16
2026-08-30T04:00:00,bkp77t,11.4,31.0,,,,,19
2026-08-30T04:00:00,bkp78t,17.9,,,,,,33
2026-08-30T04:00:00,bkp79t,13.6,30.0,,,,,23
2026-08-30T04:00:00,bkp80t,15.9,47.0,,,,,28
2026-08-30T04:00:00,bkp81t,18.2,68.0,,,,,40
2026-08-30T04:00:00,bkp82t,6.7,,,,,,11
2026-08-30T04:00:00,bkp83t,6.8,,,,,,11
2026-08-30T04:00:00,bkp84t,15.7,39.0,,,,,27
2026-08-30T04:00:00,bkp85t,11.2,,,,,,19
2026-08-30T04:00:00,bkp86t,12.2,22.0,,,,,20
2026-08-30T04:00:00,bkp87t,14.0,27.0,,,,,23
2026-08-30T04:00:00,bkp88t,11.9,,,,,,20
2026-08-30T04:00:00,bkp89t,16.1,40.0,,,,,28
2026-08-30T04:00:00,bkp90t,12.9,36.0,,,,,22
2026-08-30T04:00:00,bkp91t,8.2,38.0,,,,,19
2026-08-30T04:00:00,bkp92t,14.9,,,,,,25
2026-08-30T04:00:00,bkp93t,8.8,29.0,,,,,15
2026-08-30T04:00:00,bkp94t,15.3,,,,,,26
2026-08-30T04:00:00,bkp95t,13.4,,,,,,22
2026-08-30T04:00:00,bkp96t,13.1,23.0,,,,,22
2026-08-30T04:00:00,bkp97t,13.8,,,,,,23
2026-08-30T04:00:00,bkp98t,16.5,,,,,,29
2026-08-30T04:00:00,bkp99t,9.4,17.0,,,,,16
2026-08-29T08:00:00,o10,10.1,,,,,,17
2026-08-30T04:00:00,79t,19.3,,,,,,36
2026-08-30T04:00:00,107t,10.4,,25.0,0.1,1.0,0.0,18
2026-08-30T04:00:00,94t,13.8,23.0,,,,,23
2026-08-30T04:00:00,46t,19.0,,,,,,35
2026-08-30T04:00:00,100t,8.9,30.0,9.0,0.1,5.0,0.0,15
2026-08-30T04:00:00,60t,15.3,,,,,,26
2026-08-30T04:00:00,33t,5.7,,,,,,10
2026-08-30T04:00:00,34t,14.0,,,,,,23
2026-08-30T04:00:00,o61,8.4,,,,,,14
2026-08-30T04:00:00,117t,13.9,,9.0,0.2,8.0,1.0,23
2026-08-30T04:00:00,108t,8.6,,26.0,2.1,0.0,2.0,19
2026-08-30T04:00:00,118t,11.0,,5.0,0.8,5.0,0.0,18
2026-08-30T04:00:00,93t,19.0,36.0,,0.1,6.0,0.0,35
2026-08-30T04:00:00,87t,10.2,,,,0.0,,17
2026-08-29T18:00:00,76t,10.8,,,,,,18
2026-08-30T04:00:00,105t,9.3,,6.0,0.1,5.0,0.0,16
2026-08-30T04:00:00,81t,11.6,,,,,,19
2026-08-30T04:00:00,88t,12.4,24.0,,,3.0,,21
2026-08-30T04:00:00,47t,16.4,,,,,,29
2026-08-29T21:00:00,89t,23.2,43.0,,,,,46
2026-08-29T18:00:00,41t,10.6,,,,,,18
2026-08-30T04:00:00,13t,4.3,18.0,2.0,0.6,,,9
2026-08-30T04:00:00,22t,8.7,21.0,,,,,15
2026-08-29T20:00:00,62t,31.7,,,,,,77
2026-08-30T04:00:00,67t,19.5,,,,,,37
2026-08-30T04:00:00,75t,10.6,,,,1.0,9.0,18
2026-08-30T04:00:00,106t,5.5,,14.0,0.2,1.0,1.0,10
2026-08-30T04:00:00,101t,7.6,16.0,,3.3,1.0,1.0,19
2026-08-30T04:00:00,20t,17.7,31.0,,,,,32
2026-08-30T04:00:00,103t,7.5,25.0,,0.2,3.0,0.0,13
2026-08-30T04:00:00,77t,18.1,29.0,,,,,33
2026-08-30T04:00:00,121t,23.7,,10.0,0.3,3.0,0.0,47
2026-08-30T04:00:00,21t,9.1,,,,,,15
2026-08-30T04:00:00,70t,10.1,,,,,,17
2026-08-30T04:00:00,120t,19.1,,14.0,0.5,,,36
2026-08-30T04:00:00,95t,11.0,24.0,,,,,18
2026-08-30T04:00:00,86t,14.8,30.0,,0.9,13.0,,25
2026-08-29T21:00:00,43t,24.7,,,,,,49
2026-08-30T04:00:00,114t,10.4,25.0,,0.3,3.0,0.0,17
2026-08-30T04:00:00,102t,11.6,21.0,,,,9.0,19
2026-08-29T20:00:00,63t,32.2,,,,,,79
2026-08-30T04:00:00,78t,23.0,,,,,,45
2026-08-30T04:00:00,109t,10.4,,21.0,0.1,1.0,3.0,17
2026-08-30T04:00:00,28t,12.6,,,,,,21
2026-08-30T04:00:00,29t,12.2,43.0,,,,,22
2026-08-30T04:00:00,30t,11.0,37.0,16.0,0.0,0.0,0.0,19
2026-08-29T15:00:00,31t,17.4,,,,,,32
2026-08-30T04:00:00,74t,16.2,,,,,,29
2026-08-30T04:00:00,o63,7.0,,,,,,12
2026-08-30T04:00:00,26t,14.3,,,,,,24
2026-08-30T04:00:00,113t,5.5,14.0,35.0,0.0,0.0,0.0,25
2026-08-30T04:00:00,99t,9.1,22.0,11.0,0.2,6.0,4.0,15
2026-08-29T18:00:00,37t,10.6,,,,,,18
2026-08-29T18:00:00,38t,10.2,,29.0,0.3,2.0,1.0,21
2026-08-29T18:00:00,39t,10.1,,,,,2.0,17
2026-08-30T04:00:00,40t,11.2,,,,,,19
2026-08-30T04:00:00,68t,12.3,21.0,,,,,21
2026-08-30T04:00:00,112t,4.9,,17.0,0.0,0.0,1.0,12
2026-08-30T04:00:00,90t,10.0,17.0,,,,,17
2026-08-29T21:00:00,44t,31.0,,,,,,74
2026-08-29T21:00:00,80t,29.2,,,,,,67
2026-08-30T04:00:00,08t,17.0,,,,,,31
2026-08-30T04:00:00,16t,6.9,17.0,,,,,12
2026-08-30T04:00:00,17t,13.2,,,,,,22
2026-08-30T04:00:00,18t,16.8,,,,,,30
2026-08-30T03:00:00,19t,8.4,,,,,,14
2026-08-30T04:00:00,84t,8.0,20.0,,,,,13
2026-08-30T04:00:00,14t,13.5,,5.0,0.5,12.0,3.0,23
2026-08-30T04:00:00,27t,8.3,,,,,,14
2026-08-30T04:00:00,24t,14.6,44.0,,,,,24
2026-08-30T04:00:00,25t,9.3,,,,,,16
2026-08-30T04:00:00,71t,4.2,11.0,12.0,0.0,2.0,10.0,9
2026-08-30T04:00:00,104t,9.7,,5.0,0.2,10.0,0.0,16
2026-08-30T04:00:00,85t,12.5,,,,,,21
2026-08-29T21:00:00,42t,23.4,,,,,,46
2026-08-30T04:00:00,111t,6.2,,18.0,0.1,0.0,0.0,13
2026-08-30T04:00:00,96t,11.2,25.0,,0.8,2.0,1.0,19
2026-08-30T04:00:00,82t,15.5,32.0,,0.2,1.0,,27
2026-08-30T04:00:00,115t,9.5,18.0,16.0,0.2,0.0,1.0,16
2026-08-30T04:00:00,110t,9.4,,27.0,0.2,1.0,,19
2026-08-30T04:00:00,91t,14.5,,,,,,24
2026-08-30T04:00:00,92t,13.5,24.0,,,,,23
2026-08-30T04:00:00,98t,10.9,23.0,9.0,0.2,,0.0,18
2026-08-30T04:00:00,83t,6.9,16.0,,,,,12
2026-08-30T04:00:00,116t,11.4,24.0,9.0,0.2,11.0,1.0,19
2026-08-30T04:00:00,57t,8.7,28.0,,,,,15
2026-08-30T04:00:00,73t,12.9,,,,,,22
2026-08-30T04:00:00,35t,15.5,,,,,,27
2026-08-30T04:00:00,36t,9.2,,,,,,15
2026-08-30T04:00:00,97t,8.0,18.0,19.0,0.0,0.0,3.0,14
2026-08-30T04:00:00,72t,11.1,22.0,,,0.0,,19
2026-08-30T04:00:00,69t,10.4,,,,,,17
2026-08-30T04:00:00,58t,6.8,15.0,,,,,11
