measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-24T04:00:00,119t,19.9,,15.0,1.4,1.0,2.0,38
2026-08-24T04:00:00,02t,10.5,,,,,,18
2026-08-23T17:00:00,03t,13.4,,,,,,22
2026-08-23T17:00:00,05t,10.6,,,,,,18
2026-08-23T17:00:00,12t,10.4,,,,,,17
2026-08-24T04:00:00,50t,12.0,,,,,,20
2026-08-24T04:00:00,52t,11.9,,,,,,20
2026-08-24T04:00:00,53t,10.5,,,,,,18
2026-08-23T17:00:00,54t,13.3,,,,,,22
2026-08-24T04:00:00,59t,8.1,18.0,4.0,0.7,9.0,,14
2026-08-24T04:00:00,61t,10.6,,,,,,18
2026-08-24T04:00:00,bkp100t,7.7,,,,,,13
2026-08-24T04:00:00,bkp101t,12.8,19.0,,,,,21
2026-08-24T04:00:00,bkp102t,8.3,32.0,,,,,16
2026-08-24T04:00:00,bkp103t,12.3,,,,,,21
2026-08-24T04:00:00,bkp104t,8.6,21.0,,,,,14
2026-08-24T04:00:00,bkp105t,18.9,,,,,,35
2026-08-24T04:00:00,bkp114t,7.0,,,,,,12
2026-08-24T04:00:00,bkp115t,7.1,,,,,,12
2026-08-24T04:00:00,bkp116t,9.4,,,,,,16
2026-08-24T04:00:00,bkp117t,6.4,,,,,,11
2026-08-24T04:00:00,bkp118t,11.0,,,,,,18
2026-08-24T04:00:00,bkp119t,8.9,,,,,,15
2026-08-24T04:00:00,bkp120t,9.0,,,,,,15
2026-08-24T04:00:00,bkp121t,7.6,,,,,,13
2026-08-24T04:00:00,bkp122t,7.1,,,,,,12
2026-08-24T04:00:00,bkp123t,5.8,,,,,,10
2026-08-24T04:00:00,bkp124t,11.5,,,,,,19
2026-08-24T04:00:00,bkp125t,12.6,,,,,,21
2026-08-24T04:00:00,bkp126t,9.3,,,,,,16
2026-08-24T04:00:00,bkp127t,15.2,,,,,,26
2026-08-24T04:00:00,bkp128t,7.1,,,,,,12
2026-08-24T04:00:00,bkp129t,9.6,,,,,,16
2026-08-24T04:00:00,bkp130t,7.9,,,,,,13
2026-08-24T04:00:00,bkp131t,6.8,,,,,,11
2026-08-24T04:00:00,bkp133t,10.0,,,,,,17
2026-08-24T04:00:00,bkp56t,9.4,40.0,,,,,20
2026-08-24T03:00:00,bkp57t,10.6,35.0,,,,,18
2026-08-24T04:00:00,bkp58t,14.9,52.0,,,,,27
2026-08-24T04:00:00,bkp59t,6.0,33.0,,,,,17
2026-08-24T04:00:00,bkp60t,7.9,30.0,,,,,15
2026-08-24T04:00:00,bkp61t,9.7,23.0,,,,,16
2026-08-24T04:00:00,bkp62t,16.5,,,,,,29
2026-08-24T04:00:00,bkp63t,10.8,,,,,,18
2026-08-24T04:00:00,bkp64t,16.6,,,,,,30
2026-08-24T04:00:00,bkp65t,12.1,,,,,,20
2026-08-23T19:00:00,bkp66t,11.5,,,,,,19
2026-08-24T04:00:00,bkp67t,13.3,,,,,,22
2026-08-24T04:00:00,bkp69t,13.4,,,,,,22
2026-08-24T04:00:00,bkp70t,7.7,25.0,,,,,13
2026-08-24T04:00:00,bkp71t,8.1,27.0,,,,,14
2026-08-24T04:00:00,bkp72t,11.1,45.0,,,,,23
2026-08-24T04:00:00,bkp73t,13.7,,,,,,23
2026-08-24T04:00:00,bkp74t,8.1,21.0,,,,,14
2026-08-24T04:00:00,bkp75t,15.0,41.0,,,,,25
2026-08-24T04:00:00,bkp76t,7.8,,,,,,13
2026-08-24T04:00:00,bkp77t,10.5,27.0,,,,,18
2026-08-24T04:00:00,bkp78t,18.4,,,,,,34
2026-08-24T04:00:00,bkp79t,13.8,28.0,,,,,23
2026-08-24T04:00:00,bkp80t,15.4,61.0,,,,,34
2026-08-24T04:00:00,bkp81t,18.5,65.0,,,,,38
2026-08-24T04:00:00,bkp82t,7.5,,,,,,13
2026-08-24T04:00:00,bkp83t,5.7,,,,,,10
2026-08-24T04:00:00,bkp84t,14.4,37.0,,,,,24
2026-08-24T04:00:00,bkp85t,11.8,,,,,,20
2026-08-24T04:00:00,bkp86t,11.2,19.0,,,,,19
2026-08-24T04:00:00,bkp87t,10.1,21.0,,,,,17
2026-08-24T04:00:00,bkp88t,12.2,,,,,,20
2026-08-24T04:00:00,bkp89t,11.9,37.0,,,,,20
2026-08-24T04:00:00,bkp90t,13.1,41.0,,,,,22
2026-08-24T04:00:00,bkp91t,9.0,37.0,,,,,19
2026-08-24T04:00:00,bkp92t,13.6,,,,,,23
2026-08-24T04:00:00,bkp93t,8.3,27.0,,,,,14
2026-08-24T04:00:00,bkp94t,12.5,,,,,,21
2026-08-24T04:00:00,bkp95t,11.3,,,,,,19
2026-08-24T04:00:00,bkp96t,11.0,21.0,,,,,18
2026-08-24T04:00:00,bkp97t,13.6,,,,,,23
2026-08-24T04:00:00,bkp98t,16.8,,,,,,30
2026-08-24T04:00:00,bkp99t,9.7,17.0,,,,,16
2026-08-24T04:00:00,o10,11.3,,,,,,19
2026-08-24T04:00:00,79t,15.9,,,,,,28
2026-08-24T04:00:00,107t,8.9,,29.0,0.2,1.0,23.0,21
2026-08-24T04:00:00,94t,14.3,23.0,,,,,24
2026-08-24T04:00:00,46t,17.5,,,,,,32
2026-08-23T23:00:00,100t,4.7,25.0,11.0,0.0,7.0,0.0,13
2026-08-24T04:00:00,60t,14.3,,,,,,24
2026-08-24T04:00:00,33t,6.0,,,,,,10
2026-08-24T04:00:00,34t,19.2,,,,,,36
2026-08-24T04:00:00,o61,6.8,,,,,,11
2026-08-24T04:00:00,117t,13.1,,8.0,0.2,2.0,1.0,22
2026-08-24T04:00:00,108t,8.9,,26.0,2.1,1.0,2.0,19
2026-08-24T04:00:00,118t,15.0,,4.0,0.8,4.0,0.0,25
2026-08-24T04:00:00,93t,28.2,54.0,,0.2,6.0,0.0,63
2026-08-24T04:00:00,87t,10.4,,,,0.0,,17
2026-08-23T17:00:00,76t,10.1,,,,,,17
2026-08-24T04:00:00,105t,7.8,,5.0,0.2,7.0,0.0,13
2026-08-24T04:00:00,81t,5.9,,,,,,10
2026-08-24T04:00:00,88t,11.3,21.0,,,1.0,,19
