measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-24T10:00:00,bkp69t,12.7,,,,,,21
2026-08-24T10:00:00,bkp70t,7.4,26.0,,,,,13
2026-08-24T10:00:00,bkp71t,7.2,26.0,,,,,13
2026-08-24T10:00:00,bkp72t,10.8,45.0,,,,,23
2026-08-24T09:00:00,bkp73t,10.6,,,,,,18
2026-08-24T10:00:00,bkp74t,7.2,23.0,,,,,12
2026-08-24T10:00:00,bkp75t,14.7,40.0,,,,,25
2026-08-24T10:00:00,bkp76t,8.0,,,,,,13
2026-08-24T10:00:00,bkp77t,9.1,24.0,,,,,15
2026-08-24T10:00:00,bkp78t,18.9,,,,,,35
2026-08-24T10:00:00,bkp79t,14.2,30.0,,,,,24
2026-08-24T10:00:00,bkp80t,15.6,66.0,,,,,38
2026-08-24T10:00:00,bkp81t,19.2,70.0,,,,,42
2026-08-24T10:00:00,bkp82t,9.4,,,,,,16
2026-08-24T10:00:00,bkp83t,6.5,,,,,,11
2026-08-24T10:00:00,bkp84t,16.5,39.0,,,,,29
2026-08-24T10:00:00,bkp85t,13.1,,,,,,22
2026-08-24T10:00:00,bkp86t,11.1,22.0,,,,,19
2026-08-24T10:00:00,bkp87t,9.9,20.0,,,,,17
2026-08-24T10:00:00,bkp88t,13.1,,,,,,22
2026-08-24T10:00:00,bkp89t,13.5,39.0,,,,,23
2026-08-24T10:00:00,bkp90t,14.7,39.0,,,,,25
2026-08-24T10:00:00,bkp91t,8.6,36.0,,,,,18
2026-08-24T10:00:00,bkp92t,13.7,,,,,,23
2026-08-24T10:00:00,bkp93t,7.7,25.0,,,,,13
2026-08-24T10:00:00,bkp94t,12.4,,,,,,21
2026-08-24T10:00:00,bkp95t,11.9,,,,,,20
2026-08-24T10:00:00,bkp96t,11.5,22.0,,,,,19
2026-08-24T09:00:00,bkp97t,13.7,,,,,,23
2026-08-24T10:00:00,bkp98t,19.5,,,,,,37
2026-08-24T10:00:00,bkp99t,8.0,17.0,,,,,13
2026-08-24T10:00:00,o10,9.5,,,,,,16
2026-08-24T09:00:00,79t,15.9,,,,,,28
2026-08-24T10:00:00,107t,9.5,,22.0,0.2,2.0,66.0,17
2026-08-24T10:00:00,94t,11.3,23.0,,,,,19
2026-08-24T10:00:00,46t,16.6,,,,,,30
2026-08-24T10:00:00,100t,4.9,32.0,11.0,0.0,4.0,0.0,16
2026-08-24T10:00:00,60t,13.8,,,,,,23
2026-08-24T10:00:00,33t,6.4,,,,,,11
2026-08-24T10:00:00,34t,19.8,,,,,,37
2026-08-24T10:00:00,o61,7.2,,,,,,12
2026-08-24T10:00:00,117t,13.9,,8.0,0.2,6.0,2.0,23
2026-08-24T10:00:00,108t,8.5,,19.0,2.1,2.0,2.0,14
2026-08-24T10:00:00,118t,13.8,,5.0,0.8,5.0,0.0,23
2026-08-24T10:00:00,93t,29.2,57.0,,0.2,2.0,0.0,67
2026-08-24T10:00:00,87t,10.2,,,,0.0,,17
2026-08-24T09:00:00,76t,10.8,,,,,,18
2026-08-24T10:00:00,105t,9.6,,2.0,0.4,6.0,1.0,16
2026-08-24T10:00:00,81t,6.4,,,,,,11
2026-08-24T10:00:00,88t,11.6,21.0,,,5.0,,19
2026-08-24T10:00:00,47t,15.1,,,,,,26
2026-08-24T09:00:00,89t,28.5,47.0,,,,,64
2026-08-24T09:00:00,41t,10.7,,,,,,18
2026-08-24T10:00:00,13t,5.0,17.0,6.0,0.3,,,9
2026-08-24T10:00:00,22t,7.6,18.0,,,,,13
2026-08-24T09:00:00,62t,29.9,,,,,,70
2026-08-24T10:00:00,67t,19.5,,,,,,37
2026-08-24T10:00:00,75t,9.8,,,,0.0,9.0,16
2026-08-24T10:00:00,106t,9.8,,10.0,0.3,3.0,0.0,16
2026-08-24T10:00:00,101t,7.8,17.0,,3.2,2.0,1.0,18
2026-08-24T10:00:00,20t,18.5,25.0,,,,,34
2026-08-24T10:00:00,103t,4.7,25.0,,0.1,8.0,0.0,13
2026-08-24T10:00:00,77t,15.0,28.0,,,,,25
2026-08-24T10:00:00,121t,30.6,,31.0,0.4,,,73
2026-08-24T10:00:00,21t,8.5,,,,,,14
2026-08-24T10:00:00,70t,11.3,,,,,,19
2026-08-24T10:00:00,120t,30.0,,21.0,0.7,1.0,1.0,70
2026-08-24T10:00:00,95t,10.7,22.0,,,,,18
2026-08-24T10:00:00,86t,11.9,26.0,,0.9,18.0,,20
2026-08-24T09:00:00,43t,28.6,,,,,,65
2026-08-24T10:00:00,114t,8.5,19.0,22.0,0.4,3.0,1.0,16
2026-08-24T10:00:00,102t,14.1,23.0,,,,1.0,24
2026-08-24T09:00:00,63t,29.3,,,,,,68
2026-08-24T10:00:00,78t,28.6,,,,,,65
2026-08-24T10:00:00,109t,8.5,,17.0,0.1,2.0,3.0,14
2026-08-24T10:00:00,28t,10.6,,,,,,18
2026-08-24T10:00:00,29t,11.9,41.0,,,,,21
2026-08-24T10:00:00,30t,10.9,34.0,11.0,0.1,0.0,0.0,18
2026-08-23T13:00:00,31t,16.0,,,,,,28
2026-08-24T10:00:00,74t,10.6,,,,,,18
2026-08-24T10:00:00,o63,5.3,,,,,,9
2026-08-24T10:00:00,26t,11.1,,,,,,19
2026-08-24T10:00:00,113t,5.6,13.0,30.0,0.0,0.0,0.0,21
2026-08-24T10:00:00,99t,14.0,23.0,12.0,0.2,2.0,4.0,23
2026-08-24T09:00:00,37t,11.1,,,,,,19
2026-08-24T09:00:00,38t,10.7,,19.0,0.3,2.0,0.0,18
2026-08-24T09:00:00,39t,10.6,,,,,,18
2026-08-24T10:00:00,40t,10.9,,,,,,18
2026-08-24T10:00:00,68t,11.2,22.0,,,,,19
2026-08-24T10:00:00,112t,6.2,,15.0,0.0,7.0,0.0,11
2026-08-24T10:00:00,90t,8.0,15.0,,,,,13
2026-08-24T09:00:00,44t,31.9,,,,,,78
2026-08-24T09:00:00,80t,28.8,,,,,,66
2026-08-24T10:00:00,08t,14.1,,,,,,24
2026-08-24T10:00:00,16t,8.0,17.0,,,,,13
2026-08-24T10:00:00,17t,9.6,,,,,,16
2026-08-24T10:00:00,18t,15.6,,,,,,27
2026-08-24T10:00:00,19t,6.8,,,,,,11
2026-08-24T10:00:00,84t,7.0,19.0,,,,,12
2026-08-24T10:00:00,14t,13.1,,5.0,0.3,12.0,3.0,22
2026-08-24T10:00:00,27t,11.4,,,,,,19
2026-08-24T10:00:00,24t,15.6,50.0,,,,,27
2026-08-24T10:00:00,25t,12.0,,,,,,20
2026-08-24T10:00:00,71t,4.2,11.0,12.0,0.0,3.0,10.0,9
2026-08-24T10:00:00,104t,10.0,,13.0,0.1,2.0,2.0,17
2026-08-24T10:00:00,85t,10.5,,,,,,18
2026-08-24T09:00:00,42t,28.5,,,,,,64
2026-08-24T10:00:00,111t,6.7,,16.0,0.1,0.0,0.0,11
2026-08-24T10:00:00,96t,7.2,17.0,,0.8,1.0,1.0,12
2026-08-24T10:00:00,82t,11.9,28.0,,0.2,1.0,,20
2026-08-24T10:00:00,115t,9.0,17.0,13.0,0.2,1.0,1.0,15
2026-08-24T10:00:00,110t,9.6,,24.0,0.2,4.0,0.0,17
2026-08-24T10:00:00,91t,10.0,,,,,,17
2026-08-24T10:00:00,92t,11.3,22.0,,,,,19
2026-08-24T10:00:00,98t,11.1,22.0,10.0,0.3,,1.0,19
2026-08-24T10:00:00,83t,7.2,17.0,,,,,12
2026-08-24T10:00:00,116t,6.9,19.0,13.0,0.1,2.0,1.0,12
2026-08-24T10:00:00,57t,10.6,33.0,,,,,18
2026-08-24T10:00:00,73t,11.4,,,,,,19
2026-08-24T10:00:00,35t,18.2,,,,,,34
2026-08-24T10:00:00,36t,10.2,,,,,,17
2026-08-24T10:00:00,97t,10.3,18.0,14.0,0.0,2.0,3.0,17
2026-08-24T10:00:00,72t,7.2,17.0,,,0.0,,12
2026-08-24T10:00:00,69t,11.0,,,,,,18
2026-08-24T10:00:00,58t,8.1,15.0,,,,,14
