measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-24T08:00:00,119t,19.9,,11.0,1.4,5.0,2.0,38
2026-08-24T08:00:00,02t,9.2,,,,,,15
2026-08-24T08:00:00,03t,12.8,,,,,,21
2026-08-24T07:00:00,05t,9.9,,,,,,17
2026-08-24T08:00:00,12t,9.8,,,,,,16
2026-08-24T08:00:00,50t,12.4,,,,,,21
2026-08-24T08:00:00,52t,12.3,,,,,,21
2026-08-24T08:00:00,53t,12.2,,,,,,20
2026-08-24T08:00:00,54t,12.9,,,,,,22
2026-08-24T08:00:00,59t,8.7,17.0,1.0,0.7,15.0,,15
2026-08-24T08:00:00,61t,9.4,,,,,,16
2026-08-24T08:00:00,bkp100t,6.8,,,,,,11
2026-08-24T08:00:00,bkp101t,13.0,19.0,,,,,22
2026-08-24T08:00:00,bkp102t,8.3,33.0,,,,,17
2026-08-24T08:00:00,bkp103t,11.3,,,,,,19
2026-08-24T08:00:00,bkp104t,9.2,20.0,,,,,15
2026-08-24T08:00:00,bkp105t,18.0,,,,,,33
2026-08-24T08:00:00,bkp114t,7.2,,,,,,12
2026-08-24T08:00:00,bkp115t,7.4,,,,,,12
2026-08-24T08:00:00,bkp116t,9.5,,,,,,16
2026-08-24T08:00:00,bkp117t,5.9,,,,,,10
2026-08-24T08:00:00,bkp118t,10.8,,,,,,18
2026-08-24T08:00:00,bkp119t,8.4,,,,,,14
2026-08-24T08:00:00,bkp120t,8.6,,,,,,14
2026-08-24T08:00:00,bkp121t,7.9,,,,,,13
2026-08-24T08:00:00,bkp122t,6.7,,,,,,11
2026-08-24T08:00:00,bkp123t,6.4,,,,,,11
2026-08-24T08:00:00,bkp124t,12.3,,,,,,21
2026-08-24T08:00:00,bkp125t,11.8,,,,,,20
2026-08-24T08:00:00,bkp126t,9.6,,,,,,16
2026-08-24T08:00:00,bkp127t,14.8,,,,,,25
2026-08-24T08:00:00,bkp128t,7.1,,,,,,12
2026-08-24T08:00:00,bkp129t,8.8,,,,,,15
2026-08-24T08:00:00,bkp130t,7.8,,,,,,13
2026-08-24T07:00:00,bkp131t,7.2,,,,,,12
2026-08-24T08:00:00,bkp133t,9.1,,,,,,15
2026-08-24T08:00:00,bkp56t,10.0,44.0,,,,,22
2026-08-24T08:00:00,bkp57t,9.8,33.0,,,,,17
2026-08-24T08:00:00,bkp58t,14.9,52.0,,,,,27
2026-08-24T08:00:00,bkp59t,7.1,34.0,,,,,17
2026-08-24T08:00:00,bkp60t,8.3,29.0,,,,,15
2026-08-24T08:00:00,bkp61t,9.4,21.0,,,,,16
2026-08-24T08:00:00,bkp62t,16.1,,,,,,28
2026-08-24T08:00:00,bkp63t,10.7,,,,,,18
2026-08-24T08:00:00,bkp64t,17.8,,,,,,33
2026-08-24T08:00:00,bkp65t,12.6,,,,,,21
2026-08-24T08:00:00,bkp66t,11.6,,,,,,19
2026-08-24T08:00:00,bkp67t,13.1,,,,,,22
2026-08-24T08:00:00,bkp69t,12.3,,,,,,21
2026-08-24T08:00:00,bkp70t,7.2,25.0,,,,,13
2026-08-24T08:00:00,bkp71t,7.4,27.0,,,,,14
2026-08-24T08:00:00,bkp72t,10.7,44.0,,,,,22
2026-08-24T08:00:00,bkp73t,12.2,,,,,,20
2026-08-24T08:00:00,bkp74t,7.8,21.0,,,,,13
2026-08-24T08:00:00,bkp75t,15.4,41.0,,,,,27
2026-08-24T08:00:00,bkp76t,7.4,,,,,,12
2026-08-24T08:00:00,bkp77t,9.5,24.0,,,,,16
2026-08-24T08:00:00,bkp78t,18.3,,,,,,34
2026-08-24T08:00:00,bkp79t,13.7,29.0,,,,,23
2026-08-24T08:00:00,bkp80t,15.8,65.0,,,,,38
2026-08-24T08:00:00,bkp81t,19.4,68.0,,,,,40
2026-08-24T08:00:00,bkp82t,8.4,,,,,,14
2026-08-24T08:00:00,bkp83t,6.3,,,,,,11
2026-08-24T08:00:00,bkp84t,15.6,38.0,,,,,27
2026-08-24T08:00:00,bkp85t,12.1,,,,,,20
2026-08-24T08:00:00,bkp86t,11.5,20.0,,,,,19
2026-08-24T08:00:00,bkp87t,9.1,19.0,,,,,15
2026-08-24T08:00:00,bkp88t,12.3,,,,,,21
2026-08-24T08:00:00,bkp89t,12.9,38.0,,,,,22
2026-08-24T08:00:00,bkp90t,13.8,39.0,,,,,23
2026-08-24T08:00:00,bkp91t,8.6,36.0,,,,,18
2026-08-24T08:00:00,bkp92t,13.3,,,,,,22
2026-08-24T08:00:00,bkp93t,7.7,25.0,,,,,13
2026-08-24T08:00:00,bkp94t,12.1,,,,,,20
2026-08-24T08:00:00,bkp95t,11.5,,,,,,19
2026-08-24T08:00:00,bkp96t,11.4,21.0,,,,,19
2026-08-24T08:00:00,bkp97t,13.8,,,,,,23
2026-08-24T08:00:00,bkp98t,18.7,,,,,,35
2026-08-24T08:00:00,bkp99t,8.2,17.0,,,,,14
2026-08-24T08:00:00,o10,9.5,,,,,,16
2026-08-24T08:00:00,79t,16.1,,,,,,28
2026-08-24T08:00:00,107t,9.5,,25.0,0.2,2.0,51.0,18
2026-08-24T08:00:00,94t,11.3,23.0,,,,,19
2026-08-24T08:00:00,46t,16.9,,,,,,30
2026-08-24T08:00:00,100t,4.8,30.0,10.0,0.0,7.0,0.0,15
2026-08-24T08:00:00,60t,14.1,,,,,,24
2026-08-24T08:00:00,33t,6.3,,,,,,11
2026-08-24T08:00:00,34t,19.8,,,,,,37
2026-08-24T08:00:00,o61,7.2,,,,,,12
2026-08-24T08:00:00,117t,13.6,,8.0,0.1,3.0,1.0,23
2026-08-24T08:00:00,108t,8.4,,20.0,2.1,2.0,2.0,14
2026-08-24T08:00:00,118t,14.3,,5.0,0.8,,,24
2026-08-24T08:00:00,93t,29.4,57.0,,0.2,7.0,0.0,68
2026-08-24T08:00:00,87t,10.3,,,,0.0,,17
2026-08-24T08:00:00,76t,10.8,,,,,,18
2026-08-24T08:00:00,105t,8.8,,2.0,0.4,10.0,1.0,15
2026-08-24T08:00:00,81t,6.1,,,,,,10
2026-08-24T08:00:00,88t,11.6,21.0,,,5.0,,19
2026-08-24T08:00:00,47t,14.6,,,,,,24
2026-08-24T08:00:00,89t,28.5,47.0,,,,,64
2026-08-24T08:00:00,41t,10.6,,,,,,18
2026-08-24T08:00:00,13t,5.0,16.0,5.0,0.3,,,8
2026-08-24T08:00:00,22t,7.5,18.0,,,,,13
2026-08-24T08:00:00,62t,29.9,,,,,,70
2026-08-24T08:00:00,67t,19.7,,,,,,37
2026-08-24T08:00:00,75t,9.4,,,,1.0,9.0,16
2026-08-24T08:00:00,106t,10.0,,11.0,0.3,2.0,0.0,17
2026-08-24T08:00:00,101t,7.5,16.0,,3.2,3.0,1.0,18
2026-08-24T08:00:00,20t,18.5,25.0,,,,,34
2026-08-24T08:00:00,103t,4.4,24.0,,0.1,11.0,0.0,12
2026-08-24T08:00:00,77t,15.5,28.0,,,,,27
2026-08-24T08:00:00,121t,30.8,,30.0,0.4,9.0,1.0,74
2026-08-24T08:00:00,21t,8.0,,,,,,13
2026-08-24T08:00:00,70t,11.1,,,,,,19
2026-08-24T08:00:00,120t,30.1,,17.0,0.7,11.0,1.0,71
2026-08-24T08:00:00,95t,10.4,21.0,,,,,17
2026-08-24T08:00:00,86t,12.2,27.0,,0.9,21.0,,20
2026-08-24T08:00:00,43t,28.8,,,,,,66
2026-08-24T08:00:00,114t,8.5,19.0,24.0,0.4,4.0,0.0,17
2026-08-24T08:00:00,102t,14.2,22.0,,,,,24
2026-08-24T08:00:00,63t,29.4,,,,,,68
2026-08-24T08:00:00,78t,28.7,,,,,,65
2026-08-24T08:00:00,109t,8.3,,19.0,0.1,2.0,3.0,14
2026-08-24T08:00:00,28t,10.0,,,,,,17
2026-08-24T06:00:00,29t,11.8,40.0,,,,,20
2026-08-24T08:00:00,30t,10.9,34.0,10.0,0.1,2.0,3.0,18
2026-08-23T13:00:00,31t,16.0,,,,,,28
2026-08-24T08:00:00,74t,11.0,,,,,,18
2026-08-24T08:00:00,o63,5.5,,,,,,9
2026-08-24T08:00:00,26t,10.6,,,,,,18
2026-08-24T08:00:00,113t,5.4,13.0,33.0,0.0,0.0,0.0,24
2026-08-24T08:00:00,99t,14.3,23.0,11.0,0.1,3.0,4.0,24
2026-08-24T08:00:00,37t,11.1,,,,,,19
2026-08-24T08:00:00,38t,10.7,,18.0,0.3,2.0,,18
2026-08-24T08:00:00,39t,10.6,,,,,,18
2026-08-24T08:00:00,40t,10.8,,,,,,18
2026-08-24T08:00:00,68t,11.2,22.0,,,,,19
2026-08-24T08:00:00,112t,6.0,,17.0,0.0,0.0,0.0,12
2026-08-24T08:00:00,90t,8.2,15.0,,,,,14
2026-08-24T08:00:00,44t,32.0,,,,,,78
2026-08-24T08:00:00,80t,28.9,,,,,,66
2026-08-24T08:00:00,08t,13.7,,,,,,23
2026-08-24T08:00:00,16t,7.2,16.0,,,,,12
2026-08-24T08:00:00,17t,9.7,,,,,,16
2026-08-24T08:00:00,18t,15.7,,,,,,27
2026-08-24T07:00:00,19t,6.8,,,,,,11
2026-08-24T08:00:00,84t,6.9,18.0,,,,,12
2026-08-24T08:00:00,14t,12.6,,4.0,0.3,18.0,3.0,21
2026-08-24T08:00:00,27t,10.6,,,,,,18
2026-08-24T08:00:00,24t,15.5,53.0,,,,,28
2026-08-24T08:00:00,25t,11.0,,,,,,18
2026-08-24T08:00:00,71t,3.8,11.0,12.0,0.0,4.0,10.0,9
2026-08-24T08:00:00,104t,9.8,,12.0,0.1,4.0,2.0,16
2026-08-24T08:00:00,85t,9.8,,,,,,16
2026-08-24T08:00:00,42t,28.6,,,,,,65
2026-08-24T08:00:00,111t,6.6,,16.0,0.1,0.0,0.0,11
2026-08-24T08:00:00,96t,6.9,16.0,,0.8,5.0,1.0,12
2026-08-24T08:00:00,82t,11.8,27.0,,0.2,1.0,,20
2026-08-24T08:00:00,115t,8.6,17.0,11.0,0.2,2.0,1.0,14
