measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-24T15:00:00,bkp72t,11.7,46.0,,,,,23
2026-08-24T15:00:00,bkp73t,11.3,,,,,,19
2026-08-24T15:00:00,bkp74t,7.1,26.0,,,,,13
2026-08-24T15:00:00,bkp75t,14.4,39.0,,,,,24
2026-08-24T15:00:00,bkp76t,8.0,,,,,,13
2026-08-24T15:00:00,bkp77t,8.6,25.0,,,,,14
2026-08-24T15:00:00,bkp78t,19.5,,,,,,37
2026-08-24T15:00:00,bkp79t,14.1,32.0,,,,,24
2026-08-24T15:00:00,bkp80t,15.6,65.0,,,,,38
2026-08-24T15:00:00,bkp81t,18.6,67.0,,,,,39
2026-08-24T15:00:00,bkp82t,10.6,,,,,,18
2026-08-24T15:00:00,bkp83t,7.7,,,,,,13
2026-08-24T15:00:00,bkp84t,16.1,39.0,,,,,28
2026-08-24T15:00:00,bkp85t,14.1,,,,,,24
2026-08-24T15:00:00,bkp86t,12.6,23.0,,,,,21
2026-08-24T15:00:00,bkp87t,9.6,21.0,,,,,16
2026-08-24T15:00:00,bkp88t,14.3,,,,,,24
2026-08-24T15:00:00,bkp89t,14.7,42.0,,,,,25
2026-08-24T15:00:00,bkp90t,15.7,43.0,,,,,27
2026-08-24T15:00:00,bkp91t,8.4,36.0,,,,,18
2026-08-24T15:00:00,bkp92t,15.2,,,,,,26
2026-08-24T15:00:00,bkp93t,7.5,26.0,,,,,13
2026-08-24T15:00:00,bkp94t,12.8,,,,,,21
2026-08-24T15:00:00,bkp95t,12.8,,,,,,21
2026-08-24T15:00:00,bkp96t,11.4,24.0,,,,,19
2026-08-24T15:00:00,bkp97t,13.8,,,,,,23
2026-08-24T15:00:00,bkp98t,19.7,,,,,,37
2026-08-24T15:00:00,bkp99t,8.1,17.0,,,,,14
2026-08-24T15:00:00,o10,10.1,,,,,,17
2026-08-24T15:00:00,79t,15.9,,,,,,28
2026-08-24T15:00:00,107t,10.5,,26.0,0.2,1.0,103.0,26
2026-08-24T15:00:00,94t,11.4,22.0,,,,,19
2026-08-24T15:00:00,46t,16.0,,,,,,28
2026-08-24T15:00:00,100t,4.9,33.0,14.0,0.0,,0.0,17
2026-08-24T15:00:00,60t,14.0,,,,,,23
2026-08-24T15:00:00,33t,6.4,,,,,,11
2026-08-24T15:00:00,34t,19.0,,,,,,35
2026-08-24T15:00:00,o61,6.7,,,,,,11
2026-08-24T15:00:00,117t,14.3,,14.0,0.2,7.0,2.0,24
2026-08-24T15:00:00,108t,8.5,,24.0,2.1,1.0,2.0,17
2026-08-24T15:00:00,118t,13.7,,5.0,0.8,3.0,0.0,23
2026-08-24T15:00:00,93t,28.9,54.0,,0.1,4.0,0.0,66
2026-08-24T15:00:00,87t,9.8,,,,0.0,,16
2026-08-24T15:00:00,76t,10.8,,,,,,18
2026-08-24T15:00:00,105t,9.6,,16.0,0.3,4.0,1.0,16
2026-08-24T15:00:00,81t,6.2,,,,,,10
2026-08-24T15:00:00,88t,11.3,21.0,,,6.0,,19
2026-08-24T15:00:00,47t,16.1,,,,,,28
2026-08-24T15:00:00,89t,28.6,46.0,,,,,65
2026-08-24T15:00:00,41t,10.7,,,,,,18
2026-08-24T15:00:00,13t,5.2,19.0,20.0,0.3,5.0,,14
2026-08-24T15:00:00,22t,8.0,20.0,,,,,13
2026-08-24T15:00:00,62t,29.8,,,,,,70
2026-08-24T15:00:00,67t,19.4,,,,,,36
2026-08-24T15:00:00,75t,10.4,,,,1.0,9.0,17
2026-08-24T15:00:00,106t,9.3,,9.0,0.2,2.0,0.0,16
2026-08-24T15:00:00,101t,8.7,19.0,,3.6,2.0,1.0,20
2026-08-24T15:00:00,20t,18.5,27.0,,,,,34
2026-08-24T15:00:00,103t,6.5,24.0,,0.1,7.0,0.0,12
2026-08-24T15:00:00,77t,14.9,29.0,,,,,25
2026-08-24T15:00:00,121t,30.3,,38.0,0.4,4.0,1.0,72
2026-08-24T15:00:00,21t,9.4,,,,,,16
2026-08-24T15:00:00,70t,11.0,,,,,,18
2026-08-24T15:00:00,120t,29.8,,39.0,0.7,1.0,1.0,70
2026-08-24T15:00:00,95t,10.5,23.0,,,,,18
2026-08-24T15:00:00,86t,13.4,29.0,,0.9,20.0,,22
2026-08-24T15:00:00,43t,27.8,,,,,,62
2026-08-24T15:00:00,114t,8.8,21.0,24.0,0.4,,,17
2026-08-24T15:00:00,102t,14.4,24.0,,,,1.0,24
2026-08-24T15:00:00,63t,29.1,,,,,,67
2026-08-24T15:00:00,78t,28.5,,,,,,64
2026-08-24T15:00:00,109t,9.1,,21.0,0.1,1.0,3.0,15
2026-08-24T15:00:00,28t,10.2,,,,,,17
2026-08-24T15:00:00,29t,14.1,41.0,,,,,24
2026-08-24T12:00:00,30t,10.8,34.0,13.0,0.1,1.0,0.0,18
2026-08-24T15:00:00,31t,4.4,,,,,,7
2026-08-24T15:00:00,74t,9.1,,,,,,15
2026-08-24T15:00:00,o63,5.8,,,,,,10
2026-08-24T15:00:00,26t,11.9,,,,,,20
2026-08-24T15:00:00,113t,5.9,14.0,32.0,0.0,,,23
2026-08-24T15:00:00,99t,15.2,25.0,21.0,0.2,5.0,4.0,26
2026-08-24T15:00:00,37t,11.0,,,,,,18
2026-08-24T15:00:00,38t,10.7,,28.0,0.3,1.0,0.0,20
2026-08-24T15:00:00,39t,10.5,,,,,,18
2026-08-24T15:00:00,40t,10.8,,,,,,18
2026-08-24T15:00:00,68t,11.1,22.0,,,,,19
2026-08-24T15:00:00,112t,6.6,,19.0,0.0,4.0,0.0,14
2026-08-24T15:00:00,90t,9.2,16.0,,,,,15
2026-08-24T15:00:00,44t,31.3,,,,,,76
2026-08-24T15:00:00,80t,28.4,,,,,,64
2026-08-24T15:00:00,08t,15.6,,,,,,27
2026-08-24T15:00:00,16t,8.4,18.0,,,,,14
2026-08-24T15:00:00,17t,8.8,,,,,,15
2026-08-24T15:00:00,18t,16.4,,,,,,29
2026-08-24T15:00:00,19t,6.7,,,,,,11
2026-08-24T15:00:00,84t,7.7,21.0,,,,,13
2026-08-24T15:00:00,14t,13.8,,12.0,0.3,11.0,2.0,23
2026-08-24T15:00:00,27t,12.6,,,,,,21
2026-08-24T15:00:00,24t,16.6,55.0,,,,,30
2026-08-24T15:00:00,25t,14.2,,,,,,24
2026-08-24T15:00:00,71t,4.7,13.0,12.0,0.0,2.0,10.0,9
2026-08-24T15:00:00,104t,11.1,,21.0,0.1,,,19
2026-08-24T15:00:00,85t,10.4,,,,,,17
2026-08-24T15:00:00,42t,28.1,,,,,,63
2026-08-24T15:00:00,111t,7.3,,23.0,0.0,0.0,0.0,16
2026-08-24T15:00:00,96t,8.3,20.0,,0.8,1.0,1.0,14
2026-08-24T15:00:00,82t,12.3,29.0,,0.2,4.0,,21
2026-08-24T15:00:00,115t,9.7,19.0,20.0,0.2,2.0,1.0,16
2026-08-24T15:00:00,110t,10.5,,28.0,0.2,2.0,0.0,20
2026-08-24T15:00:00,91t,10.6,,,,,,18
2026-08-24T15:00:00,92t,11.1,21.0,,,,,19
2026-08-24T15:00:00,98t,11.1,22.0,18.0,0.3,,0.0,19
2026-08-24T15:00:00,83t,7.8,19.0,,,,,13
2026-08-24T15:00:00,116t,8.3,22.0,20.0,0.1,2.0,1.0,14
2026-08-24T15:00:00,57t,11.0,34.0,,,,,18
2026-08-24T15:00:00,73t,11.0,,,,,,18
2026-08-24T15:00:00,35t,18.4,,,,,,34
2026-08-24T15:00:00,36t,10.7,,,,,,18
2026-08-24T15:00:00,97t,10.8,18.0,17.0,0.0,4.0,3.0,18
2026-08-24T15:00:00,72t,8.1,19.0,,,0.0,,14
2026-08-24T15:00:00,69t,10.9,,,,,,18
2026-08-24T15:00:00,58t,8.9,16.0,,,,,15
