measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-24T15:00:00,119t,19.7,,19.0,1.3,0.0,2.0,37
2026-08-24T16:00:00,02t,9.6,,,,,,16
2026-08-24T14:00:00,03t,13.4,,,,,,22
2026-08-24T15:00:00,05t,10.5,,,,,,18
2026-08-24T15:00:00,12t,10.3,,,,,,17
2026-08-24T16:00:00,50t,13.0,,,,,,22
2026-08-24T16:00:00,52t,12.8,,,,,,21
2026-08-24T16:00:00,53t,12.9,,,,,,22
2026-08-24T15:00:00,54t,13.6,,,,,,23
2026-08-24T16:00:00,59t,9.3,18.0,25.0,0.7,7.0,,18
2026-08-24T16:00:00,61t,9.8,,,,,,16
2026-08-24T16:00:00,bkp100t,7.1,,,,,,12
2026-08-24T16:00:00,bkp101t,12.8,22.0,,,,,21
2026-08-24T16:00:00,bkp102t,9.2,38.0,,,,,19
2026-08-24T16:00:00,bkp103t,11.7,,,,,,20
2026-08-24T16:00:00,bkp104t,10.4,24.0,,,,,17
2026-08-24T16:00:00,bkp105t,17.5,,,,,,32
2026-08-24T15:00:00,bkp114t,7.8,,,,,,13
2026-08-24T16:00:00,bkp115t,7.7,,,,,,13
2026-08-24T16:00:00,bkp116t,8.5,,,,,,14
2026-08-24T16:00:00,bkp117t,7.2,,,,,,12
2026-08-24T16:00:00,bkp118t,11.7,,,,,,20
2026-08-24T16:00:00,bkp119t,10.0,,,,,,17
2026-08-24T16:00:00,bkp120t,9.1,,,,,,15
2026-08-24T16:00:00,bkp121t,8.7,,,,,,15
2026-08-24T16:00:00,bkp122t,8.1,,,,,,14
2026-08-24T16:00:00,bkp123t,7.1,,,,,,12
2026-08-24T16:00:00,bkp124t,13.3,,,,,,22
2026-08-24T16:00:00,bkp125t,12.8,,,,,,21
2026-08-24T16:00:00,bkp126t,10.9,,,,,,18
2026-08-24T16:00:00,bkp127t,16.4,,,,,,29
2026-08-24T16:00:00,bkp128t,8.5,,,,,,14
2026-08-24T16:00:00,bkp129t,7.9,,,,,,13
2026-08-24T16:00:00,bkp130t,7.6,,,,,,13
2026-08-24T16:00:00,bkp131t,7.3,,,,,,12
2026-08-24T16:00:00,bkp133t,9.8,,,,,,16
2026-08-24T16:00:00,bkp56t,11.3,49.0,,,,,25
2026-08-24T16:00:00,bkp57t,11.3,36.0,,,,,19
2026-08-24T16:00:00,bkp58t,17.3,56.0,,,,,31
2026-08-24T16:00:00,bkp59t,7.6,37.0,,,,,19
2026-08-24T16:00:00,bkp60t,9.1,33.0,,,,,17
2026-08-24T16:00:00,bkp61t,9.4,22.0,,,,,16
2026-08-24T16:00:00,bkp62t,18.0,,,,,,33
2026-08-24T16:00:00,bkp63t,11.1,,,,,,19
2026-08-24T16:00:00,bkp64t,18.7,,,,,,35
2026-08-24T16:00:00,bkp65t,14.3,,,,,,24
2026-08-24T16:00:00,bkp66t,12.3,,,,,,21
2026-08-24T16:00:00,bkp67t,13.7,,,,,,23
2026-08-24T16:00:00,bkp69t,13.0,,,,,,22
2026-08-24T16:00:00,bkp70t,7.5,27.0,,,,,14
2026-08-24T16:00:00,bkp71t,7.2,28.0,,,,,14
2026-08-24T16:00:00,bkp72t,12.2,47.0,,,,,24
2026-08-24T16:00:00,bkp73t,11.2,,,,,,19
2026-08-24T16:00:00,bkp74t,7.3,27.0,,,,,14
2026-08-24T16:00:00,bkp75t,14.4,39.0,,,,,24
2026-08-24T16:00:00,bkp76t,8.0,,,,,,13
2026-08-24T16:00:00,bkp77t,8.4,26.0,,,,,14
2026-08-24T16:00:00,bkp78t,20.0,,,,,,38
2026-08-24T16:00:00,bkp79t,14.0,32.0,,,,,23
2026-08-24T16:00:00,bkp80t,15.4,66.0,,,,,38
2026-08-24T16:00:00,bkp81t,19.2,68.0,,,,,40
2026-08-24T16:00:00,bkp82t,10.8,,,,,,18
2026-08-24T16:00:00,bkp83t,7.7,,,,,,13
2026-08-24T16:00:00,bkp84t,16.2,38.0,,,,,29
2026-08-24T16:00:00,bkp85t,14.4,,,,,,24
2026-08-24T16:00:00,bkp86t,12.8,23.0,,,,,21
2026-08-24T16:00:00,bkp87t,9.8,21.0,,,,,16
2026-08-24T16:00:00,bkp88t,14.3,,,,,,24
2026-08-24T16:00:00,bkp89t,15.4,42.0,,,,,27
2026-08-24T16:00:00,bkp90t,16.0,43.0,,,,,28
2026-08-24T16:00:00,bkp91t,8.6,37.0,,,,,19
2026-08-24T16:00:00,bkp92t,15.3,,,,,,26
2026-08-24T16:00:00,bkp93t,7.6,26.0,,,,,13
2026-08-24T16:00:00,bkp94t,12.9,,,,,,22
2026-08-24T16:00:00,bkp95t,12.9,,,,,,22
2026-08-24T16:00:00,bkp96t,12.0,24.0,,,,,20
2026-08-24T16:00:00,bkp97t,13.9,,,,,,23
2026-08-24T16:00:00,bkp98t,19.8,,,,,,37
2026-08-24T16:00:00,bkp99t,8.1,17.0,,,,,14
2026-08-24T16:00:00,o10,10.2,,,,,,17
2026-08-24T16:00:00,79t,16.2,,,,,,29
2026-08-24T16:00:00,107t,10.9,,27.0,0.2,2.0,110.0,28
2026-08-24T16:00:00,94t,12.0,23.0,,,,,20
2026-08-24T16:00:00,46t,16.6,,,,,,30
2026-08-24T16:00:00,100t,4.8,33.0,14.0,0.0,5.0,0.0,17
2026-08-24T16:00:00,60t,13.8,,,,,,23
2026-08-24T16:00:00,33t,6.5,,,,,,11
2026-08-24T16:00:00,34t,18.6,,,,,,34
2026-08-24T16:00:00,o61,6.9,,,,,,12
2026-08-24T16:00:00,117t,14.7,,15.0,0.2,10.0,2.0,25
2026-08-24T16:00:00,108t,8.2,,25.0,2.1,1.0,2.0,18
2026-08-24T16:00:00,118t,13.7,,5.0,0.8,4.0,0.0,23
2026-08-24T16:00:00,93t,28.8,54.0,,0.1,4.0,1.0,66
2026-08-24T16:00:00,87t,9.8,,,,0.0,,16
2026-08-24T15:00:00,76t,10.8,,,,,,18
2026-08-24T16:00:00,105t,9.5,,19.0,0.2,9.0,1.0,16
2026-08-24T16:00:00,81t,6.1,,,,,,10
2026-08-24T16:00:00,88t,11.3,21.0,,,6.0,,19
2026-08-24T16:00:00,47t,16.4,,,,,,29
2026-08-24T15:00:00,89t,28.6,46.0,,,,,65
2026-08-24T15:00:00,41t,10.7,,,,,,18
2026-08-24T16:00:00,13t,5.1,19.0,23.0,0.2,5.0,,16
2026-08-24T16:00:00,22t,8.8,21.0,,,,,15
2026-08-24T15:00:00,62t,29.8,,,,,,70
2026-08-24T16:00:00,67t,19.4,,,,,,36
2026-08-24T16:00:00,75t,10.5,,,,0.0,9.0,18
2026-08-24T16:00:00,106t,9.3,,9.0,0.2,2.0,0.0,16
2026-08-24T16:00:00,101t,8.9,20.0,,3.8,2.0,1.0,22
2026-08-24T16:00:00,20t,18.2,28.0,,,,,34
2026-08-24T16:00:00,103t,6.6,24.0,,0.1,7.0,0.0,12
2026-08-24T16:00:00,77t,15.2,29.0,,,,,26
2026-08-24T16:00:00,121t,30.2,,41.0,0.3,3.0,1.0,71
2026-08-24T16:00:00,21t,9.8,,,,,,16
2026-08-24T16:00:00,70t,11.2,,,,,,19
2026-08-24T16:00:00,120t,29.7,,41.0,0.7,2.0,1.0,69
2026-08-24T16:00:00,95t,10.6,24.0,,,,,18
2026-08-24T16:00:00,86t,13.9,30.0,,0.9,21.0,,23
2026-08-24T16:00:00,43t,27.5,,,,,,60
2026-08-24T16:00:00,114t,10.0,23.0,26.0,0.4,3.0,1.0,19
2026-08-24T16:00:00,102t,14.7,25.0,,,,1.0,25
2026-08-24T15:00:00,63t,29.1,,,,,,67
2026-08-24T16:00:00,78t,28.3,,,,,,64
2026-08-24T16:00:00,109t,9.1,,22.0,0.1,1.0,3.0,16
2026-08-24T16:00:00,28t,10.4,,,,,,17
2026-08-24T16:00:00,29t,14.0,41.0,,,,,23
2026-08-24T12:00:00,30t,10.8,34.0,13.0,0.1,1.0,0.0,18
2026-08-24T16:00:00,31t,4.3,,,,,,7
2026-08-24T16:00:00,74t,8.9,,,,,,15
2026-08-24T16:00:00,o63,5.8,,,,,,10
2026-08-24T16:00:00,26t,12.2,,,,,,20
2026-08-24T16:00:00,113t,6.0,14.0,33.0,0.0,0.0,0.0,24
2026-08-24T16:00:00,99t,15.4,27.0,21.0,0.2,17.0,4.0,27
2026-08-24T15:00:00,37t,11.0,,,,,,18
2026-08-24T15:00:00,38t,10.7,,28.0,0.3,1.0,0.0,20
2026-08-24T15:00:00,39t,10.5,,,,,,18
2026-08-24T16:00:00,40t,11.0,,,,,,18
2026-08-24T16:00:00,68t,11.2,22.0,,,,,19
2026-08-24T16:00:00,112t,6.7,,20.0,0.0,,,14
2026-08-24T16:00:00,90t,8.8,16.0,,,,,15
2026-08-24T16:00:00,44t,31.1,,,,,,75
2026-08-24T16:00:00,80t,28.3,,,,,,64
2026-08-24T16:00:00,08t,15.8,,,,,,28
2026-08-24T16:00:00,16t,8.5,17.0,,,,,14
2026-08-24T16:00:00,17t,8.6,,,,,,14
2026-08-24T16:00:00,18t,16.4,,,,,,29
2026-08-24T15:00:00,19t,6.7,,,,,,11
2026-08-24T16:00:00,84t,7.8,21.0,,,,,13
2026-08-24T16:00:00,14t,14.2,,14.0,0.2,8.0,2.0,24
2026-08-24T16:00:00,27t,12.6,,,,,,21
2026-08-24T16:00:00,24t,17.1,59.0,,,,,33
2026-08-24T16:00:00,25t,14.5,,,,,,24
2026-08-24T16:00:00,71t,4.9,13.0,12.0,0.0,3.0,10.0,9
2026-08-24T15:00:00,104t,11.1,,21.0,0.1,,,19
2026-08-24T16:00:00,85t,10.5,,,,,,18
2026-08-24T16:00:00,42t,28.0,,,,,,62
2026-08-24T16:00:00,111t,7.4,,26.0,0.0,0.0,0.0,19
2026-08-24T16:00:00,96t,8.6,20.0,,0.8,1.0,1.0,14
2026-08-24T16:00:00,82t,12.7,30.0,,0.2,7.0,,21
2026-08-24T16:00:00,115t,9.9,19.0,21.0,0.2,1.0,1.0,17
2026-08-24T16:00:00,110t,10.7,,29.0,0.2,2.0,0.0,21
2026-08-24T16:00:00,91t,10.5,,,,,,18
2026-08-24T16:00:00,92t,11.3,21.0,,,,,19
2026-08-24T16:00:00,98t,11.1,22.0,19.0,0.2,,0.0,19
2026-08-24T16:00:00,83t,7.9,20.0,,,,,13
2026-08-24T16:00:00,116t,8.6,23.0,22.0,0.1,4.0,1.0,16
2026-08-24T16:00:00,57t,11.1,35.0,,,,,19
2026-08-24T16:00:00,73t,11.3,,,,,,19
2026-08-24T16:00:00,35t,18.7,,,,,,35
2026-08-24T16:00:00,36t,11.1,,,,,,19
2026-08-24T16:00:00,97t,11.1,18.0,18.0,0.0,5.0,3.0,19
2026-08-24T16:00:00,72t,8.2,20.0,,,0.0,,14
2026-08-24T16:00:00,69t,11.0,,,,,,18
2026-08-24T16:00:00,58t,9.0,17.0,,,,,15
