measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-24T01:00:00,119t,19.7,,25.0,1.3,2.0,2.0,37
2026-08-24T01:00:00,02t,10.2,,,,,,17
2026-08-23T17:00:00,03t,13.4,,,,,,22
2026-08-23T17:00:00,05t,10.6,,,,,,18
2026-08-23T17:00:00,12t,10.4,,,,,,17
2026-08-24T01:00:00,50t,12.5,,,,,,21
2026-08-24T01:00:00,52t,11.7,,,,,,20
2026-08-24T01:00:00,53t,10.9,,,,,,18
2026-08-23T17:00:00,54t,13.3,,,,,,22
2026-08-24T01:00:00,59t,7.9,18.0,8.0,0.8,9.0,,13
2026-08-24T01:00:00,61t,10.6,,,,,,18
2026-08-24T01:00:00,bkp100t,7.6,,,,,,13
2026-08-24T01:00:00,bkp101t,13.0,20.0,,,,,22
2026-08-24T01:00:00,bkp102t,8.7,33.0,,,,,17
2026-08-24T01:00:00,bkp103t,12.5,,,,,,21
2026-08-24T01:00:00,bkp104t,9.2,21.0,,,,,15
2026-08-24T01:00:00,bkp105t,19.0,,,,,,35
2026-08-24T01:00:00,bkp114t,6.8,,,,,,11
2026-08-24T01:00:00,bkp115t,7.1,,,,,,12
2026-08-24T01:00:00,bkp116t,9.3,,,,,,16
2026-08-24T01:00:00,bkp117t,6.6,,,,,,11
2026-08-24T01:00:00,bkp118t,11.5,,,,,,19
2026-08-24T01:00:00,bkp119t,8.4,,,,,,14
2026-08-24T01:00:00,bkp120t,9.0,,,,,,15
2026-08-24T01:00:00,bkp121t,8.1,,,,,,14
2026-08-24T01:00:00,bkp122t,7.0,,,,,,12
2026-08-24T01:00:00,bkp123t,6.0,,,,,,10
2026-08-24T01:00:00,bkp124t,11.8,,,,,,20
2026-08-24T01:00:00,bkp125t,12.9,,,,,,22
2026-08-24T01:00:00,bkp126t,10.2,,,,,,17
2026-08-24T01:00:00,bkp127t,15.0,,,,,,25
2026-08-24T01:00:00,bkp128t,7.5,,,,,,13
2026-08-24T01:00:00,bkp129t,9.5,,,,,,16
2026-08-24T01:00:00,bkp130t,7.8,,,,,,13
2026-08-24T01:00:00,bkp131t,7.1,,,,,,12
