measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-24T18:00:00,119t,19.5,,19.0,1.3,2.0,2.0,37
2026-08-24T18:00:00,02t,9.7,,,,,,16
2026-08-24T17:00:00,03t,13.5,,,,,,23
2026-08-24T17:00:00,05t,10.6,,,,,,18
2026-08-24T17:00:00,12t,10.5,,,,,,18
2026-08-24T18:00:00,50t,13.0,,,,,,22
2026-08-24T18:00:00,52t,12.8,,,,,,21
2026-08-24T18:00:00,53t,12.9,,,,,,22
2026-08-24T17:00:00,54t,13.8,,,,,,23
2026-08-24T18:00:00,59t,9.1,18.0,29.0,0.7,12.0,,21
2026-08-24T18:00:00,61t,10.1,,,,,,17
2026-08-24T18:00:00,bkp100t,7.4,,,,,,12
2026-08-24T18:00:00,bkp101t,12.9,23.0,,,,,22
2026-08-24T18:00:00,bkp102t,9.0,39.0,,,,,20
2026-08-24T18:00:00,bkp103t,11.6,,,,,,19
2026-08-24T18:00:00,bkp104t,10.4,25.0,,,,,17
2026-08-24T18:00:00,bkp105t,17.7,,,,,,32
2026-08-24T18:00:00,bkp114t,7.7,,,,,,13
2026-08-24T18:00:00,bkp115t,7.9,,,,,,13
2026-08-24T18:00:00,bkp116t,8.9,,,,,,15
2026-08-24T18:00:00,bkp117t,7.4,,,,,,12
2026-08-24T18:00:00,bkp118t,11.6,,,,,,19
2026-08-24T17:00:00,bkp119t,10.1,,,,,,17
2026-08-24T18:00:00,bkp120t,9.2,,,,,,15
2026-08-24T18:00:00,bkp121t,8.2,,,,,,14
2026-08-24T18:00:00,bkp122t,7.7,,,,,,13
2026-08-24T18:00:00,bkp123t,7.5,,,,,,13
2026-08-24T18:00:00,bkp124t,13.3,,,,,,22
2026-08-24T18:00:00,bkp125t,12.7,,,,,,21
2026-08-24T18:00:00,bkp126t,10.5,,,,,,18
2026-08-24T18:00:00,bkp127t,16.9,,,,,,30
2026-08-24T18:00:00,bkp128t,8.0,,,,,,13
2026-08-24T17:00:00,bkp129t,8.3,,,,,,14
2026-08-24T18:00:00,bkp130t,8.0,,,,,,13
2026-08-24T18:00:00,bkp131t,7.8,,,,,,13
2026-08-24T18:00:00,bkp133t,10.2,,,,,,17
2026-08-24T18:00:00,bkp56t,11.5,50.0,,,,,25
2026-08-24T18:00:00,bkp57t,11.2,37.0,,,,,19
2026-08-24T18:00:00,bkp58t,17.3,56.0,,,,,31
2026-08-24T18:00:00,bkp59t,8.1,38.0,,,,,19
2026-08-24T18:00:00,bkp60t,8.7,35.0,,,,,18
2026-08-24T18:00:00,bkp61t,9.5,22.0,,,,,16
2026-08-24T18:00:00,bkp62t,18.4,,,,,,34
2026-08-24T18:00:00,bkp63t,11.3,,,,,,19
2026-08-24T18:00:00,bkp64t,19.1,,,,,,36
2026-08-24T18:00:00,bkp65t,14.3,,,,,,24
2026-08-24T17:00:00,bkp66t,12.4,,,,,,21
2026-08-24T18:00:00,bkp67t,14.4,,,,,,24
2026-08-24T18:00:00,bkp69t,13.4,,,,,,22
2026-08-24T18:00:00,bkp70t,7.5,28.0,,,,,14
2026-08-24T18:00:00,bkp71t,7.1,29.0,,,,,15
2026-08-24T18:00:00,bkp72t,12.6,48.0,,,,,24
2026-08-24T18:00:00,bkp73t,11.3,,,,,,19
2026-08-24T18:00:00,bkp74t,7.9,28.0,,,,,14
2026-08-24T18:00:00,bkp75t,14.7,39.0,,,,,25
2026-08-24T18:00:00,bkp76t,8.0,,,,,,13
2026-08-24T18:00:00,bkp77t,8.5,27.0,,,,,14
2026-08-24T18:00:00,bkp78t,20.1,,,,,,38
2026-08-24T18:00:00,bkp79t,14.3,34.0,,,,,24
2026-08-24T18:00:00,bkp80t,15.5,68.0,,,,,40
2026-08-24T18:00:00,bkp81t,19.0,70.0,,,,,42
2026-08-24T18:00:00,bkp82t,10.8,,,,,,18
2026-08-24T18:00:00,bkp83t,7.8,,,,,,13
2026-08-24T18:00:00,bkp84t,16.6,39.0,,,,,30
2026-08-24T18:00:00,bkp85t,15.1,,,,,,26
2026-08-24T18:00:00,bkp86t,12.9,24.0,,,,,22
2026-08-24T18:00:00,bkp87t,9.6,23.0,,,,,16
2026-08-24T18:00:00,bkp88t,14.5,,,,,,24
2026-08-24T18:00:00,bkp89t,14.6,45.0,,,,,24
2026-08-24T18:00:00,bkp90t,15.4,44.0,,,,,27
2026-08-24T18:00:00,bkp91t,8.4,37.0,,,,,19
2026-08-24T18:00:00,bkp92t,15.2,,,,,,26
2026-08-24T18:00:00,bkp93t,7.9,28.0,,,,,14
2026-08-24T18:00:00,bkp94t,13.1,,,,,,22
2026-08-24T18:00:00,bkp95t,13.4,,,,,,22
2026-08-24T18:00:00,bkp96t,11.8,26.0,,,,,20
2026-08-24T18:00:00,bkp97t,14.1,,,,,,24
2026-08-24T18:00:00,bkp98t,19.8,,,,,,37
2026-08-24T18:00:00,bkp99t,8.3,18.0,,,,,14
2026-08-24T18:00:00,o10,10.1,,,,,,17
2026-08-24T18:00:00,79t,16.7,,,,,,30
2026-08-24T18:00:00,107t,11.1,,28.0,0.2,3.0,39.0,20
2026-08-24T18:00:00,94t,11.6,23.0,,,,,19
2026-08-24T18:00:00,46t,16.3,,,,,,29
2026-08-24T18:00:00,100t,4.7,33.0,15.0,0.0,5.0,0.0,17
2026-08-24T18:00:00,60t,13.4,,,,,,22
2026-08-24T18:00:00,33t,7.1,,,,,,12
2026-08-24T18:00:00,34t,13.0,,,,,,22
2026-08-24T18:00:00,o61,7.0,,,,,,12
2026-08-24T18:00:00,117t,18.2,,16.0,0.3,12.0,1.0,34
2026-08-24T18:00:00,108t,7.9,,28.0,2.1,2.0,2.0,20
2026-08-24T18:00:00,118t,13.4,,5.0,0.8,7.0,0.0,22
2026-08-24T18:00:00,93t,28.4,53.0,,0.0,5.0,0.0,64
2026-08-24T18:00:00,87t,9.8,,,,0.0,,16
2026-08-24T17:00:00,76t,11.0,,,,,,18
2026-08-24T18:00:00,105t,9.5,,22.0,0.2,10.0,1.0,16
2026-08-24T18:00:00,81t,6.0,,,,,,10
2026-08-24T18:00:00,88t,11.5,21.0,,,6.0,,19
2026-08-24T18:00:00,47t,16.9,,,,,,30
2026-08-24T17:00:00,89t,28.3,45.0,,,,,64
