measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-24T12:00:00,118t,13.6,,5.0,0.8,2.0,0.0,23
2026-08-24T12:00:00,93t,29.0,55.0,,0.2,4.0,1.0,66
2026-08-24T12:00:00,87t,9.9,,,,0.0,,17
2026-08-24T12:00:00,76t,10.8,,,,,,18
2026-08-24T12:00:00,105t,10.1,,5.0,0.4,7.0,1.0,17
2026-08-24T12:00:00,81t,6.3,,,,,,11
2026-08-24T12:00:00,88t,11.4,21.0,,,5.0,,19
2026-08-24T12:00:00,47t,15.5,,,,,,27
2026-08-24T12:00:00,89t,28.4,46.0,,,,,64
2026-08-24T12:00:00,41t,10.7,,,,,,18
2026-08-24T12:00:00,13t,5.5,17.0,10.0,0.4,7.0,,9
2026-08-24T12:00:00,22t,7.8,19.0,,,,,13
2026-08-24T12:00:00,62t,29.8,,,,,,70
2026-08-24T12:00:00,67t,19.4,,,,,,36
2026-08-24T12:00:00,75t,10.2,,,,1.0,9.0,17
2026-08-24T12:00:00,106t,9.4,,9.0,0.3,3.0,0.0,16
2026-08-24T12:00:00,101t,8.1,17.0,,3.2,2.0,1.0,18
2026-08-24T12:00:00,20t,18.3,26.0,,,,,34
2026-08-24T12:00:00,103t,5.6,25.0,,0.1,6.0,0.0,13
2026-08-24T12:00:00,77t,15.0,28.0,,,,,25
2026-08-24T12:00:00,121t,30.3,,33.0,0.4,3.0,1.0,72
2026-08-24T12:00:00,21t,9.2,,,,,,15
2026-08-24T12:00:00,70t,11.0,,,,,,18
2026-08-24T12:00:00,120t,29.8,,28.0,0.7,2.0,1.0,70
2026-08-24T12:00:00,95t,10.9,23.0,,,,,18
2026-08-24T12:00:00,86t,12.1,26.0,,0.9,20.0,,20
2026-08-24T12:00:00,43t,28.0,,,,,,62
2026-08-24T12:00:00,114t,8.4,20.0,23.0,0.4,2.0,1.0,16
2026-08-24T12:00:00,102t,14.1,23.0,,,,1.0,24
2026-08-24T12:00:00,63t,29.1,,,,,,67
2026-08-24T12:00:00,78t,28.5,,,,,,64
2026-08-24T12:00:00,109t,9.0,,18.0,0.1,2.0,3.0,15
2026-08-24T12:00:00,28t,10.3,,,,,,17
2026-08-24T12:00:00,29t,12.6,41.0,,,,,21
2026-08-24T12:00:00,30t,10.8,34.0,13.0,0.1,1.0,0.0,18
2026-08-24T12:00:00,31t,4.7,,,,,,8
2026-08-24T12:00:00,74t,10.0,,,,,,17
2026-08-24T12:00:00,o63,5.7,,,,,,10
2026-08-24T12:00:00,26t,11.4,,,,,,19
2026-08-24T12:00:00,113t,5.7,14.0,30.0,0.0,0.0,0.0,21
2026-08-24T12:00:00,99t,13.6,23.0,14.0,0.2,4.0,4.0,23
2026-08-24T12:00:00,37t,11.1,,,,,,19
2026-08-24T12:00:00,38t,10.7,,22.0,0.3,1.0,0.0,18
2026-08-24T12:00:00,39t,10.6,,,,,,18
2026-08-24T12:00:00,40t,10.8,,,,,,18
2026-08-24T12:00:00,68t,11.1,21.0,,,,,19
2026-08-24T12:00:00,112t,6.4,,15.0,0.0,6.0,0.0,11
2026-08-24T12:00:00,90t,8.6,15.0,,,,,14
2026-08-24T12:00:00,44t,31.4,,,,,,76
2026-08-24T12:00:00,80t,28.4,,,,,,64
2026-08-24T12:00:00,08t,14.8,,,,,,25
2026-08-24T12:00:00,16t,8.5,18.0,,,,,14
2026-08-24T12:00:00,17t,9.3,,,,,,16
2026-08-24T12:00:00,18t,15.8,,,,,,28
2026-08-24T12:00:00,19t,6.7,,,,,,11
2026-08-24T12:00:00,84t,7.4,20.0,,,,,12
2026-08-24T12:00:00,14t,13.3,,8.0,0.3,10.0,2.0,22
2026-08-24T12:00:00,27t,11.7,,,,,,20
2026-08-24T12:00:00,24t,15.6,50.0,,,,,27
2026-08-24T12:00:00,25t,12.3,,,,,,21
2026-08-24T12:00:00,71t,4.4,12.0,12.0,0.0,2.0,10.0,9
2026-08-24T12:00:00,104t,10.3,,16.0,0.1,2.0,2.0,17
2026-08-24T12:00:00,85t,10.4,,,,,,17
2026-08-24T12:00:00,42t,28.1,,,,,,63
2026-08-24T12:00:00,111t,6.9,,16.0,0.1,0.0,0.0,12
2026-08-24T12:00:00,96t,7.5,18.0,,0.8,1.0,1.0,13
2026-08-24T12:00:00,82t,11.8,27.0,,0.2,2.0,,20
2026-08-24T12:00:00,115t,9.5,18.0,15.0,0.2,1.0,1.0,16
2026-08-24T12:00:00,110t,10.2,,24.0,0.2,3.0,0.0,17
2026-08-24T12:00:00,91t,10.3,,,,,,17
2026-08-24T12:00:00,92t,11.1,21.0,,,,,19
2026-08-24T12:00:00,98t,11.1,21.0,12.0,0.3,,0.0,19
2026-08-24T12:00:00,83t,7.5,18.0,,,,,13
2026-08-24T12:00:00,116t,7.3,20.0,14.0,0.1,,,12
2026-08-24T12:00:00,57t,10.5,33.0,,,,,18
2026-08-24T12:00:00,73t,11.4,,,,,,19
2026-08-24T12:00:00,35t,18.2,,,,,,34
2026-08-24T12:00:00,36t,10.4,,,,,,17
2026-08-24T12:00:00,97t,10.5,18.0,15.0,0.0,,,18
2026-08-24T12:00:00,72t,7.6,18.0,,,0.0,,13
2026-08-24T12:00:00,69t,10.9,,,,,,18
2026-08-24T12:00:00,58t,8.3,15.0,,,,,14
