measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-07T04:00:00,86t,15.6,28.0,,0.9,13.0,,27
2026-09-07T00:00:00,43t,10.2,,,,,,17
2026-09-07T04:00:00,114t,10.0,21.0,24.0,0.4,2.0,1.0,17
2026-09-07T03:00:00,102t,11.0,22.0,,,,1.0,18
2026-09-07T00:00:00,63t,11.4,,,,,,19
2026-09-07T04:00:00,78t,14.8,,,,,,25
2026-09-07T04:00:00,109t,7.4,,20.0,0.1,1.0,3.0,14
2026-09-07T04:00:00,28t,21.1,,,,,,41
2026-09-07T04:00:00,29t,14.0,41.0,,,,,23
2026-09-07T04:00:00,30t,12.2,35.0,14.0,0.2,1.0,0.0,20
2026-09-07T04:00:00,31t,16.7,,,,,,30
2026-09-07T04:00:00,74t,9.6,,,,,,16
2026-09-07T03:00:00,o63,7.1,,,,,,12
2026-09-07T04:00:00,26t,14.2,,,,,,24
2026-09-07T04:00:00,113t,12.1,22.0,30.0,0.0,0.0,0.0,21
2026-09-07T04:00:00,99t,11.6,25.0,15.0,0.2,4.0,4.0,19
2026-09-07T00:00:00,37t,10.5,,,,,,18
2026-09-07T00:00:00,38t,10.1,,14.0,0.4,2.0,1.0,17
2026-09-07T00:00:00,39t,10.0,,,,,0.0,17
2026-09-07T04:00:00,40t,10.1,,,,,,17
2026-09-07T03:00:00,68t,12.0,21.0,,,,,20
2026-09-07T04:00:00,112t,5.9,,16.0,0.0,0.0,53.0,13
2026-09-07T04:00:00,90t,6.2,12.0,,,,,10
2026-09-07T00:00:00,44t,10.5,,,,,,18
2026-09-07T00:00:00,80t,9.9,,,,,,17
2026-09-07T04:00:00,08t,17.5,,,,,,32
2026-09-07T04:00:00,16t,11.9,19.0,,,,,20
2026-09-07T04:00:00,17t,10.2,,,,,,17
2026-09-07T04:00:00,18t,22.7,,,,,,44
2026-09-07T03:00:00,19t,13.3,,,,,,22
2026-09-07T04:00:00,84t,12.7,28.0,,,,,21
2026-09-07T04:00:00,14t,14.9,,7.0,0.3,10.0,1.0,25
2026-09-07T04:00:00,27t,15.9,,,,,,28
2026-09-07T04:00:00,24t,16.8,48.0,,,,,30
2026-09-07T04:00:00,25t,10.6,20.0,,,,,18
2026-09-07T04:00:00,71t,6.8,15.0,12.0,0.0,4.0,10.0,11
2026-09-07T04:00:00,104t,13.9,,13.0,0.1,1.0,0.0,23
2026-09-07T04:00:00,85t,7.5,,,,,,13
2026-09-07T00:00:00,42t,10.0,,,,,,17
2026-09-07T04:00:00,111t,8.6,,16.0,0.0,0.0,0.0,14
2026-09-07T04:00:00,96t,10.4,23.0,,0.8,2.0,1.0,17
2026-09-07T04:00:00,82t,11.0,26.0,,0.2,0.0,,18
2026-09-07T04:00:00,115t,8.0,18.0,5.0,0.3,1.0,1.0,13
2026-09-07T04:00:00,110t,7.3,,27.0,0.2,2.0,0.0,19
2026-09-07T04:00:00,91t,8.8,,,,,,15
2026-09-07T04:00:00,92t,11.5,22.0,,,,,19
2026-09-07T04:00:00,98t,11.6,23.0,13.0,0.2,,0.0,19
2026-09-07T04:00:00,83t,7.1,16.0,,,,,12
2026-09-07T03:00:00,116t,11.2,23.0,18.0,0.1,3.0,1.0,19
2026-09-07T04:00:00,57t,9.5,17.0,,,,,16
2026-09-07T04:00:00,73t,15.2,,,,,,26
2026-09-07T04:00:00,35t,16.3,,,,,,29
2026-09-07T04:00:00,36t,12.4,,,,,,21
2026-09-07T04:00:00,97t,10.0,20.0,19.0,0.0,1.0,3.0,17
2026-09-07T04:00:00,72t,9.6,18.0,,,0.0,,16
2026-09-07T04:00:00,69t,10.4,,,,,,17
2026-09-07T04:00:00,58t,9.2,17.0,,,,,15
