measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-07T11:00:00,119t,7.2,,7.0,1.4,0.0,3.0,12
2026-09-07T11:00:00,02t,12.2,,,,,,20
2026-09-07T09:00:00,03t,15.3,,,,,,26
2026-09-07T10:00:00,05t,12.9,,,,,,22
2026-09-07T10:00:00,12t,12.7,,,,,,21
2026-09-07T11:00:00,50t,14.9,,,,,,25
2026-09-07T11:00:00,52t,14.9,,,,,,25
2026-09-07T11:00:00,53t,14.4,,,,,,24
2026-09-07T09:00:00,54t,15.3,,,0.0,,,26
2026-09-07T11:00:00,59t,11.2,22.0,8.0,0.5,9.0,,19
2026-09-07T11:00:00,61t,12.2,,,,,,20
2026-09-07T11:00:00,bkp100t,7.4,,,,,,12
2026-09-07T11:00:00,bkp101t,14.2,15.0,,,,,24
2026-09-07T11:00:00,bkp102t,10.3,38.0,,,,,19
2026-09-07T11:00:00,bkp103t,13.4,,,,,,22
2026-09-07T11:00:00,bkp104t,11.9,26.0,,,,,20
2026-09-07T11:00:00,bkp105t,19.2,,,,,,36
2026-09-07T11:00:00,bkp114t,8.2,,,,,,14
2026-09-07T11:00:00,bkp115t,8.7,,,,,,15
2026-09-07T11:00:00,bkp116t,9.7,,,,,,16
2026-09-07T11:00:00,bkp117t,7.6,,,,,,13
2026-09-07T11:00:00,bkp118t,16.7,,,,,,30
2026-09-07T11:00:00,bkp119t,10.5,,,,,,18
2026-09-07T11:00:00,bkp120t,10.1,,,,,,17
2026-09-07T11:00:00,bkp121t,9.9,,,,,,17
2026-09-07T11:00:00,bkp122t,8.0,,,,,,13
2026-09-07T11:00:00,bkp123t,8.6,,,,,,14
2026-09-07T11:00:00,bkp124t,14.5,,,,,,24
2026-09-07T11:00:00,bkp125t,16.3,,,,,,29
2026-09-07T11:00:00,bkp126t,12.4,,,,,,21
2026-09-07T11:00:00,bkp127t,16.2,,,,,,29
2026-09-07T11:00:00,bkp128t,8.9,,,,,,15
2026-09-07T11:00:00,bkp129t,12.0,,,,,,20
2026-09-07T11:00:00,bkp130t,8.7,,,,,,15
2026-09-07T11:00:00,bkp131t,12.0,,,,,,20
2026-09-07T11:00:00,bkp133t,10.8,,,,,,18
2026-09-07T11:00:00,bkp56t,12.6,48.0,,,,,24
2026-09-07T11:00:00,bkp57t,14.7,41.0,,,,,25
2026-09-07T11:00:00,bkp58t,18.3,55.0,,,,,34
2026-09-07T11:00:00,bkp59t,14.2,35.0,,,,,24
2026-09-07T11:00:00,bkp60t,10.5,31.0,,,,,18
2026-09-07T11:00:00,bkp61t,13.9,23.0,,,,,23
2026-09-07T11:00:00,bkp62t,19.2,,,,,,36
2026-09-07T11:00:00,bkp63t,10.5,,,,,,18
2026-09-07T11:00:00,bkp64t,16.3,,,,,,29
2026-09-07T11:00:00,bkp65t,17.0,,,,,,31
2026-09-07T11:00:00,bkp66t,17.0,,,,,,31
2026-09-07T11:00:00,bkp67t,15.7,,,,,,27
2026-09-07T11:00:00,bkp69t,11.6,,,,,,19
2026-09-07T11:00:00,bkp70t,9.0,30.0,,,,,15
2026-09-07T11:00:00,bkp71t,11.6,31.0,,,,,19
2026-09-07T11:00:00,bkp72t,17.8,50.0,,,,,33
2026-09-07T11:00:00,bkp73t,11.8,,,,,,20
2026-09-07T11:00:00,bkp74t,8.1,18.0,,,,,14
2026-09-07T11:00:00,bkp75t,14.3,31.0,,,,,24
2026-09-07T11:00:00,bkp76t,9.6,,,,,,16
2026-09-07T11:00:00,bkp77t,10.3,28.0,,,,,17
2026-09-07T11:00:00,bkp78t,19.9,,,,,,38
2026-09-07T11:00:00,bkp79t,14.3,26.0,,,,,24
2026-09-07T11:00:00,bkp80t,15.2,52.0,,,,,27
2026-09-07T11:00:00,bkp81t,20.2,56.0,,,,,38
2026-09-07T11:00:00,bkp82t,11.7,,,,,,20
2026-09-07T11:00:00,bkp83t,8.0,,,,,,13
2026-09-07T11:00:00,bkp84t,17.9,38.0,,,,,33
2026-09-07T11:00:00,bkp85t,15.2,,,,,,26
2026-09-07T11:00:00,bkp86t,16.7,24.0,,,,,30
2026-09-07T11:00:00,bkp87t,11.5,22.0,,,,,19
2026-09-07T11:00:00,bkp88t,16.0,,,,,,28
2026-09-07T11:00:00,bkp89t,16.4,44.0,,,,,29
2026-09-07T11:00:00,bkp90t,12.8,39.0,,,,,21
2026-09-07T11:00:00,bkp91t,10.0,30.0,,,,,17
2026-09-07T11:00:00,bkp92t,14.9,,,,,,25
2026-09-07T11:00:00,bkp93t,10.0,35.0,,,,,18
2026-09-07T11:00:00,bkp94t,17.4,,,,,,32
2026-09-07T11:00:00,bkp95t,13.5,,,,,,23
2026-09-07T11:00:00,bkp96t,10.9,19.0,,,,,18
2026-09-07T11:00:00,bkp97t,12.7,,,,,,21
2026-09-07T11:00:00,bkp98t,16.7,,,,,,30
2026-09-07T11:00:00,bkp99t,11.4,17.0,,,,,19
2026-09-07T11:00:00,o10,12.6,,,,,,21
2026-09-07T11:00:00,79t,13.5,,,,,,23
2026-09-07T11:00:00,107t,11.7,,22.0,0.6,1.0,0.0,20
2026-09-07T11:00:00,94t,11.7,24.0,,,,,20
2026-09-07T11:00:00,46t,19.0,,,,,,35
2026-09-07T11:00:00,100t,10.0,24.0,11.0,0.1,5.0,0.0,17
2026-09-06T18:00:00,60t,18.7,,,,,,35
2026-09-07T11:00:00,33t,6.7,,,,,,11
2026-09-07T11:00:00,34t,12.3,,,,,,21
2026-09-07T11:00:00,o61,6.5,,,,,,11
2026-09-07T11:00:00,117t,15.1,,13.0,0.2,3.0,2.0,26
2026-09-07T11:00:00,108t,13.2,,16.0,2.2,1.0,2.0,22
2026-09-07T11:00:00,118t,7.2,,8.0,,2.0,0.0,12
2026-09-07T11:00:00,93t,10.8,21.0,,0.2,2.0,1.0,18
2026-09-07T11:00:00,87t,11.4,,,,0.0,,19
2026-09-07T10:00:00,76t,11.3,,,,,,19
2026-09-07T11:00:00,105t,8.4,,7.0,0.5,8.0,1.0,14
2026-09-07T11:00:00,81t,13.9,,,,,,23
2026-09-07T11:00:00,88t,7.6,14.0,,,7.0,,13
2026-09-07T11:00:00,47t,14.6,,,,,,24
2026-09-07T10:00:00,89t,10.7,22.0,,,,,18
2026-09-07T10:00:00,41t,11.3,,,,,,19
2026-09-07T11:00:00,13t,7.9,17.0,10.0,0.5,,,13
2026-09-07T11:00:00,22t,8.6,21.0,,,,,14
2026-09-07T10:00:00,62t,12.5,,,,,,21
2026-09-07T11:00:00,67t,17.8,,,,,,33
2026-09-07T11:00:00,75t,9.7,,,,0.0,,16
2026-09-07T11:00:00,106t,6.3,,19.0,0.2,0.0,0.0,14
2026-09-07T11:00:00,101t,10.0,20.0,,,1.0,,17
2026-09-07T11:00:00,20t,17.0,26.0,,,,,31
2026-09-07T11:00:00,103t,7.4,30.0,,0.2,9.0,0.0,15
2026-09-07T11:00:00,77t,16.0,25.0,,,,,28
2026-09-07T11:00:00,121t,12.4,,14.0,0.2,2.0,0.0,21
2026-09-07T11:00:00,21t,10.7,,,,,,18
2026-09-07T11:00:00,70t,10.7,,,,,,18
2026-09-07T11:00:00,120t,10.7,,11.0,0.6,1.0,0.0,18
2026-09-07T11:00:00,95t,11.4,22.0,,,,,19
2026-09-07T11:00:00,86t,13.9,25.0,,0.9,17.0,,23
2026-09-07T10:00:00,43t,11.1,,,,,,19
2026-09-07T11:00:00,114t,10.0,21.0,26.0,0.4,,,19
2026-09-07T11:00:00,102t,11.7,22.0,,,,2.0,20
2026-09-07T10:00:00,63t,12.4,,,,,,21
2026-09-07T11:00:00,78t,12.2,,,,,,20
2026-09-07T11:00:00,109t,8.2,,18.0,0.1,1.0,3.0,14
2026-09-07T11:00:00,28t,19.5,,,,,,37
2026-09-07T11:00:00,29t,13.3,35.0,,,,,22
2026-09-07T11:00:00,30t,10.7,32.0,18.0,0.2,0.0,0.0,18
2026-09-07T11:00:00,31t,17.2,,,,,,31
2026-09-07T11:00:00,74t,10.2,,,,,,17
2026-09-07T11:00:00,o63,5.5,,,,,,9
2026-09-07T11:00:00,26t,13.5,,,,,,23
2026-09-07T11:00:00,113t,11.4,21.0,32.0,0.0,0.0,0.0,23
2026-09-07T11:00:00,99t,10.9,22.0,14.0,0.2,3.0,4.0,18
2026-09-07T10:00:00,37t,10.7,,,,,,18
