measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-23T18:00:00,118t,14.6,,8.0,0.6,4.0,0.0,24
2026-08-23T18:00:00,93t,24.8,48.0,,0.1,4.0,0.0,50
2026-08-23T18:00:00,87t,10.8,,,,0.0,,18
2026-08-23T17:00:00,76t,10.1,,,,,,17
2026-08-23T18:00:00,105t,8.3,,31.0,0.2,8.0,2.0,22
2026-08-23T18:00:00,81t,6.3,,,,,,11
2026-08-23T18:00:00,88t,12.1,23.0,,,3.0,,20
2026-08-23T18:00:00,47t,12.6,,,,,,21
2026-08-23T17:00:00,89t,25.2,44.0,,,,,51
2026-08-23T17:00:00,41t,9.9,,,,,,17
2026-08-23T18:00:00,13t,5.1,15.0,28.0,0.3,,,20
2026-08-23T18:00:00,22t,7.2,18.0,,,,,12
2026-08-23T17:00:00,62t,24.6,,,,,,49
2026-08-23T18:00:00,67t,18.1,,,,,,33
2026-08-23T18:00:00,75t,8.3,,,,1.0,9.0,14
2026-08-23T18:00:00,106t,6.7,,23.0,0.2,1.0,0.0,16
2026-08-23T18:00:00,101t,5.3,13.0,,3.6,2.0,1.0,20
2026-08-23T18:00:00,20t,16.9,22.0,,,,,30
2026-08-23T18:00:00,103t,3.5,22.0,,0.1,6.0,0.0,11
2026-08-23T18:00:00,77t,15.2,27.0,,,,,26
2026-08-23T18:00:00,121t,26.3,,46.0,0.3,1.0,1.0,56
2026-08-23T18:00:00,21t,5.2,,,,,,9
2026-08-23T18:00:00,70t,10.4,,,,,,17
2026-08-23T18:00:00,120t,25.5,,47.0,0.6,2.0,1.0,53
2026-08-23T18:00:00,95t,10.7,18.0,,,,,18
2026-08-23T18:00:00,86t,13.0,28.0,,0.8,19.0,,22
2026-08-23T17:00:00,43t,25.7,,,,,,53
2026-08-23T18:00:00,114t,6.4,17.0,33.0,0.4,4.0,1.0,24
2026-08-23T18:00:00,102t,13.7,22.0,,,,1.0,23
2026-08-23T17:00:00,63t,24.4,,,,,,49
2026-08-23T18:00:00,78t,24.3,,,,,,48
2026-08-23T18:00:00,109t,7.0,,28.0,0.1,2.0,3.0,20
2026-08-23T18:00:00,28t,12.2,,,,,,20
2026-08-23T18:00:00,29t,10.5,34.0,,,,,18
2026-08-23T18:00:00,30t,9.4,29.0,18.0,0.1,5.0,,16
2026-08-23T14:00:00,31t,16.2,,,,,,29
2026-08-23T18:00:00,74t,12.8,,,,,,21
2026-08-23T18:00:00,o63,4.8,,,,,,8
2026-08-23T18:00:00,26t,11.4,,,,,,19
2026-08-23T18:00:00,113t,4.4,12.0,44.0,0.0,0.0,0.0,40
2026-08-23T18:00:00,99t,9.5,16.0,25.0,0.2,4.0,4.0,18
2026-08-23T17:00:00,37t,10.1,,,,,,17
2026-08-23T17:00:00,38t,9.7,,32.0,0.3,2.0,0.0,23
2026-08-23T17:00:00,39t,9.6,,,,,,16
2026-08-23T18:00:00,40t,10.2,,,,,,17
2026-08-23T18:00:00,68t,10.7,21.0,,,,,18
2026-08-23T18:00:00,112t,5.1,,24.0,0.0,4.0,0.0,17
2026-08-23T18:00:00,90t,11.0,17.0,,,,,18
2026-08-23T17:00:00,44t,27.3,,,,,,60
2026-08-23T17:00:00,80t,25.4,,,,,,52
2026-08-23T18:00:00,08t,16.0,,,,,,28
2026-08-23T18:00:00,16t,6.7,19.0,,,,,11
2026-08-23T18:00:00,17t,14.4,,,,,,24
2026-08-23T18:00:00,18t,17.5,,,,,,32
2026-08-23T15:00:00,19t,10.4,,,,,,17
2026-08-23T18:00:00,84t,7.3,19.0,,,,,12
2026-08-23T18:00:00,14t,12.9,,16.0,0.2,15.0,1.0,22
2026-08-23T18:00:00,27t,13.8,,,,,,23
2026-08-23T18:00:00,24t,13.7,48.0,,,,,24
2026-08-23T18:00:00,25t,7.2,,,,,,12
2026-08-23T18:00:00,71t,3.8,10.0,12.0,0.0,4.0,10.0,9
2026-08-23T18:00:00,104t,9.8,,33.0,0.1,,,24
2026-08-23T18:00:00,85t,8.1,,,,,,14
2026-08-23T17:00:00,42t,25.5,,,,,,53
2026-08-23T18:00:00,111t,5.2,,28.0,0.0,0.0,0.0,20
2026-08-23T18:00:00,96t,7.1,17.0,,0.8,1.0,1.0,12
2026-08-23T18:00:00,82t,11.5,27.0,,0.2,,,19
2026-08-23T18:00:00,115t,7.1,16.0,23.0,0.2,2.0,1.0,16
2026-08-23T18:00:00,110t,7.1,,37.0,0.1,2.0,0.0,28
2026-08-23T18:00:00,91t,7.2,,,,,,12
2026-08-23T18:00:00,92t,10.6,21.0,,,,,18
2026-08-23T18:00:00,98t,10.4,20.0,26.0,0.2,,0.0,19
2026-08-23T18:00:00,83t,5.9,14.0,,,,,10
2026-08-23T18:00:00,116t,5.7,15.0,30.0,0.1,3.0,1.0,21
2026-08-23T18:00:00,57t,9.2,31.0,,,,,16
2026-08-23T18:00:00,73t,12.9,,,,,,22
2026-08-23T18:00:00,35t,14.4,,,,,,24
2026-08-23T18:00:00,36t,9.6,,,,,,16
2026-08-23T18:00:00,97t,10.3,18.0,20.0,0.0,4.0,3.0,17
2026-08-23T18:00:00,72t,7.6,19.0,,,0.0,,13
2026-08-23T17:00:00,69t,10.2,,,,,,17
2026-08-23T18:00:00,58t,7.7,14.0,,,,,13
