measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-23T20:00:00,bkp89t,13.1,39.0,,,,,22
2026-08-23T20:00:00,bkp90t,15.7,46.0,,,,,27
2026-08-23T20:00:00,bkp91t,10.2,37.0,,,,,19
2026-08-23T20:00:00,bkp92t,14.3,,,,,,24
2026-08-23T20:00:00,bkp93t,10.3,33.0,,,,,17
2026-08-23T20:00:00,bkp94t,13.2,,,,,,22
2026-08-23T20:00:00,bkp95t,12.1,,,,,,20
2026-08-23T20:00:00,bkp96t,11.8,22.0,,,,,20
2026-08-23T20:00:00,bkp97t,13.7,,,,,,23
2026-08-23T20:00:00,bkp98t,17.5,,,,,,32
2026-08-23T20:00:00,bkp99t,8.8,18.0,,,,,15
2026-08-23T20:00:00,o10,10.3,,,,,,17
2026-08-23T20:00:00,79t,12.9,,,,,,22
2026-08-23T20:00:00,107t,7.6,,31.0,0.2,5.0,81.0,22
2026-08-23T20:00:00,94t,11.2,22.0,,,,,19
2026-08-23T20:00:00,46t,18.8,,,,,,35
2026-08-23T20:00:00,100t,4.8,24.0,15.0,0.0,9.0,0.0,12
2026-08-23T20:00:00,60t,14.4,,,,,,24
2026-08-23T20:00:00,33t,6.1,,,,,,10
2026-08-23T20:00:00,34t,18.5,,,,,,34
2026-08-23T20:00:00,o61,5.5,,,,,,9
2026-08-23T20:00:00,117t,11.1,,16.0,0.2,6.0,1.0,19
2026-08-23T20:00:00,108t,7.8,,34.0,2.1,2.0,2.0,24
2026-08-23T20:00:00,118t,14.6,,7.0,0.6,10.0,0.0,24
2026-08-23T20:00:00,93t,25.2,47.0,,0.1,7.0,0.0,51
2026-08-23T20:00:00,87t,10.7,,,,1.0,,18
2026-08-23T17:00:00,76t,10.1,,,,,,17
2026-08-23T20:00:00,105t,8.1,,30.0,0.2,9.0,1.0,21
2026-08-23T20:00:00,81t,6.2,,,,,,10
2026-08-23T20:00:00,88t,11.7,22.0,,,3.0,,20
2026-08-23T20:00:00,47t,12.4,,,,,,21
2026-08-23T18:00:00,89t,25.4,44.0,,,,,52
2026-08-23T17:00:00,41t,9.9,,,,,,17
2026-08-23T20:00:00,13t,5.4,16.0,28.0,0.3,,,20
2026-08-23T20:00:00,22t,7.4,18.0,,,,,12
2026-08-23T18:00:00,62t,24.8,,,,,,50
2026-08-23T20:00:00,67t,18.6,,,,,,34
2026-08-23T20:00:00,75t,8.6,,,,1.0,9.0,14
2026-08-23T20:00:00,106t,6.7,,22.0,0.3,1.0,0.0,16
2026-08-23T20:00:00,101t,5.4,13.0,,3.6,3.0,1.0,20
2026-08-23T20:00:00,20t,17.3,23.0,,,,,31
2026-08-23T20:00:00,103t,3.6,22.0,,0.2,9.0,0.0,11
2026-08-23T20:00:00,77t,14.9,27.0,,,,,25
2026-08-23T20:00:00,121t,27.0,,45.0,0.3,2.0,1.0,59
2026-08-23T20:00:00,21t,5.4,,,,,,9
2026-08-23T20:00:00,70t,10.7,,,,,,18
2026-08-23T20:00:00,120t,25.6,,44.0,0.7,3.0,1.0,53
2026-08-23T20:00:00,95t,11.5,20.0,,,,,19
2026-08-23T20:00:00,86t,12.6,27.0,,0.9,20.0,,21
2026-08-23T18:00:00,43t,26.0,,,,,,55
2026-08-23T20:00:00,114t,6.4,18.0,33.0,0.4,5.0,1.0,24
2026-08-23T20:00:00,102t,13.8,22.0,,,,1.0,23
2026-08-23T18:00:00,63t,24.7,,,,,,49
2026-08-23T20:00:00,78t,24.8,,,,,,50
2026-08-23T20:00:00,109t,7.1,,28.0,0.1,2.0,3.0,20
2026-08-23T20:00:00,28t,12.7,,,,,,21
2026-08-23T20:00:00,29t,10.5,34.0,,,,,18
2026-08-23T20:00:00,30t,9.5,30.0,17.0,0.1,1.0,1.0,16
2026-08-23T14:00:00,31t,16.2,,,,,,29
2026-08-23T20:00:00,74t,11.4,,,,,,19
2026-08-23T20:00:00,o63,4.9,,,,,,8
2026-08-23T20:00:00,26t,11.1,,,,,,19
2026-08-23T20:00:00,113t,4.5,12.0,45.0,0.0,0.0,0.0,41
2026-08-23T20:00:00,99t,10.3,17.0,23.0,0.2,11.0,4.0,17
2026-08-23T17:00:00,37t,10.1,,,,,,17
2026-08-23T17:00:00,38t,9.7,,32.0,0.3,2.0,0.0,23
2026-08-23T17:00:00,39t,9.6,,,,,,16
2026-08-23T20:00:00,40t,10.7,,,,,,18
2026-08-23T20:00:00,68t,11.0,21.0,,,,,18
2026-08-23T20:00:00,112t,5.3,,25.0,0.0,0.0,0.0,18
2026-08-23T20:00:00,90t,11.2,17.0,,,,,19
2026-08-23T18:00:00,44t,27.6,,,,,,61
2026-08-23T18:00:00,80t,25.5,,,,,,53
2026-08-23T20:00:00,08t,15.7,,,,,,27
2026-08-23T20:00:00,16t,6.6,19.0,,,,,11
2026-08-23T20:00:00,17t,15.3,,,,,,26
2026-08-23T20:00:00,18t,17.9,,,,,,33
2026-08-23T19:00:00,19t,10.0,,,,,,17
2026-08-23T20:00:00,84t,7.0,19.0,,,,,12
2026-08-23T20:00:00,14t,12.2,,14.0,0.3,18.0,1.0,20
2026-08-23T20:00:00,27t,13.6,,,,,,23
2026-08-23T20:00:00,24t,13.9,49.0,,,,,25
2026-08-23T20:00:00,25t,7.4,,,,,,12
2026-08-23T20:00:00,71t,4.0,11.0,12.0,0.0,4.0,10.0,9
2026-08-23T20:00:00,104t,9.3,,30.0,0.1,4.0,2.0,21
2026-08-23T20:00:00,85t,8.4,,,,,,14
2026-08-23T18:00:00,42t,25.7,,,,,,53
2026-08-23T20:00:00,111t,5.3,,26.0,0.0,0.0,0.0,19
2026-08-23T20:00:00,96t,7.1,16.0,,0.8,1.0,1.0,12
2026-08-23T20:00:00,82t,11.4,27.0,,0.2,2.0,,19
2026-08-23T20:00:00,115t,8.1,17.0,22.0,0.2,2.0,1.0,16
2026-08-23T20:00:00,110t,7.4,,38.0,0.2,2.0,1.0,29
2026-08-23T20:00:00,91t,7.3,,,,,,12
2026-08-23T20:00:00,92t,10.7,21.0,,,,,18
2026-08-23T20:00:00,98t,10.4,20.0,24.0,0.2,,0.0,17
2026-08-23T20:00:00,83t,6.0,15.0,,,,,10
2026-08-23T20:00:00,116t,6.0,14.0,28.0,0.1,5.0,1.0,20
2026-08-23T20:00:00,57t,9.3,32.0,,,,,16
2026-08-23T20:00:00,73t,12.2,,,,,,20
2026-08-23T20:00:00,35t,15.0,,,,,,25
2026-08-23T20:00:00,36t,9.2,,,,,,15
2026-08-23T20:00:00,97t,10.5,17.0,21.0,0.0,5.0,3.0,18
2026-08-23T20:00:00,72t,7.9,19.0,,,0.0,,13
2026-08-23T20:00:00,69t,10.6,,,,,,18
2026-08-23T20:00:00,58t,8.1,15.0,,,,,14
