measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-23T08:00:00,119t,17.6,,13.0,1.4,3.0,2.0,32
2026-08-23T08:00:00,02t,9.4,,,,,,16
2026-08-23T08:00:00,03t,12.7,,,,,,21
2026-08-23T08:00:00,05t,10.0,,,,,,17
2026-08-23T08:00:00,12t,9.8,,,,,,16
2026-08-23T08:00:00,50t,12.2,,,,,,20
2026-08-23T08:00:00,52t,12.1,,,,,,20
2026-08-23T08:00:00,53t,12.0,,,,,,20
2026-08-23T08:00:00,54t,12.6,,,,,,21
2026-08-23T08:00:00,59t,8.9,18.0,1.0,0.8,14.0,,15
2026-08-23T08:00:00,61t,9.5,,,,,,16
2026-08-23T08:00:00,bkp100t,6.2,,,,,,10
2026-08-23T08:00:00,bkp101t,13.7,18.0,,,,,23
2026-08-23T08:00:00,bkp102t,10.1,32.0,,,,,17
2026-08-23T08:00:00,bkp103t,13.1,,,,,,22
2026-08-23T08:00:00,bkp104t,10.2,22.0,,,,,17
2026-08-23T08:00:00,bkp105t,19.4,,,,,,36
2026-08-23T08:00:00,bkp114t,7.5,,,,,,13
2026-08-23T08:00:00,bkp115t,6.3,,,,,,11
2026-08-23T08:00:00,bkp116t,8.1,,,,,,14
2026-08-23T08:00:00,bkp117t,7.8,,,,,,13
2026-08-23T08:00:00,bkp118t,13.1,,,,,,22
2026-08-23T08:00:00,bkp119t,8.3,,,,,,14
2026-08-23T08:00:00,bkp120t,7.7,,,,,,13
2026-08-23T08:00:00,bkp121t,8.4,,,,,,14
2026-08-23T08:00:00,bkp122t,7.1,,,,,,12
2026-08-23T08:00:00,bkp123t,7.3,,,,,,12
2026-08-23T08:00:00,bkp124t,12.4,,,,,,21
2026-08-23T08:00:00,bkp125t,13.4,,,,,,22
2026-08-23T08:00:00,bkp126t,11.9,,,,,,20
2026-08-23T08:00:00,bkp127t,16.1,,,,,,28
2026-08-23T08:00:00,bkp128t,7.8,,,,,,13
2026-08-23T08:00:00,bkp129t,9.7,,,,,,16
2026-08-23T08:00:00,bkp130t,7.1,,,,,,12
2026-08-23T08:00:00,bkp131t,8.4,,,,,,14
2026-08-23T08:00:00,bkp133t,10.6,,,,,,18
2026-08-23T08:00:00,bkp56t,11.0,43.0,,,,,22
2026-08-23T08:00:00,bkp57t,11.7,35.0,,,,,20
2026-08-23T08:00:00,bkp58t,15.9,54.0,,,,,28
2026-08-23T08:00:00,bkp59t,8.9,32.0,,,,,16
2026-08-23T08:00:00,bkp60t,9.5,33.0,,,,,17
2026-08-23T08:00:00,bkp61t,13.7,28.0,,,,,23
2026-08-23T08:00:00,bkp62t,16.7,,,,,,30
2026-08-23T08:00:00,bkp63t,10.0,,,,,,17
2026-08-23T08:00:00,bkp64t,16.1,,,,,,28
2026-08-23T08:00:00,bkp65t,11.7,,,,,,20
2026-08-23T08:00:00,bkp66t,13.1,,,,,,22
2026-08-23T08:00:00,bkp67t,12.8,,,,,,21
2026-08-23T08:00:00,bkp69t,13.3,,,,,,22
2026-08-23T08:00:00,bkp70t,7.8,24.0,,,,,13
2026-08-23T08:00:00,bkp71t,8.1,28.0,,,,,14
2026-08-23T08:00:00,bkp72t,18.8,49.0,,,,,35
2026-08-23T08:00:00,bkp73t,12.0,,,,,,20
2026-08-23T08:00:00,bkp74t,5.5,20.0,,,,,10
2026-08-23T08:00:00,bkp75t,15.8,39.0,,,,,28
2026-08-23T08:00:00,bkp76t,7.5,,,,,,13
2026-08-23T08:00:00,bkp77t,9.0,25.0,,,,,15
2026-08-23T08:00:00,bkp78t,19.2,,,,,,36
2026-08-23T08:00:00,bkp79t,15.1,27.0,,,,,26
2026-08-23T08:00:00,bkp80t,16.2,52.0,,,,,29
2026-08-23T08:00:00,bkp81t,18.6,59.0,,,,,34
2026-08-23T08:00:00,bkp82t,6.7,,,,,,11
2026-08-23T08:00:00,bkp83t,6.3,,,,,,11
2026-08-23T08:00:00,bkp84t,15.9,39.0,,,,,28
2026-08-23T08:00:00,bkp85t,14.2,,,,,,24
2026-08-23T08:00:00,bkp86t,12.1,19.0,,,,,20
2026-08-23T08:00:00,bkp87t,10.5,22.0,,,,,18
2026-08-23T08:00:00,bkp88t,12.8,,,,,,21
2026-08-23T08:00:00,bkp89t,13.2,38.0,,,,,22
2026-08-23T08:00:00,bkp90t,16.1,44.0,,,,,28
2026-08-23T08:00:00,bkp91t,10.4,35.0,,,,,18
2026-08-23T08:00:00,bkp92t,15.9,,,,,,28
2026-08-23T08:00:00,bkp93t,10.0,30.0,,,,,17
2026-08-23T08:00:00,bkp94t,13.7,,,,,,23
2026-08-23T08:00:00,bkp95t,11.8,,,,,,20
2026-08-23T08:00:00,bkp96t,11.6,21.0,,,,,19
2026-08-23T07:00:00,bkp97t,11.9,,,,,,20
2026-08-23T08:00:00,bkp98t,15.1,,,,,,26
2026-08-23T08:00:00,bkp99t,9.3,16.0,,,,,16
2026-08-23T08:00:00,o10,9.8,,,,,,16
2026-08-23T08:00:00,79t,15.1,,,,,,26
2026-08-23T08:00:00,107t,7.4,,23.0,0.2,3.0,25.0,16
2026-08-23T06:00:00,94t,9.4,19.0,,,,,16
2026-08-23T08:00:00,46t,18.2,,,,,,34
2026-08-22T16:00:00,100t,5.9,39.0,17.0,0.0,3.0,,20
2026-08-23T08:00:00,60t,14.4,,,,,,24
2026-08-23T08:00:00,33t,6.3,,,,,,11
