measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-23T14:00:00,119t,18.9,,27.0,1.4,1.0,2.0,35
2026-08-23T14:00:00,02t,10.3,,,,,,17
2026-08-23T12:00:00,03t,13.3,,,,,,22
2026-08-23T12:00:00,05t,10.3,,,,,,17
2026-08-23T12:00:00,12t,10.2,,,,,,17
2026-08-23T14:00:00,50t,12.7,,,,,,21
2026-08-23T14:00:00,52t,12.6,,,,,,21
2026-08-23T14:00:00,53t,12.2,,,,,,20
2026-08-23T12:00:00,54t,13.1,,,,,,22
2026-08-23T14:00:00,59t,8.9,19.0,18.0,0.7,4.0,,15
2026-08-23T14:00:00,61t,10.2,,,,,,17
2026-08-23T14:00:00,bkp100t,7.4,,,,,,12
2026-08-23T14:00:00,bkp101t,14.2,20.0,,,,,24
2026-08-23T14:00:00,bkp102t,10.0,32.0,,,,,17
2026-08-23T14:00:00,bkp103t,13.2,,,,,,22
2026-08-23T14:00:00,bkp104t,10.2,22.0,,,,,17
2026-08-23T14:00:00,bkp105t,19.5,,,,,,37
2026-08-23T14:00:00,bkp114t,7.2,,,,,,12
2026-08-23T14:00:00,bkp115t,6.9,,,,,,12
2026-08-23T14:00:00,bkp116t,10.2,,,,,,17
2026-08-23T14:00:00,bkp117t,7.2,,,,,,12
2026-08-23T14:00:00,bkp118t,12.7,,,,,,21
2026-08-23T14:00:00,bkp119t,8.7,,,,,,15
2026-08-23T14:00:00,bkp120t,8.1,,,,,,14
2026-08-23T14:00:00,bkp121t,8.7,,,,,,15
2026-08-23T14:00:00,bkp122t,6.7,,,,,,11
2026-08-23T14:00:00,bkp123t,7.1,,,,,,12
2026-08-23T14:00:00,bkp124t,13.2,,,,,,22
2026-08-23T14:00:00,bkp125t,13.3,,,,,,22
2026-08-23T14:00:00,bkp126t,11.6,,,,,,19
2026-08-23T14:00:00,bkp127t,15.8,,,,,,28
2026-08-23T14:00:00,bkp128t,7.7,,,,,,13
2026-08-23T14:00:00,bkp129t,10.6,,,,,,18
2026-08-23T14:00:00,bkp130t,7.0,,,,,,12
2026-08-23T14:00:00,bkp131t,7.3,,,,,,12
2026-08-23T14:00:00,bkp133t,11.0,,,,,,18
2026-08-23T14:00:00,bkp56t,11.3,45.0,,,,,23
2026-08-23T14:00:00,bkp57t,11.5,36.0,,,,,19
2026-08-23T14:00:00,bkp58t,15.7,54.0,,,,,28
2026-08-23T14:00:00,bkp59t,7.9,32.0,,,,,16
2026-08-23T14:00:00,bkp60t,9.6,32.0,,,,,16
2026-08-23T14:00:00,bkp61t,14.3,29.0,,,,,24
2026-08-23T14:00:00,bkp62t,16.2,,,,,,29
2026-08-23T14:00:00,bkp63t,11.0,,,,,,18
2026-08-23T14:00:00,bkp64t,16.4,,,,,,29
2026-08-23T14:00:00,bkp65t,12.5,,,,,,21
2026-08-23T14:00:00,bkp66t,12.3,,,,,,21
2026-08-23T14:00:00,bkp67t,13.8,,,,,,23
2026-08-23T14:00:00,bkp69t,13.4,,,,,,22
2026-08-23T14:00:00,bkp70t,8.3,24.0,,,,,14
2026-08-23T14:00:00,bkp71t,8.1,29.0,,,,,15
2026-08-23T14:00:00,bkp72t,18.9,50.0,,,,,35
2026-08-23T14:00:00,bkp73t,13.1,,,,,,22
2026-08-23T14:00:00,bkp74t,6.8,17.0,,,,,11
2026-08-23T14:00:00,bkp75t,16.3,42.0,,,,,29
2026-08-23T14:00:00,bkp76t,7.8,,,,,,13
2026-08-23T14:00:00,bkp77t,11.0,26.0,,,,,18
2026-08-23T14:00:00,bkp78t,19.7,,,,,,37
2026-08-23T14:00:00,bkp79t,16.4,27.0,,,,,29
2026-08-23T14:00:00,bkp80t,17.2,56.0,,,,,31
2026-08-23T14:00:00,bkp81t,19.2,63.0,,,,,36
2026-08-23T14:00:00,bkp82t,7.8,,,,,,13
2026-08-23T14:00:00,bkp83t,6.0,,,,,,10
2026-08-23T14:00:00,bkp84t,15.4,37.0,,,,,27
2026-08-23T14:00:00,bkp85t,14.5,,,,,,24
2026-08-23T14:00:00,bkp86t,12.6,19.0,,,,,21
2026-08-23T14:00:00,bkp87t,10.4,23.0,,,,,17
2026-08-23T14:00:00,bkp88t,12.8,,,,,,21
2026-08-23T14:00:00,bkp89t,14.2,39.0,,,,,24
2026-08-23T14:00:00,bkp90t,16.7,46.0,,,,,30
