measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-23T19:00:00,119t,19.2,,36.0,1.3,1.0,2.0,36
2026-08-23T19:00:00,02t,10.2,,,,,,17
2026-08-23T17:00:00,03t,13.4,,,,,,22
2026-08-23T17:00:00,05t,10.6,,,,,,18
2026-08-23T17:00:00,12t,10.4,,,,,,17
2026-08-23T19:00:00,50t,12.9,,,,,,22
2026-08-23T19:00:00,52t,12.6,,,,,,21
2026-08-23T19:00:00,53t,12.5,,,,,,21
2026-08-23T17:00:00,54t,13.3,,,,,,22
2026-08-23T19:00:00,59t,9.0,18.0,19.0,0.7,14.0,,15
2026-08-23T19:00:00,61t,10.3,,,,,,17
2026-08-23T19:00:00,bkp100t,7.7,,,,,,13
2026-08-23T19:00:00,bkp101t,14.5,21.0,,,,,24
2026-08-23T19:00:00,bkp102t,10.0,34.0,,,,,17
2026-08-23T19:00:00,bkp103t,12.5,,,,,,21
2026-08-23T19:00:00,bkp104t,10.2,22.0,,,,,17
2026-08-23T19:00:00,bkp105t,19.3,,,,,,36
2026-08-23T19:00:00,bkp114t,7.4,,,,,,12
2026-08-23T19:00:00,bkp115t,7.2,,,,,,12
2026-08-23T19:00:00,bkp116t,10.0,,,,,,17
2026-08-23T19:00:00,bkp117t,7.2,,,,,,12
2026-08-23T19:00:00,bkp118t,12.7,,,,,,21
2026-08-23T19:00:00,bkp119t,8.7,,,,,,15
2026-08-23T19:00:00,bkp120t,8.5,,,,,,14
2026-08-23T19:00:00,bkp121t,8.8,,,,,,15
2026-08-23T19:00:00,bkp122t,7.1,,,,,,12
2026-08-23T19:00:00,bkp123t,6.9,,,,,,12
2026-08-23T19:00:00,bkp124t,12.5,,,,,,21
2026-08-23T19:00:00,bkp125t,13.6,,,,,,23
2026-08-23T19:00:00,bkp126t,11.3,,,,,,19
2026-08-23T19:00:00,bkp127t,16.6,,,,,,30
2026-08-23T19:00:00,bkp128t,8.0,,,,,,13
2026-08-23T19:00:00,bkp129t,10.7,,,,,,18
2026-08-23T19:00:00,bkp130t,7.7,,,,,,13
2026-08-23T19:00:00,bkp131t,7.2,,,,,,12
2026-08-23T19:00:00,bkp133t,10.8,,,,,,18
2026-08-23T19:00:00,bkp56t,12.5,47.0,,,,,24
2026-08-23T19:00:00,bkp57t,12.0,36.0,,,,,20
2026-08-23T19:00:00,bkp58t,15.4,54.0,,,,,28
2026-08-23T19:00:00,bkp59t,7.3,34.0,,,,,17
2026-08-23T19:00:00,bkp60t,9.0,33.0,,,,,17
2026-08-23T19:00:00,bkp61t,12.6,30.0,,,,,21
2026-08-23T19:00:00,bkp62t,15.6,,,,,,27
2026-08-23T19:00:00,bkp63t,11.1,,,,,,19
2026-08-23T19:00:00,bkp64t,17.9,,,,,,33
2026-08-23T19:00:00,bkp65t,12.7,,,,,,21
2026-08-23T19:00:00,bkp66t,12.0,,,,,,20
2026-08-23T19:00:00,bkp67t,13.3,,,,,,22
2026-08-23T19:00:00,bkp69t,13.8,,,,,,23
2026-08-23T19:00:00,bkp70t,8.5,25.0,,,,,14
2026-08-23T19:00:00,bkp71t,8.7,29.0,,,,,15
2026-08-23T19:00:00,bkp72t,13.3,50.0,,,,,25
2026-08-23T19:00:00,bkp73t,13.5,,,,,,23
2026-08-23T19:00:00,bkp74t,7.5,18.0,,,,,13
2026-08-23T19:00:00,bkp75t,15.3,43.0,,,,,26
2026-08-23T19:00:00,bkp76t,8.0,,,,,,13
2026-08-23T19:00:00,bkp77t,11.5,28.0,,,,,19
2026-08-23T19:00:00,bkp78t,19.0,,,,,,35
2026-08-23T19:00:00,bkp79t,15.6,28.0,,,,,27
2026-08-23T19:00:00,bkp80t,17.8,58.0,,,,,33
2026-08-23T19:00:00,bkp81t,19.3,65.0,,,,,38
2026-08-23T19:00:00,bkp82t,7.3,,,,,,12
2026-08-23T19:00:00,bkp83t,6.1,,,,,,10
2026-08-23T19:00:00,bkp84t,14.9,37.0,,,,,25
2026-08-23T19:00:00,bkp85t,14.2,,,,,,24
2026-08-23T19:00:00,bkp86t,12.3,19.0,,,,,21
2026-08-23T19:00:00,bkp87t,10.1,22.0,,,,,17
2026-08-23T19:00:00,bkp88t,12.6,,,,,,21
2026-08-23T19:00:00,bkp89t,13.2,40.0,,,,,22
2026-08-23T19:00:00,bkp90t,15.7,46.0,,,,,27
2026-08-23T19:00:00,bkp91t,10.4,37.0,,,,,19
2026-08-23T19:00:00,bkp92t,14.3,,,,,,24
2026-08-23T19:00:00,bkp93t,10.1,32.0,,,,,17
2026-08-23T19:00:00,bkp94t,13.1,,,,,,22
2026-08-23T19:00:00,bkp95t,12.2,,,,,,20
2026-08-23T19:00:00,bkp96t,12.1,22.0,,,,,20
2026-08-23T19:00:00,bkp97t,13.4,,,,,,22
2026-08-23T19:00:00,bkp98t,17.5,,,,,,32
2026-08-23T19:00:00,bkp99t,8.8,18.0,,,,,15
2026-08-23T19:00:00,o10,10.2,,,,,,17
2026-08-23T19:00:00,79t,12.9,,,,,,22
2026-08-23T19:00:00,107t,7.5,,32.0,0.2,3.0,75.0,23
2026-08-23T19:00:00,94t,10.8,22.0,,,,,18
2026-08-23T19:00:00,46t,18.9,,,,,,35
2026-08-23T19:00:00,100t,4.8,23.0,16.0,0.0,6.0,,12
2026-08-23T19:00:00,60t,14.5,,,,,,24
2026-08-23T19:00:00,33t,6.4,,,,,,11
2026-08-23T19:00:00,34t,17.2,,,,,,31
2026-08-23T19:00:00,o61,5.3,,,,,,9
2026-08-23T19:00:00,117t,11.3,,17.0,0.2,7.0,1.0,19
2026-08-23T19:00:00,108t,7.7,,34.0,2.1,2.0,2.0,24
2026-08-23T19:00:00,118t,14.8,,8.0,0.6,6.0,0.0,25
2026-08-23T19:00:00,93t,24.9,48.0,,0.1,7.0,0.0,50
2026-08-23T19:00:00,87t,10.7,,,,1.0,,18
2026-08-23T17:00:00,76t,10.1,,,,,,17
2026-08-23T19:00:00,105t,8.2,,31.0,0.2,9.0,2.0,22
2026-08-23T19:00:00,81t,6.2,,,,,,10
2026-08-23T19:00:00,88t,12.1,23.0,,,3.0,,20
2026-08-23T19:00:00,47t,12.2,,,,,,20
2026-08-23T18:00:00,89t,25.4,44.0,,,,,52
2026-08-23T17:00:00,41t,9.9,,,,,,17
2026-08-23T19:00:00,13t,5.2,15.0,29.0,0.3,,,21
2026-08-23T19:00:00,22t,7.3,18.0,,,,,12
2026-08-23T18:00:00,62t,24.8,,,,,,50
2026-08-23T19:00:00,67t,18.6,,,,,,34
2026-08-23T19:00:00,75t,8.4,,,,1.0,9.0,14
2026-08-23T19:00:00,106t,6.7,,23.0,0.3,1.0,0.0,16
2026-08-23T19:00:00,101t,5.3,13.0,,3.6,3.0,1.0,20
2026-08-23T19:00:00,20t,17.1,23.0,,,,,31
2026-08-23T19:00:00,103t,3.6,22.0,,0.2,8.0,0.0,11
2026-08-23T19:00:00,77t,15.0,27.0,,,,,25
2026-08-23T19:00:00,121t,26.3,,46.0,0.3,1.0,1.0,56
2026-08-23T19:00:00,21t,5.2,,,,,,9
2026-08-23T19:00:00,70t,10.5,,,,,,18
2026-08-23T19:00:00,120t,25.5,,46.0,0.6,4.0,1.0,53
2026-08-23T19:00:00,95t,11.2,19.0,,,,,19
2026-08-23T19:00:00,86t,12.9,28.0,,0.8,19.0,,22
2026-08-23T18:00:00,43t,26.0,,,,,,55
2026-08-23T19:00:00,114t,6.5,18.0,33.0,0.4,6.0,1.0,24
2026-08-23T19:00:00,102t,13.7,22.0,,,,1.0,23
2026-08-23T18:00:00,63t,24.7,,,,,,49
2026-08-23T19:00:00,78t,24.4,,,,,,49
2026-08-23T19:00:00,109t,7.0,,28.0,0.1,2.0,3.0,20
2026-08-23T19:00:00,28t,12.3,,,,,,21
2026-08-23T19:00:00,29t,10.5,34.0,,,,,18
2026-08-23T19:00:00,30t,9.5,29.0,17.0,0.1,1.0,0.0,16
2026-08-23T14:00:00,31t,16.2,,,,,,29
2026-08-23T19:00:00,74t,11.8,,,,,,20
2026-08-23T19:00:00,o63,4.9,,,,,,8
2026-08-23T19:00:00,26t,11.2,,,,,,19
2026-08-23T19:00:00,113t,4.5,12.0,46.0,0.0,0.0,0.0,43
2026-08-23T19:00:00,99t,9.9,16.0,24.0,0.2,6.0,4.0,17
2026-08-23T17:00:00,37t,10.1,,,,,,17
2026-08-23T17:00:00,38t,9.7,,32.0,0.3,2.0,0.0,23
2026-08-23T17:00:00,39t,9.6,,,,,,16
2026-08-23T19:00:00,40t,10.4,,,,,,17
2026-08-23T19:00:00,68t,10.9,21.0,,,,,18
2026-08-23T19:00:00,112t,5.1,,25.0,0.0,1.0,0.0,18
2026-08-23T19:00:00,90t,11.2,17.0,,,,,19
2026-08-23T18:00:00,44t,27.6,,,,,,61
2026-08-23T18:00:00,80t,25.5,,,,,,53
2026-08-23T19:00:00,08t,15.9,,,,,,28
2026-08-23T19:00:00,16t,6.6,19.0,,,,,11
2026-08-23T19:00:00,17t,14.8,,,,,,25
2026-08-23T19:00:00,18t,17.8,,,,,,33
2026-08-23T19:00:00,19t,10.0,,,,,,17
2026-08-23T19:00:00,84t,7.0,18.0,,,,,12
2026-08-23T19:00:00,14t,12.7,,16.0,0.2,18.0,1.0,21
2026-08-23T19:00:00,27t,13.8,,,,,,23
2026-08-23T19:00:00,24t,13.6,49.0,,,,,25
2026-08-23T19:00:00,25t,7.2,,,,,,12
2026-08-23T19:00:00,71t,3.9,11.0,12.0,0.0,4.0,10.0,9
2026-08-23T19:00:00,104t,9.6,,32.0,0.1,4.0,2.0,23
2026-08-23T19:00:00,85t,8.4,,,,,,14
2026-08-23T18:00:00,42t,25.7,,,,,,53
2026-08-23T19:00:00,111t,5.3,,27.0,0.0,0.0,0.0,19
2026-08-23T19:00:00,96t,7.1,17.0,,0.8,1.0,1.0,12
2026-08-23T19:00:00,82t,11.5,27.0,,0.2,2.0,,19
2026-08-23T19:00:00,115t,7.5,16.0,23.0,0.2,3.0,1.0,16
2026-08-23T19:00:00,110t,7.3,,37.0,0.2,2.0,0.0,28
2026-08-23T19:00:00,91t,6.9,,,,,,12
2026-08-23T19:00:00,92t,10.6,21.0,,,,,18
2026-08-23T19:00:00,98t,10.5,20.0,25.0,0.2,,0.0,18
2026-08-23T19:00:00,83t,6.0,15.0,,,,,10
2026-08-23T19:00:00,116t,6.0,15.0,29.0,0.1,4.0,1.0,21
2026-08-23T19:00:00,57t,9.3,31.0,,,,,16
2026-08-23T19:00:00,73t,12.4,,,,,,21
2026-08-23T19:00:00,35t,14.7,,,,,,25
2026-08-23T19:00:00,36t,9.6,,,,,,16
2026-08-23T19:00:00,97t,10.4,17.0,21.0,0.0,3.0,3.0,17
2026-08-23T19:00:00,72t,7.9,19.0,,,0.0,,13
2026-08-23T18:00:00,69t,10.4,,,,,,17
2026-08-23T19:00:00,58t,7.9,14.0,,,,,13
