measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-09T06:00:00,75t,7.5,,,,1.0,9.0,13
2026-09-09T05:00:00,106t,6.9,,21.0,0.3,1.0,0.0,15
2026-09-09T06:00:00,101t,6.9,14.0,,,2.0,,12
2026-09-09T06:00:00,20t,19.0,30.0,,,,,35
2026-09-09T06:00:00,103t,10.7,21.0,,0.1,6.0,0.0,18
2026-09-09T06:00:00,77t,15.7,26.0,,,,,27
2026-09-09T06:00:00,121t,11.5,,9.0,0.2,5.0,0.0,19
2026-09-09T06:00:00,21t,15.4,,,,,,27
2026-09-09T06:00:00,70t,9.0,,,,,,15
2026-09-09T01:00:00,120t,10.3,,13.0,0.6,2.0,0.0,17
2026-09-09T06:00:00,95t,8.6,17.0,,,,,14
2026-09-09T06:00:00,86t,12.6,25.0,,1.0,16.0,,21
2026-09-09T06:00:00,43t,9.6,,,,,,16
2026-09-09T06:00:00,114t,9.7,21.0,31.0,0.3,2.0,1.0,22
2026-09-09T06:00:00,102t,12.1,23.0,,,,2.0,20
2026-09-09T06:00:00,63t,11.8,,,,,,20
2026-09-09T06:00:00,78t,11.5,,,,,,19
2026-09-09T06:00:00,109t,6.8,,22.0,0.1,2.0,3.0,16
2026-09-09T06:00:00,28t,8.0,28.0,,,,,14
2026-09-09T06:00:00,29t,13.2,36.0,,,,,22
2026-09-09T06:00:00,30t,11.2,31.0,18.0,0.0,1.0,0.0,19
2026-09-09T06:00:00,31t,19.3,,,,,,36
2026-09-09T06:00:00,74t,13.4,,,,,,22
2026-09-09T06:00:00,o63,5.2,,,,,,9
2026-09-09T06:00:00,26t,15.8,,,,,,28
2026-09-09T04:00:00,113t,9.7,18.0,38.0,0.2,0.0,0.0,29
2026-09-09T06:00:00,99t,11.5,24.0,12.0,0.2,8.0,4.0,19
2026-09-09T06:00:00,37t,8.9,,,,,,15
2026-09-09T06:00:00,38t,8.5,,6.0,0.3,1.0,1.0,14
2026-09-09T06:00:00,39t,8.4,,,,,0.0,14
2026-09-09T06:00:00,40t,8.7,,,,,,15
2026-09-09T06:00:00,68t,9.1,18.0,,,,,15
2026-09-09T06:00:00,112t,4.1,,21.0,0.0,0.0,0.0,15
2026-09-09T06:00:00,90t,11.9,20.0,,,,,20
2026-09-09T06:00:00,44t,10.1,,,,,,17
2026-09-09T06:00:00,80t,9.3,,,,,,16
2026-09-09T06:00:00,08t,16.5,,,,,,29
2026-09-09T06:00:00,16t,7.5,16.0,,,,,13
2026-09-09T06:00:00,17t,10.7,,,,,,18
2026-09-09T06:00:00,18t,15.5,,,,,,27
2026-09-09T06:00:00,19t,10.7,,,,,,18
2026-09-09T06:00:00,84t,7.8,20.0,,,,,13
2026-09-09T06:00:00,14t,16.9,,5.0,0.4,16.0,3.0,30
2026-09-09T06:00:00,27t,11.7,,,,,,20
2026-09-09T06:00:00,24t,18.4,65.0,,,,,38
2026-09-09T06:00:00,25t,9.9,19.0,,,,,17
2026-09-09T06:00:00,71t,4.6,11.0,13.0,0.0,2.0,11.0,9
2026-09-09T06:00:00,104t,8.8,,11.0,0.2,2.0,0.0,15
2026-09-09T06:00:00,85t,9.7,,,,,,16
2026-09-09T06:00:00,42t,9.6,,,,,,16
2026-09-09T06:00:00,111t,5.3,,21.0,0.0,0.0,0.0,15
2026-09-09T06:00:00,96t,9.1,20.0,,0.8,5.0,1.0,15
2026-09-09T06:00:00,82t,11.1,26.0,,0.2,3.0,,19
2026-09-09T06:00:00,115t,8.9,18.0,3.0,0.2,1.0,1.0,15
2026-09-09T06:00:00,110t,8.9,,27.0,0.2,2.0,1.0,19
2026-09-09T06:00:00,91t,9.7,,,,,,16
2026-09-09T06:00:00,92t,9.1,18.0,,,,,15
2026-09-09T06:00:00,98t,9.2,18.0,9.0,0.2,,0.0,15
2026-09-09T06:00:00,83t,5.8,14.0,,,,,10
2026-09-09T06:00:00,116t,8.9,21.0,16.0,0.2,4.0,1.0,15
2026-09-09T06:00:00,57t,8.6,15.0,,,,,14
2026-09-09T06:00:00,73t,11.3,,,,,,19
2026-09-09T06:00:00,35t,13.0,,,,,,22
2026-09-09T06:00:00,36t,6.1,,,,,,10
2026-09-09T06:00:00,97t,9.6,17.0,17.0,0.0,2.0,3.0,16
2026-09-09T06:00:00,72t,6.7,17.0,,,0.0,,11
2026-09-09T06:00:00,69t,8.9,,,,,,15
2026-09-09T06:00:00,58t,6.6,12.0,,,,,11
