measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-09T10:00:00,119t,6.3,,11.0,1.4,0.0,2.0,11
2026-09-09T11:00:00,02t,14.1,,,,,,24
2026-09-09T09:00:00,03t,18.7,,,,,,35
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-09T09:00:00,12t,14.3,,,,,,24
2026-09-09T11:00:00,50t,18.5,,,,,,34
2026-09-09T11:00:00,52t,18.3,,,,,,34
2026-09-09T11:00:00,53t,18.0,,,,,,33
2026-09-09T09:00:00,54t,18.8,,,0.0,,,35
2026-09-09T11:00:00,59t,12.2,25.0,12.0,,8.0,,20
2026-09-09T11:00:00,61t,14.3,,,,,,24
2026-09-09T11:00:00,bkp100t,6.9,,,,,,12
2026-09-09T11:00:00,bkp101t,15.3,25.0,,,,,26
2026-09-09T11:00:00,bkp102t,11.4,42.0,,,,,21
2026-09-09T11:00:00,bkp103t,15.2,,,,,,26
2026-09-09T11:00:00,bkp104t,14.0,31.0,,,,,23
2026-09-09T11:00:00,bkp105t,21.6,,,,,,42
2026-09-09T11:00:00,bkp114t,8.6,,,,,,14
2026-09-09T11:00:00,bkp115t,10.0,,,,,,17
2026-09-09T11:00:00,bkp116t,10.7,,,,,,18
2026-09-09T11:00:00,bkp117t,7.0,,,,,,12
2026-09-09T11:00:00,bkp118t,13.0,,,,,,22
2026-09-09T11:00:00,bkp119t,10.1,,,,,,17
2026-09-09T11:00:00,bkp120t,11.1,,,,,,19
2026-09-09T11:00:00,bkp121t,9.2,,,,,,15
2026-09-09T11:00:00,bkp122t,9.3,,,,,,16
2026-09-09T11:00:00,bkp123t,10.1,,,,,,17
2026-09-09T11:00:00,bkp124t,14.9,,,,,,25
2026-09-09T11:00:00,bkp125t,14.5,,,,,,24
2026-09-09T11:00:00,bkp126t,14.4,,,,,,24
2026-09-09T11:00:00,bkp127t,20.4,,,,,,39
2026-09-09T11:00:00,bkp128t,7.4,,,,,,12
2026-09-09T11:00:00,bkp129t,10.4,,,,,,17
2026-09-09T11:00:00,bkp130t,10.2,,,,,,17
2026-09-09T11:00:00,bkp131t,11.1,,,,,,19
2026-09-09T11:00:00,bkp133t,12.2,,,,,,20
2026-09-09T11:00:00,bkp56t,14.1,53.0,,,,,28
2026-09-09T11:00:00,bkp57t,11.9,35.0,,,,,20
2026-09-09T11:00:00,bkp58t,19.4,56.0,,,,,36
2026-09-09T11:00:00,bkp59t,16.8,40.0,,,,,30
2026-09-09T11:00:00,bkp60t,11.6,38.0,,,,,19
2026-09-09T11:00:00,bkp61t,12.2,24.0,,,,,20
2026-09-09T11:00:00,bkp62t,21.5,,,,,,42
2026-09-09T11:00:00,bkp63t,14.7,,,,,,25
2026-09-09T11:00:00,bkp64t,20.6,,,,,,39
2026-09-09T11:00:00,bkp65t,16.1,,,,,,28
2026-09-09T11:00:00,bkp66t,17.2,,,,,,31
2026-09-09T11:00:00,bkp67t,17.1,,,,,,31
2026-09-09T11:00:00,bkp69t,11.5,,,,,,19
2026-09-09T11:00:00,bkp70t,8.9,28.0,,,,,15
2026-09-09T11:00:00,bkp71t,9.0,27.0,,,,,15
2026-09-09T11:00:00,bkp72t,22.2,41.0,,,,,43
2026-09-09T11:00:00,bkp73t,16.0,,,,,,28
2026-09-09T11:00:00,bkp74t,10.8,25.0,,,,,18
2026-09-09T11:00:00,bkp75t,17.7,43.0,,,,,32
2026-09-09T11:00:00,bkp76t,8.3,,,,,,14
2026-09-09T11:00:00,bkp77t,9.5,24.0,,,,,16
2026-09-09T11:00:00,bkp78t,20.2,,,,,,38
2026-09-09T11:00:00,bkp79t,15.0,32.0,,,,,25
2026-09-09T11:00:00,bkp80t,16.6,77.0,,,,,48
2026-09-09T11:00:00,bkp81t,19.1,62.0,,,,,36
2026-09-09T11:00:00,bkp82t,12.6,,,,,,21
2026-09-09T11:00:00,bkp83t,11.9,,,,,,20
2026-09-09T11:00:00,bkp84t,22.1,50.0,,,,,43
2026-09-09T11:00:00,bkp85t,18.8,,,,,,35
2026-09-09T11:00:00,bkp86t,15.5,30.0,,,,,27
2026-09-09T11:00:00,bkp87t,13.4,26.0,,,,,22
2026-09-09T11:00:00,bkp88t,20.7,,,,,,40
2026-09-09T11:00:00,bkp89t,17.0,46.0,,,,,31
2026-09-09T11:00:00,bkp90t,18.6,50.0,,,,,34
2026-09-09T11:00:00,bkp91t,11.8,32.0,,,,,20
2026-09-09T11:00:00,bkp92t,17.7,,,,,,32
2026-09-09T11:00:00,bkp93t,8.0,23.0,,,,,13
