measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-21T07:00:00,bkp84t,13.9,31.0,,,,,23
2026-09-21T07:00:00,bkp85t,9.3,,,,,,16
2026-09-21T07:00:00,bkp86t,11.7,9.0,,,,,20
2026-09-21T07:00:00,bkp87t,10.3,16.0,,,,,17
2026-09-21T07:00:00,bkp88t,13.2,,,,,,22
2026-09-21T07:00:00,bkp89t,10.9,30.0,,,,,18
2026-09-21T07:00:00,bkp90t,9.4,20.0,,,,,16
2026-09-21T07:00:00,bkp91t,8.1,26.0,,,,,14
2026-09-21T07:00:00,bkp92t,11.6,,,,,,19
2026-09-21T07:00:00,bkp93t,7.7,20.0,,,,,13
2026-09-21T06:00:00,bkp94t,13.9,,,,,,23
2026-09-21T07:00:00,bkp95t,10.5,,,,,,18
2026-09-21T06:00:00,bkp96t,9.9,14.0,,,,,17
2026-09-21T06:00:00,bkp97t,9.9,,,,,,17
2026-09-21T07:00:00,bkp98t,11.3,,,,,,19
2026-09-21T07:00:00,bkp99t,9.4,10.0,,,,,16
2026-09-21T07:00:00,o10,10.0,,,,,,17
2026-09-20T15:00:00,79t,24.6,,,,,,49
2026-09-21T06:00:00,107t,9.8,,14.0,0.1,0.0,1.0,16
2026-09-21T06:00:00,94t,9.4,19.0,,,,,16
2026-09-21T07:00:00,46t,13.3,,,,,,22
2026-09-21T06:00:00,100t,7.1,12.0,8.0,0.0,6.0,0.0,12
2026-09-21T07:00:00,60t,8.4,,,,,,14
2026-09-21T06:00:00,33t,9.1,,,,,,15
2026-09-21T06:00:00,34t,5.0,,,,,,8
2026-09-21T06:00:00,o61,7.9,,,,,,13
2026-09-21T06:00:00,117t,5.5,,11.0,0.2,3.0,0.0,9
2026-09-21T06:00:00,108t,3.9,,16.0,2.2,0.0,2.0,13
2026-09-21T06:00:00,118t,5.9,,8.0,0.3,4.0,0.0,10
2026-09-21T06:00:00,93t,6.3,13.0,,0.1,2.0,0.0,11
2026-09-21T06:00:00,87t,10.8,,,,0.0,,18
2026-09-17T06:00:00,76t,9.0,,,,,,15
2026-09-21T06:00:00,105t,9.0,,10.0,0.1,13.0,1.0,15
2026-09-21T07:00:00,81t,12.0,,,,,,20
2026-09-21T07:00:00,88t,9.6,20.0,,,4.0,,16
2026-09-21T06:00:00,47t,11.5,,,,,,19
2026-09-21T06:00:00,89t,6.2,14.0,,,,,10
2026-09-21T06:00:00,41t,8.6,,,,,,14
2026-09-21T06:00:00,13t,5.9,13.0,4.0,0.5,,,10
2026-09-21T06:00:00,22t,6.0,21.0,,,,,11
2026-09-21T06:00:00,62t,8.0,,,,,,13
2026-09-21T07:00:00,67t,11.5,,,,,,19
2026-09-21T07:00:00,75t,,,,,1.0,,0
2026-09-21T06:00:00,106t,6.1,,8.0,0.2,1.0,0.0,10
2026-09-21T06:00:00,101t,4.2,12.0,,,2.0,,7
2026-09-21T06:00:00,20t,12.8,23.0,,,,,21
2026-09-21T06:00:00,103t,5.7,24.0,,0.1,5.0,0.0,12
2026-09-21T06:00:00,77t,15.3,26.0,,,,,26
2026-09-21T06:00:00,121t,7.7,,5.0,0.3,4.0,0.0,13
2026-09-21T06:00:00,21t,16.5,,,,,,29
2026-09-21T06:00:00,70t,8.6,,,,,,14
2026-09-21T06:00:00,120t,6.3,,0.0,0.7,4.0,0.0,11
2026-09-21T06:00:00,95t,5.0,13.0,,,,,8
2026-09-21T07:00:00,86t,,,,1.0,23.0,,10
2026-09-21T06:00:00,43t,6.7,,,,,,11
2026-09-21T06:00:00,114t,4.1,17.0,21.0,0.3,2.0,0.0,15
2026-09-21T06:00:00,102t,8.9,18.0,,,,1.0,15
2026-09-21T06:00:00,63t,7.8,,,,,,13
2026-09-21T06:00:00,78t,7.5,,,,,,13
2026-09-21T06:00:00,109t,4.0,,19.0,0.1,3.0,1.0,14
2026-09-21T06:00:00,28t,19.8,34.0,,,,,37
2026-09-21T06:00:00,29t,17.4,41.0,,,,3.0,32
2026-09-21T06:00:00,30t,8.1,27.0,9.0,0.1,4.0,1.0,14
2026-09-21T06:00:00,31t,30.1,,,,,0.0,71
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-21T06:00:00,o63,4.8,,,,,,8
2026-09-19T20:00:00,26t,10.7,,,,,,18
2026-09-21T06:00:00,113t,5.2,12.0,13.0,0.1,0.0,0.0,9
2026-09-21T07:00:00,99t,7.1,18.0,13.0,0.3,9.0,4.0,12
2026-09-21T06:00:00,37t,8.2,,,,,,14
2026-09-21T06:00:00,38t,7.8,,9.0,0.7,0.0,1.0,13
2026-09-21T06:00:00,39t,7.7,,,,,1.0,13
2026-09-21T06:00:00,40t,8.0,,,,,,13
2026-09-21T07:00:00,68t,8.7,18.0,,,,,15
2026-09-21T06:00:00,112t,3.3,,15.0,0.0,3.0,0.0,11
2026-09-21T07:00:00,90t,5.4,12.0,,,,,9
2026-09-21T06:00:00,44t,6.8,,,,,,11
2026-09-21T06:00:00,80t,6.2,,,,,,10
2026-09-21T06:00:00,08t,13.4,,,,,,22
2026-09-21T06:00:00,16t,6.9,14.0,,,,,12
2026-09-21T06:00:00,17t,10.1,,,,,,17
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-21T06:00:00,19t,8.6,,,,,,14
2026-09-21T06:00:00,84t,9.5,22.0,,,,,16
2026-09-21T06:00:00,14t,6.1,,7.0,0.2,8.0,1.0,10
2026-09-21T06:00:00,27t,8.1,,,,,,14
2026-09-21T06:00:00,24t,14.2,68.0,,,,,40
2026-09-21T06:00:00,25t,9.7,22.0,,,,,16
2026-09-21T06:00:00,71t,3.2,7.0,13.0,0.0,3.0,10.0,9
2026-09-21T06:00:00,104t,2.5,,12.0,0.1,7.0,0.0,9
2026-09-21T06:00:00,85t,7.0,,,,,,12
2026-09-21T06:00:00,42t,6.4,,,,,,11
2026-09-21T06:00:00,111t,3.6,,14.0,0.0,,,10
2026-09-20T05:00:00,96t,4.4,11.0,,0.8,2.0,1.0,7
2026-09-21T07:00:00,82t,11.0,25.0,,0.2,3.0,,18
2026-09-21T06:00:00,115t,9.4,19.0,11.0,0.2,1.0,1.0,16
2026-09-21T06:00:00,110t,5.9,,18.0,0.3,3.0,0.0,13
2026-09-21T06:00:00,91t,9.5,,,,,,16
2026-09-21T06:00:00,92t,9.0,18.0,,,,,15
2026-09-21T06:00:00,98t,9.2,18.0,14.0,0.2,,0.0,15
2026-09-21T06:00:00,83t,4.7,13.0,,,,,8
2026-09-21T06:00:00,116t,4.3,19.0,10.0,0.1,6.0,1.0,10
2026-09-21T07:00:00,57t,8.0,16.0,,,,,13
2026-09-21T06:00:00,73t,15.7,,,,,,27
2026-09-21T06:00:00,35t,11.2,,,,,,19
2026-09-21T06:00:00,36t,7.1,,,,,,12
2026-09-21T07:00:00,97t,5.3,10.0,16.0,0.0,2.0,3.0,11
2026-09-21T07:00:00,72t,,,,,0.0,,0
2026-09-21T06:00:00,69t,8.4,,,,,,14
2026-09-21T07:00:00,58t,8.8,16.0,,,,,15
