measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-21T04:00:00,119t,5.6,,6.0,0.4,2.0,3.0,9
2026-09-21T04:00:00,02t,10.0,,,,,,17
2026-09-20T17:00:00,03t,12.9,,,,,,22
2026-09-20T17:00:00,05t,10.7,,,,,,18
2026-09-18T18:00:00,12t,12.5,,,,,,21
2026-09-21T04:00:00,50t,12.0,,,,,,20
2026-09-21T04:00:00,52t,10.3,,,,,,17
2026-09-21T04:00:00,53t,10.1,,,,,,17
2026-09-20T17:00:00,54t,13.1,,,0.0,,,22
2026-09-21T04:00:00,59t,6.9,17.0,,,15.0,,12
2026-09-21T04:00:00,61t,10.8,,,,,,18
2026-09-21T04:00:00,bkp100t,3.7,,,,,,6
2026-09-21T04:00:00,bkp101t,11.9,14.0,,,,,20
2026-09-21T04:00:00,bkp102t,5.6,19.0,,,,,10
2026-09-21T04:00:00,bkp103t,12.1,,,,,,20
2026-09-21T04:00:00,bkp104t,6.4,13.0,,,,,11
2026-09-21T04:00:00,bkp105t,13.8,,,,,,23
2026-09-21T04:00:00,bkp114t,6.5,,,,,,11
2026-09-21T04:00:00,bkp115t,7.5,,,,,,13
2026-09-21T04:00:00,bkp116t,7.6,,,,,,13
2026-09-21T04:00:00,bkp117t,6.0,,,,,,10
2026-09-21T04:00:00,bkp118t,11.3,,,,,,19
2026-09-21T04:00:00,bkp119t,7.6,,,,,,13
2026-09-21T04:00:00,bkp120t,10.3,,,,,,17
2026-09-21T04:00:00,bkp121t,6.2,,,,,,10
2026-09-21T04:00:00,bkp122t,7.1,,,,,,12
2026-09-21T04:00:00,bkp123t,6.6,,,,,,11
2026-09-21T04:00:00,bkp124t,11.7,,,,,,20
2026-09-21T01:00:00,bkp125t,12.1,,,,,,20
2026-09-21T04:00:00,bkp126t,7.5,,,,,,13
2026-09-21T04:00:00,bkp127t,9.0,,,,,,15
2026-09-21T04:00:00,bkp128t,7.9,,,,,,13
2026-09-21T04:00:00,bkp129t,7.5,,,,,,13
2026-09-21T04:00:00,bkp130t,6.3,,,,,,11
2026-09-21T04:00:00,bkp131t,14.4,,,,,,24
2026-09-21T04:00:00,bkp133t,8.7,,,,,,15
2026-09-21T04:00:00,bkp56t,9.1,36.0,,,,,18
2026-09-21T03:00:00,bkp57t,11.7,38.0,,,,,20
2026-09-21T04:00:00,bkp58t,10.6,38.0,,,,,19
2026-09-21T04:00:00,bkp59t,16.6,32.0,,,,,30
2026-09-21T04:00:00,bkp60t,9.2,26.0,,,,,15
2026-09-21T04:00:00,bkp61t,13.5,27.0,,,,,23
2026-09-21T04:00:00,bkp62t,21.8,,,,,,42
2026-09-21T04:00:00,bkp63t,10.1,,,,,,17
2026-09-21T04:00:00,bkp64t,10.8,,,,,,18
2026-09-21T04:00:00,bkp65t,11.2,,,,,,19
2026-09-20T19:00:00,bkp66t,10.2,,,,,,17
2026-09-21T04:00:00,bkp67t,12.4,,,,,,21
2026-09-21T04:00:00,bkp69t,16.6,,,,,,30
2026-09-21T04:00:00,bkp70t,7.7,21.0,,,,,13
2026-09-21T04:00:00,bkp71t,8.6,25.0,,,,,14
2026-09-21T04:00:00,bkp72t,8.2,28.0,,,,,14
2026-09-21T04:00:00,bkp73t,14.1,,,,,,24
2026-09-21T04:00:00,bkp74t,8.0,10.0,,,,,13
2026-09-21T04:00:00,bkp75t,10.1,24.0,,,,,17
2026-09-21T04:00:00,bkp76t,8.3,,,,,,14
2026-09-21T04:00:00,bkp77t,7.2,22.0,,,,,12
2026-09-21T04:00:00,bkp78t,14.5,,,,,,24
2026-09-21T04:00:00,bkp79t,11.3,17.0,,,,,19
2026-09-21T04:00:00,bkp80t,9.9,31.0,,,,,17
2026-09-21T04:00:00,bkp81t,17.2,48.0,,,,,31
2026-09-21T04:00:00,bkp82t,8.7,,,,,,15
2026-09-21T04:00:00,bkp83t,6.1,,,,,,10
2026-09-21T04:00:00,bkp84t,13.6,35.0,,,,,23
2026-09-21T04:00:00,bkp85t,8.8,,,,,,15
2026-09-21T04:00:00,bkp86t,11.4,8.0,,,,,19
2026-09-21T04:00:00,bkp87t,9.3,15.0,,,,,16
2026-09-21T04:00:00,bkp88t,10.1,,,,,,17
2026-09-21T04:00:00,bkp89t,10.4,28.0,,,,,17
2026-09-21T04:00:00,bkp90t,9.0,20.0,,,,,15
2026-09-21T04:00:00,bkp91t,8.3,25.0,,,,,14
2026-09-21T04:00:00,bkp92t,11.4,,,,,,19
2026-09-21T04:00:00,bkp93t,7.2,18.0,,,,,12
2026-09-21T03:00:00,bkp94t,14.0,,,,,,23
2026-09-21T04:00:00,bkp95t,10.4,,,,,,17
2026-09-21T04:00:00,bkp96t,9.3,13.0,,,,,16
2026-09-21T04:00:00,bkp97t,9.8,,,,,,16
2026-09-21T04:00:00,bkp98t,9.7,,,,,,16
2026-09-21T04:00:00,bkp99t,9.3,10.0,,,,,16
2026-09-21T04:00:00,o10,10.1,,,,,,17
2026-09-20T15:00:00,79t,24.6,,,,,,49
2026-09-21T04:00:00,107t,10.3,,15.0,0.1,0.0,1.0,17
2026-09-21T04:00:00,94t,11.6,18.0,,,,,19
2026-09-21T04:00:00,46t,14.1,,,,,,24
2026-09-21T04:00:00,100t,6.8,12.0,10.0,0.0,6.0,0.0,11
2026-09-21T04:00:00,60t,8.5,,,,,,14
2026-09-21T04:00:00,33t,9.4,,,,,,16
2026-09-21T04:00:00,34t,5.1,,,,,,9
2026-09-21T04:00:00,o61,7.9,,,,,,13
2026-09-21T04:00:00,117t,6.0,,13.0,0.1,2.0,0.0,10
2026-09-21T04:00:00,108t,3.9,,15.0,2.3,,,13
2026-09-21T04:00:00,118t,5.7,,9.0,0.3,5.0,0.0,10
2026-09-21T04:00:00,93t,6.2,12.0,,0.1,3.0,0.0,10
2026-09-21T04:00:00,87t,10.8,,,,0.0,,18
2026-09-17T06:00:00,76t,9.0,,,,,,15
2026-09-21T04:00:00,105t,8.9,,11.0,0.1,5.0,1.0,15
2026-09-21T04:00:00,81t,12.7,,,,,,21
2026-09-21T04:00:00,88t,9.4,20.0,,,1.0,,16
2026-09-21T04:00:00,47t,11.5,,,,,,19
2026-09-20T23:00:00,89t,6.2,14.0,,,,,10
2026-09-20T17:00:00,41t,8.2,,,,,,14
2026-09-21T04:00:00,13t,5.9,12.0,8.0,0.4,,,10
2026-09-21T04:00:00,22t,5.7,21.0,,,,,11
2026-09-20T23:00:00,62t,7.6,,,,,,13
2026-09-21T04:00:00,67t,11.6,,,,,,19
2026-09-21T04:00:00,75t,,,,,1.0,,0
2026-09-21T04:00:00,106t,6.3,,11.0,0.2,1.0,0.0,11
2026-09-21T04:00:00,101t,4.2,12.0,,,1.0,,7
2026-09-21T03:00:00,20t,12.7,24.0,,,,,21
2026-09-21T04:00:00,103t,5.6,24.0,,0.2,4.0,0.0,12
2026-09-21T04:00:00,77t,14.8,25.0,,,,,25
2026-09-21T04:00:00,121t,7.6,,7.0,0.3,4.0,0.0,13
2026-09-21T04:00:00,21t,16.0,,,,,,28
2026-09-21T04:00:00,70t,8.3,,,,,,14
2026-09-21T04:00:00,120t,6.2,,0.0,0.7,4.0,0.0,10
2026-09-21T04:00:00,95t,4.9,13.0,,,,,8
2026-09-21T04:00:00,86t,,,,1.0,17.0,,7
2026-09-20T23:00:00,43t,6.6,,,,,,11
2026-09-21T04:00:00,114t,4.2,17.0,22.0,0.3,1.0,0.0,16
2026-09-21T04:00:00,102t,9.1,17.0,,,,1.0,15
2026-09-20T23:00:00,63t,7.5,,,,,,13
2026-09-21T04:00:00,78t,7.4,,,,,,12
2026-09-21T04:00:00,109t,4.0,,21.0,0.1,2.0,1.0,15
2026-09-21T04:00:00,28t,17.3,34.0,,,,,31
2026-09-21T04:00:00,29t,17.6,42.0,,,,3.0,32
2026-09-21T04:00:00,30t,8.2,26.0,9.0,0.2,1.0,0.0,14
2026-09-21T04:00:00,31t,31.6,,,,,0.0,77
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-21T04:00:00,o63,4.7,,,,,,8
2026-09-19T20:00:00,26t,10.7,,,,,,18
2026-09-21T04:00:00,113t,5.4,12.0,15.0,0.1,0.0,0.0,11
2026-09-21T04:00:00,99t,7.1,18.0,18.0,0.2,4.0,4.0,13
2026-09-20T17:00:00,37t,8.2,,,,,,14
2026-09-20T17:00:00,38t,7.8,,24.0,0.8,1.0,1.0,17
2026-09-20T17:00:00,39t,7.7,,,,,1.0,13
2026-09-21T04:00:00,40t,7.3,,,,,,12
2026-09-21T04:00:00,68t,10.5,18.0,,,,,18
2026-09-21T04:00:00,112t,3.3,,16.0,0.0,1.0,0.0,11
2026-09-21T04:00:00,90t,4.7,12.0,,,,,8
2026-09-20T23:00:00,44t,6.8,,,,,,11
2026-09-20T23:00:00,80t,6.2,,,,,,10
2026-09-21T04:00:00,08t,13.5,,,,,,23
2026-09-21T04:00:00,16t,7.5,15.0,,,,,13
2026-09-21T04:00:00,17t,11.0,,,,,,18
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-21T04:00:00,19t,9.0,,,,,,15
2026-09-21T04:00:00,84t,9.1,22.0,,,,,15
2026-09-21T04:00:00,14t,6.0,,8.0,0.2,11.0,1.0,10
2026-09-21T04:00:00,27t,9.6,,,,,,16
2026-09-21T04:00:00,24t,13.3,64.0,,,,,37
2026-09-21T04:00:00,25t,9.3,21.0,,,,,16
