measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-21T20:00:00,bkp61t,14.5,30.0,,,,,24
2026-09-21T20:00:00,bkp62t,19.5,,,,,,37
2026-09-21T20:00:00,bkp63t,10.6,,,,,,18
2026-09-21T20:00:00,bkp64t,16.2,,,,,,29
2026-09-21T20:00:00,bkp65t,11.6,,,,,,19
2026-09-21T20:00:00,bkp66t,13.3,,,,,,22
2026-09-21T20:00:00,bkp67t,15.9,,,,,,28
2026-09-21T20:00:00,bkp69t,19.1,,,,,,36
2026-09-21T20:00:00,bkp70t,9.0,26.0,,,,,15
2026-09-21T20:00:00,bkp71t,11.7,36.0,,,,,20
2026-09-21T20:00:00,bkp72t,14.0,41.0,,,,,23
2026-09-21T20:00:00,bkp73t,15.0,,,,,,25
2026-09-21T20:00:00,bkp74t,7.8,15.0,,,,,13
2026-09-21T20:00:00,bkp75t,12.0,27.0,,,,,20
2026-09-21T20:00:00,bkp76t,10.3,,,,,,17
2026-09-21T20:00:00,bkp77t,9.6,27.0,,,,,16
2026-09-21T20:00:00,bkp78t,18.8,,,,,,35
2026-09-21T20:00:00,bkp79t,16.4,25.0,,,,,29
2026-09-21T20:00:00,bkp80t,9.9,36.0,,,,,18
2026-09-21T20:00:00,bkp81t,20.7,58.0,,,,,40
2026-09-21T20:00:00,bkp82t,12.9,,,,,,22
2026-09-21T20:00:00,bkp83t,7.7,,,,,,13
2026-09-21T20:00:00,bkp84t,14.9,29.0,,,,,25
2026-09-21T20:00:00,bkp85t,10.1,,,,,,17
2026-09-21T20:00:00,bkp86t,13.0,15.0,,,,,22
2026-09-21T20:00:00,bkp87t,11.1,19.0,,,,,19
2026-09-21T20:00:00,bkp88t,19.0,,,,,,35
2026-09-21T20:00:00,bkp89t,16.7,45.0,,,,,30
2026-09-21T20:00:00,bkp90t,12.1,26.0,,,,,20
2026-09-21T20:00:00,bkp91t,8.9,27.0,,,,,15
2026-09-21T20:00:00,bkp92t,12.4,,,,,,21
2026-09-21T20:00:00,bkp93t,9.1,27.0,,,,,15
2026-09-21T20:00:00,bkp94t,16.5,,,,,,29
2026-09-21T20:00:00,bkp95t,10.3,,,,,,17
2026-09-21T20:00:00,bkp96t,9.8,20.0,,,,,16
2026-09-21T20:00:00,bkp97t,11.6,,,,,,19
2026-09-21T20:00:00,bkp98t,16.4,,,,,,29
2026-09-21T20:00:00,bkp99t,11.2,14.0,,,,,19
2026-09-21T17:00:00,o10,10.5,,,,,,18
2026-09-21T13:00:00,79t,17.3,,,,,,31
2026-09-21T17:00:00,107t,5.8,,32.0,0.2,1.0,1.0,23
2026-09-21T17:00:00,94t,8.6,17.0,,,,,14
2026-09-21T17:00:00,46t,13.9,,,,,,23
2026-09-21T17:00:00,100t,7.8,13.0,22.0,0.0,13.0,0.0,16
2026-09-21T17:00:00,60t,7.8,,,,,,13
2026-09-21T17:00:00,33t,10.7,,,,,,18
2026-09-21T17:00:00,34t,6.8,,,,,,11
2026-09-21T17:00:00,o61,9.2,,,,,,15
2026-09-21T17:00:00,117t,6.2,,22.0,0.2,3.0,0.0,16
2026-09-21T17:00:00,108t,3.4,,25.0,2.2,2.0,2.0,18
2026-09-21T17:00:00,118t,7.1,,25.0,0.2,2.0,0.0,18
2026-09-21T17:00:00,93t,7.5,16.0,,0.1,2.0,,13
2026-09-21T17:00:00,87t,11.1,,,,3.0,,19
2026-09-17T12:00:00,76t,9.0,,,,,,15
2026-09-21T17:00:00,105t,10.0,,26.0,0.1,9.0,1.0,19
2026-09-21T17:00:00,81t,13.8,,,,,,23
2026-09-21T20:00:00,88t,15.0,27.0,,,11.0,,25
2026-09-21T17:00:00,47t,11.8,,,,,,20
2026-09-21T17:00:00,89t,7.6,16.0,,,,,13
2026-09-21T17:00:00,41t,7.9,,,,,,13
2026-09-21T20:00:00,13t,7.2,16.0,30.0,0.3,,,21
2026-09-21T17:00:00,22t,7.7,25.0,,,,,13
2026-09-21T17:00:00,62t,9.7,,,,,,16
2026-09-21T17:00:00,67t,12.1,,,,,,20
2026-09-21T17:00:00,75t,6.1,,,,9.0,,10
2026-09-21T17:00:00,106t,6.9,,28.0,0.3,1.0,0.0,20
2026-09-21T17:00:00,101t,5.3,14.0,,,1.0,,9
2026-09-21T17:00:00,20t,12.8,24.0,,,,,21
2026-09-21T17:00:00,103t,6.4,27.0,,0.1,2.0,0.0,14
2026-09-21T17:00:00,77t,17.3,29.0,,,,,31
2026-09-21T17:00:00,121t,9.3,,28.0,0.2,1.0,0.0,20
2026-09-21T17:00:00,21t,13.9,,,,,,23
2026-09-21T17:00:00,70t,7.9,,,,,,13
2026-09-21T17:00:00,120t,7.5,,26.0,0.6,6.0,0.0,19
2026-09-21T17:00:00,95t,6.0,14.0,,,,,10
2026-09-21T20:00:00,86t,,,,1.0,26.0,,11
2026-09-21T17:00:00,43t,8.1,,,,,,14
2026-09-21T17:00:00,114t,5.4,18.0,35.0,0.3,3.0,1.0,25
2026-09-21T17:00:00,102t,10.0,22.0,,,,2.0,17
2026-09-21T17:00:00,63t,9.5,,,,,,16
2026-09-21T17:00:00,78t,8.8,,,,,,15
2026-09-21T17:00:00,109t,4.4,,32.0,0.2,3.0,1.0,23
2026-09-21T17:00:00,28t,,39.0,,,,,20
2026-09-21T15:00:00,29t,19.6,40.0,,,,,37
2026-09-21T17:00:00,30t,11.0,30.0,30.0,0.1,3.0,2.0,21
2026-09-21T17:00:00,31t,28.6,,,,,0.0,65
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-21T17:00:00,o63,7.6,,,,,,13
2026-09-19T20:00:00,26t,10.7,,,,,,18
2026-09-21T17:00:00,113t,6.6,14.0,33.0,0.1,0.0,0.0,24
2026-09-21T17:00:00,99t,5.9,18.0,21.0,0.3,10.0,4.0,15
2026-09-21T17:00:00,37t,7.5,,,,,,13
2026-09-21T17:00:00,38t,7.1,,24.0,0.4,3.0,2.0,17
2026-09-21T17:00:00,39t,7.0,,,,,0.0,12
2026-09-21T17:00:00,40t,7.3,,,,,,12
2026-09-21T17:00:00,68t,8.0,16.0,,,,,13
2026-09-21T17:00:00,112t,3.7,,13.0,0.0,3.0,0.0,9
2026-09-21T17:00:00,90t,7.0,16.0,,,,,12
2026-09-21T17:00:00,44t,8.4,,,,,,14
2026-09-21T17:00:00,80t,7.6,,,,,,13
2026-09-21T17:00:00,08t,14.5,,,,,,24
2026-09-21T17:00:00,16t,8.7,16.0,,,,,15
2026-09-21T17:00:00,17t,16.0,,,,,,28
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-21T17:00:00,19t,13.4,,,,,,22
2026-09-21T17:00:00,84t,13.8,28.0,,,,,23
2026-09-21T17:00:00,14t,6.3,,19.0,0.2,11.0,1.0,14
2026-09-21T17:00:00,27t,12.0,,,,,,20
2026-09-21T17:00:00,24t,15.5,73.0,,,,,44
2026-09-21T17:00:00,25t,9.6,20.0,,,,,16
2026-09-21T17:00:00,71t,4.3,10.0,13.0,0.0,2.0,10.0,9
2026-09-21T17:00:00,104t,3.1,,29.0,0.1,2.0,0.0,21
2026-09-21T17:00:00,85t,7.6,,,,,,13
2026-09-21T17:00:00,42t,7.7,,,,,,13
2026-09-21T17:00:00,111t,4.4,,17.0,0.0,3.0,0.0,12
2026-09-21T17:00:00,96t,,,,,0.0,1.0,0
2026-09-21T17:00:00,82t,10.6,24.0,,0.1,1.0,,18
2026-09-21T17:00:00,115t,8.6,17.0,30.0,0.3,3.0,1.0,21
2026-09-21T17:00:00,110t,6.5,,28.0,0.3,2.0,0.0,20
2026-09-21T17:00:00,91t,8.1,,,,,,14
2026-09-21T17:00:00,92t,8.3,16.0,,,,,14
2026-09-21T17:00:00,98t,8.4,17.0,19.0,0.3,,0.0,14
2026-09-21T17:00:00,83t,4.8,13.0,,,,,8
2026-09-21T17:00:00,116t,3.7,21.0,29.0,0.1,4.0,1.0,21
2026-09-21T17:00:00,57t,7.1,15.0,,,,,12
2026-09-21T17:00:00,73t,14.1,,,,,,24
2026-09-21T17:00:00,35t,10.2,,,,,,17
2026-09-21T17:00:00,36t,6.1,,,,,,10
2026-09-21T17:00:00,97t,4.7,9.0,16.0,0.0,4.0,3.0,11
2026-09-21T17:00:00,72t,,,,,0.0,,0
2026-09-21T17:00:00,69t,7.7,,,,,,13
2026-09-21T17:00:00,58t,8.0,16.0,,,,,13
