measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-21T01:00:00,30t,7.7,26.0,10.0,0.3,1.0,0.0,13
2026-09-21T01:00:00,31t,33.6,,,,,0.0,85
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-21T00:00:00,o63,4.8,,,,,,8
2026-09-19T20:00:00,26t,10.7,,,,,,18
2026-09-21T01:00:00,113t,5.5,12.0,19.0,0.1,0.0,0.0,14
2026-09-21T01:00:00,99t,7.3,18.0,22.0,0.2,6.0,4.0,16
2026-09-20T17:00:00,37t,8.2,,,,,,14
2026-09-20T17:00:00,38t,7.8,,24.0,0.8,1.0,1.0,17
2026-09-20T17:00:00,39t,7.7,,,,,1.0,13
2026-09-21T01:00:00,40t,7.0,,,,,,12
2026-09-21T01:00:00,68t,10.3,17.0,,,,,17
2026-09-21T01:00:00,112t,3.4,,17.0,0.0,1.0,0.0,12
2026-09-21T00:00:00,90t,5.4,12.0,,,,,9
2026-09-20T23:00:00,44t,6.8,,,,,,11
2026-09-20T23:00:00,80t,6.2,,,,,,10
2026-09-21T01:00:00,08t,14.1,,,,,,24
2026-09-21T01:00:00,16t,8.0,16.0,,,,,13
2026-09-21T01:00:00,17t,9.7,,,,,,16
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-21T01:00:00,19t,9.7,,,,,,16
2026-09-21T01:00:00,84t,8.2,21.0,,,,,14
2026-09-21T01:00:00,14t,6.1,,10.0,0.3,16.0,1.0,10
2026-09-21T01:00:00,27t,8.7,,,,,,15
2026-09-21T01:00:00,24t,12.8,64.0,,,,,37
2026-09-21T01:00:00,25t,8.7,20.0,,,,,15
2026-09-21T01:00:00,71t,2.9,7.0,13.0,0.0,2.0,10.0,9
2026-09-21T01:00:00,104t,2.8,,19.0,0.2,11.0,0.0,14
2026-09-21T01:00:00,85t,6.8,,,,,,11
2026-09-20T23:00:00,42t,6.3,,,,,,11
2026-09-21T01:00:00,111t,3.9,,12.0,0.1,1.0,0.0,9
2026-09-20T05:00:00,96t,4.4,11.0,,0.8,2.0,1.0,7
2026-09-21T01:00:00,82t,12.0,26.0,,0.1,1.0,,20
2026-09-21T01:00:00,115t,9.8,19.0,12.0,0.3,2.0,1.0,16
2026-09-21T01:00:00,110t,5.8,,20.0,0.3,1.0,0.0,14
2026-09-21T01:00:00,91t,10.3,,,,,,17
2026-09-21T01:00:00,92t,8.3,20.0,,,,,14
2026-09-21T01:00:00,98t,8.9,18.0,19.0,0.3,,0.0,15
2026-09-21T01:00:00,83t,4.6,12.0,,,,,8
2026-09-21T01:00:00,116t,4.7,17.0,17.0,0.2,6.0,1.0,12
2026-09-21T01:00:00,57t,6.7,14.0,,,,,11
2026-09-21T01:00:00,73t,15.6,,,,,,27
2026-09-21T01:00:00,35t,12.1,,,,,,20
2026-09-21T01:00:00,36t,7.1,,,,,,12
2026-09-21T01:00:00,97t,4.4,11.0,14.0,0.0,1.0,3.0,10
2026-09-21T01:00:00,72t,,,,,0.0,,0
2026-09-21T01:00:00,69t,8.4,,,,,,14
2026-09-21T01:00:00,58t,8.4,16.0,,,,,14
