measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-05T22:00:00,119t,6.9,,15.0,1.3,2.0,2.0,12
2026-09-05T22:00:00,02t,15.1,,,,,,26
2026-09-05T22:00:00,03t,18.0,,,,,,33
2026-09-05T22:00:00,05t,15.7,,,,,,27
2026-09-05T22:00:00,12t,15.6,,,,,,27
2026-09-05T22:00:00,50t,17.8,,,,,,33
2026-09-05T22:00:00,52t,17.7,,,,,,32
2026-09-05T22:00:00,53t,17.6,,,,,,32
2026-09-05T22:00:00,54t,18.2,,,0.0,,,34
2026-09-05T22:00:00,59t,14.1,28.0,27.0,0.3,14.0,,24
2026-09-05T22:00:00,61t,15.8,,,,,,28
2026-09-05T22:00:00,bkp100t,12.9,,,,,,22
2026-09-05T22:00:00,bkp101t,16.8,30.0,,,,,30
2026-09-05T22:00:00,bkp102t,13.6,59.0,,,,,33
2026-09-05T22:00:00,bkp103t,16.5,,,,,,29
2026-09-05T22:00:00,bkp104t,14.9,37.0,,,,,25
2026-09-05T22:00:00,bkp105t,21.3,,,,,,41
2026-09-05T22:00:00,bkp114t,12.4,,,,,,21
2026-09-05T22:00:00,bkp115t,11.5,,,,,,19
2026-09-05T22:00:00,bkp116t,12.6,,,,,,21
2026-09-05T22:00:00,bkp117t,11.8,,,,,,20
2026-09-05T22:00:00,bkp118t,16.5,,,,,,29
2026-09-05T22:00:00,bkp119t,16.3,,,,,,29
2026-09-05T22:00:00,bkp120t,14.6,,,,,,24
2026-09-05T22:00:00,bkp121t,12.7,,,,,,21
2026-09-05T22:00:00,bkp122t,12.7,,,,,,21
2026-09-05T22:00:00,bkp123t,11.1,,,,,,19
2026-09-05T22:00:00,bkp124t,20.0,,,,,,38
2026-09-05T22:00:00,bkp125t,17.5,,,,,,32
2026-09-05T22:00:00,bkp126t,14.7,,,,,,25
2026-09-05T22:00:00,bkp127t,21.7,,,,,,42
2026-09-05T22:00:00,bkp128t,13.4,,,,,,22
2026-09-05T22:00:00,bkp129t,11.0,,,,,,18
2026-09-05T22:00:00,bkp130t,12.5,,,,,,21
2026-09-05T22:00:00,bkp131t,17.2,,,,,,31
2026-09-05T22:00:00,bkp133t,13.9,,,,,,23
2026-09-05T22:00:00,bkp56t,16.1,61.0,,,,,34
2026-09-05T22:00:00,bkp57t,17.0,50.0,,,,,31
2026-09-05T22:00:00,bkp58t,23.0,60.0,,,,,45
2026-09-05T22:00:00,bkp59t,21.1,48.0,,,,,41
2026-09-05T22:00:00,bkp60t,13.2,43.0,,,,,22
2026-09-05T22:00:00,bkp61t,14.1,30.0,,,,,24
2026-09-05T22:00:00,bkp62t,23.0,,,,,,45
2026-09-05T22:00:00,bkp63t,15.9,,,,,,28
2026-09-05T22:00:00,bkp64t,22.6,,,,,,44
2026-09-05T22:00:00,bkp65t,19.9,,,,,,38
2026-09-05T22:00:00,bkp66t,21.6,,,,,,42
2026-09-05T22:00:00,bkp67t,19.6,,,,,,37
2026-09-05T22:00:00,bkp69t,16.6,,,,,,30
2026-09-05T22:00:00,bkp70t,13.5,40.0,,,,,23
2026-09-05T22:00:00,bkp71t,13.1,39.0,,,,,22
2026-09-05T22:00:00,bkp72t,24.2,55.0,,,,,48
2026-09-05T22:00:00,bkp73t,15.6,,,,,,27
2026-09-05T22:00:00,bkp74t,11.6,30.0,,,,,19
2026-09-05T22:00:00,bkp75t,15.0,37.0,,,,,25
2026-09-05T22:00:00,bkp76t,11.5,,,,,,19
2026-09-05T22:00:00,bkp77t,13.7,35.0,,,,,23
2026-09-05T22:00:00,bkp78t,24.0,,,,,,48
2026-09-05T22:00:00,bkp79t,18.5,38.0,,,,,34
2026-09-05T22:00:00,bkp80t,16.0,61.0,,,,,34
2026-09-05T22:00:00,bkp81t,22.1,65.0,,,,,43
2026-09-05T22:00:00,bkp82t,17.6,,,,,,32
2026-09-05T22:00:00,bkp83t,12.5,,,,,,21
2026-09-05T22:00:00,bkp84t,22.8,51.0,,,,,45
2026-09-05T22:00:00,bkp85t,17.0,,,,,,31
2026-09-05T22:00:00,bkp86t,16.7,30.0,,,,,30
2026-09-05T22:00:00,bkp87t,13.7,31.0,,,,,23
2026-09-05T22:00:00,bkp88t,20.7,,,,,,40
2026-09-05T22:00:00,bkp89t,23.6,61.0,,,,,47
2026-09-05T22:00:00,bkp90t,18.1,55.0,,,,,33
2026-09-05T22:00:00,bkp91t,12.3,43.0,,,,,22
2026-09-05T22:00:00,bkp92t,18.4,,,,,,34
2026-09-05T22:00:00,bkp93t,12.1,35.0,,,,,20
2026-09-05T22:00:00,bkp94t,21.2,,,,,,41
2026-09-05T22:00:00,bkp95t,18.4,,,,,,34
2026-09-05T22:00:00,bkp96t,15.5,34.0,,,,,27
2026-09-05T22:00:00,bkp97t,18.3,,,,,,34
2026-09-05T22:00:00,bkp98t,23.7,,,,,,47
2026-09-05T22:00:00,bkp99t,12.6,28.0,,,,,21
2026-09-05T22:00:00,o10,15.4,,,,,,27
2026-09-05T22:00:00,79t,20.3,,,,,,39
2026-09-05T22:00:00,107t,9.3,,25.0,0.6,3.0,0.0,18
2026-09-05T22:00:00,94t,11.4,22.0,,,,,19
2026-09-05T22:00:00,46t,17.7,,,,,,32
2026-09-05T22:00:00,100t,13.4,35.0,12.0,0.1,9.0,,22
2026-09-05T22:00:00,60t,21.6,,,,,,42
2026-09-05T22:00:00,33t,14.2,,,,,,24
2026-09-05T22:00:00,34t,18.1,,,,,,33
2026-09-05T22:00:00,o61,13.4,,,,,,22
2026-09-05T22:00:00,117t,23.8,,23.0,0.3,9.0,2.0,47
2026-09-05T22:00:00,108t,11.4,,21.0,2.2,3.0,2.0,19
2026-09-05T22:00:00,118t,7.0,,14.0,,4.0,0.0,12
2026-09-05T22:00:00,93t,7.9,16.0,,0.0,7.0,0.0,13
2026-09-05T22:00:00,87t,16.1,,,,0.0,,28
