measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-05T15:00:00,bkp77t,12.9,35.0,,,,,22
2026-09-05T15:00:00,bkp78t,22.8,,,,,,45
2026-09-05T15:00:00,bkp79t,15.4,40.0,,,,,27
2026-09-05T15:00:00,bkp80t,17.2,68.0,,,,,40
2026-09-05T15:00:00,bkp81t,21.6,68.0,,,,,42
2026-09-05T15:00:00,bkp82t,17.5,,,,,,32
2026-09-05T15:00:00,bkp83t,12.6,,,,,,21
2026-09-05T15:00:00,bkp84t,21.7,52.0,,,,,42
2026-09-05T15:00:00,bkp85t,17.8,,,,,,33
2026-09-05T15:00:00,bkp86t,15.0,32.0,,,,,25
2026-09-05T15:00:00,bkp87t,13.3,32.0,,,,,22
2026-09-05T15:00:00,bkp88t,21.8,,,,,,42
2026-09-05T15:00:00,bkp89t,23.0,62.0,,,,,45
2026-09-05T15:00:00,bkp90t,18.4,56.0,,,,,34
2026-09-05T15:00:00,bkp91t,12.5,44.0,,,,,22
2026-09-05T15:00:00,bkp92t,18.8,,,,,,35
2026-09-05T15:00:00,bkp93t,11.9,36.0,,,,,20
2026-09-05T15:00:00,bkp94t,19.4,,,,,,36
2026-09-05T15:00:00,bkp95t,18.4,,,,,,34
2026-09-05T15:00:00,bkp96t,15.9,32.0,,,,,28
2026-09-05T15:00:00,bkp97t,18.4,,,,,,34
2026-09-05T15:00:00,bkp98t,24.1,,,,,,48
2026-09-05T15:00:00,bkp99t,12.6,28.0,,,,,21
2026-09-05T15:00:00,o10,15.5,,,,,,27
2026-09-05T15:00:00,79t,21.4,,,,,,41
2026-09-05T15:00:00,107t,9.6,,26.0,0.7,1.0,0.0,19
2026-09-05T15:00:00,94t,11.5,22.0,,,,,19
2026-09-05T15:00:00,46t,17.8,,,,,,33
2026-09-05T15:00:00,100t,12.2,31.0,14.0,0.0,7.0,0.0,20
2026-09-05T15:00:00,60t,19.6,,,,,,37
2026-09-05T15:00:00,33t,13.8,,,,,,23
2026-09-05T15:00:00,34t,18.4,,,,,,34
2026-09-05T15:00:00,o61,13.5,,,,,,23
2026-09-05T15:00:00,117t,20.5,,21.0,0.2,3.0,2.0,39
2026-09-05T15:00:00,108t,11.7,,24.0,2.2,0.0,2.0,20
2026-09-05T15:00:00,118t,6.6,,17.0,,2.0,0.0,12
2026-09-05T15:00:00,93t,7.4,14.0,,0.1,3.0,0.0,12
2026-09-05T15:00:00,87t,15.0,,,,0.0,,25
2026-09-05T14:00:00,76t,11.4,,,,,,19
2026-09-05T15:00:00,105t,18.1,,26.0,0.3,6.0,1.0,33
2026-09-05T15:00:00,81t,14.0,,,,,,23
2026-09-05T15:00:00,88t,11.6,20.0,,,5.0,,19
2026-09-05T15:00:00,47t,17.7,,,,,,32
2026-09-05T14:00:00,89t,7.5,15.0,,,,,13
2026-09-05T14:00:00,41t,11.5,,,,,,19
2026-09-05T15:00:00,13t,12.0,30.0,30.0,0.3,,,21
2026-09-05T15:00:00,22t,14.1,32.0,,,,,24
2026-09-05T14:00:00,62t,9.1,,,,,,15
2026-09-05T15:00:00,67t,14.9,,,,,,25
2026-09-05T15:00:00,75t,6.6,,,,0.0,9.0,11
2026-09-05T15:00:00,106t,6.5,,27.0,0.3,1.0,,19
2026-09-05T15:00:00,101t,14.3,28.0,,,1.0,,24
2026-09-05T15:00:00,20t,24.0,42.0,,,,,48
2026-09-05T15:00:00,103t,12.9,35.0,,0.1,8.0,0.0,22
2026-09-05T15:00:00,77t,27.9,43.0,,,,,62
2026-09-05T15:00:00,121t,8.9,,16.0,0.1,2.0,0.0,15
2026-09-05T15:00:00,21t,17.4,,,,,,32
2026-09-05T15:00:00,70t,9.3,,,,,,16
2026-09-05T15:00:00,120t,7.5,,16.0,0.6,1.0,0.0,13
2026-09-05T15:00:00,95t,10.7,23.0,,,,,18
2026-09-05T15:00:00,86t,12.8,25.0,,0.9,,,21
2026-09-05T15:00:00,43t,7.8,,,,,,13
2026-09-05T15:00:00,114t,7.8,20.0,23.0,0.2,2.0,1.0,16
2026-09-05T15:00:00,102t,11.7,24.0,,,,3.0,20
2026-09-05T14:00:00,63t,9.0,,,,,,15
2026-09-05T15:00:00,78t,8.7,,,,,,15
2026-09-05T15:00:00,109t,9.4,,28.0,0.1,2.0,3.0,20
2026-09-05T14:00:00,28t,18.7,,,,,,35
2026-09-05T15:00:00,29t,20.8,59.0,,,,,40
2026-09-05T15:00:00,30t,13.2,41.0,17.0,0.2,0.0,0.0,22
2026-09-05T15:00:00,31t,28.6,,,,,,65
2026-09-05T15:00:00,74t,8.8,,,,,,15
2026-09-05T14:00:00,o63,9.7,,,,,,16
2026-09-05T15:00:00,26t,17.8,,,,,,33
2026-09-05T15:00:00,113t,10.5,21.0,,,0.0,7.0,18
2026-09-05T15:00:00,99t,18.1,35.0,24.0,0.2,4.0,4.0,33
2026-09-05T14:00:00,37t,9.9,,,,,,17
2026-09-05T14:00:00,38t,9.4,,14.0,0.3,1.0,1.0,16
2026-09-05T14:00:00,39t,9.3,,,,,0.0,16
2026-09-05T15:00:00,40t,9.5,,,,,,16
2026-09-05T15:00:00,68t,10.0,21.0,,,,,17
2026-09-05T15:00:00,112t,6.9,,24.0,0.0,3.0,16.0,17
2026-09-05T15:00:00,90t,6.1,13.0,,,,,10
2026-09-05T14:00:00,44t,8.0,,,,,,13
2026-09-05T15:00:00,80t,7.5,,,,,,13
2026-09-05T15:00:00,08t,21.9,,,,,,42
2026-09-05T15:00:00,16t,15.1,30.0,,,,,26
2026-09-05T15:00:00,17t,17.7,,,,,,32
2026-09-05T15:00:00,18t,25.9,,,,,,54
2026-09-05T14:00:00,19t,16.6,,,,,,30
2026-09-05T14:00:00,84t,16.4,38.0,,,,,29
2026-09-05T15:00:00,14t,24.6,,18.0,0.3,11.0,2.0,49
2026-09-05T14:00:00,27t,19.3,,,,,,36
2026-09-05T15:00:00,24t,25.9,95.0,,,,,69
2026-09-05T15:00:00,25t,18.9,35.0,,,,,35
2026-09-05T15:00:00,71t,11.1,26.0,13.0,0.0,3.0,10.0,19
2026-09-05T15:00:00,104t,17.8,,25.0,0.2,2.0,0.0,33
2026-09-05T14:00:00,85t,16.7,,,,,,30
2026-09-05T14:00:00,42t,7.7,,,,,,13
2026-09-05T14:00:00,111t,10.8,,32.0,0.0,0.0,0.0,23
2026-09-05T15:00:00,96t,8.9,21.0,,0.8,1.0,1.0,15
2026-09-05T15:00:00,82t,14.6,32.0,,0.2,1.0,,24
2026-09-05T15:00:00,115t,7.9,18.0,18.0,0.2,1.0,1.0,13
2026-09-05T15:00:00,110t,10.2,,30.0,0.2,4.0,0.0,21
2026-09-05T14:00:00,91t,11.5,,,,,,19
2026-09-05T15:00:00,92t,11.4,22.0,,,,,19
2026-09-05T15:00:00,98t,12.0,23.0,32.0,0.3,,0.0,23
2026-09-05T15:00:00,83t,7.6,17.0,,,,,13
2026-09-05T15:00:00,116t,18.3,34.0,39.0,0.2,3.0,1.0,34
2026-09-05T15:00:00,57t,5.5,12.0,,,,,9
2026-09-05T15:00:00,73t,10.0,,,,,,17
2026-09-05T15:00:00,35t,18.2,,,,,,34
2026-09-05T15:00:00,36t,11.8,,,,,,20
2026-09-05T15:00:00,97t,9.6,17.0,19.0,0.0,1.0,3.0,16
2026-09-05T15:00:00,72t,8.5,17.0,,,,,14
2026-09-05T15:00:00,69t,9.8,,,,,,16
2026-09-05T15:00:00,58t,9.6,17.0,,,,,16
