measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-05T04:00:00,119t,6.5,,5.0,1.4,1.0,2.0,11
2026-09-05T04:00:00,02t,15.6,,,,,,27
2026-09-04T17:00:00,03t,18.1,,,,,,33
2026-09-04T17:00:00,05t,15.2,,,,,,26
2026-09-04T17:00:00,12t,15.1,,,,,,26
2026-09-05T03:00:00,50t,18.8,,,,,,35
2026-09-05T04:00:00,52t,17.2,,,,,,31
2026-09-05T04:00:00,53t,16.0,,,,,,28
2026-09-04T17:00:00,54t,18.2,,,0.0,,,34
2026-09-05T04:00:00,59t,13.7,28.0,11.0,0.3,3.0,,23
2026-09-05T04:00:00,61t,15.9,,,,,,28
2026-09-05T04:00:00,bkp100t,10.6,,,,,,18
2026-09-05T04:00:00,bkp101t,14.8,29.0,,,,,25
2026-09-05T04:00:00,bkp102t,13.0,57.0,,,,,31
2026-09-05T04:00:00,bkp103t,16.1,,,,,,28
2026-09-05T04:00:00,bkp104t,13.6,36.0,,,,,23
2026-09-05T04:00:00,bkp105t,20.4,,,,,,39
2026-09-05T03:00:00,bkp114t,11.0,,,,,,18
2026-09-05T04:00:00,bkp115t,10.7,,,,,,18
2026-09-05T04:00:00,bkp116t,11.7,,,,,,20
2026-09-05T04:00:00,bkp117t,10.5,,,,,,18
2026-09-05T04:00:00,bkp118t,15.2,,,,,,26
2026-09-05T04:00:00,bkp119t,14.1,,,,,,24
2026-09-05T04:00:00,bkp120t,13.8,,,,,,23
2026-09-05T04:00:00,bkp121t,11.5,,,,,,19
2026-09-05T04:00:00,bkp122t,11.5,,,,,,19
2026-09-05T04:00:00,bkp123t,11.8,,,,,,20
2026-09-05T04:00:00,bkp124t,17.4,,,,,,32
2026-09-05T03:00:00,bkp125t,16.9,,,,,,30
2026-09-05T04:00:00,bkp126t,14.8,,,,,,25
2026-09-05T04:00:00,bkp127t,21.5,,,,,,42
2026-09-05T04:00:00,bkp128t,12.5,,,,,,21
2026-09-05T04:00:00,bkp129t,12.5,,,,,,21
2026-09-05T04:00:00,bkp130t,10.5,,,,,,18
2026-09-05T04:00:00,bkp131t,12.9,,,,,,22
2026-09-05T04:00:00,bkp133t,12.9,,,,,,22
2026-09-05T04:00:00,bkp56t,16.1,59.0,,,,,33
2026-09-05T03:00:00,bkp57t,16.3,51.0,,,,,29
2026-09-05T04:00:00,bkp58t,22.2,65.0,,,,,43
2026-09-05T04:00:00,bkp59t,19.3,49.0,,,,,36
2026-09-05T04:00:00,bkp60t,11.2,43.0,,,,,22
2026-09-05T04:00:00,bkp61t,12.1,30.0,,,,,20
2026-09-05T04:00:00,bkp62t,23.1,,,,,,45
2026-09-05T04:00:00,bkp63t,16.1,,,,,,28
2026-09-05T04:00:00,bkp64t,22.2,,,,,,43
2026-09-05T04:00:00,bkp65t,19.6,,,,,,37
2026-09-05T04:00:00,bkp66t,21.1,,,,,,41
2026-09-05T04:00:00,bkp67t,21.6,,,,,,42
2026-09-05T04:00:00,bkp69t,16.1,,,,,,28
