measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-19T20:00:00,119t,4.5,,16.0,0.4,4.0,3.0,11
2026-09-19T20:00:00,02t,9.3,,,,,,16
2026-09-19T15:00:00,03t,12.8,,,,,,21
2026-09-19T15:00:00,05t,9.7,,,,,,16
2026-09-18T18:00:00,12t,12.5,,,,,,21
2026-09-19T20:00:00,50t,14.1,,,,,,24
2026-09-19T21:00:00,52t,11.8,,,,,,20
2026-09-19T21:00:00,53t,11.5,,,,,,19
2026-09-19T15:00:00,54t,13.0,,,0.0,,,22
2026-09-19T20:00:00,59t,7.8,18.0,,,6.0,,13
2026-09-19T21:00:00,61t,10.3,,,,,,17
2026-09-19T21:00:00,bkp100t,5.6,,,,,,9
2026-09-19T21:00:00,bkp101t,13.5,22.0,,,,,23
2026-09-19T21:00:00,bkp102t,8.9,26.0,,,,,15
2026-09-19T21:00:00,bkp103t,16.5,,,,,,29
2026-09-19T21:00:00,bkp104t,6.7,14.0,,,,,11
2026-09-19T21:00:00,bkp105t,15.0,,,,,,25
2026-09-19T20:00:00,bkp114t,7.9,,,,,,13
2026-09-19T21:00:00,bkp115t,9.9,,,,,,17
2026-09-19T21:00:00,bkp116t,9.5,,,,,,16
2026-09-19T21:00:00,bkp117t,8.3,,,,,,14
2026-09-19T21:00:00,bkp118t,11.8,,,,,,20
2026-09-19T21:00:00,bkp119t,9.3,,,,,,16
2026-09-19T21:00:00,bkp120t,12.6,,,,,,21
2026-09-19T21:00:00,bkp121t,7.3,,,,,,12
2026-09-19T21:00:00,bkp122t,6.6,,,,,,11
2026-09-19T21:00:00,bkp123t,7.7,,,,,,13
2026-09-19T21:00:00,bkp124t,11.4,,,,,,19
2026-09-19T21:00:00,bkp125t,14.3,,,,,,24
2026-09-19T21:00:00,bkp126t,7.6,,,,,,13
2026-09-19T21:00:00,bkp127t,10.2,,,,,,17
2026-09-19T21:00:00,bkp128t,8.4,,,,,,14
2026-09-19T21:00:00,bkp129t,7.5,,,,,,13
2026-09-19T21:00:00,bkp130t,8.4,,,,,,14
2026-09-19T21:00:00,bkp131t,11.0,,,,,,18
2026-09-19T21:00:00,bkp133t,10.3,,,,,,17
2026-09-19T21:00:00,bkp56t,9.7,40.0,,,,,20
2026-09-19T21:00:00,bkp57t,14.5,54.0,,,,,28
2026-09-19T21:00:00,bkp58t,13.4,45.0,,,,,23
2026-09-19T21:00:00,bkp59t,16.5,36.0,,,,,29
2026-09-19T21:00:00,bkp60t,10.2,29.0,,,,,17
2026-09-19T21:00:00,bkp61t,15.7,28.0,,,,,27
2026-09-19T21:00:00,bkp62t,22.2,,,,,,43
2026-09-19T21:00:00,bkp63t,12.2,,,,,,20
2026-09-19T21:00:00,bkp64t,14.2,,,,,,24
2026-09-19T21:00:00,bkp65t,12.4,,,,,,21
2026-09-19T19:00:00,bkp66t,11.9,,,,,,20
2026-09-19T21:00:00,bkp67t,13.0,,,,,,22
2026-09-19T21:00:00,bkp69t,20.0,,,,,,38
2026-09-19T21:00:00,bkp70t,9.4,25.0,,,,,16
2026-09-19T21:00:00,bkp71t,12.6,35.0,,,,,21
2026-09-19T21:00:00,bkp72t,13.4,42.0,,,,,22
2026-09-19T21:00:00,bkp73t,16.0,,,,,,28
2026-09-19T21:00:00,bkp74t,10.5,19.0,,,,,18
2026-09-19T21:00:00,bkp75t,10.8,27.0,,,,,18
2026-09-19T21:00:00,bkp76t,10.2,,,,,,17
2026-09-19T21:00:00,bkp77t,11.0,32.0,,,,,18
2026-09-19T21:00:00,bkp78t,19.6,,,,,,37
2026-09-19T21:00:00,bkp79t,11.0,20.0,,,,,18
2026-09-19T21:00:00,bkp80t,13.8,44.0,,,,,23
2026-09-19T21:00:00,bkp81t,23.2,77.0,,,,,48
2026-09-19T21:00:00,bkp82t,9.9,,,,,,17
2026-09-19T21:00:00,bkp83t,6.2,,,,,,10
2026-09-19T21:00:00,bkp84t,13.6,34.0,,,,,23
2026-09-19T21:00:00,bkp85t,11.5,,,,,,19
2026-09-19T21:00:00,bkp86t,10.1,11.0,,,,,17
2026-09-19T21:00:00,bkp87t,10.0,18.0,,,,,17
2026-09-19T21:00:00,bkp88t,11.2,,,,,,19
2026-09-19T21:00:00,bkp89t,10.1,35.0,,,,,18
2026-09-19T21:00:00,bkp90t,10.9,27.0,,,,,18
2026-09-19T21:00:00,bkp91t,9.6,34.0,,,,,17
2026-09-19T21:00:00,bkp92t,15.0,,,,,,25
2026-09-19T21:00:00,bkp93t,8.2,24.0,,,,,14
2026-09-19T21:00:00,bkp94t,14.2,,,,,,24
2026-09-19T21:00:00,bkp95t,11.5,,,,,,19
2026-09-19T21:00:00,bkp96t,12.7,23.0,,,,,21
2026-09-19T21:00:00,bkp97t,16.1,,,,,,28
2026-09-19T21:00:00,bkp98t,13.0,,,,,,22
2026-09-19T21:00:00,bkp99t,11.1,18.0,,,,,19
2026-09-19T19:00:00,o10,9.9,,,,,,17
2026-09-19T15:00:00,79t,16.3,,,,,,29
2026-09-19T21:00:00,107t,8.9,,26.0,0.2,2.0,1.0,19
2026-09-19T21:00:00,94t,8.7,16.0,,,,,15
2026-09-19T21:00:00,46t,14.9,,,,,,25
2026-09-19T21:00:00,100t,5.6,14.0,17.0,0.1,13.0,0.0,12
2026-09-19T21:00:00,60t,9.3,,,,,,16
2026-09-19T21:00:00,33t,9.2,,,,,,15
2026-09-19T21:00:00,34t,6.0,,,,,,10
2026-09-19T20:00:00,o61,6.9,,,,,,12
2026-09-19T20:00:00,117t,10.3,,24.0,0.2,3.0,0.0,17
2026-09-19T21:00:00,108t,6.6,,27.0,2.3,3.0,2.0,19
2026-09-19T20:00:00,118t,4.4,,22.0,0.2,8.0,0.0,16
2026-09-19T21:00:00,93t,5.0,11.0,,0.1,6.0,0.0,8
2026-09-19T21:00:00,87t,10.4,,,,1.0,,17
2026-09-17T06:00:00,76t,9.0,,,,,,15
2026-09-19T21:00:00,105t,7.1,,22.0,0.3,12.0,1.0,16
2026-09-19T21:00:00,81t,10.8,,,,,,18
2026-09-19T21:00:00,88t,12.9,26.0,,,6.0,,22
2026-09-19T21:00:00,47t,11.7,,,,,,20
2026-09-19T17:00:00,89t,5.0,12.0,,,,,8
2026-09-19T17:00:00,41t,7.4,,,,,,12
2026-09-19T21:00:00,13t,6.5,17.0,24.0,0.4,,,17
2026-09-19T21:00:00,22t,8.1,23.0,,,,,14
2026-09-19T17:00:00,62t,6.3,,,,,,11
2026-09-19T21:00:00,67t,11.7,,,,,,20
2026-09-19T21:00:00,75t,5.3,,,,1.0,9.0,9
2026-09-19T21:00:00,106t,7.9,,19.0,0.3,2.0,0.0,14
2026-09-19T21:00:00,101t,6.8,17.0,,,1.0,,11
2026-09-19T20:00:00,20t,17.3,36.0,,,,,31
2026-09-19T21:00:00,103t,6.4,27.0,,0.2,13.0,0.0,14
2026-09-19T21:00:00,77t,10.6,20.0,,,,,18
2026-09-19T20:00:00,121t,5.8,,19.0,0.1,3.0,0.0,14
2026-09-19T21:00:00,21t,12.6,,,,,,21
2026-09-19T21:00:00,70t,7.7,,,,,,13
2026-09-19T20:00:00,120t,4.7,,21.0,0.6,2.0,0.0,15
2026-09-19T21:00:00,95t,6.2,12.0,,,,,10
2026-09-19T21:00:00,86t,,,,1.3,39.0,,16
2026-09-19T17:00:00,43t,5.4,,,,,,9
2026-09-19T21:00:00,114t,6.0,18.0,30.0,0.3,3.0,1.0,21
2026-09-19T21:00:00,102t,11.2,22.0,,,,2.0,19
2026-09-19T17:00:00,63t,6.2,,,,,,10
2026-09-19T21:00:00,78t,5.5,,,,,,9
2026-09-19T21:00:00,109t,5.9,,31.0,0.2,3.0,1.0,22
2026-09-19T21:00:00,28t,9.9,34.0,,,,,17
2026-09-19T21:00:00,29t,21.2,38.0,,,,1.0,41
