measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-19T04:00:00,bkp67t,13.9,,,,,,23
2026-09-19T04:00:00,bkp69t,21.9,,,,,,42
2026-09-19T04:00:00,bkp70t,9.8,30.0,,,,,16
2026-09-19T04:00:00,bkp71t,11.6,40.0,,,,,20
2026-09-19T04:00:00,bkp72t,13.9,50.0,,,,,25
2026-09-19T04:00:00,bkp73t,18.5,,,,,,34
2026-09-19T04:00:00,bkp74t,11.8,27.0,,,,,20
2026-09-19T04:00:00,bkp75t,12.5,32.0,,,,,21
2026-09-19T04:00:00,bkp76t,11.0,,,,,,18
2026-09-19T04:00:00,bkp77t,13.7,34.0,,,,,23
2026-09-19T04:00:00,bkp78t,20.2,,,,,,38
2026-09-19T04:00:00,bkp79t,16.0,23.0,,,,,28
2026-09-19T04:00:00,bkp80t,16.0,55.0,,,,,29
2026-09-19T04:00:00,bkp81t,23.0,85.0,,,,,56
2026-09-19T04:00:00,bkp82t,9.6,,,,,,16
2026-09-19T04:00:00,bkp83t,7.2,,,,,,12
2026-09-19T04:00:00,bkp84t,14.9,47.0,,,,,25
2026-09-19T04:00:00,bkp85t,13.6,,,,,,23
2026-09-19T04:00:00,bkp86t,10.8,11.0,,,,,18
2026-09-19T04:00:00,bkp87t,11.1,30.0,,,,,19
2026-09-19T04:00:00,bkp88t,13.3,,,,,,22
2026-09-19T04:00:00,bkp89t,10.4,37.0,,,,,19
2026-09-19T04:00:00,bkp90t,12.6,38.0,,,,,21
2026-09-19T04:00:00,bkp91t,11.0,42.0,,,,,21
2026-09-19T04:00:00,bkp92t,17.1,,,,,,31
2026-09-19T04:00:00,bkp93t,8.7,28.0,,,,,15
2026-09-19T03:00:00,bkp94t,15.9,,,,,,28
2026-09-19T04:00:00,bkp95t,12.2,,,,,,20
2026-09-19T04:00:00,bkp96t,12.5,23.0,,,,,21
2026-09-19T04:00:00,bkp97t,15.9,,,,,,28
2026-09-19T04:00:00,bkp98t,13.0,,,,,,22
2026-09-19T04:00:00,bkp99t,12.2,21.0,,,,,20
2026-09-19T04:00:00,o10,12.4,,,,,,21
2026-09-18T15:00:00,79t,11.0,,,,,,18
2026-09-19T04:00:00,107t,8.6,,14.0,0.2,1.0,1.0,14
2026-09-19T04:00:00,94t,10.8,18.0,,,,,18
2026-09-19T04:00:00,46t,15.2,,,,,,26
2026-09-19T04:00:00,100t,5.7,13.0,14.0,0.0,4.0,0.0,10
2026-09-19T04:00:00,60t,11.2,,,,,,19
2026-09-19T04:00:00,33t,8.6,,,,,,14
2026-09-19T04:00:00,34t,8.5,,,,,,14
2026-09-19T04:00:00,o61,7.2,,,,,,12
2026-09-19T04:00:00,117t,11.9,,20.0,0.2,3.0,0.0,20
2026-09-19T04:00:00,108t,6.0,,24.0,2.3,1.0,2.0,17
2026-09-19T04:00:00,118t,4.8,,13.0,0.2,5.0,0.0,9
2026-09-19T04:00:00,93t,6.2,14.0,,0.1,2.0,0.0,10
2026-09-19T04:00:00,87t,10.8,,,,0.0,,18
2026-09-17T06:00:00,76t,9.0,,,,,,15
2026-09-19T04:00:00,105t,5.4,,12.0,0.1,6.0,1.0,9
2026-09-19T04:00:00,81t,12.8,,,,,,21
2026-09-19T04:00:00,88t,9.5,20.0,,,1.0,,16
2026-09-19T04:00:00,47t,10.7,,,,,,18
2026-09-18T21:00:00,89t,9.6,19.0,,,,,16
2026-09-18T18:00:00,41t,8.3,,,,,,14
2026-09-19T04:00:00,13t,9.1,22.0,7.0,0.4,,,15
2026-09-19T04:00:00,22t,9.3,26.0,,,,,16
2026-09-19T04:00:00,62t,10.0,,,,,,17
2026-09-19T04:00:00,67t,11.1,,,,,,19
2026-09-19T04:00:00,75t,4.4,,,,1.0,9.0,7
2026-09-19T04:00:00,106t,8.4,,11.0,0.2,1.0,0.0,14
2026-09-19T04:00:00,101t,5.2,14.0,,,7.0,,9
2026-09-19T04:00:00,20t,21.3,44.0,,,,,41
2026-09-19T04:00:00,103t,7.9,22.0,,0.2,8.0,0.0,13
2026-09-19T04:00:00,77t,13.9,24.0,,,,,23
2026-09-19T04:00:00,121t,9.0,,7.0,0.2,2.0,0.0,15
2026-09-19T04:00:00,21t,15.5,,,,,,27
2026-09-19T04:00:00,70t,6.9,,,,,,12
2026-09-19T04:00:00,120t,6.3,,10.0,0.5,6.0,0.0,11
2026-09-19T04:00:00,95t,4.8,11.0,,,,,8
2026-09-19T04:00:00,86t,,,,1.1,19.0,,8
2026-09-18T21:00:00,43t,10.1,,,,,,17
2026-09-19T04:00:00,114t,7.6,19.0,16.0,,1.0,1.0,13
2026-09-19T04:00:00,102t,14.2,25.0,,,,2.0,24
2026-09-19T04:00:00,63t,9.7,,,,,,16
2026-09-19T04:00:00,78t,9.3,,,,,,16
2026-09-19T04:00:00,109t,6.2,,19.0,0.3,1.0,1.0,14
2026-09-19T04:00:00,28t,5.9,34.0,,,,,17
2026-09-19T04:00:00,29t,14.9,32.0,,,,0.0,25
2026-09-19T04:00:00,30t,8.3,23.0,19.0,0.1,1.0,0.0,14
2026-09-19T04:00:00,31t,10.4,,,,,1.0,17
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-19T04:00:00,o63,3.3,,,,,,6
2026-09-19T04:00:00,26t,12.2,,,,,,20
2026-09-19T04:00:00,113t,8.5,16.0,12.0,0.2,0.0,0.0,14
2026-09-19T04:00:00,99t,9.7,19.0,22.0,0.2,9.0,4.0,16
2026-09-18T18:00:00,37t,7.5,,,,,,13
2026-09-18T18:00:00,38t,7.1,,23.0,0.5,1.0,1.0,16
2026-09-18T18:00:00,39t,7.0,,,,,0.0,12
2026-09-19T04:00:00,40t,7.4,,,,,,12
2026-09-19T04:00:00,68t,10.6,18.0,,,,,18
2026-09-19T04:00:00,112t,7.0,,3.0,0.2,3.0,0.0,12
2026-09-19T04:00:00,90t,7.5,11.0,,,,,13
2026-09-18T21:00:00,44t,11.5,,,,,,19
2026-09-18T21:00:00,80t,10.0,,,,,,17
2026-09-19T04:00:00,08t,14.4,,,,,,24
2026-09-19T04:00:00,16t,8.2,16.0,,,,,14
2026-09-19T04:00:00,17t,8.9,,,,,,15
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-19T04:00:00,19t,11.7,,,,,,20
2026-09-19T04:00:00,84t,5.3,18.0,,,,,9
2026-09-19T04:00:00,14t,12.2,,8.0,0.3,7.0,1.0,20
2026-09-19T04:00:00,27t,9.4,,,,,,16
2026-09-19T04:00:00,24t,16.0,73.0,,,,,44
2026-09-19T04:00:00,25t,8.5,13.0,,,,,14
2026-09-19T04:00:00,71t,3.3,9.0,13.0,0.0,1.0,10.0,9
2026-09-19T04:00:00,104t,7.8,,23.0,0.2,8.0,0.0,16
2026-09-19T04:00:00,85t,9.0,,,,,,15
2026-09-18T21:00:00,42t,9.8,,,,,,16
2026-09-19T04:00:00,111t,4.9,,14.0,0.1,1.0,0.0,10
2026-09-19T04:00:00,96t,4.5,13.0,,0.8,1.0,1.0,8
2026-09-19T04:00:00,82t,11.0,25.0,,0.2,2.0,,18
2026-09-19T04:00:00,115t,9.8,19.0,13.0,0.3,1.0,1.0,16
2026-09-19T04:00:00,110t,12.1,,20.0,0.3,1.0,0.0,20
2026-09-19T04:00:00,91t,9.8,,,,,,16
2026-09-19T04:00:00,92t,8.7,21.0,,,,,15
2026-09-19T04:00:00,98t,11.6,22.0,18.0,0.2,,0.0,19
2026-09-19T04:00:00,83t,9.8,20.0,,,,,16
2026-09-19T04:00:00,116t,5.8,22.0,16.0,0.2,8.0,1.0,11
2026-09-19T04:00:00,57t,6.2,14.0,,,,,10
2026-09-19T04:00:00,73t,10.9,,,,,,18
2026-09-19T04:00:00,35t,13.1,,,,,,22
2026-09-19T04:00:00,36t,8.1,,,,,,14
2026-09-19T04:00:00,97t,4.3,9.0,16.0,0.0,1.0,3.0,11
2026-09-19T04:00:00,72t,,,,,0.0,,0
2026-09-19T04:00:00,69t,6.5,,,,,,11
2026-09-19T04:00:00,58t,8.2,15.0,,,,,14
