measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-11T11:00:00,119t,6.2,,8.0,1.4,2.0,2.0,10
2026-09-11T11:00:00,02t,12.8,,,,,,21
2026-09-11T09:00:00,03t,17.2,,,,,,31
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-11T09:00:00,12t,14.1,,,,,,24
2026-09-11T10:00:00,50t,16.7,,,,,,30
2026-09-11T11:00:00,52t,16.0,,,,,,28
2026-09-11T11:00:00,53t,16.5,,,,,,29
2026-09-11T09:00:00,54t,17.4,,,0.0,,,32
2026-09-11T11:00:00,59t,11.4,24.0,5.0,,8.0,,19
2026-09-11T11:00:00,61t,13.1,,,,,,22
2026-09-11T11:00:00,bkp100t,9.5,,,,,,16
2026-09-11T11:00:00,bkp101t,18.0,98.0,,,,,72
2026-09-11T11:00:00,bkp102t,11.3,31.0,,,,,19
2026-09-11T11:00:00,bkp103t,17.7,,,,,,32
2026-09-11T11:00:00,bkp104t,11.3,23.0,,,,,19
2026-09-11T11:00:00,bkp105t,15.8,,,,,,28
2026-09-11T11:00:00,bkp114t,10.2,,,,,,17
2026-09-11T11:00:00,bkp115t,11.7,,,,,,20
2026-09-11T11:00:00,bkp116t,11.9,,,,,,20
2026-09-11T11:00:00,bkp117t,9.0,,,,,,15
2026-09-11T11:00:00,bkp118t,14.7,,,,,,25
2026-09-11T11:00:00,bkp119t,11.6,,,,,,19
2026-09-11T11:00:00,bkp120t,16.0,,,,,,28
2026-09-11T11:00:00,bkp121t,8.9,,,,,,15
2026-09-11T11:00:00,bkp122t,10.8,,,,,,18
2026-09-11T11:00:00,bkp123t,12.3,,,,,,21
2026-09-11T11:00:00,bkp124t,17.0,,,,,,31
2026-09-11T09:00:00,bkp125t,15.8,,,,,,28
2026-09-11T11:00:00,bkp126t,13.3,,,,,,22
2026-09-11T11:00:00,bkp127t,16.4,,,,,,29
2026-09-11T11:00:00,bkp128t,10.5,,,,,,18
2026-09-11T11:00:00,bkp129t,10.9,,,,,,18
2026-09-11T11:00:00,bkp130t,12.4,,,,,,21
2026-09-11T11:00:00,bkp131t,13.2,,,,,,22
2026-09-11T11:00:00,bkp133t,13.6,,,,,,23
2026-09-11T11:00:00,bkp56t,15.6,57.0,,,,,31
2026-09-11T11:00:00,bkp57t,16.0,54.0,,,,,28
2026-09-11T11:00:00,bkp58t,17.7,48.0,,,,,32
2026-09-11T11:00:00,bkp59t,16.8,41.0,,,,,30
2026-09-11T11:00:00,bkp60t,12.7,38.0,,,,,21
2026-09-11T11:00:00,bkp61t,19.1,44.0,,,,,36
2026-09-11T11:00:00,bkp62t,23.6,,,,,,47
2026-09-11T11:00:00,bkp63t,14.9,,,,,,25
2026-09-11T11:00:00,bkp64t,18.3,,,,,,34
2026-09-11T11:00:00,bkp65t,19.7,,,,,,37
2026-09-11T11:00:00,bkp66t,18.5,,,,,,34
2026-09-11T11:00:00,bkp67t,17.8,,,,,,33
2026-09-11T11:00:00,bkp69t,17.0,,,,,,31
2026-09-11T11:00:00,bkp70t,10.3,29.0,,,,,17
2026-09-11T11:00:00,bkp71t,12.4,36.0,,,,,21
2026-09-11T11:00:00,bkp72t,22.2,45.0,,,,,43
2026-09-11T11:00:00,bkp73t,19.4,,,,,,36
2026-09-11T11:00:00,bkp74t,13.7,21.0,,,,,23
2026-09-11T11:00:00,bkp75t,13.7,29.0,,,,,23
2026-09-11T11:00:00,bkp76t,11.1,,,,,,19
2026-09-11T11:00:00,bkp77t,11.7,29.0,,,,,20
2026-09-11T11:00:00,bkp78t,21.3,,,,,,41
2026-09-11T11:00:00,bkp79t,16.4,27.0,,,,,29
2026-09-11T11:00:00,bkp80t,12.4,36.0,,,,,21
2026-09-11T11:00:00,bkp81t,20.1,56.0,,,,,38
2026-09-11T11:00:00,bkp82t,15.8,,,,,,28
2026-09-11T11:00:00,bkp83t,11.2,,,,,,19
2026-09-11T11:00:00,bkp84t,19.5,38.0,,,,,37
2026-09-11T11:00:00,bkp85t,14.8,,,,,,25
2026-09-11T11:00:00,bkp86t,16.0,22.0,,,,,28
2026-09-11T11:00:00,bkp87t,15.1,26.0,,,,,26
2026-09-11T11:00:00,bkp88t,16.7,,,,,,30
2026-09-11T11:00:00,bkp89t,23.0,52.0,,,,,45
2026-09-11T11:00:00,bkp90t,12.9,33.0,,,,,22
2026-09-11T11:00:00,bkp91t,12.5,31.0,,,,,21
2026-09-11T11:00:00,bkp92t,19.3,,,,,,36
2026-09-11T11:00:00,bkp93t,13.0,33.0,,,,,22
2026-09-11T11:00:00,bkp94t,17.8,,,,,,33
2026-09-11T11:00:00,bkp95t,17.5,,,,,,32
2026-09-11T11:00:00,bkp96t,13.7,24.0,,,,,23
2026-09-11T11:00:00,bkp97t,19.3,,,,,,36
2026-09-11T11:00:00,bkp98t,21.9,,,,,,42
2026-09-11T11:00:00,bkp99t,13.6,19.0,,,,,23
2026-09-11T11:00:00,o10,13.0,,,,,,22
2026-09-11T11:00:00,79t,18.6,,,,,,34
