measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-11T16:00:00,119t,6.1,,15.0,1.4,,,11
2026-09-11T16:00:00,02t,11.9,,,,,,20
2026-09-11T15:00:00,03t,16.1,,,,,,28
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-11T15:00:00,12t,13.2,,,,,,22
2026-09-11T16:00:00,50t,15.3,,,,,,26
2026-09-11T16:00:00,52t,14.8,,,,,,25
2026-09-11T16:00:00,53t,14.7,,,,,,25
2026-09-11T15:00:00,54t,16.4,,,0.0,,,29
2026-09-11T16:00:00,59t,10.3,21.0,19.0,,2.0,,17
2026-09-11T16:00:00,61t,12.0,,,,,,20
2026-09-11T16:00:00,bkp100t,7.9,,,,,,13
2026-09-11T16:00:00,bkp101t,16.6,30.0,,,,,30
2026-09-11T16:00:00,bkp102t,10.3,29.0,,,,,17
2026-09-11T16:00:00,bkp103t,17.2,,,,,,31
2026-09-11T16:00:00,bkp104t,9.6,21.0,,,,,16
2026-09-11T16:00:00,bkp105t,14.7,,,,,,25
2026-09-11T15:00:00,bkp114t,8.8,,,,,,15
2026-09-11T16:00:00,bkp115t,10.3,,,,,,17
2026-09-11T16:00:00,bkp116t,9.5,,,,,,16
2026-09-11T16:00:00,bkp117t,7.4,,,,,,12
2026-09-11T16:00:00,bkp118t,12.6,,,,,,21
2026-09-11T15:00:00,bkp119t,9.6,,,,,,16
2026-09-11T16:00:00,bkp120t,13.8,,,,,,23
2026-09-11T16:00:00,bkp121t,8.0,,,,,,13
2026-09-11T16:00:00,bkp122t,9.4,,,,,,16
2026-09-11T16:00:00,bkp123t,9.4,,,,,,16
2026-09-11T16:00:00,bkp124t,14.0,,,,,,23
2026-09-11T16:00:00,bkp125t,13.4,,,,,,22
2026-09-11T16:00:00,bkp126t,12.4,,,,,,21
2026-09-11T16:00:00,bkp127t,14.9,,,,,,25
2026-09-11T16:00:00,bkp128t,9.2,,,,,,15
2026-09-11T16:00:00,bkp129t,8.5,,,,,,14
2026-09-11T16:00:00,bkp130t,9.3,,,,,,16
2026-09-11T16:00:00,bkp131t,11.3,,,,,,19
2026-09-11T16:00:00,bkp133t,11.8,,,,,,20
2026-09-11T16:00:00,bkp56t,13.7,50.0,,,,,25
2026-09-11T16:00:00,bkp57t,15.0,55.0,,,,,29
2026-09-11T16:00:00,bkp58t,14.5,40.0,,,,,24
2026-09-11T16:00:00,bkp59t,14.1,37.0,,,,,24
2026-09-11T16:00:00,bkp60t,10.8,34.0,,,,,18
2026-09-11T16:00:00,bkp61t,19.6,52.0,,,,,37
2026-09-11T16:00:00,bkp62t,22.5,,,,,,44
2026-09-11T16:00:00,bkp63t,13.2,,,,,,22
2026-09-11T16:00:00,bkp64t,14.1,,,,,,24
2026-09-11T16:00:00,bkp65t,18.2,,,,,,34
2026-09-11T16:00:00,bkp66t,18.7,,,,,,35
2026-09-11T16:00:00,bkp67t,17.5,,,,,,32
2026-09-11T16:00:00,bkp69t,18.0,,,,,,33
2026-09-11T16:00:00,bkp70t,8.3,26.0,,,,,14
2026-09-11T16:00:00,bkp71t,10.3,34.0,,,,,17
2026-09-11T16:00:00,bkp72t,19.2,40.0,,,,,36
2026-09-11T16:00:00,bkp73t,16.9,,,,,,30
2026-09-11T16:00:00,bkp74t,11.3,17.0,,,,,19
2026-09-11T16:00:00,bkp75t,10.5,25.0,,,,,18
2026-09-11T16:00:00,bkp76t,9.7,,,,,,16
2026-09-11T16:00:00,bkp77t,10.4,27.0,,,,,17
2026-09-11T16:00:00,bkp78t,18.2,,,,,,34
2026-09-11T16:00:00,bkp79t,15.4,23.0,,,,,27
2026-09-11T16:00:00,bkp80t,11.2,30.0,,,,,19
2026-09-11T16:00:00,bkp81t,17.2,50.0,,,,,31
