measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-24T21:00:00,119t,6.1,,17.0,0.4,4.0,2.0,12
2026-09-24T21:00:00,02t,12.6,,,,,,21
2026-09-24T17:00:00,03t,17.0,,,,,,31
2026-09-24T17:00:00,05t,14.2,,,,,,24
2026-09-19T08:00:00,12t,10.6,,,,,,18
2026-09-24T21:00:00,50t,16.0,,,,,,28
2026-09-24T21:00:00,52t,14.7,,,,,,25
2026-09-22T18:00:00,53t,11.7,,,,,,20
2026-09-24T17:00:00,54t,17.5,,,0.0,,,32
2026-09-24T21:00:00,59t,10.2,20.0,,,16.0,,17
2026-09-24T21:00:00,61t,12.6,,,,,,21
2026-09-24T21:00:00,bkp100t,7.9,,,,,,13
2026-09-24T21:00:00,bkp101t,15.0,23.0,,,,,25
2026-09-24T21:00:00,bkp102t,10.7,35.0,,,,,18
2026-09-24T21:00:00,bkp103t,11.6,,,,,,19
2026-09-24T21:00:00,bkp104t,10.1,22.0,,,,,17
2026-09-24T21:00:00,bkp105t,15.2,,,,,,26
2026-09-24T21:00:00,bkp114t,9.1,,,,,,15
2026-09-24T21:00:00,bkp115t,10.7,,,,,,18
2026-09-24T21:00:00,bkp116t,9.4,,,,,,16
2026-09-24T21:00:00,bkp117t,8.5,,,,,,14
2026-09-24T21:00:00,bkp118t,14.2,,,,,,24
2026-09-24T21:00:00,bkp119t,9.8,,,,,,16
2026-09-24T21:00:00,bkp120t,15.3,,,,,,26
2026-09-24T21:00:00,bkp121t,9.9,,,,,,17
2026-09-24T21:00:00,bkp122t,9.3,,,,,,16
2026-09-24T21:00:00,bkp123t,8.8,,,,,,15
2026-09-24T21:00:00,bkp124t,13.0,,,,,,22
2026-09-24T21:00:00,bkp125t,14.5,,,,,,24
2026-09-24T21:00:00,bkp126t,10.8,,,,,,18
2026-09-24T21:00:00,bkp127t,9.6,,,,,,16
2026-09-24T21:00:00,bkp128t,10.3,,,,,,17
2026-09-24T21:00:00,bkp129t,7.5,,,,,,13
2026-09-24T21:00:00,bkp130t,8.1,,,,,,14
2026-09-24T21:00:00,bkp131t,11.7,,,,,,20
2026-09-24T21:00:00,bkp133t,10.6,,,,,,18
2026-09-24T21:00:00,bkp56t,17.9,60.0,,,,,33
2026-09-24T21:00:00,bkp57t,15.5,52.0,,,,,27
2026-09-24T21:00:00,bkp58t,14.6,47.0,,,,,24
2026-09-24T21:00:00,bkp59t,18.4,38.0,,,,,34
2026-09-24T21:00:00,bkp60t,8.8,30.0,,,,,15
2026-09-24T21:00:00,bkp61t,17.7,33.0,,,,,32
2026-09-24T21:00:00,bkp62t,19.0,,,,,,35
2026-09-24T21:00:00,bkp63t,11.3,,,,,,19
2026-09-24T21:00:00,bkp64t,20.2,,,,,,38
2026-09-24T21:00:00,bkp65t,20.0,,,,,,38
2026-09-24T21:00:00,bkp66t,16.8,,,,,,30
2026-09-24T21:00:00,bkp67t,17.7,,,,,,32
2026-09-24T21:00:00,bkp69t,21.8,,,,,,42
2026-09-24T21:00:00,bkp70t,9.8,30.0,,,,,16
2026-09-24T21:00:00,bkp71t,12.2,44.0,,,,,22
2026-09-24T21:00:00,bkp72t,18.9,52.0,,,,,35
2026-09-24T21:00:00,bkp73t,11.2,,,,,,19
2026-09-24T21:00:00,bkp74t,8.7,14.0,,,,,15
2026-09-24T21:00:00,bkp75t,11.9,35.0,,,,,20
2026-09-24T21:00:00,bkp76t,10.7,,,,,,18
2026-09-24T21:00:00,bkp77t,10.6,28.0,,,,,18
2026-09-24T21:00:00,bkp78t,21.3,,,,,,41
2026-09-24T21:00:00,bkp79t,16.8,28.0,,,,,30
2026-09-24T21:00:00,bkp80t,10.8,30.0,,,,,18
2026-09-24T21:00:00,bkp81t,19.2,62.0,,,,,36
2026-09-24T21:00:00,bkp82t,16.1,,,,,,28
