measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-24T11:00:00,60t,10.1,,,,,,17
2026-09-24T11:00:00,33t,14.5,,,,,,24
2026-09-24T11:00:00,34t,5.2,,,,,,9
2026-09-24T11:00:00,o61,11.1,,,,,,19
2026-09-24T11:00:00,117t,9.0,,14.0,0.3,3.0,0.0,15
2026-09-24T11:00:00,108t,6.1,,26.0,2.3,2.0,2.0,19
2026-09-24T11:00:00,118t,5.9,,15.0,0.2,2.0,0.0,11
2026-09-24T11:00:00,93t,6.8,15.0,,0.1,1.0,1.0,11
2026-09-24T11:00:00,87t,11.3,,,,0.0,,19
2026-09-17T12:00:00,76t,9.0,,,,,,15
2026-09-24T11:00:00,105t,8.6,,14.0,0.1,7.0,1.0,14
2026-09-24T11:00:00,81t,12.5,,,,,,21
2026-09-24T11:00:00,88t,14.6,28.0,,,5.0,,24
2026-09-24T11:00:00,47t,12.8,,,,,,21
2026-09-24T11:00:00,89t,7.0,15.0,,,,,12
2026-09-24T11:00:00,41t,11.9,,,,,,20
2026-09-24T11:00:00,13t,10.8,23.0,18.0,0.4,,,18
2026-09-24T11:00:00,22t,11.5,31.0,,,,,19
2026-09-24T11:00:00,62t,8.6,,,,,,14
2026-09-24T11:00:00,67t,19.9,,,,,,38
2026-09-24T11:00:00,75t,11.4,,,,7.0,,19
2026-09-24T11:00:00,106t,9.5,,19.0,0.2,1.0,0.0,16
2026-09-24T11:00:00,101t,7.9,19.0,,,2.0,,13
2026-09-24T11:00:00,20t,15.5,32.0,,,,,27
2026-09-24T11:00:00,103t,5.3,25.0,,0.2,8.0,0.0,13
2026-09-24T11:00:00,77t,10.7,21.0,,,,,18
2026-09-24T11:00:00,121t,8.4,,9.0,0.2,5.0,0.0,14
2026-09-24T11:00:00,21t,19.1,,,,,,36
2026-09-24T11:00:00,70t,12.4,,,,,,21
2026-09-24T11:00:00,120t,6.8,,5.0,0.7,2.0,0.0,11
2026-09-24T11:00:00,95t,8.2,20.0,,,,,14
2026-09-24T11:00:00,86t,,,,1.1,19.0,,8
2026-09-24T11:00:00,43t,7.5,,,,,,13
2026-09-24T11:00:00,114t,8.6,20.0,27.0,0.4,2.0,1.0,19
2026-09-24T11:00:00,102t,9.7,19.0,,,,2.0,16
2026-09-24T11:00:00,63t,8.5,,,,,,14
2026-09-24T11:00:00,78t,8.3,,,,,,14
2026-09-24T11:00:00,109t,6.4,,16.0,0.2,3.0,1.0,11
2026-09-24T11:00:00,28t,41.5,50.0,,,,,111
2026-09-24T11:00:00,29t,23.9,38.0,,,,3.0,47
2026-09-24T11:00:00,30t,17.2,34.0,16.0,0.1,4.0,1.0,31
2026-09-24T11:00:00,31t,20.0,,,,,1.0,38
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-24T11:00:00,o63,6.8,,,,,,11
2026-09-19T20:00:00,26t,10.7,,,,,,18
2026-09-24T11:00:00,113t,8.1,15.0,20.0,0.2,0.0,0.0,14
2026-09-24T11:00:00,99t,8.2,18.0,14.0,0.5,11.0,4.0,14
2026-09-24T11:00:00,37t,12.2,,,,,,20
2026-09-24T11:00:00,38t,11.7,,11.0,0.4,1.0,3.0,20
2026-09-24T11:00:00,39t,11.6,,,,,1.0,19
2026-09-24T11:00:00,40t,11.9,,,,,,20
2026-09-24T11:00:00,68t,12.6,25.0,,,,,21
2026-09-24T11:00:00,112t,4.1,,17.0,0.0,3.0,0.0,12
2026-09-24T11:00:00,90t,9.2,16.0,,,,,15
2026-09-24T11:00:00,44t,7.7,,,,,,13
2026-09-24T11:00:00,80t,7.0,,,,,,12
2026-09-24T11:00:00,08t,20.3,,,,,,39
2026-09-24T11:00:00,16t,11.2,24.0,,,,,19
2026-09-24T11:00:00,17t,14.7,,,,,,25
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-24T11:00:00,19t,17.1,,,,,,31
2026-09-24T11:00:00,84t,16.9,35.0,,,,,30
2026-09-24T11:00:00,14t,13.8,,11.0,0.3,6.0,2.0,23
2026-09-24T11:00:00,27t,22.6,,,,,,44
2026-09-24T11:00:00,24t,18.0,,,,,,33
2026-09-24T11:00:00,25t,11.5,23.0,,,,,19
2026-09-22T05:00:00,71t,4.5,10.0,13.0,0.0,1.0,10.0,9
2026-09-24T11:00:00,104t,4.1,,18.0,0.2,2.0,0.0,13
2026-09-24T11:00:00,85t,7.8,,,,,,13
2026-09-24T11:00:00,42t,7.2,,,,,,12
2026-09-24T11:00:00,111t,5.2,,16.0,0.1,2.0,0.0,11
2026-09-24T11:00:00,96t,12.0,22.0,,,2.0,1.0,20
2026-09-24T11:00:00,82t,22.1,42.0,,0.3,3.0,,43
2026-09-24T11:00:00,115t,11.4,19.0,16.0,0.3,1.0,1.0,19
2026-09-24T11:00:00,110t,6.9,,25.0,0.4,3.0,0.0,18
2026-09-24T11:00:00,91t,13.3,,,,,,22
2026-09-24T11:00:00,92t,12.3,25.0,,,,,21
2026-09-24T11:00:00,98t,12.5,25.0,13.0,0.4,,1.0,21
2026-09-24T11:00:00,83t,4.7,13.0,,,,,8
2026-09-24T11:00:00,116t,5.5,24.0,17.0,0.2,3.0,1.0,12
2026-09-24T11:00:00,57t,14.8,22.0,,,,,25
2026-09-24T11:00:00,73t,18.7,,,,,,35
2026-09-24T11:00:00,35t,18.0,,,,,,33
2026-09-24T11:00:00,36t,15.6,,,,,,27
2026-09-24T11:00:00,97t,10.0,19.0,18.0,0.0,3.0,3.0,17
2026-09-24T11:00:00,72t,,,,,0.0,,0
2026-09-24T11:00:00,69t,12.2,,,,,,20
2026-09-24T11:00:00,58t,13.2,21.0,,,,,22
