measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-24T06:00:00,60t,12.7,,,,,,21
2026-09-24T06:00:00,33t,16.7,,,,,,30
2026-09-24T06:00:00,34t,6.4,,,,,,11
2026-09-24T06:00:00,o61,12.9,,,,,,22
2026-09-24T06:00:00,117t,9.0,,16.0,0.2,7.0,,15
2026-09-24T06:00:00,108t,9.2,,24.0,2.3,2.0,2.0,17
2026-09-24T06:00:00,118t,6.1,,15.0,0.2,2.0,0.0,11
2026-09-24T06:00:00,93t,7.1,15.0,,0.0,2.0,0.0,12
2026-09-24T06:00:00,87t,11.1,,,,0.0,,19
2026-09-17T12:00:00,76t,9.0,,,,,,15
2026-09-24T06:00:00,105t,9.2,,13.0,0.1,11.0,1.0,15
2026-09-24T06:00:00,81t,13.6,,,,,,23
2026-09-24T06:00:00,88t,18.2,32.0,,,4.0,,34
2026-09-24T06:00:00,47t,14.0,,,,,,23
2026-09-24T06:00:00,89t,7.1,15.0,,,,,12
2026-09-24T00:00:00,41t,11.9,,,,,,20
2026-09-24T06:00:00,13t,11.2,25.0,18.0,0.4,,,19
2026-09-24T06:00:00,22t,12.4,33.0,,,,,21
2026-09-24T06:00:00,62t,8.6,,,,,,14
2026-09-24T06:00:00,67t,21.1,,,,,,41
2026-09-24T06:00:00,75t,10.4,,,,1.0,,17
2026-09-24T06:00:00,106t,9.5,,22.0,0.2,1.0,0.0,16
2026-09-24T06:00:00,101t,8.0,17.0,,,2.0,,13
2026-09-24T06:00:00,20t,16.6,35.0,,,,,30
2026-09-24T06:00:00,103t,5.3,26.0,,0.1,4.0,0.0,13
2026-09-24T06:00:00,77t,12.9,23.0,,,,,22
2026-09-24T06:00:00,121t,8.5,,6.0,0.2,4.0,0.0,14
2026-09-24T06:00:00,21t,13.8,,,,,,23
2026-09-24T06:00:00,70t,12.1,,,,,,20
2026-09-24T06:00:00,120t,7.0,,7.0,0.7,7.0,0.0,12
2026-09-24T06:00:00,95t,8.8,19.0,,,,,15
2026-09-24T06:00:00,86t,,,,1.0,20.0,,8
2026-09-24T06:00:00,43t,7.6,,,,,,13
2026-09-24T06:00:00,114t,9.9,21.0,29.0,0.3,3.0,1.0,21
2026-09-24T06:00:00,102t,12.1,22.0,,,,1.0,20
2026-09-24T06:00:00,63t,8.5,,,,,,14
2026-09-24T06:00:00,78t,8.3,,,,,,14
2026-09-24T06:00:00,109t,7.6,,21.0,0.2,5.0,1.0,15
2026-09-24T06:00:00,28t,40.9,49.0,,,,,110
2026-09-24T06:00:00,29t,25.8,44.0,,,,1.0,54
2026-09-24T06:00:00,30t,28.5,36.0,20.0,0.1,2.0,0.0,64
2026-09-24T06:00:00,31t,27.9,,,,,0.0,62
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-24T06:00:00,o63,8.2,,,,,,14
2026-09-19T20:00:00,26t,10.7,,,,,,18
2026-09-24T06:00:00,113t,9.8,17.0,26.0,0.1,0.0,0.0,19
2026-09-24T06:00:00,99t,9.5,21.0,19.0,0.3,13.0,4.0,16
2026-09-23T17:00:00,37t,12.0,,,,,,20
2026-09-24T06:00:00,38t,11.5,,5.0,0.3,1.0,3.0,19
2026-09-23T17:00:00,39t,11.3,,,,,1.0,19
2026-09-24T06:00:00,40t,11.6,,,,,,19
2026-09-24T06:00:00,68t,12.4,24.0,,,,,21
2026-09-24T06:00:00,112t,4.8,,22.0,0.0,3.0,0.0,16
2026-09-24T06:00:00,90t,8.6,18.0,,,,,14
2026-09-24T06:00:00,44t,7.8,,,,,,13
2026-09-24T06:00:00,80t,7.1,,,,,,12
2026-09-24T06:00:00,08t,20.8,,,,,,40
2026-09-24T06:00:00,16t,12.2,25.0,,,,,20
2026-09-24T06:00:00,17t,15.4,,,,,,27
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-24T06:00:00,19t,17.5,,,,,,32
2026-09-24T06:00:00,84t,15.4,33.0,,,,,27
2026-09-24T06:00:00,14t,14.0,,13.0,0.2,15.0,1.0,23
2026-09-24T06:00:00,27t,22.3,,,,,,43
2026-09-24T06:00:00,24t,18.5,,,,,,34
2026-09-24T06:00:00,25t,12.3,25.0,,,,,21
2026-09-22T05:00:00,71t,4.5,10.0,13.0,0.0,1.0,10.0,9
2026-09-24T06:00:00,104t,4.7,,23.0,0.2,7.0,0.0,16
2026-09-24T06:00:00,85t,8.6,,,,,,14
2026-09-24T06:00:00,42t,7.3,,,,,,12
2026-09-24T06:00:00,111t,5.6,,23.0,0.0,0.0,0.0,16
2026-09-24T06:00:00,96t,11.6,22.0,,,2.0,1.0,19
2026-09-24T06:00:00,82t,21.9,41.0,,0.3,2.0,,42
2026-09-24T06:00:00,115t,13.2,21.0,19.0,0.3,1.0,1.0,22
2026-09-24T06:00:00,110t,7.7,,27.0,0.3,2.0,0.0,19
2026-09-24T06:00:00,91t,15.2,,,,,,26
2026-09-24T06:00:00,92t,11.9,24.0,,,,,20
2026-09-24T06:00:00,98t,12.0,24.0,16.0,0.3,,1.0,20
2026-09-24T06:00:00,83t,5.4,13.0,,,,,9
2026-09-24T06:00:00,116t,6.8,29.0,21.0,0.2,5.0,1.0,15
2026-09-24T06:00:00,57t,14.7,22.0,,,,,25
2026-09-24T06:00:00,73t,18.1,,,,,,33
2026-09-24T06:00:00,35t,17.2,,,,,,31
2026-09-24T06:00:00,36t,15.4,,,,,,27
2026-09-24T06:00:00,97t,10.9,20.0,16.0,0.0,1.0,3.0,18
2026-09-24T06:00:00,72t,,,,,0.0,,0
2026-09-24T06:00:00,69t,11.9,,,,,,20
2026-09-24T06:00:00,58t,12.5,21.0,,,,,21
