measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-18T21:00:00,119t,7.0,,12.0,1.3,5.0,2.0,12
2026-08-18T21:00:00,02t,22.8,,,,,,45
2026-08-18T17:00:00,03t,16.9,,,,,,30
2026-08-18T17:00:00,05t,13.2,,,,,,22
2026-08-18T17:00:00,12t,13.1,,,,,,22
2026-08-18T21:00:00,50t,16.6,,,,,,30
2026-08-18T21:00:00,52t,15.9,,,,,,28
2026-08-18T21:00:00,53t,15.7,,,,,,27
2026-08-18T17:00:00,54t,17.1,,,,,,31
2026-08-18T21:00:00,59t,11.3,23.0,14.0,0.7,17.0,,19
2026-08-18T21:00:00,61t,13.0,,,,,,22
2026-08-18T21:00:00,bkp100t,8.6,,,,,,14
2026-08-18T21:00:00,bkp101t,14.1,24.0,,,,,24
2026-08-18T21:00:00,bkp102t,13.6,47.0,,,,,24
2026-08-18T21:00:00,bkp103t,15.1,,,,,,26
2026-08-18T21:00:00,bkp104t,14.7,31.0,,,,,25
2026-08-18T21:00:00,bkp105t,20.6,,,,,,39
2026-08-18T21:00:00,bkp114t,10.9,,,,,,18
2026-08-18T21:00:00,bkp115t,11.2,,,,,,19
2026-08-18T21:00:00,bkp116t,11.7,,,,,,20
2026-08-18T21:00:00,bkp117t,11.1,,,,,,19
2026-08-18T21:00:00,bkp118t,15.2,,,,,,26
2026-08-18T21:00:00,bkp119t,14.1,,,,,,24
2026-08-18T21:00:00,bkp120t,12.7,,,,,,21
2026-08-18T21:00:00,bkp121t,13.0,,,,,,22
2026-08-18T21:00:00,bkp122t,10.7,,,,,,18
2026-08-18T21:00:00,bkp123t,11.9,,,,,,20
2026-08-18T21:00:00,bkp124t,16.1,,,,,,28
2026-08-18T21:00:00,bkp125t,18.1,,,,,,33
2026-08-18T21:00:00,bkp126t,14.0,,,,,,23
2026-08-18T21:00:00,bkp127t,18.2,,,,,,34
2026-08-18T21:00:00,bkp128t,9.3,,,,,,16
2026-08-18T21:00:00,bkp129t,11.4,,,,,,19
2026-08-18T21:00:00,bkp130t,11.1,,,,,,19
2026-08-18T21:00:00,bkp131t,13.3,,,,,,22
2026-08-18T21:00:00,bkp133t,13.4,,,,,,22
2026-08-18T21:00:00,bkp56t,16.0,54.0,,,,,28
2026-08-18T21:00:00,bkp57t,15.4,50.0,,,,,27
2026-08-18T21:00:00,bkp58t,20.6,60.0,,,,,39
2026-08-18T21:00:00,bkp59t,7.5,36.0,,,,,18
2026-08-18T21:00:00,bkp60t,11.2,40.0,,,,,20
2026-08-18T21:00:00,bkp61t,15.5,32.0,,,,,27
2026-08-18T21:00:00,bkp62t,21.3,,,,,,41
2026-08-18T21:00:00,bkp63t,14.9,,,,,,25
2026-08-18T21:00:00,bkp64t,20.0,,,,,,38
2026-08-18T21:00:00,bkp65t,19.0,,,,,,35
2026-08-18T21:00:00,bkp66t,21.3,,,,,,41
2026-08-18T21:00:00,bkp67t,19.0,,,,,,35
2026-08-18T21:00:00,bkp69t,17.7,,,,,,32
2026-08-18T21:00:00,bkp70t,12.0,32.0,,,,,20
