measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-18T15:00:00,bkp59t,7.7,35.0,,,,,18
2026-08-18T15:00:00,bkp60t,12.0,39.0,,,,,20
2026-08-18T15:00:00,bkp61t,17.7,33.0,,,,,32
2026-08-18T15:00:00,bkp62t,20.6,,,,,,39
2026-08-18T15:00:00,bkp63t,15.3,,,,,,26
2026-08-18T15:00:00,bkp64t,18.9,,,,,,35
2026-08-18T15:00:00,bkp65t,19.2,,,,,,36
2026-08-18T15:00:00,bkp66t,20.4,,,,,,39
2026-08-18T15:00:00,bkp67t,19.4,,,,,,36
2026-08-18T15:00:00,bkp69t,17.0,,,,,,31
2026-08-18T15:00:00,bkp70t,11.3,33.0,,,,,19
2026-08-18T15:00:00,bkp71t,12.0,37.0,,,,,20
2026-08-18T15:00:00,bkp72t,19.5,51.0,,,,,37
2026-08-18T15:00:00,bkp73t,13.4,,,,,,22
2026-08-18T15:00:00,bkp74t,9.5,25.0,,,,,16
2026-08-18T15:00:00,bkp75t,16.4,37.0,,,,,29
2026-08-18T15:00:00,bkp76t,11.0,,,,,,18
2026-08-18T15:00:00,bkp77t,11.7,28.0,,,,,20
2026-08-18T15:00:00,bkp78t,19.5,,,,,,37
2026-08-18T15:00:00,bkp79t,19.4,33.0,,,,,36
2026-08-18T15:00:00,bkp80t,17.8,48.0,,,,,33
2026-08-18T15:00:00,bkp81t,21.5,58.0,,,,,42
2026-08-18T15:00:00,bkp82t,16.2,,,,,,29
2026-08-18T15:00:00,bkp83t,11.9,,,,,,20
2026-08-18T15:00:00,bkp84t,23.0,45.0,,,,,45
2026-08-18T15:00:00,bkp85t,17.6,,,,,,32
2026-08-18T15:00:00,bkp86t,15.7,25.0,,,,,27
2026-08-18T15:00:00,bkp87t,12.9,26.0,,,,,22
2026-08-18T15:00:00,bkp88t,16.0,,,,,,28
2026-08-18T15:00:00,bkp89t,19.6,56.0,,,,,37
2026-08-18T15:00:00,bkp90t,16.1,45.0,,,,,28
2026-08-18T15:00:00,bkp91t,13.9,42.0,,,,,23
2026-08-18T15:00:00,bkp92t,17.4,,,,,,32
2026-08-18T15:00:00,bkp93t,12.0,34.0,,,,,20
2026-08-18T15:00:00,bkp94t,18.5,,,,,,34
2026-08-18T15:00:00,bkp95t,17.2,,,,,,31
2026-08-18T15:00:00,bkp96t,14.1,27.0,,,,,24
2026-08-18T15:00:00,bkp97t,16.0,,,,,,28
2026-08-18T15:00:00,bkp98t,22.1,,,,,,43
2026-08-18T15:00:00,bkp99t,14.2,21.0,,,,,24
2026-08-18T15:00:00,o10,12.6,,,,,,21
2026-08-18T15:00:00,79t,16.2,,,,,,29
2026-08-18T15:00:00,107t,12.1,,32.0,0.2,1.0,11.0,23
2026-08-18T15:00:00,94t,11.9,23.0,,,,,20
2026-08-18T15:00:00,46t,20.1,,,,,,38
2026-08-18T15:00:00,100t,4.9,31.0,11.0,0.1,6.0,0.0,16
2026-08-18T15:00:00,60t,11.7,,,,,,20
2026-08-18T15:00:00,33t,10.2,,,,,,17
2026-08-18T15:00:00,34t,23.2,,,,,,46
2026-08-18T15:00:00,o61,8.4,,,,,,14
2026-08-18T15:00:00,117t,19.6,,15.0,0.2,6.0,2.0,37
2026-08-18T15:00:00,108t,11.3,,27.0,1.8,0.0,2.0,19
2026-08-18T15:00:00,118t,6.0,,8.0,0.6,4.0,0.0,10
2026-08-18T15:00:00,93t,7.4,16.0,,0.2,2.0,0.0,12
2026-08-18T15:00:00,87t,11.0,,,,0.0,,18
2026-08-18T15:00:00,76t,11.3,,,,,,19
2026-08-18T15:00:00,105t,9.4,,21.0,0.3,4.0,1.0,16
2026-08-17T23:00:00,81t,13.1,,,,,,22
2026-08-18T15:00:00,88t,12.2,23.0,,,4.0,,20
2026-08-18T15:00:00,47t,18.5,,,,,,34
2026-08-18T15:00:00,89t,8.2,19.0,,,,,14
2026-08-18T15:00:00,41t,11.1,,,,,,19
2026-08-18T15:00:00,13t,8.2,22.0,23.0,0.3,5.0,,16
2026-08-18T15:00:00,22t,9.5,22.0,,,,,16
2026-08-18T15:00:00,62t,7.7,,,,,,13
2026-08-18T15:00:00,67t,20.3,,,,,,39
2026-08-18T15:00:00,75t,8.5,,,,0.0,9.0,14
2026-08-18T15:00:00,106t,7.3,,10.0,0.2,1.0,0.0,12
2026-08-18T15:00:00,101t,12.3,25.0,,3.2,1.0,1.0,21
2026-08-18T15:00:00,20t,16.4,30.0,,,,,29
2026-08-18T15:00:00,103t,10.2,27.0,,0.2,7.0,0.0,17
2026-08-18T15:00:00,77t,17.8,31.0,,,,,33
2026-08-18T15:00:00,121t,7.9,,11.0,0.2,2.0,1.0,13
2026-08-18T15:00:00,21t,7.9,,,,,,13
2026-08-18T15:00:00,70t,11.7,,,,,,20
2026-08-18T15:00:00,120t,7.6,,20.0,0.5,3.0,1.0,14
2026-08-18T15:00:00,95t,18.1,40.0,,,,,33
2026-08-18T15:00:00,86t,21.0,39.0,,1.0,17.0,,40
2026-08-18T15:00:00,43t,8.6,,,,7.0,,14
2026-08-18T15:00:00,114t,11.5,27.0,31.0,0.4,4.0,1.0,22
2026-08-18T15:00:00,102t,17.1,31.0,,,,1.0,31
2026-08-18T15:00:00,63t,7.5,,,,,,13
2026-08-18T15:00:00,78t,7.3,,,,,,12
2026-08-18T15:00:00,109t,13.2,,27.0,0.1,2.0,3.0,22
2026-08-18T15:00:00,28t,12.3,,,,,,21
2026-08-18T15:00:00,29t,15.2,39.0,,,,,26
2026-08-18T15:00:00,30t,12.9,37.0,15.0,0.1,0.0,3.0,22
2026-08-18T15:00:00,31t,11.0,,,,,,18
2026-08-18T15:00:00,74t,17.2,,,,,,31
2026-08-18T15:00:00,o63,8.2,,,,,,14
2026-08-18T15:00:00,26t,13.1,,,,,,22
2026-08-18T15:00:00,113t,6.1,14.0,43.0,0.0,0.0,0.0,38
2026-08-18T15:00:00,99t,15.4,30.0,20.0,0.2,9.0,4.0,27
2026-08-18T15:00:00,37t,11.6,,,,,,19
2026-08-18T15:00:00,38t,11.2,,23.0,0.3,2.0,1.0,19
2026-08-18T15:00:00,39t,11.1,,,,,,19
2026-08-18T15:00:00,40t,11.4,,,,,,19
2026-08-18T15:00:00,68t,12.0,23.0,,,,,20
2026-08-18T15:00:00,112t,9.4,,23.0,0.0,9.0,0.0,16
2026-08-18T15:00:00,90t,8.0,22.0,,,,,13
2026-08-18T15:00:00,44t,8.9,,,,,,15
2026-08-18T15:00:00,80t,8.0,,,,,,13
2026-08-18T15:00:00,08t,21.2,,,,,,41
2026-08-18T15:00:00,16t,11.1,21.0,,,,,19
2026-08-18T15:00:00,17t,13.8,,,,,,23
2026-08-18T15:00:00,18t,19.4,,,,,,36
2026-08-18T15:00:00,19t,11.7,,,,,,20
2026-08-18T15:00:00,84t,12.1,28.0,,,,,20
2026-08-18T15:00:00,14t,15.4,,12.0,0.3,18.0,4.0,27
2026-08-18T15:00:00,27t,19.6,,,,,,37
2026-08-18T15:00:00,24t,19.0,70.0,,,,,42
2026-08-18T15:00:00,25t,13.4,25.0,,,,,22
2026-08-18T15:00:00,71t,7.5,16.0,12.0,0.0,3.0,10.0,13
2026-08-18T15:00:00,104t,19.4,,26.0,0.1,2.0,2.0,36
2026-08-18T15:00:00,85t,11.1,,,,,,19
2026-08-18T15:00:00,42t,8.2,,,,,,14
2026-08-18T15:00:00,111t,,,30.0,0.0,0.0,0.0,21
2026-08-18T15:00:00,96t,11.7,25.0,,0.0,1.0,1.0,20
2026-08-18T15:00:00,82t,9.3,42.0,,0.2,2.0,,21
2026-08-18T15:00:00,115t,9.8,19.0,19.0,0.2,2.0,1.0,16
2026-08-18T15:00:00,110t,14.7,,35.0,0.3,3.0,0.0,25
2026-08-18T15:00:00,91t,10.2,,,,,,17
2026-08-18T15:00:00,92t,12.2,24.0,,,,,20
2026-08-18T15:00:00,98t,12.3,24.0,22.0,0.2,,0.0,21
2026-08-18T15:00:00,83t,11.8,26.0,,,,,20
2026-08-18T15:00:00,116t,11.7,28.0,28.0,0.1,1.0,1.0,20
2026-08-18T15:00:00,57t,13.2,33.0,,,,,22
2026-08-18T15:00:00,73t,14.1,,,,,,24
2026-08-18T15:00:00,35t,20.0,,,,,,38
2026-08-18T15:00:00,36t,12.3,,,,,,21
2026-08-18T15:00:00,97t,12.0,19.0,18.0,0.0,3.0,3.0,20
2026-08-18T15:00:00,72t,14.2,26.0,,,0.0,,24
2026-08-18T15:00:00,69t,11.6,,,,,,19
2026-08-18T15:00:00,58t,9.6,19.0,,,,,16
