measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-18T18:00:00,119t,6.9,,16.0,1.2,3.0,2.0,12
2026-08-18T18:00:00,02t,12.5,,,,,,21
2026-08-18T17:00:00,03t,16.9,,,,,,30
2026-08-18T17:00:00,05t,13.2,,,,,,22
2026-08-18T17:00:00,12t,13.1,,,,,,22
2026-08-18T17:00:00,50t,16.5,,,,,,29
2026-08-18T18:00:00,52t,16.2,,,,,,29
2026-08-18T18:00:00,53t,16.0,,,,,,28
2026-08-18T17:00:00,54t,17.1,,,,,,31
2026-08-18T18:00:00,59t,11.2,23.0,17.0,0.6,18.0,,19
2026-08-18T18:00:00,61t,12.6,,,,,,21
2026-08-18T18:00:00,bkp100t,8.6,,,,,,14
2026-08-18T18:00:00,bkp101t,13.8,23.0,,,,,23
2026-08-18T18:00:00,bkp102t,13.4,48.0,,,,,24
2026-08-18T18:00:00,bkp103t,14.8,,,,,,25
2026-08-18T18:00:00,bkp104t,13.8,30.0,,,,,23
2026-08-18T18:00:00,bkp105t,20.2,,,,,,38
2026-08-18T18:00:00,bkp114t,11.0,,,,,,18
2026-08-18T18:00:00,bkp115t,11.2,,,,,,19
2026-08-18T18:00:00,bkp116t,12.1,,,,,,20
2026-08-18T18:00:00,bkp117t,10.8,,,,,,18
2026-08-18T18:00:00,bkp118t,15.0,,,,,,25
2026-08-18T18:00:00,bkp119t,13.9,,,,,,23
2026-08-18T18:00:00,bkp120t,12.2,,,,,,20
2026-08-18T18:00:00,bkp121t,12.5,,,,,,21
2026-08-18T18:00:00,bkp122t,11.1,,,,,,19
2026-08-18T18:00:00,bkp123t,11.5,,,,,,19
2026-08-18T18:00:00,bkp124t,15.8,,,,,,28
2026-08-18T18:00:00,bkp125t,19.4,,,,,,36
2026-08-18T18:00:00,bkp126t,13.3,,,,,,22
2026-08-18T18:00:00,bkp127t,16.8,,,,,,30
2026-08-18T18:00:00,bkp128t,8.6,,,,,,14
2026-08-18T18:00:00,bkp129t,11.6,,,,,,19
2026-08-18T18:00:00,bkp130t,11.0,,,,,,18
2026-08-18T17:00:00,bkp131t,14.6,,,,,,24
2026-08-18T18:00:00,bkp133t,12.8,,,,,,21
2026-08-18T18:00:00,bkp56t,16.2,53.0,,,,,29
2026-08-18T18:00:00,bkp57t,16.0,52.0,,,,,28
2026-08-18T18:00:00,bkp58t,19.9,55.0,,,,,38
2026-08-18T18:00:00,bkp59t,7.7,35.0,,,,,18
2026-08-18T18:00:00,bkp60t,11.4,38.0,,,,,19
2026-08-18T18:00:00,bkp61t,16.7,33.0,,,,,30
2026-08-18T18:00:00,bkp62t,20.6,,,,,,39
2026-08-18T18:00:00,bkp63t,14.9,,,,,,25
2026-08-18T18:00:00,bkp64t,18.4,,,,,,34
2026-08-18T18:00:00,bkp65t,19.7,,,,,,37
2026-08-18T18:00:00,bkp66t,21.4,,,,,,41
2026-08-18T18:00:00,bkp67t,19.6,,,,,,37
2026-08-18T18:00:00,bkp69t,16.8,,,,,,30
2026-08-18T18:00:00,bkp70t,12.2,32.0,,,,,20
2026-08-18T18:00:00,bkp71t,12.2,37.0,,,,,20
2026-08-18T18:00:00,bkp72t,23.6,54.0,,,,,47
2026-08-18T18:00:00,bkp73t,13.3,,,,,,22
2026-08-18T18:00:00,bkp74t,10.4,24.0,,,,,17
2026-08-18T18:00:00,bkp75t,17.2,38.0,,,,,31
2026-08-18T18:00:00,bkp76t,10.9,,,,,,18
2026-08-18T18:00:00,bkp77t,11.0,28.0,,,,,18
2026-08-18T18:00:00,bkp78t,19.6,,,,,,37
2026-08-18T18:00:00,bkp79t,19.3,31.0,,,,,36
2026-08-18T18:00:00,bkp80t,18.0,48.0,,,,,33
2026-08-18T18:00:00,bkp81t,20.7,57.0,,,,,40
2026-08-18T18:00:00,bkp82t,16.9,,,,,,30
2026-08-18T18:00:00,bkp83t,12.3,,,,,,21
2026-08-18T18:00:00,bkp84t,22.9,44.0,,,,,45
2026-08-18T18:00:00,bkp85t,17.3,,,,,,31
2026-08-18T18:00:00,bkp86t,14.7,24.0,,,,,25
2026-08-18T18:00:00,bkp87t,12.9,25.0,,,,,22
2026-08-18T18:00:00,bkp88t,16.6,,,,,,30
2026-08-18T18:00:00,bkp89t,19.4,57.0,,,,,36
2026-08-18T18:00:00,bkp90t,15.4,46.0,,,,,27
2026-08-18T18:00:00,bkp91t,14.5,42.0,,,,,24
2026-08-18T18:00:00,bkp92t,17.8,,,,,,33
2026-08-18T18:00:00,bkp93t,11.4,34.0,,,,,19
2026-08-18T18:00:00,bkp94t,18.6,,,,,,34
2026-08-18T18:00:00,bkp95t,16.9,,,,,,30
2026-08-18T18:00:00,bkp96t,13.1,27.0,,,,,22
2026-08-18T18:00:00,bkp97t,16.1,,,,,,28
2026-08-18T18:00:00,bkp98t,21.2,,,,,,41
2026-08-18T18:00:00,bkp99t,14.7,21.0,,,,,25
2026-08-18T18:00:00,o10,12.7,,,,,,21
2026-08-18T18:00:00,79t,16.6,,,,,,30
2026-08-18T18:00:00,107t,12.3,,32.0,0.2,2.0,13.0,23
2026-08-18T18:00:00,94t,11.7,23.0,,,,,20
2026-08-18T18:00:00,46t,20.4,,,,,,39
2026-08-18T18:00:00,100t,4.6,33.0,14.0,0.1,9.0,0.0,17
2026-08-18T18:00:00,60t,12.8,,,,,,21
2026-08-18T17:00:00,33t,10.1,,,,,,17
2026-08-18T18:00:00,34t,23.6,,,,,,47
2026-08-18T17:00:00,o61,8.6,,,,,,14
2026-08-18T18:00:00,117t,16.9,,16.0,0.2,9.0,1.0,30
2026-08-18T18:00:00,108t,11.0,,30.0,1.8,1.0,2.0,21
2026-08-18T18:00:00,118t,5.9,,8.0,0.6,5.0,0.0,10
2026-08-18T18:00:00,93t,7.6,17.0,,0.1,7.0,0.0,13
2026-08-18T18:00:00,87t,11.1,,,,0.0,,19
2026-08-18T17:00:00,76t,11.3,,,,,,19
2026-08-18T18:00:00,105t,9.3,,31.0,0.1,10.0,1.0,22
2026-08-18T18:00:00,81t,10.4,,,,,,17
2026-08-18T18:00:00,88t,12.6,23.0,,,6.0,,21
2026-08-18T18:00:00,47t,18.7,,,,,,35
2026-08-18T17:00:00,89t,8.3,19.0,,,,,14
2026-08-18T17:00:00,41t,11.0,,,,,,18
2026-08-18T18:00:00,13t,8.6,23.0,25.0,0.3,,,18
2026-08-18T18:00:00,22t,9.6,23.0,,,,,16
2026-08-18T17:00:00,62t,7.8,,,,,,13
2026-08-18T18:00:00,67t,20.3,,,,,,39
2026-08-18T18:00:00,75t,9.0,,,,1.0,9.0,15
2026-08-18T18:00:00,106t,6.8,,13.0,0.2,1.0,0.0,11
2026-08-18T18:00:00,101t,12.5,27.0,,3.2,4.0,1.0,21
2026-08-18T18:00:00,20t,16.3,30.0,,,,,29
2026-08-18T18:00:00,103t,9.3,27.0,,0.2,8.0,0.0,16
2026-08-18T18:00:00,77t,17.5,30.0,,,,,32
2026-08-18T18:00:00,121t,8.1,,13.0,0.1,2.0,0.0,14
2026-08-18T18:00:00,21t,8.1,,,,,,14
2026-08-18T18:00:00,70t,12.0,,,,,,20
2026-08-18T18:00:00,120t,8.1,,19.0,0.5,5.0,1.0,14
2026-08-18T18:00:00,95t,18.0,40.0,,,,,33
2026-08-18T18:00:00,86t,20.1,39.0,,1.0,26.0,,38
2026-08-18T17:00:00,43t,8.7,,,,9.0,,15
2026-08-18T18:00:00,114t,11.6,27.0,34.0,0.3,6.0,1.0,24
2026-08-18T18:00:00,102t,17.7,32.0,,,,1.0,32
2026-08-18T17:00:00,63t,7.6,,,,,,13
2026-08-18T18:00:00,78t,7.5,,,,,,13
2026-08-18T18:00:00,109t,13.4,,29.0,0.1,2.0,3.0,22
2026-08-18T18:00:00,28t,13.3,,,,,,22
2026-08-18T18:00:00,29t,15.4,39.0,,,,,27
2026-08-18T18:00:00,30t,12.4,37.0,18.0,0.1,1.0,3.0,21
2026-08-18T18:00:00,31t,10.3,,,,,,17
2026-08-18T18:00:00,74t,17.8,,,,,,33
2026-08-18T18:00:00,o63,7.7,,,,,,13
2026-08-18T18:00:00,26t,13.4,,,,,,22
2026-08-18T18:00:00,113t,6.5,15.0,47.0,0.0,0.0,0.0,45
2026-08-18T18:00:00,99t,15.6,30.0,22.0,0.3,13.0,3.0,27
2026-08-18T17:00:00,37t,11.9,,,,,,20
2026-08-18T17:00:00,38t,11.4,,29.0,0.3,2.0,1.0,21
2026-08-18T17:00:00,39t,11.4,,,,,,19
2026-08-18T18:00:00,40t,11.8,,,,,,20
2026-08-18T18:00:00,68t,12.3,24.0,,,,,21
2026-08-18T18:00:00,112t,9.4,,25.0,0.0,13.0,0.0,18
2026-08-18T18:00:00,90t,9.3,23.0,,,,,16
2026-08-18T17:00:00,44t,9.1,,,,,,15
2026-08-18T17:00:00,80t,8.1,,,,,,14
2026-08-18T18:00:00,08t,21.8,,,,,,42
2026-08-18T18:00:00,16t,11.0,22.0,,,,,18
2026-08-18T18:00:00,17t,13.8,,,,,,23
2026-08-18T18:00:00,18t,20.7,,,,,,40
2026-08-18T18:00:00,19t,12.2,,,,,,20
2026-08-18T18:00:00,84t,12.3,29.0,,,,,21
2026-08-18T18:00:00,14t,15.7,,12.0,0.2,17.0,1.0,27
2026-08-18T18:00:00,27t,19.6,,,,,,37
2026-08-18T18:00:00,24t,19.7,70.0,,,,,42
2026-08-18T18:00:00,25t,13.9,26.0,,,,,23
2026-08-18T18:00:00,71t,7.7,16.0,12.0,0.0,8.0,10.0,13
2026-08-18T18:00:00,104t,17.2,,26.0,0.1,10.0,2.0,31
2026-08-18T18:00:00,85t,11.2,,,,,,19
2026-08-18T17:00:00,42t,8.4,,,,,,14
2026-08-18T18:00:00,111t,,,34.0,0.1,6.0,0.0,24
2026-08-18T18:00:00,96t,11.4,24.0,,0.1,2.0,2.0,19
2026-08-18T18:00:00,82t,9.2,43.0,,0.2,2.0,,22
2026-08-18T18:00:00,115t,9.6,19.0,21.0,0.2,2.0,1.0,16
2026-08-18T18:00:00,110t,15.1,,38.0,0.3,6.0,0.0,29
2026-08-18T18:00:00,91t,10.4,,,,,,17
2026-08-18T18:00:00,92t,12.5,25.0,,,,,21
2026-08-18T18:00:00,98t,12.3,24.0,23.0,0.2,,0.0,21
2026-08-18T18:00:00,83t,12.0,26.0,,,,,20
2026-08-18T18:00:00,116t,12.3,27.0,33.0,0.1,6.0,0.0,24
2026-08-18T18:00:00,57t,13.7,34.0,,,,,23
2026-08-18T18:00:00,73t,13.7,,,,,,23
2026-08-18T18:00:00,35t,20.3,,,,,,39
2026-08-18T18:00:00,36t,12.9,,,,,,22
2026-08-18T18:00:00,97t,12.4,19.0,18.0,0.0,6.0,3.0,21
2026-08-18T18:00:00,72t,14.6,27.0,,,0.0,,24
2026-08-18T18:00:00,69t,11.8,,,,,,20
2026-08-18T18:00:00,58t,9.6,19.0,,,,,16
