measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-03T16:00:00,119t,6.0,,15.0,1.3,1.0,2.0,11
2026-09-03T16:00:00,02t,14.3,,,,,,24
2026-09-03T15:00:00,03t,18.2,,,,,,34
2026-09-03T15:00:00,05t,15.0,,,,,,25
2026-09-03T15:00:00,12t,14.8,,,,,,25
2026-09-03T15:00:00,50t,17.8,,,,,,33
2026-09-03T16:00:00,52t,17.7,,,,,,32
2026-09-03T16:00:00,53t,17.5,,,,,,32
2026-09-03T15:00:00,54t,18.2,,,0.0,,,34
2026-09-03T16:00:00,59t,13.6,27.0,30.0,0.3,5.0,,23
2026-09-03T16:00:00,61t,14.3,,,,,,24
2026-09-03T16:00:00,bkp100t,11.2,,,,,,19
2026-09-03T16:00:00,bkp101t,15.0,27.0,,,,,25
2026-09-03T16:00:00,bkp102t,12.8,54.0,,,,,28
2026-09-03T16:00:00,bkp103t,15.5,,,,,,27
2026-09-03T16:00:00,bkp104t,14.8,37.0,,,,,25
2026-09-03T16:00:00,bkp105t,21.6,,,,,,42
2026-09-03T16:00:00,bkp114t,12.3,,,,,,21
2026-09-03T16:00:00,bkp115t,10.8,,,,,,18
2026-09-03T16:00:00,bkp116t,11.4,,,,,,19
2026-09-03T16:00:00,bkp117t,12.4,,,,,,21
2026-09-03T16:00:00,bkp118t,17.0,,,,,,31
2026-09-03T16:00:00,bkp119t,15.5,,,,,,27
2026-09-03T16:00:00,bkp120t,13.4,,,,,,22
2026-09-03T16:00:00,bkp121t,12.5,,,,,,21
2026-09-03T16:00:00,bkp122t,12.3,,,,,,21
2026-09-03T16:00:00,bkp123t,11.3,,,,,,19
2026-09-03T16:00:00,bkp124t,16.3,,,,,,29
2026-09-03T16:00:00,bkp125t,17.3,,,,,,31
2026-09-03T16:00:00,bkp126t,14.7,,,,,,25
2026-09-03T16:00:00,bkp127t,21.2,,,,,,41
2026-09-03T16:00:00,bkp128t,13.2,,,,,,22
2026-09-03T16:00:00,bkp129t,13.4,,,,,,22
2026-09-03T16:00:00,bkp130t,11.1,,,,,,19
2026-09-03T16:00:00,bkp131t,14.2,,,,,,24
2026-09-03T16:00:00,bkp133t,13.3,,,,,,22
2026-09-03T16:00:00,bkp56t,16.5,60.0,,,,,33
2026-09-03T16:00:00,bkp57t,16.8,49.0,,,,,30
2026-09-03T16:00:00,bkp58t,22.6,66.0,,,,,44
2026-09-03T16:00:00,bkp59t,21.4,48.0,,,,,41
2026-09-03T16:00:00,bkp60t,11.4,40.0,,,,,20
2026-09-03T16:00:00,bkp61t,13.4,30.0,,,,,22
2026-09-03T16:00:00,bkp62t,25.4,,,,,,52
2026-09-03T16:00:00,bkp63t,16.0,,,,,,28
2026-09-03T16:00:00,bkp64t,22.8,,,,,,45
2026-09-03T16:00:00,bkp65t,20.7,,,,,,40
2026-09-03T16:00:00,bkp66t,22.3,,,,,,43
2026-09-03T16:00:00,bkp67t,18.8,,,,,,35
2026-09-03T16:00:00,bkp69t,19.3,,,,,,36
2026-09-03T16:00:00,bkp70t,13.0,47.0,,,,,24
2026-09-03T16:00:00,bkp71t,14.3,38.0,,,,,24
2026-09-03T16:00:00,bkp72t,26.3,61.0,,,,,56
2026-09-03T16:00:00,bkp73t,16.0,,,,,,28
2026-09-03T16:00:00,bkp74t,9.6,25.0,,,,,16
2026-09-03T16:00:00,bkp75t,14.2,36.0,,,,,24
2026-09-03T16:00:00,bkp76t,11.6,,,,,,19
2026-09-03T16:00:00,bkp77t,12.6,33.0,,,,,21
2026-09-03T16:00:00,bkp78t,25.9,,,,,,54
2026-09-03T16:00:00,bkp79t,18.4,43.0,,,,,34
2026-09-03T16:00:00,bkp80t,17.1,68.0,,,,,40
2026-09-03T16:00:00,bkp81t,23.3,68.0,,,,,46
2026-09-03T16:00:00,bkp82t,17.5,,,,,,32
2026-09-03T16:00:00,bkp83t,13.5,,,,,,23
2026-09-03T16:00:00,bkp84t,22.8,48.0,,,,,45
2026-09-03T16:00:00,bkp85t,18.7,,,,,,35
2026-09-03T16:00:00,bkp86t,13.6,28.0,,,,,23
2026-09-03T16:00:00,bkp87t,13.7,28.0,,,,,23
2026-09-03T16:00:00,bkp88t,20.7,,,,,,40
2026-09-03T16:00:00,bkp89t,22.0,61.0,,,,,43
2026-09-03T16:00:00,bkp90t,20.0,52.0,,,,,38
2026-09-03T16:00:00,bkp91t,14.4,42.0,,,,,24
2026-09-03T16:00:00,bkp92t,19.0,,,,,,35
2026-09-03T16:00:00,bkp93t,12.3,33.0,,,,,21
2026-09-03T16:00:00,bkp94t,19.4,,,,,,36
2026-09-03T16:00:00,bkp95t,16.0,,,,,,28
2026-09-03T16:00:00,bkp96t,14.1,30.0,,,,,24
2026-09-03T16:00:00,bkp97t,16.0,,,,,,28
2026-09-03T16:00:00,bkp98t,21.4,,,,,,41
2026-09-03T16:00:00,bkp99t,12.3,26.0,,,,,21
2026-09-03T16:00:00,o10,14.5,,,,,,24
2026-09-03T15:00:00,79t,20.1,,,,,,38
2026-09-03T16:00:00,107t,9.7,,34.0,0.6,1.0,0.0,24
2026-09-03T16:00:00,94t,8.9,18.0,,,,,15
2026-09-03T16:00:00,46t,17.2,,,,,,31
2026-09-03T16:00:00,100t,10.7,29.0,15.0,0.0,7.0,0.0,18
2026-09-03T16:00:00,60t,19.7,,,,,,37
2026-09-03T15:00:00,33t,13.8,,,,,,23
2026-09-03T16:00:00,34t,14.2,,,,,,24
2026-09-03T16:00:00,o61,13.6,,,,,,23
2026-09-03T16:00:00,117t,12.7,,22.0,0.2,5.0,2.0,21
2026-09-03T16:00:00,108t,9.8,,24.0,2.1,0.0,2.0,17
2026-09-03T16:00:00,118t,6.1,,17.0,,1.0,0.0,12
2026-09-03T16:00:00,93t,8.1,18.0,,0.1,2.0,0.0,14
2026-09-03T16:00:00,87t,12.3,,,,1.0,,21
2026-09-03T15:00:00,76t,8.5,,,,,,14
2026-09-03T16:00:00,105t,13.5,,37.0,0.1,7.0,2.0,28
2026-09-03T16:00:00,81t,14.6,,,,,,24
2026-09-03T14:00:00,88t,11.6,20.0,,,6.0,,19
2026-09-03T16:00:00,47t,19.2,,,,,,36
2026-09-03T15:00:00,89t,8.2,18.0,,,,,14
2026-09-03T15:00:00,41t,8.3,,,,,,14
2026-09-03T16:00:00,13t,8.4,28.0,32.0,0.2,4.0,,23
2026-09-03T16:00:00,22t,12.4,28.0,,,,,21
2026-09-03T15:00:00,62t,10.3,,,,,,17
2026-09-03T16:00:00,67t,18.5,,,,,,34
2026-09-03T16:00:00,75t,11.1,,,,0.0,9.0,19
2026-09-03T16:00:00,106t,7.5,,24.0,0.2,2.0,0.0,17
2026-09-03T16:00:00,101t,13.8,29.0,,,1.0,,23
2026-09-03T16:00:00,20t,21.4,36.0,,,,,41
2026-09-03T16:00:00,103t,9.7,32.0,,0.1,8.0,0.0,16
2026-09-03T16:00:00,77t,23.9,38.0,,,,,47
2026-09-03T16:00:00,121t,9.9,,16.0,0.2,3.0,0.0,17
2026-09-03T16:00:00,21t,11.6,,,,,,19
2026-09-03T16:00:00,70t,8.7,,,,,,15
2026-09-03T16:00:00,120t,8.1,,18.0,0.5,1.0,0.0,14
2026-09-03T16:00:00,95t,10.0,23.0,,,,,17
2026-09-03T16:00:00,86t,16.0,32.0,,0.9,17.0,,28
2026-09-03T16:00:00,43t,8.3,,,,,,14
2026-09-03T16:00:00,114t,8.4,23.0,33.0,0.4,2.0,1.0,24
2026-09-03T16:00:00,102t,14.1,27.0,,,,3.0,24
2026-09-03T15:00:00,63t,10.4,,,,,,17
2026-09-03T16:00:00,78t,9.7,,,,,,16
2026-09-03T16:00:00,109t,10.2,,29.0,0.2,2.0,4.0,21
2026-09-03T16:00:00,28t,14.7,,,,,,25
2026-09-03T16:00:00,29t,17.6,47.0,,,,,32
2026-09-03T16:00:00,30t,12.8,38.0,19.0,0.1,0.0,0.0,21
2026-09-03T16:00:00,31t,27.4,,,,,,60
2026-09-03T16:00:00,74t,12.0,,,,,,20
2026-09-03T16:00:00,o63,9.2,,,,,,15
2026-09-03T16:00:00,26t,17.7,,,,,,32
2026-09-03T16:00:00,113t,12.3,24.0,,0.1,0.0,0.0,21
2026-09-03T16:00:00,99t,17.2,31.0,25.0,0.2,21.0,4.0,31
2026-09-03T15:00:00,37t,8.6,,,,,,14
2026-09-03T15:00:00,38t,8.1,,28.0,0.4,1.0,0.0,20
2026-09-03T15:00:00,39t,8.0,,,,,0.0,13
2026-09-03T16:00:00,40t,8.4,,,,,,14
2026-09-03T16:00:00,68t,8.9,18.0,,,,,15
2026-09-03T16:00:00,112t,7.2,,30.0,0.1,5.0,2.0,21
2026-09-03T16:00:00,90t,6.5,14.0,,,,,11
2026-09-03T16:00:00,44t,8.5,,,,,,14
2026-09-03T16:00:00,80t,7.7,,,,,,13
2026-09-03T16:00:00,08t,20.3,,,,,,39
2026-09-03T16:00:00,16t,15.3,29.0,,,,,26
2026-09-03T16:00:00,17t,13.2,,,,,,22
2026-09-03T16:00:00,18t,26.4,,,,,,56
2026-09-03T15:00:00,19t,17.7,,,,,,32
2026-09-03T16:00:00,84t,18.4,43.0,,,,,34
2026-09-03T16:00:00,14t,23.2,,20.0,0.2,15.0,2.0,46
2026-09-03T16:00:00,27t,22.2,,,,,,43
2026-09-03T16:00:00,24t,18.5,60.0,,,,,34
2026-09-03T16:00:00,25t,14.7,27.0,,,,,25
2026-09-03T16:00:00,71t,9.6,23.0,13.0,0.0,4.0,10.0,16
2026-09-03T16:00:00,104t,15.2,,32.0,0.1,2.0,1.0,26
2026-09-03T16:00:00,85t,14.7,,,,,,25
2026-09-03T16:00:00,42t,8.2,,,,,,14
2026-09-03T16:00:00,111t,9.6,,34.0,0.1,0.0,0.0,24
2026-09-03T16:00:00,96t,11.0,24.0,,0.8,1.0,1.0,18
2026-09-03T16:00:00,82t,16.1,34.0,,0.3,1.0,,28
2026-09-03T16:00:00,115t,9.0,18.0,26.0,0.2,1.0,1.0,19
2026-09-03T16:00:00,110t,12.0,,38.0,0.3,2.0,0.0,29
2026-09-03T16:00:00,91t,9.3,,,,,,16
2026-09-03T16:00:00,92t,8.9,19.0,,,,,15
2026-09-03T16:00:00,98t,9.0,18.0,30.0,0.2,,0.0,21
2026-09-03T16:00:00,83t,9.2,22.0,,,,,15
2026-09-03T16:00:00,116t,14.6,30.0,42.0,0.1,3.0,1.0,36
2026-09-03T16:00:00,57t,10.4,16.0,,,,,17
2026-09-03T16:00:00,73t,13.8,,,,,,23
2026-09-03T16:00:00,35t,15.0,,,,,,25
2026-09-03T16:00:00,36t,9.4,,,,,,16
2026-09-03T16:00:00,97t,8.2,15.0,19.0,0.0,5.0,3.0,14
2026-09-03T16:00:00,72t,7.9,18.0,,,0.0,,13
2026-09-03T16:00:00,69t,8.3,,,,,,14
2026-09-03T16:00:00,58t,7.9,17.0,,,,,13
