measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-03T01:00:00,119t,8.1,,7.0,1.4,1.0,2.0,14
2026-09-03T01:00:00,02t,15.8,,,,,,28
2026-09-02T17:00:00,03t,19.4,,,,,,36
2026-09-02T17:00:00,05t,15.8,,,,,,28
2026-09-02T17:00:00,12t,15.6,,,,,,27
2026-09-03T01:00:00,50t,18.8,,,,,,35
2026-09-03T01:00:00,52t,17.4,,,,,,32
2026-09-03T01:00:00,53t,17.2,,,,,,31
2026-09-02T17:00:00,54t,19.4,,,0.0,,,36
2026-09-03T01:00:00,59t,12.6,27.0,11.0,0.4,4.0,,21
2026-09-03T01:00:00,61t,15.1,,,,,,26
2026-09-03T01:00:00,bkp100t,10.4,,,,,,17
2026-09-03T01:00:00,bkp101t,14.7,29.0,,,,,25
2026-09-03T01:00:00,bkp102t,12.8,52.0,,,,,27
2026-09-03T01:00:00,bkp103t,15.5,,,,,,27
2026-09-03T01:00:00,bkp104t,15.5,36.0,,,,,27
2026-09-03T01:00:00,bkp105t,22.6,,,,,,44
2026-09-03T01:00:00,bkp114t,11.6,,,,,,19
2026-09-03T01:00:00,bkp115t,10.5,,,,,,18
2026-09-03T01:00:00,bkp116t,11.3,,,,,,19
2026-09-03T01:00:00,bkp117t,11.4,,,,,,19
2026-09-03T01:00:00,bkp118t,16.2,,,,,,29
2026-09-03T01:00:00,bkp119t,14.3,,,,,,24
2026-09-03T01:00:00,bkp120t,11.2,,,,,,19
2026-09-03T01:00:00,bkp121t,14.3,,,,,,24
2026-09-03T01:00:00,bkp122t,10.6,,,,,,18
2026-09-03T01:00:00,bkp123t,10.3,,,,,,17
2026-09-03T01:00:00,bkp124t,17.3,,,,,,31
2026-09-03T01:00:00,bkp125t,15.3,,,,,,26
2026-09-03T01:00:00,bkp126t,16.3,,,,,,29
2026-09-03T01:00:00,bkp127t,21.1,,,,,,41
2026-09-03T01:00:00,bkp128t,11.2,,,,,,19
2026-09-03T01:00:00,bkp129t,13.4,,,,,,22
2026-09-03T01:00:00,bkp130t,9.3,,,,,,16
2026-09-03T01:00:00,bkp131t,13.4,,,,,,22
2026-09-03T01:00:00,bkp133t,13.3,,,,,,22
2026-09-03T01:00:00,bkp56t,17.6,65.0,,,,,38
2026-09-03T01:00:00,bkp57t,16.9,48.0,,,,,30
2026-09-03T01:00:00,bkp58t,23.2,68.0,,,,,46
2026-09-03T01:00:00,bkp59t,21.4,48.0,,,,,41
2026-09-03T01:00:00,bkp60t,11.0,40.0,,,,,20
2026-09-03T01:00:00,bkp61t,14.0,31.0,,,,,23
2026-09-03T01:00:00,bkp62t,28.8,,,,,,66
2026-09-03T01:00:00,bkp63t,16.3,,,,,,29
2026-09-03T01:00:00,bkp64t,24.0,,,,,,48
2026-09-03T01:00:00,bkp65t,19.5,,,,,,37
2026-09-03T01:00:00,bkp66t,18.8,,,,,,35
2026-09-03T01:00:00,bkp67t,20.4,,,,,,39
2026-09-03T01:00:00,bkp69t,19.9,,,,,,38
2026-09-03T01:00:00,bkp70t,12.7,44.0,,,,,22
2026-09-03T01:00:00,bkp71t,13.4,35.0,,,,,22
2026-09-03T01:00:00,bkp72t,28.5,69.0,,,,,64
2026-09-03T01:00:00,bkp73t,15.2,,,,,,26
