measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-03T06:00:00,119t,6.9,,7.0,1.4,1.0,2.0,12
2026-09-03T06:00:00,02t,13.9,,,,,,23
2026-09-03T05:00:00,03t,18.2,,,,,,34
2026-09-03T06:00:00,05t,15.2,,,,,,26
2026-09-02T17:00:00,12t,15.6,,,,,,27
2026-09-03T06:00:00,50t,17.9,,,,,,33
2026-09-03T06:00:00,52t,17.7,,,,,,32
2026-09-03T06:00:00,53t,17.6,,,,,,32
2026-09-03T05:00:00,54t,18.3,,,0.0,,,34
2026-09-03T06:00:00,59t,13.5,26.0,10.0,0.2,9.0,,23
2026-09-03T06:00:00,61t,14.1,,,,,,24
2026-09-03T06:00:00,bkp100t,9.7,,,,,,16
2026-09-03T06:00:00,bkp101t,13.4,25.0,,,,,22
2026-09-03T06:00:00,bkp102t,12.3,51.0,,,,,26
2026-09-03T06:00:00,bkp103t,14.0,,,,,,23
2026-09-03T06:00:00,bkp104t,14.6,35.0,,,,,24
2026-09-03T06:00:00,bkp105t,21.8,,,,,,42
2026-09-03T06:00:00,bkp114t,10.7,,,,,,18
2026-09-03T06:00:00,bkp115t,9.7,,,,,,16
2026-09-03T06:00:00,bkp116t,10.6,,,,,,18
2026-09-03T06:00:00,bkp117t,11.9,,,,,,20
2026-09-03T06:00:00,bkp118t,15.8,,,,,,28
2026-09-03T06:00:00,bkp119t,14.3,,,,,,24
2026-09-03T06:00:00,bkp120t,10.7,,,,,,18
2026-09-03T06:00:00,bkp121t,12.6,,,,,,21
2026-09-03T06:00:00,bkp122t,10.0,,,,,,17
2026-09-03T06:00:00,bkp123t,10.1,,,,,,17
2026-09-03T06:00:00,bkp124t,15.9,,,,,,28
2026-09-03T06:00:00,bkp125t,15.4,,,,,,27
2026-09-03T06:00:00,bkp126t,15.0,,,,,,25
2026-09-03T06:00:00,bkp127t,19.6,,,,,,37
2026-09-03T06:00:00,bkp128t,11.3,,,,,,19
2026-09-03T06:00:00,bkp129t,12.2,,,,,,20
2026-09-03T06:00:00,bkp130t,8.6,,,,,,14
2026-09-03T06:00:00,bkp131t,13.7,,,,,,23
2026-09-03T06:00:00,bkp133t,12.7,,,,,,21
2026-09-03T06:00:00,bkp56t,16.4,62.0,,,,,35
2026-09-03T06:00:00,bkp57t,16.3,46.0,,,,,29
2026-09-03T06:00:00,bkp58t,22.4,65.0,,,,,44
2026-09-03T06:00:00,bkp59t,20.6,46.0,,,,,39
2026-09-03T06:00:00,bkp60t,9.7,38.0,,,,,19
2026-09-03T06:00:00,bkp61t,12.6,29.0,,,,,21
2026-09-03T06:00:00,bkp62t,23.1,,,,,,45
2026-09-03T06:00:00,bkp63t,15.7,,,,,,27
2026-09-03T06:00:00,bkp64t,22.7,,,,,,44
2026-09-03T06:00:00,bkp65t,20.0,,,,,,38
2026-09-03T06:00:00,bkp66t,18.8,,,,,,35
2026-09-03T06:00:00,bkp67t,19.7,,,,,,37
2026-09-03T06:00:00,bkp69t,19.3,,,,,,36
2026-09-03T06:00:00,bkp70t,11.8,43.0,,,,,22
2026-09-03T06:00:00,bkp71t,12.8,33.0,,,,,21
2026-09-03T06:00:00,bkp72t,27.2,66.0,,,,,59
2026-09-03T06:00:00,bkp73t,14.3,,,,,,24
2026-09-03T06:00:00,bkp74t,8.6,25.0,,,,,14
2026-09-03T06:00:00,bkp75t,15.4,37.0,,,,,27
2026-09-03T06:00:00,bkp76t,10.7,,,,,,18
2026-09-03T06:00:00,bkp77t,11.4,30.0,,,,,19
2026-09-03T06:00:00,bkp78t,26.9,,,,,,58
2026-09-03T06:00:00,bkp79t,16.8,42.0,,,,,30
2026-09-03T06:00:00,bkp80t,17.3,75.0,,,,,46
2026-09-03T06:00:00,bkp81t,24.0,73.0,,,,,48
2026-09-03T06:00:00,bkp82t,14.8,,,,,,25
2026-09-03T06:00:00,bkp83t,11.9,,,,,,20
2026-09-03T06:00:00,bkp84t,21.0,47.0,,,,,40
2026-09-03T06:00:00,bkp85t,17.0,,,,,,31
2026-09-03T06:00:00,bkp86t,12.9,27.0,,,,,22
2026-09-03T06:00:00,bkp87t,12.4,25.0,,,,,21
2026-09-03T06:00:00,bkp88t,19.7,,,,,,37
2026-09-03T06:00:00,bkp89t,20.8,61.0,,,,,40
2026-09-03T06:00:00,bkp90t,19.6,53.0,,,,,37
2026-09-03T06:00:00,bkp91t,14.5,42.0,,,,,24
2026-09-03T06:00:00,bkp92t,16.3,,,,,,29
2026-09-03T06:00:00,bkp93t,10.7,30.0,,,,,18
2026-09-03T06:00:00,bkp94t,18.6,,,,,,34
2026-09-03T06:00:00,bkp95t,15.1,,,,,,26
2026-09-03T06:00:00,bkp96t,12.5,28.0,,,,,21
2026-09-03T06:00:00,bkp97t,15.8,,,,,,28
2026-09-03T06:00:00,bkp98t,21.5,,,,,,42
2026-09-03T06:00:00,bkp99t,11.8,23.0,,,,,20
2026-09-03T06:00:00,o10,14.4,,,,,,24
2026-09-03T06:00:00,79t,18.7,,,,,,35
2026-09-03T06:00:00,107t,10.2,,14.0,0.6,5.0,0.0,17
2026-09-03T06:00:00,94t,9.3,19.0,,,,,16
2026-09-03T06:00:00,46t,15.5,,,,,,27
2026-09-03T06:00:00,100t,10.4,28.0,10.0,0.0,7.0,0.0,17
2026-09-03T06:00:00,60t,19.3,,,,,,36
2026-09-03T06:00:00,33t,12.0,,,,,,20
2026-09-03T06:00:00,34t,14.4,,,,,,24
2026-09-03T06:00:00,o61,12.4,,,,,,21
2026-09-03T06:00:00,117t,12.1,,9.0,0.2,5.0,1.0,20
2026-09-03T06:00:00,108t,8.8,,21.0,2.2,1.0,2.0,15
2026-09-03T06:00:00,118t,6.9,,6.0,,5.0,0.0,12
2026-09-03T06:00:00,93t,9.8,21.0,,0.2,7.0,0.0,16
2026-09-03T06:00:00,87t,12.4,,,,0.0,,21
2026-09-03T06:00:00,76t,8.7,,,,,,15
2026-09-03T06:00:00,105t,11.7,,4.0,0.2,12.0,1.0,20
2026-09-03T06:00:00,81t,14.4,,,,,,24
2026-09-03T05:00:00,88t,10.5,18.0,,,2.0,,18
2026-09-03T06:00:00,47t,18.1,,,,,,33
2026-09-03T06:00:00,89t,9.7,20.0,,,,,16
2026-09-03T06:00:00,41t,8.5,,,,,,14
2026-09-03T06:00:00,13t,7.8,24.0,11.0,0.3,,,13
2026-09-03T05:00:00,22t,10.2,24.0,,,,,17
2026-09-03T06:00:00,62t,12.3,,,,,,21
2026-09-03T06:00:00,67t,17.5,,,,,,32
2026-09-03T06:00:00,75t,9.0,,,,1.0,9.0,15
2026-09-03T06:00:00,106t,5.0,,17.0,0.3,1.0,0.0,12
2026-09-03T06:00:00,101t,12.9,27.0,,,3.0,,22
2026-09-03T06:00:00,20t,19.6,33.0,,,,,37
2026-09-03T06:00:00,103t,10.8,31.0,,0.1,10.0,0.0,18
2026-09-03T06:00:00,77t,22.5,36.0,,,,,44
2026-09-03T06:00:00,121t,12.1,,6.0,0.2,3.0,0.0,20
2026-09-03T06:00:00,21t,9.5,,,,,,16
2026-09-03T06:00:00,70t,8.9,,,,,,15
2026-09-03T05:00:00,120t,10.1,,12.0,0.6,2.0,0.0,17
2026-09-03T06:00:00,95t,9.6,18.0,,,,,16
2026-09-03T06:00:00,86t,14.6,30.0,,0.9,15.0,,24
2026-09-03T06:00:00,43t,10.0,,,,,,17
2026-09-03T06:00:00,114t,8.8,22.0,21.0,0.4,5.0,1.0,15
2026-09-03T06:00:00,102t,13.8,27.0,,,,2.0,23
2026-09-03T06:00:00,63t,12.5,,,,,,21
2026-09-03T06:00:00,78t,11.9,,,,,,20
2026-09-03T06:00:00,109t,10.7,,16.0,0.2,1.0,3.0,18
2026-09-03T06:00:00,28t,14.1,,,,,,24
2026-09-03T06:00:00,29t,16.5,46.0,,,,,29
2026-09-03T06:00:00,30t,13.2,36.0,9.0,0.1,2.0,1.0,22
2026-09-03T06:00:00,31t,26.7,,,,,,57
2026-09-03T06:00:00,74t,12.9,,,,,,22
2026-09-03T06:00:00,o63,8.2,,,,,,14
2026-09-03T06:00:00,26t,17.2,,,,,,31
2026-09-03T06:00:00,113t,11.7,24.0,88.0,0.1,0.0,0.0,135
2026-09-03T05:00:00,99t,15.0,27.0,11.0,0.2,3.0,4.0,25
2026-09-03T06:00:00,37t,8.8,,,,,,15
2026-09-03T06:00:00,38t,8.4,,11.0,0.3,,1.0,14
2026-09-03T06:00:00,39t,8.3,,,,,0.0,14
2026-09-03T06:00:00,40t,8.5,,,,,,14
2026-09-03T06:00:00,68t,9.2,19.0,,,,,15
2026-09-03T06:00:00,112t,7.0,,26.0,0.0,,,19
2026-09-03T06:00:00,90t,5.7,16.0,,,,,10
2026-09-03T06:00:00,44t,10.3,,,,,,17
