measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-03T11:00:00,86t,15.0,32.0,,0.9,16.0,,25
2026-09-03T10:00:00,43t,9.1,,,,,,15
2026-09-03T11:00:00,114t,8.4,22.0,22.0,0.4,3.0,1.0,16
2026-09-03T11:00:00,102t,13.9,27.0,,,,2.0,23
2026-09-03T10:00:00,63t,11.3,,,,,,19
2026-09-03T11:00:00,78t,10.4,,,,,,17
2026-09-03T11:00:00,109t,10.1,,20.0,0.2,2.0,3.0,17
2026-09-03T11:00:00,28t,14.5,,,,,,24
2026-09-03T11:00:00,29t,16.8,47.0,,,,,30
2026-09-03T11:00:00,30t,12.9,36.0,11.0,0.1,0.0,0.0,22
2026-09-03T11:00:00,31t,26.7,,,,,,57
2026-09-03T11:00:00,74t,14.2,,,,,,24
2026-09-03T10:00:00,o63,8.6,,,,,,14
2026-09-03T11:00:00,26t,17.0,,,,,,31
2026-09-03T11:00:00,113t,12.4,24.0,,0.2,0.0,0.0,21
2026-09-03T11:00:00,99t,15.7,28.0,14.0,0.2,6.0,4.0,27
2026-09-03T10:00:00,37t,8.7,,,,,,15
2026-09-03T10:00:00,38t,8.3,,12.0,0.3,2.0,1.0,14
2026-09-03T10:00:00,39t,8.2,,,,,0.0,14
2026-09-03T11:00:00,40t,8.6,,,,,,14
2026-09-03T11:00:00,68t,9.2,19.0,,,,,15
2026-09-03T10:00:00,112t,6.9,,27.0,0.0,,,19
2026-09-03T11:00:00,90t,7.0,16.0,,,,,12
2026-09-03T10:00:00,44t,9.3,,,,,,16
2026-09-03T10:00:00,80t,8.7,,,,,,15
2026-09-03T11:00:00,08t,18.9,,,,,,35
2026-09-03T11:00:00,16t,15.0,27.0,,,,,25
2026-09-03T11:00:00,17t,17.4,,,,,,32
2026-09-03T11:00:00,18t,25.3,,,,,,52
2026-09-03T09:00:00,19t,17.0,,,,,,31
2026-09-03T11:00:00,84t,17.3,40.0,,,,,31
2026-09-03T11:00:00,14t,22.2,,7.0,0.4,11.0,4.0,43
2026-09-03T11:00:00,27t,20.9,,,,,,40
2026-09-03T11:00:00,24t,16.9,55.0,,,,,30
2026-09-03T11:00:00,25t,13.2,25.0,,,,,22
2026-09-03T11:00:00,71t,8.7,20.0,12.0,0.0,3.0,10.0,15
2026-09-03T11:00:00,104t,14.9,,14.0,0.2,2.0,0.0,25
2026-09-03T11:00:00,85t,13.6,,,,,,23
2026-09-03T10:00:00,42t,8.9,,,,,,15
2026-09-03T11:00:00,111t,9.2,,24.0,0.2,0.0,0.0,17
2026-09-03T11:00:00,96t,10.0,23.0,,0.8,1.0,1.0,17
2026-09-03T11:00:00,82t,15.8,33.0,,0.3,2.0,,28
2026-09-03T11:00:00,115t,8.9,17.0,12.0,0.2,2.0,1.0,15
2026-09-03T10:00:00,110t,11.9,,20.0,0.3,3.0,0.0,20
2026-09-03T11:00:00,91t,9.8,,,,,,16
2026-09-03T11:00:00,92t,9.1,19.0,,,,,15
2026-09-03T11:00:00,98t,9.1,19.0,19.0,0.3,,,15
2026-09-03T11:00:00,83t,9.0,22.0,,,,,15
2026-09-03T11:00:00,116t,13.1,26.0,20.0,0.1,2.0,1.0,22
2026-09-03T11:00:00,57t,10.5,16.0,,,,,18
2026-09-03T11:00:00,73t,13.3,,,,,,22
2026-09-03T11:00:00,35t,15.3,,,,,,26
2026-09-03T11:00:00,36t,9.2,,,,,,15
2026-09-03T11:00:00,97t,8.3,15.0,15.0,0.0,1.0,3.0,14
2026-09-03T11:00:00,72t,7.7,17.0,,,0.0,,13
2026-09-03T11:00:00,69t,8.5,,,,,,14
2026-09-03T11:00:00,58t,7.6,17.0,,,,,13
