measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-02T01:00:00,119t,9.2,,13.0,1.4,2.0,2.0,15
2026-09-02T01:00:00,02t,16.0,,,,,,28
2026-09-01T15:00:00,03t,20.1,,,,,,38
2026-09-01T17:00:00,05t,16.5,,,,,,29
2026-09-01T17:00:00,12t,16.4,,,,,,29
2026-09-02T01:00:00,50t,21.1,,,,,,41
2026-09-01T10:00:00,52t,18.5,,,,,,34
2026-09-02T01:00:00,53t,18.8,,,,,,35
2026-09-01T17:00:00,54t,20.4,,,0.0,,,39
2026-09-02T01:00:00,59t,12.4,25.0,6.0,0.5,17.0,,21
2026-09-02T01:00:00,61t,16.2,,,,,,29
2026-09-02T01:00:00,bkp100t,12.7,,,,,,21
2026-09-02T01:00:00,bkp101t,17.2,31.0,,,,,31
2026-09-02T01:00:00,bkp102t,14.2,52.0,,,,,27
2026-09-02T01:00:00,bkp103t,17.6,,,,,,32
2026-09-02T01:00:00,bkp104t,13.5,31.0,,,,,23
2026-09-02T01:00:00,bkp105t,24.1,,,,,,48
2026-09-02T01:00:00,bkp114t,12.6,,,,,,21
2026-09-02T01:00:00,bkp115t,12.9,,,,,,22
2026-09-02T01:00:00,bkp116t,13.2,,,,,,22
2026-09-02T01:00:00,bkp117t,11.2,,,,,,19
2026-09-02T01:00:00,bkp118t,18.1,,,,,,33
2026-09-02T01:00:00,bkp119t,14.0,,,,,,23
2026-09-02T01:00:00,bkp120t,12.6,,,,,,21
2026-09-02T01:00:00,bkp121t,13.2,,,,,,22
2026-09-02T01:00:00,bkp122t,12.3,,,,,,21
2026-09-02T01:00:00,bkp123t,12.6,,,,,,21
2026-09-02T01:00:00,bkp124t,17.9,,,,,,33
2026-09-02T01:00:00,bkp125t,16.6,,,,,,30
2026-09-02T01:00:00,bkp126t,15.7,,,,,,27
2026-09-02T01:00:00,bkp127t,23.6,,,,,,47
2026-09-02T01:00:00,bkp128t,13.0,,,,,,22
2026-09-02T01:00:00,bkp129t,13.6,,,,,,23
2026-09-02T01:00:00,bkp130t,11.7,,,,,,20
2026-09-02T01:00:00,bkp131t,14.9,,,,,,25
2026-09-02T01:00:00,bkp133t,14.8,,,,,,25
2026-09-02T01:00:00,bkp56t,18.0,64.0,,,,,37
2026-09-02T01:00:00,bkp57t,17.3,48.0,,,,,31
2026-09-02T01:00:00,bkp58t,25.0,79.0,,,,,50
2026-09-02T01:00:00,bkp59t,16.8,45.0,,,,,30
2026-09-02T01:00:00,bkp60t,15.5,53.0,,,,,28
2026-09-02T01:00:00,bkp61t,15.7,32.0,,,,,27
2026-09-02T01:00:00,bkp62t,31.9,,,,,,78
2026-09-02T01:00:00,bkp63t,16.1,,,,,,28
2026-09-02T01:00:00,bkp64t,25.3,,,,,,52
2026-09-02T01:00:00,bkp65t,20.9,,,,,,40
2026-09-02T01:00:00,bkp66t,22.8,,,,,,45
2026-09-02T01:00:00,bkp67t,19.5,,,,,,37
2026-09-02T01:00:00,bkp69t,21.3,,,,,,41
2026-09-02T01:00:00,bkp70t,14.0,46.0,,,,,23
2026-09-02T01:00:00,bkp71t,13.4,37.0,,,,,22
2026-09-02T01:00:00,bkp72t,26.7,79.0,,,,,57
2026-09-02T01:00:00,bkp73t,16.4,,,,,,29
2026-09-02T01:00:00,bkp74t,11.4,28.0,,,,,19
2026-09-02T01:00:00,bkp75t,20.6,56.0,,,,,39
2026-09-02T01:00:00,bkp76t,14.4,,,,,,24
2026-09-02T01:00:00,bkp77t,13.8,34.0,,,,,23
2026-09-02T01:00:00,bkp78t,28.5,,,,,,64
2026-09-02T01:00:00,bkp79t,21.1,40.0,,,,,41
2026-09-02T01:00:00,bkp80t,21.1,85.0,,,,,56
2026-09-02T01:00:00,bkp81t,27.5,86.0,,,,,60
2026-09-02T01:00:00,bkp82t,16.5,,,,,,29
2026-09-02T01:00:00,bkp83t,14.7,,,,,,25
2026-09-02T01:00:00,bkp84t,22.0,55.0,,,,,43
2026-09-02T01:00:00,bkp85t,20.5,,,,,,39
2026-09-02T01:00:00,bkp86t,15.6,37.0,,,,,27
2026-09-02T01:00:00,bkp87t,17.9,36.0,,,,,33
2026-09-02T01:00:00,bkp88t,20.4,,,,,,39
2026-09-02T01:00:00,bkp89t,21.0,54.0,,,,,40
2026-09-02T01:00:00,bkp90t,20.4,53.0,,,,,39
2026-09-02T01:00:00,bkp91t,12.5,42.0,,,,,21
2026-09-02T01:00:00,bkp92t,20.2,,,,,,38
2026-09-02T01:00:00,bkp93t,14.1,44.0,,,,,24
2026-09-02T01:00:00,bkp94t,20.9,,,,,,40
2026-09-02T01:00:00,bkp95t,17.6,,,,,,32
2026-09-02T01:00:00,bkp96t,16.5,31.0,,,,,29
2026-09-02T01:00:00,bkp97t,17.3,,,,,,31
2026-09-02T01:00:00,bkp98t,22.0,,,,,,43
2026-09-02T01:00:00,bkp99t,15.2,31.0,,,,,26
2026-09-02T00:00:00,o10,15.6,,,,,,27
2026-09-02T01:00:00,79t,15.9,,,,,,28
2026-09-02T01:00:00,107t,8.9,,19.0,0.5,3.0,0.0,15
2026-09-02T01:00:00,94t,11.5,19.0,,,,,19
2026-09-02T00:00:00,46t,14.6,,,,,,24
2026-09-01T17:00:00,100t,13.1,32.0,11.0,0.1,8.0,0.0,22
2026-09-01T22:00:00,60t,18.4,,,,,,34
2026-09-02T00:00:00,33t,11.8,,,,,,20
2026-09-02T01:00:00,34t,17.5,,,,,,32
2026-09-02T00:00:00,o61,11.9,,,,,,20
2026-09-02T01:00:00,117t,11.7,,12.0,0.2,4.0,2.0,20
2026-09-02T01:00:00,108t,6.6,,22.0,2.2,1.0,2.0,16
2026-09-02T00:00:00,118t,8.9,,8.0,,7.0,0.0,15
2026-09-02T00:00:00,93t,11.2,23.0,,0.1,8.0,0.0,19
2026-09-01T23:00:00,87t,14.2,,,,0.0,,24
2026-09-01T17:00:00,76t,8.8,,,,,,15
2026-09-02T00:00:00,105t,10.0,,26.0,0.1,5.0,1.0,19
2026-09-02T00:00:00,81t,12.9,,,,,,22
2026-09-01T23:00:00,88t,10.1,19.0,,,3.0,,17
2026-09-02T00:00:00,47t,18.5,,,,,,34
2026-09-01T18:00:00,89t,10.8,22.0,,,,,18
2026-09-01T17:00:00,41t,8.7,,,,,,15
2026-09-02T00:00:00,13t,8.5,26.0,9.0,0.5,,,14
2026-09-02T00:00:00,22t,11.2,26.0,,,,,19
2026-09-01T17:00:00,62t,14.7,,,,,,25
2026-09-02T00:00:00,67t,17.2,,,,,,31
2026-09-02T00:00:00,75t,10.4,,,,0.0,9.0,17
2026-09-02T01:00:00,106t,5.5,,18.0,0.4,1.0,0.0,13
2026-09-02T01:00:00,101t,11.3,25.0,,3.3,3.0,1.0,19
2026-09-02T00:00:00,20t,19.6,32.0,,,,,37
2026-09-02T00:00:00,103t,12.7,33.0,,0.3,10.0,0.0,21
2026-09-02T00:00:00,77t,19.8,34.0,,,,,37
2026-09-02T00:00:00,121t,15.7,,16.0,0.4,18.0,0.0,27
2026-09-02T01:00:00,21t,7.8,,,,,,13
2026-09-02T00:00:00,70t,8.6,,,,,,14
2026-09-02T00:00:00,120t,11.6,,16.0,0.6,3.0,0.0,19
2026-09-02T00:00:00,95t,5.8,16.0,,,,,10
2026-09-02T00:00:00,86t,10.2,25.0,,0.9,19.0,,17
2026-09-01T18:00:00,43t,11.2,,,,,,19
2026-09-02T00:00:00,114t,7.9,18.0,22.0,0.4,3.0,1.0,16
2026-09-02T00:00:00,102t,11.0,21.0,,,,3.0,18
2026-09-01T17:00:00,63t,14.7,,,,,,25
2026-09-02T00:00:00,78t,14.6,,,,,,24
2026-09-02T01:00:00,109t,9.4,,19.0,0.2,2.0,3.0,16
2026-09-01T23:00:00,28t,17.5,,,,,,32
2026-09-02T00:00:00,29t,15.7,50.0,,,,,27
2026-09-01T23:00:00,30t,13.4,39.0,17.0,0.2,0.0,0.0,22
2026-09-01T23:00:00,31t,39.9,,,,,,107
2026-09-02T00:00:00,74t,19.4,,,,,,36
2026-09-01T23:00:00,o63,8.8,,,,,,15
2026-09-02T00:00:00,26t,19.2,,,,,,36
2026-09-02T00:00:00,113t,10.7,22.0,31.0,0.2,0.0,0.0,22
2026-09-02T01:00:00,99t,11.0,23.0,16.0,0.2,6.0,4.0,18
2026-09-01T17:00:00,37t,8.7,,,,,,15
2026-09-01T17:00:00,38t,8.4,,30.0,0.3,1.0,0.0,21
