measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-02T11:00:00,119t,8.8,,11.0,1.3,0.0,2.0,15
2026-09-02T11:00:00,02t,16.3,,,,,,29
2026-09-02T09:00:00,03t,21.0,,,,,,40
2026-09-02T11:00:00,05t,17.2,,,,,,31
2026-09-02T11:00:00,12t,17.0,,,,,,31
2026-09-02T11:00:00,50t,20.6,,,,,,39
2026-09-02T11:00:00,52t,16.5,,,,,,29
2026-09-02T11:00:00,53t,19.6,,,,,,37
2026-09-02T11:00:00,54t,21.0,,,0.0,,,40
2026-09-02T11:00:00,59t,15.0,28.0,4.0,0.4,8.0,,25
2026-09-02T11:00:00,61t,16.2,,,,,,29
2026-09-02T11:00:00,bkp100t,13.1,,,,,,22
2026-09-02T11:00:00,bkp101t,17.7,33.0,,,,,32
2026-09-02T11:00:00,bkp102t,13.7,55.0,,,,,29
2026-09-02T11:00:00,bkp103t,18.7,,,,,,35
2026-09-02T11:00:00,bkp104t,14.7,36.0,,,,,25
2026-09-02T11:00:00,bkp105t,24.2,,,,,,48
2026-09-02T10:00:00,bkp114t,14.2,,,,,,24
2026-09-02T11:00:00,bkp115t,13.4,,,,,,22
2026-09-02T11:00:00,bkp116t,14.1,,,,,,24
2026-09-02T11:00:00,bkp117t,11.3,,,,,,19
2026-09-02T11:00:00,bkp118t,16.9,,,,,,30
2026-09-02T11:00:00,bkp119t,13.3,,,,,,22
2026-09-02T11:00:00,bkp120t,13.8,,,,,,23
2026-09-02T11:00:00,bkp121t,13.5,,,,,,23
2026-09-02T11:00:00,bkp122t,12.2,,,,,,20
2026-09-02T11:00:00,bkp123t,13.3,,,,,,22
2026-09-02T11:00:00,bkp124t,18.7,,,,,,35
2026-09-02T11:00:00,bkp125t,18.3,,,,,,34
2026-09-02T11:00:00,bkp126t,16.4,,,,,,29
2026-09-02T11:00:00,bkp127t,23.1,,,,,,45
2026-09-02T11:00:00,bkp128t,11.6,,,,,,19
2026-09-02T11:00:00,bkp129t,14.3,,,,,,24
2026-09-02T11:00:00,bkp130t,12.0,,,,,,20
2026-09-02T11:00:00,bkp131t,14.3,,,,,,24
2026-09-02T11:00:00,bkp133t,14.9,,,,,,25
2026-09-02T11:00:00,bkp56t,18.7,67.0,,,,,39
2026-09-02T11:00:00,bkp57t,18.0,51.0,,,,,33
2026-09-02T11:00:00,bkp58t,23.2,73.0,,,,,46
2026-09-02T11:00:00,bkp59t,20.2,49.0,,,,,38
2026-09-02T11:00:00,bkp60t,15.0,50.0,,,,,25
2026-09-02T11:00:00,bkp61t,16.8,33.0,,,,,30
2026-09-02T11:00:00,bkp62t,25.7,,,,,,53
2026-09-02T11:00:00,bkp63t,18.8,,,,,,35
2026-09-02T11:00:00,bkp64t,26.9,,,,,,58
2026-09-02T11:00:00,bkp65t,21.3,,,,,,41
2026-09-02T11:00:00,bkp66t,21.9,,,,,,42
2026-09-02T11:00:00,bkp67t,20.7,,,,,,40
2026-09-02T11:00:00,bkp69t,21.4,,,,,,41
2026-09-02T11:00:00,bkp70t,13.8,44.0,,,,,23
2026-09-02T11:00:00,bkp71t,14.2,40.0,,,,,24
2026-09-02T11:00:00,bkp72t,26.1,71.0,,,,,55
2026-09-02T11:00:00,bkp73t,17.9,,,,,,33
2026-09-02T11:00:00,bkp74t,11.8,34.0,,,,,20
2026-09-02T11:00:00,bkp75t,21.1,53.0,,,,,41
2026-09-02T11:00:00,bkp76t,13.6,,,,,,23
2026-09-02T11:00:00,bkp77t,14.5,36.0,,,,,24
2026-09-02T11:00:00,bkp78t,27.2,,,,,,59
2026-09-02T11:00:00,bkp79t,22.5,44.0,,,,,44
2026-09-02T11:00:00,bkp80t,21.3,84.0,,,,,55
2026-09-02T11:00:00,bkp81t,25.3,82.0,,,,,52
2026-09-02T11:00:00,bkp82t,15.3,,,,,,26
2026-09-02T11:00:00,bkp83t,14.5,,,,,,24
2026-09-02T11:00:00,bkp84t,25.4,63.0,,,,,52
2026-09-02T11:00:00,bkp85t,21.0,,,,,,40
2026-09-02T11:00:00,bkp86t,16.7,39.0,,,,,30
2026-09-02T11:00:00,bkp87t,16.4,36.0,,,,,29
2026-09-02T11:00:00,bkp88t,21.3,,,,,,41
2026-09-02T11:00:00,bkp89t,21.9,63.0,,,,,42
2026-09-02T11:00:00,bkp90t,21.8,56.0,,,,,42
2026-09-02T11:00:00,bkp91t,13.8,45.0,,,,,23
2026-09-02T11:00:00,bkp92t,20.4,,,,,,39
2026-09-02T11:00:00,bkp93t,13.8,41.0,,,,,23
2026-09-02T11:00:00,bkp94t,21.0,,,,,,40
2026-09-02T11:00:00,bkp95t,18.7,,,,,,35
2026-09-02T11:00:00,bkp96t,18.3,33.0,,,,,34
2026-09-02T11:00:00,bkp97t,19.2,,,,,,36
2026-09-02T11:00:00,bkp98t,24.6,,,,,,49
2026-09-02T11:00:00,bkp99t,14.8,31.0,,,,,25
2026-09-02T11:00:00,o10,16.1,,,,,,28
2026-09-02T11:00:00,79t,16.7,,,,,,30
2026-09-02T11:00:00,107t,13.0,,16.0,0.5,2.0,0.0,22
2026-09-02T11:00:00,94t,9.4,19.0,,,,,16
2026-09-02T11:00:00,46t,17.3,,,,,,31
2026-09-02T11:00:00,100t,10.9,30.0,9.0,0.2,4.0,0.0,18
2026-09-02T11:00:00,60t,17.7,,,,,,32
2026-09-02T11:00:00,33t,12.1,,,,,,20
2026-09-02T11:00:00,34t,16.6,,,,,,30
2026-09-02T11:00:00,o61,12.2,,,,,,20
2026-09-02T11:00:00,117t,12.5,,10.0,0.2,3.0,2.0,21
2026-09-02T11:00:00,108t,7.6,,18.0,2.1,1.0,2.0,13
2026-09-02T11:00:00,118t,8.5,,8.0,,1.0,0.0,14
2026-09-02T11:00:00,93t,11.3,24.0,,0.2,2.0,1.0,19
2026-09-02T11:00:00,87t,13.5,,,,0.0,,23
2026-09-02T10:00:00,76t,8.9,,,,,,15
2026-09-02T11:00:00,105t,10.4,,5.0,0.6,8.0,,17
2026-09-02T11:00:00,81t,18.8,,,,,,35
2026-09-02T10:00:00,88t,8.5,16.0,,,6.0,,14
2026-09-02T11:00:00,47t,17.7,,,,,,32
2026-09-02T10:00:00,89t,11.0,23.0,,,,,18
2026-09-02T10:00:00,41t,8.7,,,,,,15
2026-09-02T11:00:00,13t,9.7,29.0,6.0,0.4,,,16
2026-09-02T11:00:00,22t,11.7,27.0,,,,,20
2026-09-02T10:00:00,62t,14.3,,,,,,24
2026-09-02T11:00:00,67t,15.2,,,,,,26
2026-09-02T11:00:00,75t,8.7,,,,0.0,9.0,15
2026-09-02T11:00:00,106t,5.3,,12.0,0.3,1.0,0.0,9
2026-09-02T11:00:00,101t,12.7,27.0,,3.8,2.0,1.0,22
2026-09-02T11:00:00,20t,20.8,34.0,,,,,40
2026-09-02T11:00:00,103t,15.3,31.0,,0.1,6.0,0.0,26
2026-09-02T11:00:00,77t,19.2,32.0,,,,,36
2026-09-02T11:00:00,121t,13.8,,16.0,0.3,4.0,1.0,23
2026-09-02T10:00:00,21t,9.4,,,,,,16
2026-09-02T11:00:00,70t,9.1,,,,,,15
2026-09-02T11:00:00,120t,11.2,,15.0,0.6,1.0,0.0,19
2026-09-02T11:00:00,95t,7.7,19.0,,,,,13
2026-09-02T11:00:00,86t,12.3,29.0,,0.9,15.0,,21
2026-09-02T10:00:00,43t,11.4,,,,,,19
2026-09-02T11:00:00,114t,9.4,24.0,21.0,0.4,3.0,1.0,16
2026-09-02T11:00:00,102t,11.4,24.0,,,,3.0,19
2026-09-02T10:00:00,63t,14.3,,,,,,24
2026-09-02T11:00:00,78t,13.7,,,,,,23
2026-09-02T11:00:00,109t,11.8,,19.0,0.2,2.0,3.0,20
2026-09-02T11:00:00,28t,14.9,,,,,,25
2026-09-02T11:00:00,29t,17.7,44.0,,,,,32
2026-09-02T11:00:00,30t,12.8,35.0,8.0,0.1,0.0,0.0,21
2026-09-02T11:00:00,31t,24.0,,,,,,48
2026-09-02T11:00:00,74t,17.9,,,,,,33
2026-09-02T11:00:00,o63,8.7,,,,,,15
2026-09-02T11:00:00,26t,18.5,,,,,,34
