measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-02T15:00:00,119t,8.8,,14.0,1.3,0.0,2.0,15
2026-09-02T15:00:00,02t,15.5,,,,,,27
2026-09-02T15:00:00,03t,20.0,,,,,,38
2026-09-02T15:00:00,05t,16.3,,,,,,29
2026-09-02T15:00:00,12t,16.2,,,,,,29
2026-09-02T15:00:00,50t,19.6,,,,,,37
2026-09-02T15:00:00,52t,19.4,,,,,,36
2026-09-02T15:00:00,53t,19.4,,,,,,36
2026-09-02T15:00:00,54t,20.0,,,0.0,,,38
2026-09-02T15:00:00,59t,14.7,28.0,18.0,0.3,9.0,,25
2026-09-02T15:00:00,61t,15.6,,,,,,27
2026-09-02T16:00:00,bkp100t,11.8,,,,,,20
2026-09-02T16:00:00,bkp101t,16.1,30.0,,,,,28
2026-09-02T16:00:00,bkp102t,13.2,53.0,,,,,28
2026-09-02T16:00:00,bkp103t,16.4,,,,,,29
2026-09-02T16:00:00,bkp104t,13.8,34.0,,,,,23
2026-09-02T16:00:00,bkp105t,21.6,,,,,,42
2026-09-02T16:00:00,bkp114t,12.7,,,,,,21
2026-09-02T16:00:00,bkp115t,11.8,,,,,,20
2026-09-02T16:00:00,bkp116t,12.8,,,,,,21
2026-09-02T16:00:00,bkp117t,11.4,,,,,,19
2026-09-02T16:00:00,bkp118t,16.0,,,,,,28
2026-09-02T16:00:00,bkp119t,13.7,,,,,,23
2026-09-02T16:00:00,bkp120t,12.3,,,,,,21
2026-09-02T16:00:00,bkp121t,13.6,,,,,,23
2026-09-02T16:00:00,bkp122t,10.5,,,,,,18
2026-09-02T16:00:00,bkp123t,12.0,,,,,,20
2026-09-02T16:00:00,bkp124t,17.6,,,,,,32
2026-09-02T16:00:00,bkp125t,16.8,,,,,,30
2026-09-02T16:00:00,bkp126t,15.3,,,,,,26
2026-09-02T16:00:00,bkp127t,20.5,,,,,,39
2026-09-02T16:00:00,bkp128t,11.7,,,,,,20
2026-09-02T16:00:00,bkp129t,13.3,,,,,,22
2026-09-02T16:00:00,bkp130t,10.6,,,,,,18
2026-09-02T16:00:00,bkp131t,13.9,,,,,,23
2026-09-02T16:00:00,bkp133t,13.8,,,,,,23
2026-09-02T16:00:00,bkp56t,17.7,65.0,,,,,38
2026-09-02T16:00:00,bkp57t,17.5,50.0,,,,,32
2026-09-02T16:00:00,bkp58t,22.3,70.0,,,,,43
2026-09-02T16:00:00,bkp59t,19.9,48.0,,,,,38
2026-09-02T16:00:00,bkp60t,13.5,46.0,,,,,23
2026-09-02T16:00:00,bkp61t,15.8,32.0,,,,,28
2026-09-02T16:00:00,bkp62t,25.0,,,,,,50
2026-09-02T16:00:00,bkp63t,17.2,,,,,,31
2026-09-02T16:00:00,bkp64t,25.2,,,,,,51
2026-09-02T16:00:00,bkp65t,20.3,,,,,,39
2026-09-02T16:00:00,bkp66t,20.0,,,,,,38
2026-09-02T16:00:00,bkp67t,20.4,,,,,,39
2026-09-02T16:00:00,bkp69t,21.4,,,,,,41
2026-09-02T16:00:00,bkp70t,12.7,43.0,,,,,22
2026-09-02T16:00:00,bkp71t,13.7,37.0,,,,,23
2026-09-02T16:00:00,bkp72t,26.1,68.0,,,,,55
2026-09-02T16:00:00,bkp73t,15.6,,,,,,27
2026-09-02T16:00:00,bkp74t,10.9,32.0,,,,,18
2026-09-02T16:00:00,bkp75t,19.0,49.0,,,,,35
2026-09-02T16:00:00,bkp76t,12.9,,,,,,22
2026-09-02T16:00:00,bkp77t,13.5,34.0,,,,,23
2026-09-02T16:00:00,bkp78t,26.1,,,,,,55
2026-09-02T16:00:00,bkp79t,19.8,43.0,,,,,37
2026-09-02T16:00:00,bkp80t,19.5,80.0,,,,,50
2026-09-02T16:00:00,bkp81t,24.1,76.0,,,,,48
2026-09-02T16:00:00,bkp82t,15.4,,,,,,27
2026-09-02T16:00:00,bkp83t,12.8,,,,,,21
2026-09-02T16:00:00,bkp84t,21.9,53.0,,,,,42
2026-09-02T16:00:00,bkp85t,20.0,,,,,,38
2026-09-02T16:00:00,bkp86t,15.0,36.0,,,,,25
2026-09-02T16:00:00,bkp87t,14.8,32.0,,,,,25
2026-09-02T16:00:00,bkp88t,19.6,,,,,,37
2026-09-02T16:00:00,bkp89t,21.7,63.0,,,,,42
2026-09-02T16:00:00,bkp90t,20.5,53.0,,,,,39
2026-09-02T16:00:00,bkp91t,13.2,43.0,,,,,22
2026-09-02T16:00:00,bkp92t,17.7,,,,,,32
2026-09-02T16:00:00,bkp93t,12.8,38.0,,,,,21
2026-09-02T16:00:00,bkp94t,20.1,,,,,,38
2026-09-02T16:00:00,bkp95t,17.3,,,,,,31
2026-09-02T16:00:00,bkp96t,16.1,30.0,,,,,28
2026-09-02T16:00:00,bkp97t,18.4,,,,,,34
2026-09-02T16:00:00,bkp98t,23.7,,,,,,47
2026-09-02T16:00:00,bkp99t,14.1,28.0,,,,,24
2026-09-02T15:00:00,o10,15.8,,,,,,28
2026-09-02T15:00:00,79t,17.3,,,,,,31
2026-09-02T15:00:00,107t,13.4,,29.0,0.4,1.0,,22
2026-09-02T15:00:00,94t,10.0,20.0,,,,,17
2026-09-02T15:00:00,46t,17.5,,,,,,32
2026-09-02T15:00:00,100t,10.6,28.0,12.0,0.1,4.0,0.0,18
2026-09-02T15:00:00,60t,16.3,,,,,,29
2026-09-02T15:00:00,33t,11.4,,,,,,19
2026-09-02T15:00:00,34t,15.1,,,,,,26
2026-09-02T15:00:00,o61,12.2,,,,,,20
2026-09-02T15:00:00,117t,13.1,,18.0,0.2,3.0,2.0,22
2026-09-02T15:00:00,108t,8.0,,23.0,2.2,0.0,2.0,16
2026-09-02T15:00:00,118t,8.6,,13.0,,1.0,0.0,14
