measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-02T06:00:00,119t,9.3,,9.0,1.4,1.0,2.0,16
2026-09-02T06:00:00,02t,16.2,,,,,,29
2026-09-01T15:00:00,03t,20.1,,,,,,38
2026-09-01T17:00:00,05t,16.5,,,,,,29
2026-09-01T17:00:00,12t,16.4,,,,,,29
2026-09-02T06:00:00,50t,20.9,,,,,,40
2026-09-01T10:00:00,52t,18.5,,,,,,34
2026-09-02T06:00:00,53t,20.7,,,,,,40
2026-09-01T17:00:00,54t,20.4,,,0.0,,,39
2026-09-02T06:00:00,59t,14.5,27.0,3.0,0.5,11.0,,24
2026-09-02T06:00:00,61t,16.3,,,,,,29
2026-09-02T06:00:00,bkp100t,13.4,,,,,,22
2026-09-02T06:00:00,bkp101t,18.6,36.0,,,,,34
2026-09-02T06:00:00,bkp102t,14.5,54.0,,,,,28
2026-09-02T06:00:00,bkp103t,19.6,,,,,,37
2026-09-02T06:00:00,bkp104t,14.4,33.0,,,,,24
2026-09-02T06:00:00,bkp105t,25.2,,,,,,51
2026-09-02T06:00:00,bkp114t,14.2,,,,,,24
2026-09-02T06:00:00,bkp115t,14.1,,,,,,24
2026-09-02T06:00:00,bkp116t,14.4,,,,,,24
2026-09-02T06:00:00,bkp117t,11.3,,,,,,19
2026-09-02T06:00:00,bkp118t,17.8,,,,,,33
2026-09-02T06:00:00,bkp119t,14.4,,,,,,24
2026-09-02T06:00:00,bkp120t,13.9,,,,,,23
2026-09-02T06:00:00,bkp121t,13.9,,,,,,23
2026-09-02T06:00:00,bkp122t,13.0,,,,,,22
2026-09-02T06:00:00,bkp123t,13.9,,,,,,23
2026-09-02T06:00:00,bkp124t,19.1,,,,,,36
2026-09-02T06:00:00,bkp125t,18.0,,,,,,33
2026-09-02T06:00:00,bkp126t,16.5,,,,,,29
2026-09-02T06:00:00,bkp127t,25.0,,,,,,50
2026-09-02T06:00:00,bkp128t,13.1,,,,,,22
2026-09-02T06:00:00,bkp129t,14.5,,,,,,24
2026-09-02T06:00:00,bkp130t,12.9,,,,,,22
2026-09-02T06:00:00,bkp131t,15.2,,,,,,26
2026-09-02T06:00:00,bkp133t,15.4,,,,,,27
2026-09-02T06:00:00,bkp56t,18.7,65.0,,,,,38
2026-09-02T06:00:00,bkp57t,18.6,51.0,,,,,34
2026-09-02T06:00:00,bkp58t,25.2,79.0,,,,,51
2026-09-02T06:00:00,bkp59t,18.9,47.0,,,,,35
2026-09-02T06:00:00,bkp60t,16.5,53.0,,,,,29
2026-09-02T06:00:00,bkp61t,17.1,33.0,,,,,31
2026-09-02T06:00:00,bkp62t,28.4,,,,,,64
2026-09-02T06:00:00,bkp63t,17.6,,,,,,32
2026-09-02T06:00:00,bkp64t,26.8,,,,,,58
2026-09-02T06:00:00,bkp65t,21.0,,,,,,40
2026-09-02T06:00:00,bkp66t,23.5,,,,,,46
2026-09-02T06:00:00,bkp67t,20.8,,,,,,40
2026-09-02T06:00:00,bkp69t,21.6,,,,,,42
2026-09-02T06:00:00,bkp70t,14.6,47.0,,,,,24
2026-09-02T06:00:00,bkp71t,14.4,39.0,,,,,24
2026-09-02T06:00:00,bkp72t,26.8,80.0,,,,,58
2026-09-02T06:00:00,bkp73t,18.3,,,,,,34
2026-09-02T06:00:00,bkp74t,12.3,31.0,,,,,21
2026-09-02T06:00:00,bkp75t,21.6,57.0,,,,,42
2026-09-02T06:00:00,bkp76t,14.6,,,,,,24
2026-09-02T06:00:00,bkp77t,14.8,36.0,,,,,25
2026-09-02T06:00:00,bkp78t,27.3,,,,,,60
2026-09-02T06:00:00,bkp79t,21.9,43.0,,,,,42
2026-09-02T06:00:00,bkp80t,22.0,86.0,,,,,57
2026-09-02T06:00:00,bkp81t,28.0,85.0,,,,,62
2026-09-02T06:00:00,bkp82t,17.3,,,,,,31
2026-09-02T06:00:00,bkp83t,15.4,,,,,,27
2026-09-02T06:00:00,bkp84t,26.2,65.0,,,,,55
2026-09-02T06:00:00,bkp85t,22.4,,,,,,44
2026-09-02T06:00:00,bkp86t,17.4,41.0,,,,,32
2026-09-02T06:00:00,bkp87t,18.4,39.0,,,,,34
2026-09-02T06:00:00,bkp88t,22.5,,,,,,44
2026-09-02T06:00:00,bkp89t,22.3,57.0,,,,,43
2026-09-02T06:00:00,bkp90t,22.0,54.0,,,,,43
2026-09-02T06:00:00,bkp91t,13.8,44.0,,,,,23
2026-09-02T06:00:00,bkp92t,20.6,,,,,,39
2026-09-02T06:00:00,bkp93t,15.0,46.0,,,,,25
2026-09-02T06:00:00,bkp94t,21.7,,,,,,42
2026-09-02T06:00:00,bkp95t,19.5,,,,,,37
2026-09-02T06:00:00,bkp96t,18.1,32.0,,,,,33
2026-09-02T06:00:00,bkp97t,18.9,,,,,,35
2026-09-02T06:00:00,bkp98t,23.5,,,,,,46
2026-09-02T06:00:00,bkp99t,15.8,32.0,,,,,28
2026-09-02T06:00:00,o10,16.6,,,,,,30
2026-09-02T06:00:00,79t,16.5,,,,,,29
2026-09-02T06:00:00,107t,11.1,,12.0,0.5,4.0,0.0,19
2026-09-02T06:00:00,94t,9.2,18.0,,,,,15
2026-09-02T06:00:00,46t,16.2,,,,,,29
2026-09-02T06:00:00,100t,11.2,30.0,12.0,0.1,,0.0,19
2026-09-02T06:00:00,60t,17.5,,,,,,32
2026-09-02T06:00:00,33t,12.7,,,,,,21
2026-09-02T06:00:00,34t,16.4,,,,,,29
2026-09-02T06:00:00,o61,12.2,,,,,,20
