measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-12T01:00:00,119t,6.2,,8.0,1.4,4.0,2.0,10
2026-09-12T01:00:00,02t,10.6,,,,,,18
2026-09-11T15:00:00,03t,16.1,,,,,,28
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-11T16:00:00,12t,12.6,,,,,,21
2026-09-12T00:00:00,50t,13.1,,,,,,22
2026-09-12T01:00:00,52t,12.6,,,,,,21
2026-09-12T01:00:00,53t,12.2,,,,,,20
2026-09-11T16:00:00,54t,15.8,,,0.0,,,28
2026-09-12T01:00:00,59t,8.4,18.0,18.0,,18.0,,14
2026-09-12T01:00:00,61t,10.8,,,,,,18
2026-09-12T01:00:00,bkp100t,5.0,,,,,,8
2026-09-12T01:00:00,bkp101t,13.9,23.0,,,,,23
2026-09-12T01:00:00,bkp102t,7.4,25.0,,,,,13
2026-09-12T01:00:00,bkp103t,13.5,,,,,,23
2026-09-12T01:00:00,bkp104t,8.3,18.0,,,,,14
2026-09-12T01:00:00,bkp105t,13.6,,,,,,23
2026-09-12T01:00:00,bkp114t,7.5,,,,,,13
2026-09-12T01:00:00,bkp115t,7.1,,,,,,12
2026-09-12T01:00:00,bkp116t,7.5,,,,,,13
2026-09-12T01:00:00,bkp117t,5.9,,,,,,10
2026-09-12T01:00:00,bkp118t,11.3,,,,,,19
2026-09-12T01:00:00,bkp119t,8.7,,,,,,15
2026-09-12T01:00:00,bkp120t,12.3,,,,,,21
2026-09-12T01:00:00,bkp121t,7.4,,,,,,12
2026-09-12T01:00:00,bkp122t,9.1,,,,,,15
2026-09-12T01:00:00,bkp123t,7.7,,,,,,13
2026-09-12T01:00:00,bkp124t,12.5,,,,,,21
2026-09-11T19:00:00,bkp125t,12.4,,,,,,21
2026-09-12T01:00:00,bkp126t,10.5,,,,,,18
2026-09-12T01:00:00,bkp127t,13.1,,,,,,22
2026-09-12T01:00:00,bkp128t,8.2,,,,,,14
2026-09-12T01:00:00,bkp129t,7.2,,,,,,12
2026-09-12T01:00:00,bkp130t,7.4,,,,,,12
2026-09-12T01:00:00,bkp131t,9.4,,,,,,16
2026-09-12T01:00:00,bkp133t,9.5,,,,,,16
2026-09-12T01:00:00,bkp56t,12.1,44.0,,,,,22
2026-09-12T01:00:00,bkp57t,13.3,56.0,,,,,30
2026-09-12T01:00:00,bkp58t,13.2,37.0,,,,,22
2026-09-12T01:00:00,bkp59t,10.5,31.0,,,,,18
2026-09-12T01:00:00,bkp60t,10.0,30.0,,,,,17
2026-09-12T01:00:00,bkp61t,18.5,49.0,,,,,34
2026-09-12T01:00:00,bkp62t,21.0,,,,,,40
2026-09-12T01:00:00,bkp63t,10.1,,,,,,17
2026-09-12T01:00:00,bkp64t,11.2,,,,,,19
2026-09-12T01:00:00,bkp65t,15.2,,,,,,26
2026-09-12T01:00:00,bkp66t,15.0,,,,,,25
2026-09-12T01:00:00,bkp67t,14.8,,,,,,25
2026-09-12T01:00:00,bkp69t,16.0,,,,,,28
2026-09-12T01:00:00,bkp70t,7.6,22.0,,,,,13
2026-09-12T01:00:00,bkp71t,9.8,31.0,,,,,16
2026-09-12T01:00:00,bkp72t,20.0,34.0,,,,,38
2026-09-12T01:00:00,bkp73t,9.3,,,,,,16
2026-09-12T01:00:00,bkp74t,9.0,13.0,,,,,15
2026-09-12T01:00:00,bkp75t,10.0,22.0,,,,,17
2026-09-12T01:00:00,bkp76t,9.4,,,,,,16
2026-09-12T01:00:00,bkp77t,8.2,21.0,,,,,14
2026-09-12T01:00:00,bkp78t,14.3,,,,,,24
2026-09-12T01:00:00,bkp79t,16.2,18.0,,,,,29
2026-09-12T01:00:00,bkp80t,10.6,25.0,,,,,18
2026-09-12T01:00:00,bkp81t,16.9,41.0,,,,,30
2026-09-12T01:00:00,bkp82t,12.9,,,,,,22
2026-09-12T01:00:00,bkp83t,6.4,,,,,,11
2026-09-12T01:00:00,bkp84t,16.4,38.0,,,,,29
2026-09-12T01:00:00,bkp85t,10.4,,,,,,17
2026-09-12T01:00:00,bkp86t,10.3,16.0,,,,,17
2026-09-12T01:00:00,bkp87t,10.8,23.0,,,,,18
2026-09-12T01:00:00,bkp88t,13.7,,,,,,23
2026-09-12T01:00:00,bkp89t,17.2,49.0,,,,,31
2026-09-12T01:00:00,bkp90t,11.2,26.0,,,,,19
2026-09-12T01:00:00,bkp91t,9.9,28.0,,,,,17
2026-09-12T01:00:00,bkp92t,14.6,,,,,,24
2026-09-12T01:00:00,bkp93t,8.7,25.0,,,,,15
2026-09-12T01:00:00,bkp94t,14.4,,,,,,24
2026-09-12T01:00:00,bkp95t,12.1,,,,,,20
2026-09-12T01:00:00,bkp96t,9.9,18.0,,,,,17
2026-09-12T01:00:00,bkp97t,12.9,,,,,,22
2026-09-12T01:00:00,bkp98t,14.0,,,,,,23
2026-09-12T01:00:00,bkp99t,11.6,12.0,,,,,19
2026-09-12T01:00:00,o10,10.2,,,,,,17
2026-09-12T01:00:00,79t,19.2,,,,,,36
2026-09-12T01:00:00,107t,13.1,,41.0,0.3,3.0,1.0,35
2026-09-12T01:00:00,94t,12.3,20.0,,,,,21
2026-09-12T01:00:00,46t,19.1,,,,,,36
2026-09-12T01:00:00,100t,6.9,16.0,13.0,0.1,,,12
2026-09-12T01:00:00,60t,10.4,,,,,,17
2026-09-12T01:00:00,33t,10.7,,,,,,18
2026-09-12T01:00:00,34t,13.6,,,,,,23
2026-09-12T01:00:00,o61,8.7,,,,,,15
2026-09-12T01:00:00,117t,12.5,,19.0,0.3,4.0,1.0,21
2026-09-12T01:00:00,108t,10.4,,34.0,2.3,2.0,2.0,24
2026-09-12T01:00:00,118t,6.8,,9.0,,8.0,0.0,11
2026-09-12T01:00:00,93t,6.4,15.0,,0.1,8.0,0.0,11
2026-09-12T01:00:00,87t,11.1,,,,0.0,,19
2026-09-11T17:00:00,76t,8.8,,,,,,15
2026-09-12T01:00:00,105t,8.2,,14.0,0.2,8.0,,14
2026-09-12T01:00:00,81t,12.2,,,,,,20
2026-09-12T01:00:00,88t,15.2,25.0,,,2.0,,26
2026-09-12T01:00:00,47t,16.0,,,,,,28
2026-09-11T17:00:00,89t,7.0,15.0,,,,,12
2026-09-11T17:00:00,41t,8.6,,,,,,14
2026-09-12T01:00:00,13t,6.4,16.0,21.0,0.5,,,15
2026-09-12T01:00:00,22t,10.2,24.0,,,,,17
2026-09-11T17:00:00,62t,8.7,,,,,,15
2026-09-12T01:00:00,67t,18.5,,,,,,34
2026-09-12T01:00:00,75t,,,,,1.0,9.0,2
2026-09-12T01:00:00,106t,12.3,,53.0,0.2,2.0,0.0,56
2026-09-12T01:00:00,101t,10.6,21.0,,,1.0,,18
2026-09-12T01:00:00,20t,,28.0,,,,,14
2026-09-12T01:00:00,103t,7.0,28.0,,0.3,13.0,0.0,14
