measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-12T12:00:00,101t,15.2,26.0,,,1.0,,26
2026-09-12T12:00:00,20t,,32.0,,,,,16
2026-09-12T12:00:00,103t,6.8,28.0,,0.3,18.0,0.0,14
2026-09-12T12:00:00,77t,14.6,27.0,,,,,24
2026-09-12T12:00:00,121t,7.0,,6.0,0.2,3.0,0.0,12
2026-09-12T12:00:00,21t,16.7,,,,,,30
2026-09-12T12:00:00,70t,11.5,,,,,,19
2026-09-12T12:00:00,120t,5.7,,8.0,0.7,2.0,0.0,10
2026-09-12T12:00:00,95t,8.1,22.0,,,,,14
2026-09-12T12:00:00,86t,18.3,32.0,,1.0,19.0,,34
2026-09-12T12:00:00,43t,6.2,,,,,,10
2026-09-12T12:00:00,114t,13.0,26.0,44.0,0.5,5.0,1.0,40
2026-09-12T12:00:00,102t,15.4,29.0,,,,2.0,27
2026-09-12T12:00:00,63t,7.1,,,,,,12
2026-09-12T12:00:00,78t,6.8,,,,,,11
2026-09-12T12:00:00,109t,13.7,,33.0,0.3,5.0,1.0,24
2026-09-12T12:00:00,28t,19.5,32.0,,,,,37
2026-09-12T12:00:00,29t,31.7,48.0,,,,,77
2026-09-12T12:00:00,30t,16.1,33.0,26.0,0.2,1.0,0.0,28
2026-09-12T12:00:00,31t,57.1,,,,,1.0,153
2026-09-12T12:00:00,74t,7.1,,,,,,12
2026-09-12T12:00:00,o63,10.3,,,,,,17
2026-09-12T12:00:00,26t,14.1,,,,,,24
2026-09-12T12:00:00,113t,17.3,28.0,53.0,0.3,0.0,0.0,56
2026-09-12T12:00:00,99t,10.5,28.0,20.0,0.5,16.0,4.0,18
2026-09-12T12:00:00,37t,11.2,,,,,,19
2026-09-12T12:00:00,38t,10.7,,28.0,0.3,6.0,2.0,20
2026-09-12T12:00:00,39t,10.6,,,,,,18
2026-09-12T12:00:00,40t,10.9,,,,,,18
2026-09-12T12:00:00,68t,11.8,22.0,,,,,20
2026-09-12T12:00:00,112t,9.0,,42.0,0.4,7.0,,36
2026-09-12T12:00:00,90t,9.1,21.0,,,,,15
2026-09-12T12:00:00,44t,6.5,,,,,,11
2026-09-12T12:00:00,80t,5.8,,,,,,10
2026-09-12T12:00:00,08t,15.9,,,,,,28
2026-09-12T12:00:00,16t,9.9,19.0,,,,,17
2026-09-12T12:00:00,17t,12.7,,,,,,21
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-12T11:00:00,19t,14.0,,,,,,23
2026-09-12T12:00:00,84t,11.5,25.0,,,,,19
2026-09-12T12:00:00,14t,13.2,,21.0,0.2,,,22
2026-09-12T12:00:00,27t,18.7,,,,,,35
2026-09-12T12:00:00,24t,21.7,90.0,,,,,62
2026-09-12T12:00:00,25t,10.8,22.0,,,,,18
2026-09-12T12:00:00,71t,5.1,11.0,13.0,0.0,0.0,10.0,9
2026-09-12T12:00:00,104t,10.8,,31.0,0.2,2.0,0.0,22
2026-09-12T12:00:00,85t,8.9,,,,,,15
2026-09-12T12:00:00,42t,5.9,,,,,,10
2026-09-12T12:00:00,111t,11.8,,49.0,0.2,0.0,0.0,48
2026-09-12T12:00:00,96t,11.1,21.0,,0.8,2.0,1.0,19
2026-09-12T12:00:00,82t,18.3,33.0,,0.3,2.0,,34
2026-09-12T12:00:00,115t,11.7,21.0,50.0,0.3,1.0,1.0,50
2026-09-12T12:00:00,110t,15.0,,46.0,0.5,4.0,0.0,43
2026-09-12T12:00:00,91t,11.0,,,,,,18
2026-09-12T12:00:00,92t,11.8,24.0,,,,,20
2026-09-12T12:00:00,98t,11.9,24.0,22.0,0.4,,0.0,20
2026-09-12T12:00:00,83t,11.7,21.0,,,,,20
2026-09-12T12:00:00,116t,10.7,31.0,36.0,0.2,,,26
2026-09-12T12:00:00,57t,16.5,26.0,,,,,29
2026-09-12T12:00:00,73t,19.7,,,,,,37
2026-09-12T12:00:00,35t,16.9,,,,,,30
2026-09-12T12:00:00,36t,9.7,,,,,,16
2026-09-12T12:00:00,97t,11.8,19.0,29.0,0.0,3.0,3.0,21
2026-09-12T12:00:00,72t,13.9,24.0,,,0.0,,23
2026-09-12T12:00:00,69t,11.3,,,,,,19
2026-09-12T08:00:00,58t,10.0,18.0,,,,,17
