measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-12T04:00:00,119t,5.5,,6.0,1.4,1.0,2.0,9
2026-09-12T04:00:00,02t,11.0,,,,,,18
2026-09-11T15:00:00,03t,16.1,,,,,,28
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-11T16:00:00,12t,12.6,,,,,,21
2026-09-12T04:00:00,50t,13.6,,,,,,23
2026-09-12T04:00:00,52t,12.3,,,,,,21
2026-09-12T04:00:00,53t,11.9,,,,,,20
2026-09-11T16:00:00,54t,15.8,,,0.0,,,28
2026-09-12T04:00:00,59t,9.1,19.0,21.0,,3.0,,15
2026-09-12T04:00:00,61t,11.4,,,,,,19
2026-09-12T04:00:00,bkp100t,5.0,,,,,,8
2026-09-12T04:00:00,bkp101t,14.2,22.0,,,,,24
2026-09-12T04:00:00,bkp102t,8.0,25.0,,,,,13
2026-09-12T04:00:00,bkp103t,13.8,,,,,,23
2026-09-12T04:00:00,bkp104t,8.7,18.0,,,,,15
2026-09-12T04:00:00,bkp105t,13.8,,,,,,23
2026-09-12T03:00:00,bkp114t,7.7,,,,,,13
2026-09-12T04:00:00,bkp115t,7.5,,,,,,13
2026-09-12T04:00:00,bkp116t,7.8,,,,,,13
2026-09-12T04:00:00,bkp117t,5.9,,,,,,10
2026-09-12T04:00:00,bkp118t,11.8,,,,,,20
2026-09-12T04:00:00,bkp119t,9.2,,,,,,15
2026-09-12T04:00:00,bkp120t,14.1,,,,,,24
2026-09-12T04:00:00,bkp121t,7.3,,,,,,12
2026-09-12T04:00:00,bkp122t,8.9,,,,,,15
2026-09-12T04:00:00,bkp123t,8.0,,,,,,13
2026-09-12T04:00:00,bkp124t,12.5,,,,,,21
2026-09-11T19:00:00,bkp125t,12.8,,,,,,21
2026-09-12T04:00:00,bkp126t,10.6,,,,,,18
2026-09-12T04:00:00,bkp127t,13.1,,,,,,22
2026-09-12T04:00:00,bkp128t,8.3,,,,,,14
2026-09-12T04:00:00,bkp129t,6.7,,,,,,11
2026-09-12T04:00:00,bkp130t,8.0,,,,,,13
2026-09-12T04:00:00,bkp131t,9.8,,,,,,16
2026-09-12T04:00:00,bkp133t,9.6,,,,,,16
2026-09-12T04:00:00,bkp56t,12.8,45.0,,,,,23
2026-09-12T04:00:00,bkp57t,13.3,57.0,,,,,31
2026-09-12T04:00:00,bkp58t,13.2,37.0,,,,,22
2026-09-12T04:00:00,bkp59t,10.0,31.0,,,,,17
2026-09-12T04:00:00,bkp60t,9.8,29.0,,,,,16
2026-09-12T04:00:00,bkp61t,18.9,50.0,,,,,35
