measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-12T07:00:00,bkp81t,17.9,44.0,,,,,33
2026-09-12T07:00:00,bkp82t,12.6,,,,,,21
2026-09-12T07:00:00,bkp83t,7.7,,,,,,13
2026-09-12T07:00:00,bkp84t,15.8,36.0,,,,,28
2026-09-12T07:00:00,bkp85t,10.5,,,,,,18
2026-09-12T07:00:00,bkp86t,10.6,16.0,,,,,18
2026-09-12T07:00:00,bkp87t,10.0,21.0,,,,,17
2026-09-12T07:00:00,bkp88t,14.1,,,,,,24
2026-09-12T07:00:00,bkp89t,18.2,49.0,,,,,34
2026-09-12T07:00:00,bkp90t,11.6,25.0,,,,,19
2026-09-12T07:00:00,bkp91t,9.7,30.0,,,,,16
2026-09-12T07:00:00,bkp92t,15.1,,,,,,26
2026-09-12T07:00:00,bkp93t,9.5,26.0,,,,,16
2026-09-12T06:00:00,bkp94t,14.3,,,,,,24
2026-09-12T07:00:00,bkp95t,12.5,,,,,,21
2026-09-12T06:00:00,bkp96t,11.6,20.0,,,,,19
2026-09-12T06:00:00,bkp97t,14.1,,,,,,24
2026-09-12T07:00:00,bkp98t,17.0,,,,,,31
2026-09-12T07:00:00,bkp99t,12.0,14.0,,,,,20
2026-09-12T07:00:00,o10,10.9,,,,,,18
2026-09-12T07:00:00,79t,19.0,,,,,,35
2026-09-12T06:00:00,107t,13.4,,33.0,0.3,1.0,1.0,24
2026-09-12T07:00:00,94t,12.0,23.0,,,,,20
2026-09-12T07:00:00,46t,18.2,,,,,,34
2026-09-12T06:00:00,100t,6.6,17.0,15.0,0.0,5.0,0.0,11
2026-09-12T07:00:00,60t,10.8,,,,,,18
2026-09-12T07:00:00,33t,12.1,,,,,,20
2026-09-12T07:00:00,34t,13.3,,,,,,22
2026-09-12T07:00:00,o61,9.2,,,,,,15
2026-09-12T06:00:00,117t,13.6,,23.0,0.2,5.0,1.0,23
2026-09-12T06:00:00,108t,12.0,,23.0,2.4,3.0,2.0,20
2026-09-12T06:00:00,118t,5.3,,8.0,,2.0,0.0,9
2026-09-12T07:00:00,93t,5.9,12.0,,0.1,3.0,0.0,10
2026-09-12T06:00:00,87t,10.7,,,,0.0,,18
2026-09-12T06:00:00,76t,11.1,,,,,,19
2026-09-12T06:00:00,105t,7.6,,9.0,0.1,18.0,1.0,13
2026-09-12T07:00:00,81t,11.0,,,,,,18
2026-09-12T07:00:00,88t,16.2,25.0,,,,,29
2026-09-12T06:00:00,47t,17.6,,,,,,32
2026-09-12T06:00:00,89t,6.1,13.0,,,,,10
2026-09-12T06:00:00,41t,10.9,,,,,,18
2026-09-12T06:00:00,13t,7.8,17.0,20.0,0.4,,,14
2026-09-12T06:00:00,22t,9.7,24.0,,,,,16
2026-09-12T06:00:00,62t,7.6,,,,,,13
2026-09-12T07:00:00,67t,19.2,,,,,,36
2026-09-12T07:00:00,75t,,,,,2.0,9.0,2
2026-09-12T06:00:00,106t,15.6,,44.0,0.2,1.0,0.0,40
2026-09-12T06:00:00,101t,12.8,23.0,,,1.0,,21
2026-09-12T06:00:00,20t,,29.0,,,,,15
2026-09-12T06:00:00,103t,7.0,28.0,,0.2,8.0,0.0,14
2026-09-12T07:00:00,77t,12.7,24.0,,,,,21
2026-09-12T06:00:00,121t,7.4,,4.0,0.2,4.0,0.0,12
2026-09-12T07:00:00,21t,10.9,,,,,,18
2026-09-12T07:00:00,70t,11.5,,,,,,19
2026-09-12T06:00:00,120t,5.8,,0.0,0.7,6.0,0.0,10
2026-09-12T07:00:00,95t,8.0,20.0,,,,,13
2026-09-12T07:00:00,86t,16.8,31.0,,1.1,17.0,,30
2026-09-12T06:00:00,43t,6.5,,,,,,11
2026-09-12T06:00:00,114t,12.0,26.0,37.0,0.4,3.0,0.0,28
2026-09-12T06:00:00,102t,15.3,29.0,,,,1.0,26
2026-09-12T06:00:00,63t,7.4,,,,,,12
2026-09-12T06:00:00,78t,7.2,,,,,,12
2026-09-12T06:00:00,109t,12.7,,30.0,0.3,7.0,1.0,21
2026-09-12T06:00:00,28t,22.4,33.0,,,,,44
2026-09-12T06:00:00,29t,31.4,46.0,,,,,76
2026-09-12T06:00:00,30t,16.1,32.0,22.0,0.2,1.0,0.0,28
2026-09-12T06:00:00,31t,60.0,,,,,2.0,160
2026-09-12T07:00:00,74t,7.0,,,,,,12
2026-09-12T07:00:00,o63,10.0,,,,,,17
2026-09-12T06:00:00,26t,14.3,,,,,,24
2026-09-12T06:00:00,113t,16.1,28.0,52.0,0.3,0.0,0.0,54
2026-09-12T07:00:00,99t,10.2,26.0,18.0,0.4,13.0,4.0,17
2026-09-12T06:00:00,37t,11.1,,,,,,19
2026-09-12T06:00:00,38t,10.7,,23.0,0.3,2.0,0.0,18
2026-09-12T06:00:00,39t,10.6,,,,,0.0,18
2026-09-12T06:00:00,40t,10.8,,,,,,18
2026-09-12T07:00:00,68t,11.8,22.0,,,,,20
2026-09-12T06:00:00,112t,7.5,,40.0,0.4,4.0,,33
2026-09-12T07:00:00,90t,8.5,18.0,,,,,14
2026-09-12T06:00:00,44t,6.8,,,,,,11
2026-09-12T06:00:00,80t,6.0,,,,,,10
2026-09-12T06:00:00,08t,14.2,,,,,,24
2026-09-12T06:00:00,16t,10.0,19.0,,,,,17
2026-09-12T06:00:00,17t,10.1,,,,,,17
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-12T06:00:00,19t,12.7,,,,,,21
2026-09-12T07:00:00,84t,11.4,25.0,,,,,19
2026-09-12T06:00:00,14t,11.2,,17.0,0.3,14.0,9.0,19
2026-09-12T06:00:00,27t,18.5,,,,,,34
2026-09-12T06:00:00,24t,20.7,81.0,,,,,51
2026-09-12T06:00:00,25t,10.6,22.0,,,,,18
2026-09-12T06:00:00,71t,3.4,8.0,13.0,0.0,3.0,10.0,9
2026-09-12T06:00:00,104t,9.8,,20.0,0.2,3.0,0.0,16
2026-09-12T07:00:00,85t,9.1,,,,,,15
2026-09-12T06:00:00,42t,6.2,,,,,,10
2026-09-12T06:00:00,111t,9.5,,39.0,0.1,0.0,0.0,31
2026-09-12T07:00:00,96t,10.1,19.0,,0.8,3.0,1.0,17
2026-09-12T07:00:00,82t,17.5,32.0,,0.3,5.0,,32
2026-09-12T06:00:00,115t,10.8,20.0,48.0,0.3,2.0,1.0,47
2026-09-12T06:00:00,110t,13.6,,45.0,0.4,4.0,0.0,41
2026-09-12T07:00:00,91t,10.4,,,,,,17
2026-09-12T07:00:00,92t,11.7,23.0,,,,,20
2026-09-12T07:00:00,98t,11.9,23.0,24.0,0.3,,0.0,20
2026-09-12T06:00:00,83t,10.4,21.0,,,,,17
2026-09-12T06:00:00,116t,9.0,28.0,28.0,0.2,3.0,1.0,20
2026-09-12T07:00:00,57t,14.8,23.0,,,,,25
2026-09-12T07:00:00,73t,18.6,,,,,,34
2026-09-12T07:00:00,35t,16.7,,,,,,30
2026-09-12T07:00:00,36t,9.5,,,,,,16
2026-09-12T07:00:00,97t,11.0,19.0,19.0,0.0,3.0,4.0,18
2026-09-12T07:00:00,72t,13.3,23.0,,,0.0,,22
2026-09-12T06:00:00,69t,11.2,,,,,,19
2026-09-12T07:00:00,58t,10.0,18.0,,,,,17
