measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-26T05:00:00,119t,5.9,,12.0,0.4,1.0,3.0,10
2026-09-26T05:00:00,02t,8.5,,,,,,14
2026-09-25T15:00:00,03t,11.4,,,,,,19
2026-09-25T15:00:00,05t,9.1,,,,,,15
2026-09-25T15:00:00,12t,8.9,,,,,,15
2026-09-26T05:00:00,50t,11.7,,,,,,20
2026-09-26T05:00:00,52t,8.4,,,,,,14
2026-09-26T05:00:00,53t,8.0,,,,,,13
2026-09-25T15:00:00,54t,11.7,,,0.0,,,20
2026-09-26T05:00:00,59t,6.2,18.0,,,1.0,,10
2026-09-26T05:00:00,61t,9.4,,,,,,16
2026-09-26T05:00:00,bkp100t,5.4,,,,,,9
2026-09-26T05:00:00,bkp101t,9.7,6.0,,,,,16
2026-09-26T05:00:00,bkp102t,6.6,13.0,,,,,11
2026-09-25T22:00:00,bkp103t,5.8,,,,,,10
2026-09-26T05:00:00,bkp104t,7.8,12.0,,,,,13
2026-09-26T05:00:00,bkp105t,10.3,,,,,,17
2026-09-26T04:00:00,bkp114t,6.3,,,,,,11
2026-09-26T05:00:00,bkp115t,7.0,,,,,,12
2026-09-26T05:00:00,bkp116t,5.2,,,,,,9
2026-09-26T05:00:00,bkp117t,4.5,,,,,,8
2026-09-26T05:00:00,bkp118t,9.8,,,,,,16
2026-09-26T05:00:00,bkp119t,6.3,,,,,,11
2026-09-26T05:00:00,bkp120t,6.2,,,,,,10
2026-09-26T05:00:00,bkp121t,5.0,,,,,,8
2026-09-26T05:00:00,bkp122t,4.8,,,,,,8
2026-09-26T05:00:00,bkp123t,6.7,,,,,,11
2026-09-26T05:00:00,bkp124t,9.7,,,,,,16
2026-09-26T05:00:00,bkp125t,10.0,,,,,,17
2026-09-26T05:00:00,bkp126t,9.1,,,,,,15
2026-09-26T05:00:00,bkp127t,5.9,,,,,,10
2026-09-26T05:00:00,bkp128t,5.0,,,,,,8
2026-09-26T05:00:00,bkp129t,4.6,,,,,,8
2026-09-26T05:00:00,bkp130t,6.4,,,,,,11
2026-09-26T05:00:00,bkp131t,8.2,,,,,,14
2026-09-26T05:00:00,bkp133t,7.1,,,,,,12
2026-09-26T05:00:00,bkp56t,7.7,28.0,,,,,14
2026-09-26T05:00:00,bkp57t,8.6,24.0,,,,,14
2026-09-26T05:00:00,bkp58t,13.2,37.0,,,,,22
2026-09-26T05:00:00,bkp59t,13.1,27.0,,,,,22
2026-09-26T05:00:00,bkp60t,7.2,20.0,,,,,12
2026-09-26T05:00:00,bkp61t,7.7,12.0,,,,,13
2026-09-26T05:00:00,bkp62t,16.3,,,,,,29
2026-09-26T05:00:00,bkp63t,7.4,,,,,,12
2026-09-26T05:00:00,bkp64t,11.5,,,,,,19
2026-09-26T05:00:00,bkp65t,13.5,,,,,,23
2026-09-26T05:00:00,bkp66t,11.5,,,,,,19
2026-09-26T05:00:00,bkp67t,11.6,,,,,,19
2026-09-26T05:00:00,bkp69t,13.2,,,,,,22
2026-09-26T05:00:00,bkp70t,7.9,12.0,,,,,13
2026-09-26T05:00:00,bkp71t,6.9,17.0,,,,,12
2026-09-26T05:00:00,bkp72t,8.2,19.0,,,,,14
2026-09-26T05:00:00,bkp73t,21.0,,,,,,40
2026-09-26T05:00:00,bkp74t,5.8,9.0,,,,,10
2026-09-26T05:00:00,bkp75t,8.6,13.0,,,,,14
2026-09-26T05:00:00,bkp76t,5.1,,,,,,9
2026-09-26T05:00:00,bkp77t,4.9,15.0,,,,,8
2026-09-26T05:00:00,bkp78t,13.2,,,,,,22
2026-09-26T05:00:00,bkp79t,10.9,11.0,,,,,18
2026-09-26T05:00:00,bkp80t,7.6,10.0,,,,,13
2026-09-26T05:00:00,bkp81t,11.5,18.0,,,,,19
2026-09-26T05:00:00,bkp82t,6.7,,,,,,11
2026-09-26T05:00:00,bkp83t,4.8,,,,,,8
2026-09-26T05:00:00,bkp84t,23.3,23.0,,,,,46
2026-09-26T05:00:00,bkp85t,4.6,,,,,,8
2026-09-26T05:00:00,bkp86t,12.2,5.0,,,,,20
2026-09-26T05:00:00,bkp87t,5.3,7.0,,,,,9
2026-09-26T05:00:00,bkp88t,8.9,,,,,,15
