measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-06T23:00:00,119t,7.5,,12.0,1.4,1.0,2.0,13
2026-09-06T23:00:00,02t,14.8,,,,,,25
2026-09-06T15:00:00,03t,17.5,,,,,,32
2026-09-06T15:00:00,05t,14.7,,,,,,25
2026-09-06T15:00:00,12t,14.6,,,,,,24
2026-09-06T23:00:00,50t,16.5,,,,,,29
2026-09-06T23:00:00,52t,15.0,,,,,,25
2026-09-06T23:00:00,53t,15.1,,,,,,26
2026-09-06T15:00:00,54t,17.5,,,0.0,,,32
2026-09-06T23:00:00,59t,12.9,25.0,16.0,0.4,17.0,,22
2026-09-06T23:00:00,61t,13.8,,,,,,23
2026-09-06T23:00:00,bkp100t,9.5,,,,,,16
2026-09-06T23:00:00,bkp101t,14.6,21.0,,,,,24
2026-09-06T23:00:00,bkp102t,11.5,42.0,,,,,21
2026-09-06T23:00:00,bkp103t,15.1,,,,,,26
2026-09-06T23:00:00,bkp104t,12.4,27.0,,,,,21
2026-09-06T23:00:00,bkp105t,19.2,,,,,,36
2026-09-06T23:00:00,bkp114t,9.5,,,,,,16
2026-09-06T23:00:00,bkp115t,9.4,,,,,,16
2026-09-06T23:00:00,bkp116t,10.8,,,,,,18
2026-09-06T23:00:00,bkp117t,9.8,,,,,,16
2026-09-06T23:00:00,bkp118t,17.1,,,,,,31
2026-09-06T23:00:00,bkp119t,11.3,,,,,,19
2026-09-06T23:00:00,bkp120t,12.1,,,,,,20
2026-09-06T23:00:00,bkp121t,10.8,,,,,,18
2026-09-06T23:00:00,bkp122t,9.6,,,,,,16
2026-09-06T23:00:00,bkp123t,9.8,,,,,,16
2026-09-06T23:00:00,bkp124t,15.9,,,,,,28
2026-09-06T23:00:00,bkp125t,16.1,,,,,,28
2026-09-06T23:00:00,bkp126t,13.5,,,,,,23
2026-09-06T23:00:00,bkp127t,18.0,,,,,,33
2026-09-06T23:00:00,bkp128t,10.5,,,,,,18
2026-09-06T23:00:00,bkp129t,12.4,,,,,,21
2026-09-06T23:00:00,bkp130t,9.4,,,,,,16
2026-09-06T23:00:00,bkp131t,12.2,,,,,,20
2026-09-06T23:00:00,bkp133t,12.9,,,,,,22
2026-09-06T23:00:00,bkp56t,12.6,51.0,,,,,26
2026-09-06T23:00:00,bkp57t,15.0,42.0,,,,,25
2026-09-06T23:00:00,bkp58t,18.9,53.0,,,,,35
2026-09-06T23:00:00,bkp59t,16.9,40.0,,,,,30
2026-09-06T23:00:00,bkp60t,9.5,32.0,,,,,16
2026-09-06T23:00:00,bkp61t,15.3,25.0,,,,,26
