measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-08T06:00:00,119t,7.7,,7.0,1.4,2.0,2.0,13
2026-09-08T06:00:00,02t,9.8,,,,,,16
2026-09-08T05:00:00,03t,13.2,,,,,,22
2026-09-08T06:00:00,05t,10.6,,,,,,18
2026-09-08T06:00:00,12t,10.5,,,,,,18
2026-09-08T06:00:00,50t,13.0,,,,,,22
2026-09-08T06:00:00,52t,12.8,,,,,,21
2026-09-08T06:00:00,53t,12.7,,,,,,21
2026-09-08T05:00:00,54t,13.3,,,0.0,,,22
2026-09-08T06:00:00,59t,9.0,18.0,10.0,0.4,15.0,,15
2026-09-08T06:00:00,61t,9.9,,,,,,17
2026-09-08T06:00:00,bkp100t,7.6,,,,,,13
2026-09-08T06:00:00,bkp101t,13.0,19.0,,,,,22
2026-09-08T06:00:00,bkp102t,9.3,35.0,,,,,18
2026-09-08T06:00:00,bkp103t,12.2,,,,,,20
2026-09-08T06:00:00,bkp104t,9.6,22.0,,,,,16
2026-09-08T06:00:00,bkp105t,18.3,,,,,,34
2026-09-08T06:00:00,bkp114t,7.6,,,,,,13
2026-09-08T06:00:00,bkp115t,7.1,,,,,,12
2026-09-08T06:00:00,bkp116t,7.9,,,,,,13
2026-09-08T06:00:00,bkp117t,6.5,,,,,,11
2026-09-08T06:00:00,bkp118t,11.2,,,,,,19
2026-09-08T06:00:00,bkp119t,12.3,,,,,,21
2026-09-08T06:00:00,bkp120t,9.4,,,,,,16
2026-09-08T06:00:00,bkp121t,6.4,,,,,,11
2026-09-08T06:00:00,bkp122t,10.0,,,,,,17
2026-09-08T06:00:00,bkp123t,7.1,,,,,,12
2026-09-08T06:00:00,bkp124t,12.4,,,,,,21
2026-09-08T06:00:00,bkp125t,14.0,,,,,,23
2026-09-08T06:00:00,bkp126t,9.9,,,,,,17
2026-09-08T06:00:00,bkp127t,16.4,,,,,,29
2026-09-08T06:00:00,bkp128t,8.6,,,,,,14
2026-09-08T06:00:00,bkp129t,9.6,,,,,,16
2026-09-08T06:00:00,bkp130t,7.7,,,,,,13
2026-09-08T06:00:00,bkp131t,10.3,,,,,,17
2026-09-08T06:00:00,bkp133t,10.2,,,,,,17
2026-09-08T06:00:00,bkp56t,8.4,41.0,,,,,21
2026-09-08T06:00:00,bkp57t,10.9,36.0,,,,,18
2026-09-08T06:00:00,bkp58t,16.9,54.0,,,,,30
2026-09-08T06:00:00,bkp59t,13.9,38.0,,,,,23
2026-09-08T06:00:00,bkp60t,10.2,33.0,,,,,17
2026-09-08T06:00:00,bkp61t,10.0,19.0,,,,,17
2026-09-08T06:00:00,bkp62t,16.7,,,,,,30
2026-09-08T06:00:00,bkp63t,9.5,,,,,,16
2026-09-08T06:00:00,bkp64t,15.5,,,,,,27
2026-09-08T06:00:00,bkp65t,14.0,,,,,,23
2026-09-08T06:00:00,bkp66t,15.9,,,,,,28
2026-09-08T06:00:00,bkp67t,13.7,,,,,,23
2026-09-08T06:00:00,bkp69t,11.1,,,,,,19
2026-09-08T06:00:00,bkp70t,9.1,28.0,,,,,15
2026-09-08T06:00:00,bkp71t,8.8,27.0,,,,,15
2026-09-08T06:00:00,bkp72t,14.4,51.0,,,,,26
2026-09-08T06:00:00,bkp73t,13.0,,,,,,22
2026-09-08T06:00:00,bkp74t,7.3,19.0,,,,,12
2026-09-08T06:00:00,bkp75t,14.6,37.0,,,,,24
2026-09-08T06:00:00,bkp76t,9.3,,,,,,16
2026-09-08T06:00:00,bkp77t,8.5,24.0,,,,,14
2026-09-08T06:00:00,bkp78t,18.2,,,,,,34
2026-09-08T06:00:00,bkp79t,15.4,24.0,,,,,27
2026-09-08T06:00:00,bkp80t,16.2,56.0,,,,,30
2026-09-08T06:00:00,bkp81t,20.7,69.0,,,,,41
2026-09-08T06:00:00,bkp82t,9.5,,,,,,16
2026-09-08T06:00:00,bkp83t,6.8,,,,,,11
2026-09-08T06:00:00,bkp84t,20.4,50.0,,,,,39
2026-09-08T06:00:00,bkp85t,11.9,,,,,,20
2026-09-08T06:00:00,bkp86t,11.0,23.0,,,,,18
2026-09-08T06:00:00,bkp87t,10.1,21.0,,,,,17
2026-09-08T06:00:00,bkp88t,14.5,,,,,,24
2026-09-08T06:00:00,bkp89t,12.3,39.0,,,,,21
2026-09-08T06:00:00,bkp90t,12.0,40.0,,,,,20
2026-09-08T06:00:00,bkp91t,9.8,32.0,,,,,16
2026-09-08T06:00:00,bkp92t,14.5,,,,,,24
2026-09-08T06:00:00,bkp93t,9.0,36.0,,,,,18
2026-09-08T06:00:00,bkp94t,14.4,,,,,,24
2026-09-08T06:00:00,bkp95t,11.9,,,,,,20
2026-09-08T06:00:00,bkp96t,9.7,20.0,,,,,16
