measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-08T21:00:00,119t,7.4,,15.0,1.4,3.0,2.0,12
2026-09-08T21:00:00,02t,11.4,,,,,,19
2026-09-08T17:00:00,03t,13.9,,,,,,23
2026-09-08T17:00:00,05t,11.4,,,,,,19
2026-09-08T17:00:00,12t,11.2,,,,,,19
2026-09-08T21:00:00,50t,14.5,,,,,,24
2026-09-08T21:00:00,52t,13.6,,,,,,23
2026-09-08T21:00:00,53t,12.9,,,,,,22
2026-09-08T17:00:00,54t,14.0,,,0.0,,,23
2026-09-08T21:00:00,59t,9.1,20.0,16.0,3.8,19.0,,22
2026-09-08T21:00:00,61t,11.5,,,,,,19
2026-09-08T21:00:00,bkp100t,7.7,,,,,,13
2026-09-08T21:00:00,bkp101t,14.0,17.0,,,,,23
2026-09-08T21:00:00,bkp102t,10.6,39.0,,,,,20
2026-09-08T21:00:00,bkp103t,13.2,,,,,,22
2026-09-08T21:00:00,bkp104t,10.6,24.0,,,,,18
2026-09-08T21:00:00,bkp105t,18.6,,,,,,34
2026-09-08T20:00:00,bkp114t,8.0,,,,,,13
2026-09-08T21:00:00,bkp115t,8.6,,,,,,14
2026-09-08T21:00:00,bkp116t,9.1,,,,,,15
2026-09-08T21:00:00,bkp117t,7.2,,,,,,12
2026-09-08T21:00:00,bkp118t,12.6,,,,,,21
2026-09-08T21:00:00,bkp119t,11.9,,,,,,20
2026-09-08T21:00:00,bkp120t,10.2,,,,,,17
2026-09-08T21:00:00,bkp121t,8.9,,,,,,15
2026-09-08T21:00:00,bkp122t,8.6,,,,,,14
2026-09-08T21:00:00,bkp123t,7.1,,,,,,12
2026-09-08T21:00:00,bkp124t,12.7,,,,,,21
2026-09-08T21:00:00,bkp125t,13.9,,,,,,23
2026-09-08T21:00:00,bkp126t,12.5,,,,,,21
2026-09-08T20:00:00,bkp127t,17.6,,,,,,32
2026-09-08T21:00:00,bkp128t,7.9,,,,,,13
2026-09-08T21:00:00,bkp129t,10.1,,,,,,17
2026-09-08T21:00:00,bkp130t,8.8,,,,,,15
2026-09-08T21:00:00,bkp131t,12.1,,,,,,20
2026-09-08T21:00:00,bkp133t,11.1,,,,,,19
2026-09-08T21:00:00,bkp56t,9.0,43.0,,,,,22
2026-09-08T21:00:00,bkp57t,12.0,37.0,,,,,20
2026-09-08T21:00:00,bkp58t,18.7,55.0,,,,,35
2026-09-08T21:00:00,bkp59t,13.6,37.0,,,,,23
2026-09-08T21:00:00,bkp60t,11.0,35.0,,,,,18
2026-09-08T21:00:00,bkp61t,11.5,20.0,,,,,19
2026-09-08T21:00:00,bkp62t,20.1,,,,,,38
2026-09-08T21:00:00,bkp63t,11.8,,,,,,20
2026-09-08T21:00:00,bkp64t,20.0,,,,,,38
2026-09-08T21:00:00,bkp65t,14.4,,,,,,24
2026-09-08T17:00:00,bkp66t,17.2,,,,,,31
2026-09-08T21:00:00,bkp67t,15.5,,,,,,27
2026-09-08T21:00:00,bkp69t,10.5,,,,,,18
2026-09-08T21:00:00,bkp70t,10.3,29.0,,,,,17
2026-09-08T21:00:00,bkp71t,9.8,26.0,,,,,16
2026-09-08T21:00:00,bkp72t,22.5,42.0,,,,,44
2026-09-08T21:00:00,bkp73t,15.4,,,,,,27
2026-09-08T21:00:00,bkp74t,8.6,22.0,,,,,14
2026-09-08T21:00:00,bkp75t,16.7,40.0,,,,,30
2026-09-08T21:00:00,bkp76t,10.0,,,,,,17
2026-09-08T21:00:00,bkp77t,9.7,25.0,,,,,16
2026-09-08T21:00:00,bkp78t,18.8,,,,,,35
2026-09-08T21:00:00,bkp79t,16.6,30.0,,,,,30
2026-09-08T21:00:00,bkp80t,15.9,58.0,,,,,32
2026-09-08T21:00:00,bkp81t,21.4,67.0,,,,,41
2026-09-08T21:00:00,bkp82t,9.2,,,,,,15
2026-09-08T21:00:00,bkp83t,9.0,,,,,,15
2026-09-08T21:00:00,bkp84t,22.1,52.0,,,,,43
2026-09-08T21:00:00,bkp85t,13.6,,,,,,23
2026-09-08T21:00:00,bkp86t,12.4,26.0,,,,,21
2026-09-08T21:00:00,bkp87t,10.9,22.0,,,,,18
2026-09-08T21:00:00,bkp88t,17.4,,,,,,32
2026-09-08T21:00:00,bkp89t,15.0,44.0,,,,,25
2026-09-08T21:00:00,bkp90t,14.7,39.0,,,,,25
2026-09-08T21:00:00,bkp91t,10.8,33.0,,,,,18
2026-09-08T21:00:00,bkp92t,16.4,,,,,,29
2026-09-08T21:00:00,bkp93t,8.8,29.0,,,,,15
2026-09-08T21:00:00,bkp94t,14.6,,,,,,24
2026-09-08T21:00:00,bkp95t,13.9,,,,,,23
2026-09-08T21:00:00,bkp96t,10.9,22.0,,,,,18
2026-09-08T21:00:00,bkp97t,14.5,,,,,,24
2026-09-08T21:00:00,bkp98t,17.0,,,,,,31
2026-09-08T21:00:00,bkp99t,10.3,15.0,,,,,17
2026-09-08T21:00:00,o10,10.9,,,,,,18
2026-09-08T21:00:00,79t,16.8,,,,,,30
2026-09-08T21:00:00,107t,9.5,,34.0,0.3,7.0,0.0,24
2026-09-08T21:00:00,94t,10.3,19.0,,,,,17
2026-09-08T21:00:00,46t,14.5,,,,,,24
2026-09-08T21:00:00,100t,7.7,21.0,15.0,0.1,6.0,0.0,13
2026-09-08T21:00:00,60t,16.3,,,,,,29
2026-09-08T21:00:00,33t,7.4,,,,,,12
2026-09-08T21:00:00,34t,15.8,,,,,,28
2026-09-08T21:00:00,o61,8.0,,,,,,13
2026-09-08T21:00:00,117t,13.1,,19.0,0.2,2.0,1.0,22
2026-09-08T21:00:00,108t,8.7,,30.0,2.2,3.0,2.0,21
2026-09-08T21:00:00,118t,7.2,,14.0,,7.0,0.0,12
2026-09-08T21:00:00,93t,10.3,22.0,,0.0,4.0,0.0,17
2026-09-08T21:00:00,87t,11.3,,,,0.0,,19
2026-09-08T17:00:00,76t,9.6,,,,,,16
2026-09-08T21:00:00,105t,10.8,,25.0,0.3,8.0,1.0,18
2026-09-08T21:00:00,81t,15.8,,,,,,28
2026-09-08T21:00:00,88t,11.7,23.0,,,7.0,,20
2026-09-08T21:00:00,47t,14.4,,,,,,24
2026-09-08T17:00:00,89t,11.1,23.0,,,,,19
2026-09-08T17:00:00,41t,9.3,,,,,,16
2026-09-08T21:00:00,13t,6.4,18.0,27.0,0.4,,,19
2026-09-08T21:00:00,22t,9.6,23.0,,,,,16
2026-09-08T17:00:00,62t,13.6,,,,,,23
2026-09-08T21:00:00,67t,17.5,,,,,,32
2026-09-08T21:00:00,75t,9.0,,,,0.0,9.0,15
2026-09-08T21:00:00,106t,7.0,,19.0,0.3,1.0,0.0,14
2026-09-08T21:00:00,101t,7.9,16.0,,,,,13
2026-09-08T21:00:00,20t,15.2,24.0,,,,,26
2026-09-08T21:00:00,103t,10.7,22.0,,0.3,13.0,0.0,18
2026-09-08T21:00:00,77t,18.3,29.0,,,,,34
2026-09-08T21:00:00,121t,12.7,,17.0,0.2,4.0,0.0,21
2026-09-08T21:00:00,21t,8.9,,,,,,15
2026-09-08T21:00:00,70t,9.2,,,,,,15
2026-09-08T21:00:00,120t,10.3,,16.0,0.6,2.0,0.0,17
