measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-10T01:00:00,119t,6.9,,11.0,1.4,4.0,2.0,12
2026-09-09T15:00:00,02t,14.3,,,,,,24
2026-09-09T17:00:00,03t,19.5,,,,,,37
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-09T17:00:00,12t,14.9,,,,,,25
2026-09-10T01:00:00,50t,18.2,,,,,,34
2026-09-10T01:00:00,52t,16.7,,,,,,30
2026-09-10T01:00:00,53t,17.0,,,,,,31
2026-09-09T17:00:00,54t,19.7,,,0.0,,,37
2026-09-10T01:00:00,59t,12.2,26.0,20.0,,9.0,,20
2026-09-10T01:00:00,61t,15.3,,,,,,26
2026-09-10T01:00:00,bkp100t,8.2,,,,,,14
2026-09-10T01:00:00,bkp101t,17.2,27.0,,,,,31
2026-09-10T01:00:00,bkp102t,10.8,44.0,,,,,22
2026-09-10T01:00:00,bkp103t,15.1,,,,,,26
2026-09-10T01:00:00,bkp104t,12.8,30.0,,,,,21
2026-09-10T01:00:00,bkp105t,21.5,,,,,,42
2026-09-09T23:00:00,bkp114t,9.3,,,,,,16
2026-09-10T01:00:00,bkp115t,10.3,,,,,,17
2026-09-10T01:00:00,bkp116t,11.9,,,,,,20
2026-09-10T01:00:00,bkp117t,6.5,,,,,,11
2026-09-10T01:00:00,bkp118t,14.8,,,,,,25
2026-09-10T00:00:00,bkp119t,10.5,,,,,,18
2026-09-10T01:00:00,bkp120t,12.4,,,,,,21
2026-09-10T01:00:00,bkp121t,7.7,,,,,,13
2026-09-10T01:00:00,bkp122t,10.2,,,,,,17
2026-09-10T01:00:00,bkp123t,9.5,,,,,,16
2026-09-10T01:00:00,bkp124t,15.2,,,,,,26
2026-09-10T01:00:00,bkp125t,16.7,,,,,,30
2026-09-10T01:00:00,bkp126t,12.3,,,,,,21
2026-09-10T01:00:00,bkp127t,17.6,,,,,,32
2026-09-10T01:00:00,bkp128t,8.3,,,,,,14
2026-09-10T01:00:00,bkp129t,10.0,,,,,,17
2026-09-10T01:00:00,bkp130t,10.5,,,,,,18
2026-09-10T01:00:00,bkp131t,11.7,,,,,,20
2026-09-10T01:00:00,bkp133t,12.1,,,,,,20
