measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-10T21:00:00,119t,5.9,,13.0,1.4,5.0,2.0,10
2026-09-10T20:00:00,02t,14.5,,,,,,24
2026-09-10T18:00:00,03t,16.7,,,,,,30
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-10T18:00:00,12t,13.4,,,,,,22
2026-09-10T21:00:00,50t,18.0,,,,,,33
2026-09-10T21:00:00,52t,17.2,,,,,,31
2026-09-10T21:00:00,53t,17.2,,,,,,31
2026-09-10T18:00:00,54t,16.9,,,0.0,,,30
2026-09-10T21:00:00,59t,13.2,25.0,36.0,,5.0,,26
2026-09-10T21:00:00,61t,14.6,,,,,,24
2026-09-10T21:00:00,bkp100t,11.1,,,,,,19
2026-09-10T21:00:00,bkp101t,19.6,24.0,,,,,37
2026-09-10T21:00:00,bkp102t,15.7,46.0,,,,,27
2026-09-10T21:00:00,bkp103t,18.6,,,,,,34
2026-09-10T21:00:00,bkp104t,13.4,29.0,,,,,22
2026-09-10T21:00:00,bkp105t,20.5,,,,,,39
2026-09-10T21:00:00,bkp114t,12.6,,,,,,21
2026-09-10T21:00:00,bkp115t,13.2,,,,,,22
2026-09-10T21:00:00,bkp116t,14.6,,,,,,24
2026-09-10T21:00:00,bkp117t,9.7,,,,,,16
2026-09-10T21:00:00,bkp118t,16.9,,,,,,30
2026-09-10T21:00:00,bkp119t,14.7,,,,,,25
2026-09-10T21:00:00,bkp120t,19.0,,,,,,35
2026-09-10T21:00:00,bkp121t,12.2,,,,,,20
2026-09-10T21:00:00,bkp122t,12.3,,,,,,21
2026-09-10T21:00:00,bkp123t,13.3,,,,,,22
2026-09-10T21:00:00,bkp124t,19.4,,,,,,36
2026-09-10T21:00:00,bkp125t,18.3,,,,,,34
2026-09-10T21:00:00,bkp126t,14.9,,,,,,25
2026-09-10T20:00:00,bkp127t,20.1,,,,,,38
2026-09-10T21:00:00,bkp128t,12.5,,,,,,21
2026-09-10T21:00:00,bkp129t,11.7,,,,,,20
2026-09-10T21:00:00,bkp130t,14.9,,,,,,25
2026-09-10T21:00:00,bkp131t,15.8,,,,,,28
2026-09-10T21:00:00,bkp133t,15.1,,,,,,26
2026-09-10T21:00:00,bkp56t,18.1,64.0,,,,,37
2026-09-10T21:00:00,bkp57t,16.6,58.0,,,,,32
2026-09-10T21:00:00,bkp58t,20.8,57.0,,,,,40
2026-09-10T21:00:00,bkp59t,19.8,45.0,,,,,37
2026-09-10T21:00:00,bkp60t,14.9,42.0,,,,,25
2026-09-10T21:00:00,bkp61t,18.0,39.0,,,,,33
2026-09-10T21:00:00,bkp62t,25.4,,,,,,52
2026-09-10T21:00:00,bkp63t,17.5,,,,,,32
2026-09-10T21:00:00,bkp64t,19.7,,,,,,37
2026-09-10T21:00:00,bkp65t,22.3,,,,,,43
2026-09-10T21:00:00,bkp66t,15.2,,,,,,26
2026-09-10T21:00:00,bkp67t,20.6,,,,,,39
2026-09-10T21:00:00,bkp69t,18.9,,,,,,35
2026-09-10T21:00:00,bkp70t,13.4,35.0,,,,,22
2026-09-10T21:00:00,bkp71t,14.9,41.0,,,,,25
2026-09-10T21:00:00,bkp72t,25.8,56.0,,,,,54
2026-09-10T21:00:00,bkp73t,21.9,,,,,,42
2026-09-10T21:00:00,bkp74t,15.9,32.0,,,,,28
2026-09-10T21:00:00,bkp75t,17.3,36.0,,,,,31
2026-09-10T21:00:00,bkp76t,13.4,,,,,,22
2026-09-10T21:00:00,bkp77t,15.1,37.0,,,,,26
2026-09-10T21:00:00,bkp78t,23.5,,,,,,46
2026-09-10T21:00:00,bkp79t,17.3,31.0,,,,,31
2026-09-10T21:00:00,bkp80t,15.2,57.0,,,,,31
2026-09-10T21:00:00,bkp81t,24.7,70.0,,,,,49
2026-09-10T21:00:00,bkp82t,16.6,,,,,,30
2026-09-10T21:00:00,bkp83t,14.7,,,,,,25
2026-09-10T21:00:00,bkp84t,21.6,46.0,,,,,42
2026-09-10T21:00:00,bkp85t,16.6,,,,,,30
2026-09-10T21:00:00,bkp86t,15.7,29.0,,,,,27
2026-09-10T21:00:00,bkp87t,15.7,29.0,,,,,27
2026-09-10T21:00:00,bkp88t,19.2,,,,,,36
2026-09-10T21:00:00,bkp89t,24.2,59.0,,,,,48
2026-09-10T21:00:00,bkp90t,15.7,41.0,,,,,27
2026-09-10T21:00:00,bkp91t,14.7,40.0,,,,,25
2026-09-10T21:00:00,bkp92t,20.2,,,,,,38
2026-09-10T21:00:00,bkp93t,14.0,34.0,,,,,23
2026-09-10T21:00:00,bkp94t,20.2,,,,,,38
2026-09-10T21:00:00,bkp95t,19.2,,,,,,36
2026-09-10T21:00:00,bkp96t,16.9,30.0,,,,,30
2026-09-10T21:00:00,bkp97t,21.9,,,,,,42
2026-09-10T21:00:00,bkp98t,26.3,,,,,,56
2026-09-10T21:00:00,bkp99t,16.8,25.0,,,,,30
2026-09-10T21:00:00,o10,14.2,,,,,,24
2026-09-10T21:00:00,79t,21.3,,,,,,41
2026-09-10T21:00:00,107t,8.1,,33.0,0.3,6.0,0.0,24
2026-09-10T21:00:00,94t,9.6,18.0,,,,,16
2026-09-10T21:00:00,46t,15.7,,,,,,27
2026-09-10T21:00:00,100t,6.1,16.0,14.0,0.2,,1.0,10
2026-09-10T21:00:00,60t,15.3,,,,,,26
2026-09-09T23:00:00,33t,7.1,,,,,,12
2026-09-10T21:00:00,34t,12.8,,,,,,21
2026-09-10T20:00:00,o61,10.3,,,,,,17
2026-09-10T21:00:00,117t,9.7,,20.0,0.2,8.0,1.0,16
2026-09-10T21:00:00,108t,7.5,,23.0,2.3,2.0,2.0,16
2026-09-10T21:00:00,118t,6.1,,17.0,,4.0,0.0,12
2026-09-10T21:00:00,93t,8.3,17.0,,0.1,12.0,0.0,14
2026-09-10T21:00:00,87t,11.4,,,,1.0,,19
2026-09-10T17:00:00,76t,8.8,,,,,,15
2026-09-10T21:00:00,105t,8.5,,19.0,0.2,18.0,0.0,14
2026-09-10T20:00:00,81t,12.6,,,,,,21
2026-09-10T21:00:00,88t,12.0,23.0,,,6.0,,20
2026-09-10T21:00:00,47t,13.5,,,,,,23
2026-09-10T17:00:00,89t,8.2,16.0,,,,,14
2026-09-10T17:00:00,41t,8.6,,,,,,14
2026-09-10T21:00:00,13t,14.2,29.0,56.0,0.3,,,64
2026-09-10T21:00:00,22t,18.3,36.0,,,,,34
2026-09-10T17:00:00,62t,10.3,,,,,,17
2026-09-10T20:00:00,67t,15.9,,,,,,28
2026-09-10T21:00:00,75t,,,,,2.0,9.0,2
2026-09-10T21:00:00,106t,7.1,,41.0,0.3,1.0,0.0,35
2026-09-10T21:00:00,101t,5.8,13.0,,,4.0,,10
