measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-17T07:00:00,22t,8.5,24.0,,,,,14
2026-09-17T07:00:00,62t,37.4,,,,,,100
2026-09-17T07:00:00,67t,13.4,,,,,,22
2026-09-17T07:00:00,75t,,,,,1.0,10.0,3
2026-09-17T07:00:00,106t,5.2,,13.0,0.3,1.0,0.0,9
2026-09-17T07:00:00,101t,7.9,15.0,,,1.0,,13
2026-09-17T07:00:00,20t,14.4,28.0,,,,,24
2026-09-17T07:00:00,103t,6.8,23.0,,0.1,7.0,0.0,12
2026-09-17T07:00:00,77t,17.5,28.0,,,,,32
2026-09-17T07:00:00,121t,35.5,,13.0,0.6,5.0,0.0,92
2026-09-17T07:00:00,21t,13.3,,,,,,22
2026-09-17T07:00:00,70t,9.4,,,,,,16
2026-09-17T07:00:00,120t,25.0,,20.0,0.7,5.0,0.0,50
2026-09-17T07:00:00,95t,5.9,13.0,,,,,10
2026-09-17T07:00:00,86t,9.8,21.0,,1.1,21.0,,16
2026-09-17T07:00:00,43t,25.1,,,,,,51
2026-09-17T07:00:00,114t,6.6,18.0,24.0,0.4,4.0,1.0,17
2026-09-17T07:00:00,102t,14.6,24.0,,,,,24
2026-09-17T07:00:00,63t,37.1,,,,,,98
2026-09-17T07:00:00,78t,35.3,,,,,,91
2026-09-17T07:00:00,109t,7.7,,19.0,0.2,1.0,1.0,14
2026-09-17T07:00:00,28t,24.3,33.0,,,,,48
2026-09-17T07:00:00,29t,12.6,32.0,,,,,21
2026-09-17T07:00:00,30t,7.6,24.0,17.0,0.1,2.0,1.0,13
2026-09-17T07:00:00,31t,15.3,,,,,1.0,26
2026-09-15T16:00:00,74t,7.4,,,,,,12
2026-09-17T07:00:00,o63,3.5,,,,,,6
2026-09-17T07:00:00,26t,11.9,,,,,,20
2026-09-17T07:00:00,113t,9.4,17.0,32.0,0.2,0.0,0.0,23
2026-09-17T07:00:00,99t,9.1,15.0,17.0,0.2,11.0,4.0,15
2026-09-16T14:00:00,37t,10.5,,,,,,18
2026-09-17T07:00:00,38t,8.6,,5.0,0.4,1.0,,14
2026-09-17T07:00:00,39t,8.5,,,,,0.0,14
2026-09-17T07:00:00,40t,8.8,,,,,,15
2026-09-17T07:00:00,68t,9.6,20.0,,,,,16
2026-09-17T07:00:00,112t,9.0,,10.0,0.0,0.0,0.0,15
2026-09-17T07:00:00,90t,6.8,14.0,,,,,11
2026-09-17T07:00:00,44t,30.3,,,,,,72
2026-09-17T07:00:00,80t,25.2,,,,,,51
2026-09-17T07:00:00,08t,18.1,,,,,,33
2026-09-17T07:00:00,16t,10.3,19.0,,,,,17
2026-09-17T07:00:00,17t,11.3,,,,,,19
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-17T07:00:00,19t,11.1,,,,,,19
2026-09-17T07:00:00,84t,8.1,21.0,,,,,14
2026-09-17T07:00:00,14t,15.0,,5.0,0.4,16.0,1.0,25
2026-09-17T07:00:00,27t,13.9,,,,,,23
2026-09-17T07:00:00,24t,15.2,48.0,,,,,26
2026-09-17T07:00:00,25t,8.1,16.0,,,,,14
2026-09-17T07:00:00,71t,6.0,13.0,12.0,0.0,4.0,10.0,10
2026-09-17T07:00:00,104t,8.4,,13.0,0.2,7.0,1.0,14
2026-09-17T07:00:00,85t,4.0,,,,,,7
2026-09-17T07:00:00,42t,24.6,,,,,,49
2026-09-17T07:00:00,111t,7.6,,11.0,0.0,2.0,0.0,13
2026-09-17T07:00:00,96t,5.8,15.0,,0.8,3.0,1.0,10
2026-09-17T07:00:00,82t,9.7,22.0,,0.3,3.0,,16
2026-09-17T07:00:00,115t,8.2,17.0,10.0,0.3,1.0,1.0,14
2026-09-17T07:00:00,110t,11.1,,21.0,0.3,6.0,0.0,19
2026-09-17T07:00:00,91t,11.2,,,,,,19
2026-09-17T07:00:00,92t,9.2,19.0,,,,,15
2026-09-17T07:00:00,98t,9.4,19.0,11.0,0.3,,0.0,16
2026-09-17T07:00:00,83t,10.7,20.0,,,,,18
2026-09-17T07:00:00,116t,4.1,18.0,7.0,0.2,8.0,1.0,9
2026-09-17T07:00:00,57t,8.2,14.0,,,,,14
2026-09-17T07:00:00,73t,14.3,,,,,,24
2026-09-17T07:00:00,35t,18.1,,,,,,33
2026-09-17T07:00:00,36t,10.6,,,,,,18
2026-09-17T07:00:00,97t,7.0,14.0,15.0,0.0,2.0,3.0,12
2026-09-17T07:00:00,72t,,,,,0.0,,0
2026-09-17T07:00:00,69t,9.1,,,,,,15
2026-09-17T07:00:00,58t,9.8,16.0,,,,,16
