measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-17T12:00:00,119t,15.0,,21.0,0.5,0.0,2.0,25
2026-09-17T12:00:00,02t,10.8,,,,,,18
2026-09-16T12:00:00,03t,17.1,,,,,,31
2026-09-17T12:00:00,05t,11.7,,,,,,20
2026-09-17T12:00:00,12t,11.5,,,,,,19
2026-09-17T12:00:00,50t,13.6,,,,,,23
2026-09-17T12:00:00,52t,13.5,,,,,,23
2026-09-17T12:00:00,53t,13.4,,,,,,22
2026-09-17T12:00:00,54t,14.3,,,0.0,,,24
2026-09-17T12:00:00,59t,10.1,20.0,,,8.0,,17
2026-09-17T12:00:00,61t,11.1,,,,,,19
2026-09-17T12:00:00,bkp100t,7.1,,,,,,12
2026-09-17T12:00:00,bkp101t,15.5,17.0,,,,,27
2026-09-17T12:00:00,bkp102t,9.4,33.0,,,,,17
2026-09-17T12:00:00,bkp103t,13.3,,,,,,22
2026-09-17T12:00:00,bkp104t,12.1,28.0,,,,,20
2026-09-17T12:00:00,bkp105t,17.1,,,,,,31
2026-09-17T11:00:00,bkp114t,7.6,,,,,,13
2026-09-17T12:00:00,bkp115t,9.2,,,,,,15
2026-09-17T12:00:00,bkp116t,9.3,,,,,,16
2026-09-17T12:00:00,bkp117t,6.2,,,,,,10
2026-09-17T12:00:00,bkp118t,13.1,,,,,,22
2026-09-17T12:00:00,bkp119t,8.5,,,,,,14
2026-09-17T12:00:00,bkp120t,11.6,,,,,,19
2026-09-17T12:00:00,bkp121t,7.3,,,,,,12
2026-09-17T12:00:00,bkp122t,7.5,,,,,,13
2026-09-17T12:00:00,bkp123t,8.0,,,,,,13
2026-09-17T12:00:00,bkp124t,14.3,,,,,,24
2026-09-17T10:00:00,bkp125t,14.2,,,,,,24
2026-09-17T12:00:00,bkp126t,12.3,,,,,,21
2026-09-17T12:00:00,bkp127t,18.0,,,,,,33
2026-09-17T12:00:00,bkp128t,9.7,,,,,,16
2026-09-17T12:00:00,bkp129t,10.1,,,,,,17
2026-09-17T12:00:00,bkp130t,8.9,,,,,,15
2026-09-17T12:00:00,bkp131t,10.9,,,,,,18
2026-09-17T12:00:00,bkp133t,9.7,,,,,,16
2026-09-17T12:00:00,bkp56t,12.5,47.0,,,,,24
2026-09-17T12:00:00,bkp57t,11.5,38.0,,,,,19
2026-09-17T12:00:00,bkp58t,18.1,55.0,,,,,33
2026-09-17T12:00:00,bkp59t,13.0,37.0,,,,,22
2026-09-17T12:00:00,bkp60t,9.8,32.0,,,,,16
2026-09-17T12:00:00,bkp61t,10.8,21.0,,,,,18
2026-09-17T12:00:00,bkp62t,22.6,,,,,,44
2026-09-17T12:00:00,bkp63t,10.6,,,,,,18
2026-09-17T12:00:00,bkp64t,19.7,,,,,,37
2026-09-17T12:00:00,bkp65t,15.0,,,,,,25
2026-09-17T08:00:00,bkp66t,15.8,,,,,,28
2026-09-17T12:00:00,bkp67t,15.7,,,,,,27
2026-09-17T12:00:00,bkp69t,18.2,,,,,,34
2026-09-17T12:00:00,bkp70t,9.5,29.0,,,,,16
2026-09-17T12:00:00,bkp71t,9.5,31.0,,,,,16
2026-09-17T12:00:00,bkp72t,18.2,46.0,,,,,34
2026-09-17T12:00:00,bkp73t,11.9,,,,,,20
2026-09-17T12:00:00,bkp74t,7.9,15.0,,,,,13
2026-09-17T12:00:00,bkp75t,16.2,32.0,,,,,29
2026-09-17T12:00:00,bkp76t,9.6,,,,,,16
2026-09-17T12:00:00,bkp77t,16.1,27.0,,,,,28
2026-09-17T12:00:00,bkp78t,20.5,,,,,,39
2026-09-17T12:00:00,bkp79t,17.4,26.0,,,,,32
2026-09-17T12:00:00,bkp80t,14.9,49.0,,,,,25
2026-09-17T12:00:00,bkp81t,19.4,67.0,,,,,39
2026-09-17T12:00:00,bkp82t,11.0,,,,,,18
2026-09-17T12:00:00,bkp83t,7.8,,,,,,13
2026-09-17T12:00:00,bkp84t,18.3,43.0,,,,,34
2026-09-17T12:00:00,bkp85t,13.8,,,,,,23
2026-09-17T12:00:00,bkp86t,13.6,21.0,,,,,23
2026-09-17T12:00:00,bkp87t,12.2,23.0,,,,,20
2026-09-17T12:00:00,bkp88t,17.4,,,,,,32
2026-09-17T12:00:00,bkp89t,18.3,48.0,,,,,34
2026-09-17T12:00:00,bkp90t,16.5,40.0,,,,,29
2026-09-17T12:00:00,bkp91t,8.9,30.0,,,,,15
2026-09-17T12:00:00,bkp92t,14.3,,,,,,24
2026-09-17T12:00:00,bkp93t,7.8,20.0,,,,,13
2026-09-17T11:00:00,bkp94t,15.1,,,,,,26
2026-09-17T12:00:00,bkp95t,12.0,,,,,,20
2026-09-17T12:00:00,bkp96t,20.5,17.0,,,,,39
2026-09-17T12:00:00,bkp97t,12.8,,,,,,21
2026-09-17T12:00:00,bkp98t,16.2,,,,,,29
2026-09-17T12:00:00,bkp99t,11.5,17.0,,,,,19
2026-09-17T12:00:00,o10,11.4,,,,,,19
2026-09-17T11:00:00,79t,15.3,,,,,,26
2026-09-17T12:00:00,107t,9.1,,22.0,0.3,,,16
2026-09-17T12:00:00,94t,9.5,19.0,,,,,16
2026-09-17T12:00:00,46t,14.5,,,,,,24
2026-09-17T12:00:00,100t,7.6,14.0,15.0,0.1,7.0,0.0,13
2026-09-17T12:00:00,60t,9.6,27.0,,,,,16
2026-09-17T12:00:00,33t,9.3,,,,,,16
2026-09-17T12:00:00,34t,9.9,,,,,,17
2026-09-17T12:00:00,o61,5.7,,,,,,10
2026-09-17T12:00:00,117t,9.7,,14.0,0.2,2.0,0.0,16
2026-09-17T12:00:00,108t,8.4,,25.0,2.3,1.0,2.0,18
2026-09-17T12:00:00,118t,13.7,,17.0,0.3,1.0,0.0,23
2026-09-17T12:00:00,93t,25.7,41.0,,0.2,1.0,1.0,53
2026-09-17T12:00:00,87t,15.1,,,,0.0,,26
2026-09-17T06:00:00,76t,9.0,,,,,,15
2026-09-17T12:00:00,105t,8.3,,13.0,0.5,5.0,1.0,14
