measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T05:00:00,bkp86t,13.2,24.0,,,,,22
2026-08-25T05:00:00,bkp87t,11.1,26.0,,,,,19
2026-08-25T05:00:00,bkp88t,15.4,,,,,,27
2026-08-25T05:00:00,bkp89t,15.9,50.0,,,,,28
2026-08-25T05:00:00,bkp90t,15.8,47.0,,,,,28
2026-08-25T05:00:00,bkp91t,9.6,37.0,,,,,19
2026-08-25T05:00:00,bkp92t,15.7,,,,,,27
2026-08-25T05:00:00,bkp93t,9.2,30.0,,,,,15
2026-08-25T05:00:00,bkp94t,13.7,,,,,,23
2026-08-25T05:00:00,bkp95t,15.1,,,,,,26
2026-08-25T05:00:00,bkp96t,11.9,29.0,,,,,20
2026-08-25T05:00:00,bkp97t,15.5,,,,,,27
2026-08-25T05:00:00,bkp98t,20.4,,,,,,39
2026-08-25T05:00:00,bkp99t,9.7,20.0,,,,,16
2026-08-25T05:00:00,o10,10.9,,,,,,18
2026-08-25T05:00:00,79t,18.8,,,,,,35
2026-08-25T05:00:00,107t,11.9,,25.0,0.2,1.0,0.0,20
2026-08-25T05:00:00,94t,13.3,27.0,,,,,22
2026-08-25T05:00:00,46t,16.7,,,,,,30
2026-08-25T05:00:00,100t,4.5,32.0,14.0,0.0,2.0,0.0,16
2026-08-25T05:00:00,60t,13.5,,,,,,23
2026-08-25T05:00:00,33t,8.9,,,,,,15
2026-08-25T05:00:00,34t,10.1,,,,,,17
2026-08-25T05:00:00,o61,7.2,,,,,,12
2026-08-25T05:00:00,117t,19.1,,9.0,0.1,3.0,1.0,36
2026-08-25T05:00:00,108t,9.6,,23.0,2.1,1.0,2.0,16
2026-08-25T05:00:00,118t,10.2,,5.0,0.7,3.0,0.0,17
2026-08-25T05:00:00,93t,23.0,40.0,,0.1,5.0,0.0,45
2026-08-25T05:00:00,87t,10.1,,,,,,17
2026-08-24T20:00:00,76t,11.5,,,,,,19
2026-08-25T05:00:00,105t,10.7,,,0.3,9.0,0.0,18
2026-08-25T05:00:00,81t,5.5,,,,,,9
2026-08-25T05:00:00,88t,12.7,23.0,,,1.0,,21
2026-08-25T05:00:00,47t,18.9,,,,,,35
2026-08-24T23:00:00,89t,25.7,40.0,,,,,53
2026-08-24T20:00:00,41t,11.3,,,,,,19
2026-08-25T05:00:00,13t,8.2,24.0,11.0,0.2,,,14
2026-08-25T05:00:00,22t,11.0,27.0,,,,,18
2026-08-24T23:00:00,62t,26.7,,,,,,57
2026-08-25T05:00:00,67t,21.7,,,,,,42
2026-08-25T05:00:00,75t,11.6,,,,0.0,9.0,19
2026-08-25T05:00:00,106t,6.4,,6.0,0.3,2.0,0.0,11
2026-08-25T05:00:00,101t,11.8,26.0,,3.2,3.0,1.0,20
2026-08-25T05:00:00,20t,19.9,34.0,,,,,38
2026-08-25T05:00:00,103t,5.8,24.0,,0.1,10.0,0.0,12
2026-08-25T05:00:00,77t,20.0,33.0,,,,,38
2026-08-25T05:00:00,121t,24.6,,33.0,0.3,2.0,1.0,49
2026-08-25T05:00:00,21t,12.7,,,,,,21
2026-08-25T05:00:00,70t,13.1,,,,,,22
2026-08-25T05:00:00,120t,23.8,,14.0,0.6,2.0,0.0,47
2026-08-25T05:00:00,95t,14.7,31.0,,,,,25
2026-08-25T05:00:00,86t,19.2,40.0,,0.9,21.0,,36
2026-08-24T23:00:00,43t,23.9,,,,,,47
2026-08-25T05:00:00,114t,10.9,29.0,25.0,0.4,2.0,1.0,18
2026-08-25T05:00:00,102t,16.3,28.0,,,,1.0,29
2026-08-24T23:00:00,63t,26.1,,,,,,55
2026-08-25T05:00:00,78t,22.7,,,,,,44
2026-08-25T05:00:00,109t,12.1,,21.0,0.1,5.0,3.0,20
2026-08-25T05:00:00,28t,12.3,,,,,,21
2026-08-25T05:00:00,29t,12.7,38.0,,,,,21
2026-08-24T12:00:00,30t,10.8,34.0,13.0,0.1,1.0,0.0,18
2026-08-25T05:00:00,31t,9.1,,,,,,15
2026-08-25T05:00:00,74t,22.3,,,,,,43
2026-08-25T05:00:00,o63,6.7,,,,,,11
2026-08-25T05:00:00,26t,13.6,,,,,,23
2026-08-25T05:00:00,113t,7.2,18.0,28.0,0.0,0.0,1.0,20
2026-08-25T05:00:00,99t,15.7,32.0,12.0,0.2,2.0,3.0,27
2026-08-24T20:00:00,37t,11.8,,,,,,20
2026-08-24T20:00:00,38t,11.4,,26.0,0.3,2.0,0.0,19
2026-08-24T20:00:00,39t,11.3,,,,,,19
2026-08-25T05:00:00,40t,12.7,,,,,,21
2026-08-25T05:00:00,68t,13.2,25.0,,,,,22
2026-08-25T05:00:00,112t,8.9,,26.0,0.0,0.0,0.0,19
2026-08-25T05:00:00,90t,11.3,18.0,,,,,19
2026-08-24T23:00:00,44t,28.3,,,,,,64
2026-08-24T23:00:00,80t,25.9,,,,,,54
2026-08-25T05:00:00,08t,17.6,,,,,,32
2026-08-25T05:00:00,16t,14.1,24.0,,,,,24
2026-08-25T05:00:00,17t,12.1,,,,,,20
2026-08-25T05:00:00,18t,18.6,,,,,,34
2026-08-25T05:00:00,19t,9.8,,,,,,16
2026-08-25T05:00:00,84t,10.1,26.0,,,,,17
2026-08-25T05:00:00,14t,15.4,,6.0,0.2,12.0,1.0,27
2026-08-25T05:00:00,27t,14.6,,,,,,24
2026-08-25T05:00:00,24t,22.7,84.0,,,,,55
2026-08-25T05:00:00,25t,17.8,,,,,,33
2026-08-25T05:00:00,71t,6.6,15.0,12.0,0.0,2.0,11.0,11
2026-08-25T05:00:00,104t,15.8,,14.0,0.1,2.0,0.0,28
2026-08-25T05:00:00,85t,9.6,,,,,,16
2026-08-24T23:00:00,42t,25.6,,,,,,53
2026-08-25T05:00:00,111t,,,24.0,0.1,0.0,0.0,17
2026-08-25T05:00:00,96t,10.1,25.0,,0.8,0.0,1.0,17
2026-08-25T05:00:00,82t,21.7,48.0,,0.5,1.0,,42
2026-08-25T05:00:00,115t,10.6,22.0,14.0,0.2,1.0,0.0,18
2026-08-25T05:00:00,110t,12.3,,30.0,0.2,,,21
2026-08-25T05:00:00,91t,12.2,,,,,,20
2026-08-25T05:00:00,92t,13.3,26.0,,,,,22
2026-08-25T05:00:00,98t,13.6,26.0,11.0,0.1,,1.0,23
2026-08-25T05:00:00,83t,10.4,25.0,,,,,17
2026-08-25T05:00:00,116t,13.7,36.0,17.0,0.1,3.0,0.0,23
2026-08-25T05:00:00,57t,12.0,36.0,,,,,20
2026-08-25T05:00:00,73t,10.3,,,,,,17
2026-08-25T05:00:00,35t,20.1,,,,,,38
2026-08-25T05:00:00,36t,12.8,,,,,,21
2026-08-25T05:00:00,97t,15.4,21.0,16.0,0.0,2.0,3.0,27
2026-08-25T05:00:00,72t,11.5,28.0,,,0.0,,19
2026-08-25T05:00:00,69t,12.9,,,,,,22
2026-08-25T05:00:00,58t,9.5,20.0,,,,,16
