measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T15:00:00,119t,11.8,,17.0,1.3,2.0,2.0,20
2026-08-25T15:00:00,02t,11.4,,,,,,19
2026-08-25T15:00:00,03t,14.6,,,,,,24
2026-08-25T15:00:00,05t,12.0,,,,,,20
2026-08-25T15:00:00,12t,12.0,,,,,,20
2026-08-25T15:00:00,50t,14.2,,,,,,24
2026-08-25T15:00:00,52t,14.1,,,,,,24
2026-08-25T15:00:00,53t,14.0,,,,,,23
2026-08-25T15:00:00,54t,14.9,,,,,,25
2026-08-25T15:00:00,59t,10.7,21.0,23.0,0.7,5.0,,18
2026-08-25T15:00:00,61t,11.5,,,,,,19
2026-08-25T15:00:00,bkp100t,7.6,,,,,,13
2026-08-25T15:00:00,bkp101t,13.3,22.0,,,,,22
2026-08-25T15:00:00,bkp102t,10.1,44.0,,,,,22
2026-08-25T15:00:00,bkp103t,12.8,,,,,,21
2026-08-25T15:00:00,bkp104t,10.8,26.0,,,,,18
2026-08-25T15:00:00,bkp105t,17.6,,,,,,32
2026-08-25T15:00:00,bkp114t,8.1,,,,,,14
2026-08-25T15:00:00,bkp115t,9.3,,,,,,16
2026-08-25T15:00:00,bkp116t,9.1,,,,,,15
2026-08-25T15:00:00,bkp117t,9.5,,,,,,16
2026-08-25T15:00:00,bkp118t,12.6,,,,,,21
2026-08-25T15:00:00,bkp119t,10.5,,,,,,18
2026-08-25T15:00:00,bkp120t,10.0,,,,,,17
2026-08-25T15:00:00,bkp121t,9.3,,,,,,16
2026-08-25T15:00:00,bkp122t,7.9,,,,,,13
2026-08-25T15:00:00,bkp123t,10.0,,,,,,17
2026-08-25T15:00:00,bkp124t,13.7,,,,,,23
2026-08-25T15:00:00,bkp125t,16.4,,,,,,29
2026-08-25T15:00:00,bkp126t,11.2,,,,,,19
2026-08-25T15:00:00,bkp127t,16.0,,,,,,28
2026-08-25T15:00:00,bkp128t,9.2,,,,,,15
2026-08-25T15:00:00,bkp129t,8.9,,,,,,15
2026-08-25T15:00:00,bkp130t,8.5,,,,,,14
2026-08-25T15:00:00,bkp131t,10.6,,,,,,18
2026-08-25T15:00:00,bkp133t,10.1,,,,,,17
2026-08-25T15:00:00,bkp56t,11.8,50.0,,,,,25
2026-08-25T15:00:00,bkp57t,13.4,41.0,,,,,22
2026-08-25T15:00:00,bkp58t,18.1,52.0,,,,,33
2026-08-25T15:00:00,bkp59t,9.5,39.0,,,,,20
2026-08-25T15:00:00,bkp60t,7.9,37.0,,,,,19
2026-08-25T15:00:00,bkp61t,8.8,23.0,,,,,15
2026-08-25T15:00:00,bkp62t,19.8,,,,,,37
2026-08-25T15:00:00,bkp63t,13.0,,,,,,22
2026-08-25T15:00:00,bkp64t,18.3,,,,,,34
2026-08-25T15:00:00,bkp65t,15.5,,,,,,27
2026-08-25T15:00:00,bkp66t,15.3,,,,,,26
2026-08-25T15:00:00,bkp67t,17.5,,,,,,32
2026-08-25T15:00:00,bkp69t,15.1,,,,,,26
2026-08-25T15:00:00,bkp70t,8.5,31.0,,,,,16
2026-08-25T15:00:00,bkp71t,9.1,30.0,,,,,15
2026-08-25T15:00:00,bkp72t,19.6,53.0,,,,,37
2026-08-25T15:00:00,bkp73t,12.6,,,,,,21
2026-08-25T15:00:00,bkp74t,8.5,34.0,,,,,17
2026-08-25T15:00:00,bkp75t,12.5,31.0,,,,,21
2026-08-25T15:00:00,bkp76t,8.1,,,,,,14
2026-08-25T15:00:00,bkp77t,8.7,27.0,,,,,15
2026-08-25T15:00:00,bkp78t,20.7,,,,,,40
2026-08-25T15:00:00,bkp79t,14.2,34.0,,,,,24
2026-08-25T15:00:00,bkp80t,14.5,63.0,,,,,36
2026-08-25T15:00:00,bkp81t,18.6,62.0,,,,,35
2026-08-25T15:00:00,bkp82t,15.5,,,,,,27
2026-08-25T15:00:00,bkp83t,8.6,,,,,,14
2026-08-25T15:00:00,bkp84t,18.3,42.0,,,,,34
2026-08-25T15:00:00,bkp85t,15.0,,,,,,25
2026-08-25T15:00:00,bkp86t,11.2,23.0,,,,,19
2026-08-25T15:00:00,bkp87t,10.7,26.0,,,,,18
2026-08-25T15:00:00,bkp88t,13.7,,,,,,23
2026-08-25T15:00:00,bkp89t,16.2,52.0,,,,,29
2026-08-25T15:00:00,bkp90t,14.8,45.0,,,,,25
2026-08-25T15:00:00,bkp91t,10.6,36.0,,,,,18
2026-08-25T15:00:00,bkp92t,15.1,,,,,,26
2026-08-25T15:00:00,bkp93t,8.5,28.0,,,,,14
2026-08-25T15:00:00,bkp94t,14.9,,,,,,25
2026-08-25T15:00:00,bkp95t,15.4,,,,,,27
2026-08-25T15:00:00,bkp96t,11.7,28.0,,,,,20
2026-08-25T15:00:00,bkp97t,15.4,,,,,,27
2026-08-25T15:00:00,bkp98t,18.6,,,,,,34
2026-08-25T15:00:00,bkp99t,10.6,19.0,,,,,18
2026-08-25T15:00:00,o10,11.8,,,,,,20
2026-08-25T15:00:00,79t,19.5,,,,,,37
2026-08-25T15:00:00,107t,12.8,,23.0,0.2,2.0,,21
2026-08-25T15:00:00,94t,14.1,28.0,,,,,24
2026-08-25T15:00:00,46t,19.5,,,,,,37
2026-08-25T15:00:00,100t,4.9,33.0,14.0,0.0,4.0,0.0,17
2026-08-25T15:00:00,60t,13.3,,,,,,22
2026-08-25T15:00:00,33t,9.9,,,,,,17
2026-08-25T15:00:00,34t,10.4,,,,,,17
2026-08-25T15:00:00,o61,11.2,,,,,,19
2026-08-25T15:00:00,117t,19.9,,16.0,0.2,10.0,2.0,38
2026-08-25T15:00:00,108t,12.4,,24.0,2.1,1.0,2.0,21
2026-08-25T15:00:00,118t,11.0,,8.0,0.7,1.0,0.0,18
2026-08-25T15:00:00,93t,19.6,36.0,,0.1,3.0,0.0,37
2026-08-25T15:00:00,87t,10.5,,,,1.0,,18
2026-08-25T15:00:00,76t,13.4,,,,,,22
2026-08-25T15:00:00,105t,12.3,,20.0,0.0,3.0,1.0,21
2026-08-25T15:00:00,81t,6.6,,,,,,11
2026-08-25T15:00:00,88t,17.0,29.0,,,6.0,,31
2026-08-25T15:00:00,47t,19.6,,,,,,37
2026-08-25T15:00:00,89t,19.3,36.0,,,,,36
2026-08-25T15:00:00,41t,13.0,,,,,,22
2026-08-25T15:00:00,13t,9.1,24.0,26.0,0.3,,,19
2026-08-25T15:00:00,22t,10.9,27.0,,,,,18
