measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T00:00:00,111t,,,25.0,0.1,0.0,0.0,18
2026-08-25T00:00:00,96t,10.7,26.0,,0.8,1.0,1.0,18
2026-08-25T00:00:00,82t,19.8,44.0,,0.6,6.0,,37
2026-08-25T00:00:00,115t,9.4,20.0,11.0,0.3,1.0,1.0,16
2026-08-25T00:00:00,110t,11.1,,31.0,0.2,2.0,0.0,22
2026-08-25T00:00:00,91t,11.9,,,,,,20
2026-08-25T00:00:00,92t,13.4,25.0,,,,,22
2026-08-25T00:00:00,98t,12.8,25.0,19.0,0.2,,0.0,21
2026-08-25T00:00:00,83t,9.3,22.0,,,,,16
2026-08-25T00:00:00,116t,12.9,35.0,17.0,0.2,2.0,0.0,22
2026-08-25T00:00:00,57t,11.4,36.0,,,,,19
2026-08-25T00:00:00,73t,10.6,,,,,,18
2026-08-25T00:00:00,35t,19.6,,,,,,37
2026-08-25T00:00:00,36t,12.3,,,,,,21
2026-08-25T00:00:00,97t,14.0,20.0,21.0,0.0,1.0,3.0,23
2026-08-25T00:00:00,72t,10.2,25.0,,,0.0,,17
2026-08-25T00:00:00,69t,12.7,,,,,,21
2026-08-25T00:00:00,58t,9.4,20.0,,,,,16
