measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T12:00:00,bkp98t,19.4,,,,,,36
2026-08-25T12:00:00,bkp99t,10.3,19.0,,,,,17
2026-08-25T12:00:00,o10,11.6,,,,,,19
2026-08-25T12:00:00,79t,19.2,,,,,,36
2026-08-25T12:00:00,107t,12.7,,16.0,0.2,1.0,6.0,21
2026-08-25T12:00:00,94t,14.1,28.0,,,,,24
2026-08-25T12:00:00,46t,18.5,,,,,,34
2026-08-25T12:00:00,100t,4.6,32.0,14.0,0.0,4.0,0.0,16
2026-08-25T12:00:00,60t,13.1,,,,,,22
2026-08-25T12:00:00,33t,9.5,,,,,,16
2026-08-25T12:00:00,34t,9.9,,,,,,17
2026-08-25T12:00:00,o61,10.7,,,,,,18
2026-08-25T12:00:00,117t,19.4,,10.0,0.2,4.0,1.0,36
2026-08-25T12:00:00,108t,12.0,,21.0,2.1,2.0,2.0,20
2026-08-25T12:00:00,118t,11.2,,7.0,0.7,1.0,0.0,19
2026-08-25T12:00:00,93t,20.2,38.0,,0.1,1.0,0.0,38
2026-08-25T12:00:00,87t,10.3,,,,0.0,,17
2026-08-25T12:00:00,76t,13.5,,,,,,23
2026-08-25T12:00:00,105t,12.0,,,,1.0,1.0,20
2026-08-25T12:00:00,81t,6.4,,,,,,11
2026-08-25T12:00:00,88t,15.4,26.0,,,6.0,,27
2026-08-25T12:00:00,47t,19.4,,,,,,36
2026-08-25T12:00:00,89t,20.1,36.0,,,,,38
2026-08-25T12:00:00,41t,13.1,,,,,,22
2026-08-25T12:00:00,13t,8.4,25.0,16.0,0.4,,,14
2026-08-25T12:00:00,22t,11.0,27.0,,,,,18
2026-08-25T12:00:00,62t,21.0,,,,,,40
2026-08-25T12:00:00,67t,23.7,,,,,,47
2026-08-25T12:00:00,75t,11.9,,,,0.0,9.0,20
2026-08-25T12:00:00,106t,5.5,,4.0,0.4,1.0,0.0,9
2026-08-25T12:00:00,101t,12.6,28.0,,3.2,,,21
2026-08-25T12:00:00,20t,19.7,34.0,,,,,37
2026-08-25T12:00:00,103t,5.9,25.0,,0.3,8.0,0.0,13
2026-08-25T12:00:00,77t,21.3,34.0,,,,,41
2026-08-25T12:00:00,121t,21.5,,22.0,0.3,2.0,1.0,42
2026-08-25T12:00:00,21t,12.1,,,,,,20
2026-08-25T12:00:00,70t,13.9,,,,,,23
2026-08-25T12:00:00,120t,20.7,,17.0,0.6,1.0,1.0,40
2026-08-25T12:00:00,95t,14.2,36.0,,,,,24
2026-08-25T12:00:00,86t,18.2,38.0,,0.9,20.0,,34
2026-08-25T12:00:00,43t,19.0,,,,,,35
2026-08-25T12:00:00,114t,12.5,34.0,20.0,0.4,3.0,1.0,21
2026-08-25T12:00:00,102t,18.1,32.0,,,,1.0,33
2026-08-25T12:00:00,63t,20.6,,,,,,39
2026-08-25T12:00:00,78t,20.0,,,,,,38
2026-08-25T12:00:00,109t,13.5,,16.0,0.1,2.0,3.0,23
2026-08-25T12:00:00,28t,13.1,,,,,,22
2026-08-25T12:00:00,29t,12.5,39.0,,,,,21
2026-08-25T12:00:00,30t,11.2,36.0,16.0,0.1,0.0,0.0,19
2026-08-25T12:00:00,31t,10.0,,,,,,17
2026-08-25T12:00:00,74t,24.3,,,,,,48
2026-08-25T12:00:00,o63,6.9,,,,,,12
2026-08-25T12:00:00,26t,13.1,,,,,,22
2026-08-25T12:00:00,113t,8.4,21.0,28.0,0.0,0.0,0.0,20
2026-08-25T12:00:00,99t,16.9,35.0,14.0,0.2,8.0,,30
2026-08-25T12:00:00,37t,13.8,,,,,,23
2026-08-25T12:00:00,38t,13.4,,20.0,0.3,2.0,0.0,22
2026-08-25T12:00:00,39t,13.3,,,,,,22
2026-08-25T12:00:00,40t,13.5,,,,,,23
2026-08-25T12:00:00,68t,14.1,27.0,,,,,24
2026-08-25T12:00:00,112t,9.5,,17.0,0.0,6.0,0.0,16
2026-08-25T12:00:00,90t,13.3,21.0,,,,,22
2026-08-25T12:00:00,44t,21.9,,,,,,42
2026-08-25T12:00:00,80t,20.6,,,,,,39
2026-08-25T12:00:00,08t,17.4,,,,,,32
2026-08-25T12:00:00,16t,14.9,26.0,,,,,25
2026-08-25T12:00:00,17t,13.3,,,,,,22
2026-08-25T12:00:00,18t,19.3,,,,,,36
2026-08-25T12:00:00,19t,11.2,,,,,,19
2026-08-25T12:00:00,84t,10.9,29.0,,,,,18
2026-08-25T12:00:00,14t,15.5,,10.0,0.3,10.0,2.0,27
2026-08-25T12:00:00,27t,16.2,,,,,,29
2026-08-25T12:00:00,24t,24.3,92.0,,,,,65
2026-08-25T12:00:00,25t,18.4,33.0,,,,,34
2026-08-25T12:00:00,71t,6.8,16.0,12.0,0.0,2.0,10.0,11
2026-08-25T12:00:00,104t,17.6,,18.0,0.2,2.0,0.0,32
2026-08-25T12:00:00,85t,10.5,,,,,,18
2026-08-25T12:00:00,42t,20.5,,,,,,39
2026-08-25T12:00:00,111t,8.8,,18.0,0.1,0.0,0.0,15
2026-08-25T12:00:00,96t,9.8,23.0,,0.8,,,16
2026-08-25T12:00:00,82t,23.9,52.0,,0.2,2.0,,47
2026-08-25T12:00:00,115t,12.3,25.0,15.0,0.4,1.0,1.0,21
2026-08-25T12:00:00,110t,13.7,,23.0,0.2,3.0,0.0,23
2026-08-25T12:00:00,91t,14.4,,,,,,24
2026-08-25T12:00:00,92t,14.1,28.0,,,,,24
2026-08-25T12:00:00,98t,14.1,28.0,15.0,0.3,,1.0,24
2026-08-25T12:00:00,83t,11.3,26.0,,,,,19
2026-08-25T12:00:00,116t,14.7,37.0,21.0,0.1,1.0,1.0,25
2026-08-25T12:00:00,57t,13.8,36.0,,,,,23
2026-08-25T12:00:00,73t,12.3,,,,,,21
2026-08-25T12:00:00,35t,20.3,,,,,,39
2026-08-25T12:00:00,36t,13.2,,,,,,22
2026-08-25T12:00:00,97t,16.0,24.0,13.0,0.0,2.0,3.0,28
2026-08-25T12:00:00,72t,12.4,29.0,,,0.0,,21
2026-08-25T12:00:00,69t,13.8,,,,,,23
2026-08-25T12:00:00,58t,9.7,20.0,,,,,16
