measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T08:00:00,119t,13.2,,9.0,1.3,2.0,2.0,22
2026-08-25T08:00:00,02t,10.9,,,,,,18
2026-08-25T08:00:00,03t,14.5,,,,,,24
2026-08-25T08:00:00,05t,11.8,,,,,,20
2026-08-25T08:00:00,12t,11.7,,,,,,20
2026-08-25T08:00:00,50t,14.2,,,,,,24
2026-08-25T08:00:00,52t,14.1,,,,,,24
2026-08-25T08:00:00,53t,14.0,,,,,,23
2026-08-25T08:00:00,54t,14.9,,,,,,25
2026-08-25T08:00:00,59t,10.3,20.0,10.0,0.7,16.0,,17
2026-08-25T08:00:00,61t,11.1,,,,,,19
2026-08-25T08:00:00,bkp100t,7.5,,,,,,13
2026-08-25T08:00:00,bkp101t,13.2,23.0,,,,,22
2026-08-25T08:00:00,bkp102t,10.0,43.0,,,,,22
2026-08-25T08:00:00,bkp103t,12.6,,,,,,21
2026-08-25T08:00:00,bkp104t,10.4,25.0,,,,,17
2026-08-25T08:00:00,bkp105t,17.3,,,,,,31
2026-08-25T07:00:00,bkp114t,8.4,,,,,,14
2026-08-25T08:00:00,bkp115t,9.1,,,,,,15
2026-08-25T08:00:00,bkp116t,9.5,,,,,,16
2026-08-25T08:00:00,bkp117t,9.0,,,,,,15
2026-08-25T08:00:00,bkp118t,12.1,,,,,,20
2026-08-25T08:00:00,bkp119t,10.7,,,,,,18
2026-08-25T08:00:00,bkp120t,9.8,,,,,,16
2026-08-25T08:00:00,bkp121t,9.2,,,,,,15
2026-08-25T08:00:00,bkp122t,8.5,,,,,,14
2026-08-25T08:00:00,bkp123t,9.0,,,,,,15
2026-08-25T08:00:00,bkp124t,14.1,,,,,,24
2026-08-25T08:00:00,bkp125t,13.3,,,,,,22
2026-08-25T08:00:00,bkp126t,11.2,,,,,,19
2026-08-25T08:00:00,bkp127t,16.8,,,,,,30
2026-08-25T08:00:00,bkp128t,9.0,,,,,,15
2026-08-25T08:00:00,bkp129t,8.8,,,,,,15
2026-08-25T08:00:00,bkp130t,8.2,,,,,,14
2026-08-25T08:00:00,bkp131t,8.8,,,,,,15
2026-08-25T08:00:00,bkp133t,10.0,,,,,,17
2026-08-25T08:00:00,bkp56t,12.3,52.0,,,,,27
2026-08-25T08:00:00,bkp57t,13.3,40.0,,,,,22
2026-08-25T08:00:00,bkp58t,18.3,54.0,,,,,34
2026-08-25T08:00:00,bkp59t,8.7,39.0,,,,,20
2026-08-25T08:00:00,bkp60t,8.0,36.0,,,,,18
2026-08-25T08:00:00,bkp61t,9.1,23.0,,,,,15
2026-08-25T08:00:00,bkp62t,20.3,,,,,,39
2026-08-25T08:00:00,bkp63t,12.5,,,,,,21
2026-08-25T08:00:00,bkp64t,18.8,,,,,,35
2026-08-25T08:00:00,bkp65t,16.1,,,,,,28
2026-08-25T06:00:00,bkp66t,13.8,,,,,,23
2026-08-25T08:00:00,bkp67t,17.0,,,,,,31
2026-08-25T08:00:00,bkp69t,14.5,,,,,,24
2026-08-25T08:00:00,bkp70t,8.1,30.0,,,,,15
2026-08-25T08:00:00,bkp71t,8.2,29.0,,,,,15
2026-08-25T08:00:00,bkp72t,16.9,54.0,,,,,30
2026-08-25T08:00:00,bkp73t,12.7,,,,,,21
2026-08-25T08:00:00,bkp74t,8.8,33.0,,,,,17
2026-08-25T08:00:00,bkp75t,13.1,34.0,,,,,22
2026-08-25T08:00:00,bkp76t,8.3,,,,,,14
2026-08-25T08:00:00,bkp77t,9.0,27.0,,,,,15
2026-08-25T08:00:00,bkp78t,20.3,,,,,,39
2026-08-25T08:00:00,bkp79t,15.5,34.0,,,,,27
2026-08-25T08:00:00,bkp80t,14.3,62.0,,,,,35
2026-08-25T08:00:00,bkp81t,17.7,62.0,,,,,35
2026-08-25T08:00:00,bkp82t,15.2,,,,,,26
2026-08-25T08:00:00,bkp83t,8.5,,,,,,14
2026-08-25T08:00:00,bkp84t,19.1,43.0,,,,,36
2026-08-25T08:00:00,bkp85t,16.1,,,,,,28
2026-08-25T08:00:00,bkp86t,12.6,24.0,,,,,21
2026-08-25T08:00:00,bkp87t,10.9,26.0,,,,,18
2026-08-25T08:00:00,bkp88t,14.2,,,,,,24
2026-08-25T08:00:00,bkp89t,15.3,49.0,,,,,26
2026-08-25T08:00:00,bkp90t,15.2,46.0,,,,,26
2026-08-25T08:00:00,bkp91t,10.3,37.0,,,,,19
2026-08-25T08:00:00,bkp92t,15.7,,,,,,27
2026-08-25T08:00:00,bkp93t,8.3,28.0,,,,,14
2026-08-25T08:00:00,bkp94t,14.0,,,,,,23
2026-08-25T08:00:00,bkp95t,15.2,,,,,,26
2026-08-25T08:00:00,bkp96t,11.5,28.0,,,,,19
2026-08-25T08:00:00,bkp97t,15.6,,,,,,27
2026-08-25T08:00:00,bkp98t,19.6,,,,,,37
2026-08-25T08:00:00,bkp99t,10.3,19.0,,,,,17
2026-08-25T08:00:00,o10,11.4,,,,,,19
2026-08-25T08:00:00,79t,18.6,,,,,,34
2026-08-25T08:00:00,107t,12.2,,21.0,0.2,3.0,0.0,20
2026-08-25T08:00:00,94t,13.6,27.0,,,,,23
2026-08-25T08:00:00,46t,16.6,,,,,,30
2026-08-25T08:00:00,100t,4.6,32.0,14.0,0.0,9.0,0.0,16
2026-08-25T08:00:00,60t,13.8,,,,,,23
2026-08-25T08:00:00,33t,9.1,,,,,,15
2026-08-25T08:00:00,34t,9.8,,,,,,16
2026-08-25T08:00:00,o61,7.9,,,,,,13
2026-08-25T08:00:00,117t,19.3,,7.0,0.1,5.0,1.0,36
2026-08-25T08:00:00,108t,10.9,,19.0,2.1,1.0,2.0,18
2026-08-25T08:00:00,118t,11.2,,6.0,0.7,8.0,0.0,19
2026-08-25T08:00:00,93t,21.1,40.0,,0.1,6.0,0.0,41
2026-08-25T08:00:00,87t,10.1,,,,0.0,,17
2026-08-25T08:00:00,76t,13.2,,,,,,22
2026-08-25T06:00:00,105t,10.6,,,0.3,11.0,0.0,18
2026-08-25T08:00:00,81t,5.5,,,,,,9
2026-08-25T08:00:00,88t,13.6,24.0,,,11.0,,23
2026-08-25T08:00:00,47t,19.2,,,,,,36
2026-08-25T08:00:00,89t,21.3,37.0,,,,,41
2026-08-25T08:00:00,41t,12.8,,,,,,21
2026-08-25T08:00:00,13t,8.6,25.0,10.0,0.3,,,14
2026-08-25T08:00:00,22t,10.9,27.0,,,,,18
2026-08-25T08:00:00,62t,22.0,,,,,,43
2026-08-25T08:00:00,67t,23.0,,,,,,45
2026-08-25T08:00:00,75t,11.4,,,,1.0,9.0,19
2026-08-25T08:00:00,106t,5.9,,4.0,0.4,3.0,0.0,10
2026-08-25T08:00:00,101t,12.1,27.0,,3.2,3.0,1.0,20
2026-08-25T08:00:00,20t,19.7,34.0,,,,,37
2026-08-25T08:00:00,103t,5.6,24.0,,0.2,19.0,0.0,12
2026-08-25T08:00:00,77t,20.4,33.0,,,,,39
2026-08-25T08:00:00,121t,22.4,,28.0,0.3,8.0,1.0,44
2026-08-25T07:00:00,21t,12.8,,,,,,21
2026-08-25T08:00:00,70t,13.4,,,,,,22
2026-08-25T08:00:00,120t,21.7,,14.0,0.6,6.0,1.0,42
2026-08-25T08:00:00,95t,14.5,35.0,,,,,24
2026-08-25T08:00:00,86t,18.5,39.0,,0.9,27.0,,34
2026-08-25T08:00:00,43t,19.6,,,,,,37
2026-08-25T08:00:00,114t,11.4,32.0,20.0,0.4,5.0,1.0,19
2026-08-25T08:00:00,102t,16.6,29.0,,,,1.0,30
2026-08-25T08:00:00,63t,21.4,,,,,,41
2026-08-25T08:00:00,78t,20.8,,,,,,40
2026-08-25T08:00:00,109t,12.8,,17.0,0.1,3.0,3.0,21
2026-08-25T08:00:00,28t,12.7,,,,,,21
2026-08-25T08:00:00,29t,12.8,38.0,,,,,21
2026-08-25T08:00:00,30t,10.9,35.0,14.0,0.1,1.0,1.0,18
2026-08-25T08:00:00,31t,9.5,,,,,,16
2026-08-25T08:00:00,74t,23.6,,,,,,47
2026-08-25T08:00:00,o63,6.9,,,,,,12
2026-08-25T08:00:00,26t,13.5,,,,,,23
2026-08-25T08:00:00,113t,7.8,20.0,27.0,0.0,0.0,0.0,19
2026-08-25T08:00:00,99t,16.3,33.0,12.0,0.2,4.0,4.0,29
2026-08-25T08:00:00,37t,13.3,,,,,,22
2026-08-25T08:00:00,38t,12.9,,17.0,0.3,3.0,0.0,22
2026-08-25T08:00:00,39t,12.8,,,,,,21
2026-08-25T08:00:00,40t,13.0,,,,,,22
2026-08-25T08:00:00,68t,13.5,26.0,,,,,23
2026-08-25T08:00:00,112t,9.2,,23.0,0.0,2.0,0.0,16
2026-08-25T08:00:00,90t,12.9,19.0,,,,,22
2026-08-25T08:00:00,44t,23.2,,,,,,46
2026-08-25T08:00:00,80t,21.5,,,,,,42
2026-08-25T08:00:00,08t,17.4,,,,,,32
2026-08-25T08:00:00,16t,13.7,25.0,,,,,23
2026-08-25T08:00:00,17t,13.0,,,,,,22
2026-08-25T08:00:00,18t,18.7,,,,,,35
2026-08-25T08:00:00,19t,10.6,,,,,,18
2026-08-25T08:00:00,84t,10.6,27.0,,,,,18
2026-08-25T08:00:00,14t,15.6,,6.0,0.2,16.0,3.0,27
2026-08-25T08:00:00,27t,15.3,,,,,,26
2026-08-25T08:00:00,24t,23.0,87.0,,,,,59
2026-08-25T08:00:00,25t,18.0,33.0,,,,,33
2026-08-25T08:00:00,71t,7.0,16.0,12.0,0.0,4.0,10.0,12
2026-08-25T08:00:00,104t,16.5,,13.0,0.1,4.0,0.0,29
2026-08-25T08:00:00,85t,9.7,,,,,,16
2026-08-25T08:00:00,42t,21.4,,,,,,41
2026-08-25T08:00:00,111t,8.4,,19.0,0.1,0.0,0.0,14
2026-08-25T08:00:00,96t,10.0,24.0,,0.8,5.0,1.0,17
2026-08-25T08:00:00,82t,22.6,50.0,,0.3,6.0,,44
2026-08-25T07:00:00,115t,11.6,23.0,13.0,0.2,3.0,1.0,19
2026-08-25T08:00:00,110t,12.9,,25.0,0.2,5.0,0.0,22
2026-08-25T08:00:00,91t,12.9,,,,,,22
2026-08-25T08:00:00,92t,13.6,27.0,,,,,23
2026-08-25T08:00:00,98t,13.6,27.0,9.0,0.2,,1.0,23
2026-08-25T08:00:00,83t,10.9,26.0,,,,,18
2026-08-25T08:00:00,116t,14.3,37.0,16.0,0.1,5.0,0.0,24
2026-08-25T08:00:00,57t,12.8,35.0,,,,,21
2026-08-25T08:00:00,73t,11.4,,,,,,19
2026-08-25T08:00:00,35t,20.1,,,,,,38
2026-08-25T08:00:00,36t,13.0,,,,,,22
2026-08-25T08:00:00,97t,15.6,23.0,13.0,0.0,5.0,3.0,27
2026-08-25T08:00:00,72t,12.1,29.0,,,0.0,,20
