measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T16:00:00,119t,11.7,,18.0,1.3,1.0,2.0,20
2026-08-25T16:00:00,02t,11.2,,,,,,19
2026-08-25T15:00:00,03t,14.6,,,,,,24
2026-08-25T15:00:00,05t,12.0,,,,,,20
2026-08-25T15:00:00,12t,12.0,,,,,,20
2026-08-25T16:00:00,50t,14.2,,,,,,24
2026-08-25T16:00:00,52t,13.9,,,,,,23
2026-08-25T16:00:00,53t,13.8,,,,,,23
2026-08-25T15:00:00,54t,14.9,,,,,,25
2026-08-25T16:00:00,59t,10.6,21.0,26.0,0.6,5.0,,19
2026-08-25T16:00:00,61t,11.5,,,,,,19
2026-08-25T16:00:00,bkp100t,7.3,,,,,,12
2026-08-25T16:00:00,bkp101t,13.3,21.0,,,,,22
2026-08-25T16:00:00,bkp102t,9.9,45.0,,,,,23
2026-08-25T16:00:00,bkp103t,12.8,,,,,,21
2026-08-25T16:00:00,bkp104t,10.8,26.0,,,,,18
2026-08-25T16:00:00,bkp105t,17.5,,,,,,32
2026-08-25T16:00:00,bkp114t,8.1,,,,,,14
2026-08-25T16:00:00,bkp115t,9.3,,,,,,16
2026-08-25T16:00:00,bkp116t,9.2,,,,,,15
2026-08-25T16:00:00,bkp117t,9.5,,,,,,16
2026-08-25T16:00:00,bkp118t,12.7,,,,,,21
2026-08-25T16:00:00,bkp119t,10.4,,,,,,17
2026-08-25T16:00:00,bkp120t,9.6,,,,,,16
2026-08-25T16:00:00,bkp121t,9.5,,,,,,16
2026-08-25T16:00:00,bkp122t,8.0,,,,,,13
2026-08-25T16:00:00,bkp123t,10.2,,,,,,17
2026-08-25T16:00:00,bkp124t,13.9,,,,,,23
2026-08-25T16:00:00,bkp125t,16.5,,,,,,29
2026-08-25T16:00:00,bkp126t,11.1,,,,,,19
2026-08-25T16:00:00,bkp127t,16.0,,,,,,28
2026-08-25T16:00:00,bkp128t,9.3,,,,,,16
2026-08-25T16:00:00,bkp129t,9.3,,,,,,16
2026-08-25T16:00:00,bkp130t,8.5,,,,,,14
2026-08-25T16:00:00,bkp131t,10.3,,,,,,17
2026-08-25T16:00:00,bkp133t,10.3,,,,,,17
2026-08-25T16:00:00,bkp56t,11.5,51.0,,,,,26
2026-08-25T16:00:00,bkp57t,13.4,41.0,,,,,22
2026-08-25T16:00:00,bkp58t,18.3,52.0,,,,,34
2026-08-25T16:00:00,bkp59t,9.4,39.0,,,,,20
2026-08-25T16:00:00,bkp60t,8.2,37.0,,,,,19
2026-08-25T16:00:00,bkp61t,9.0,23.0,,,,,15
2026-08-25T16:00:00,bkp62t,19.6,,,,,,37
2026-08-25T16:00:00,bkp63t,12.9,,,,,,22
